Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.4860,-0.0009720,0.0000697,0.00004360,0.00000610,-4.1034345627e+00,2.5696969032e-01,0.4813,1.9135355949e+00
-0.4850,-0.0009680,0.0000697,0.00004350,0.00000610,-4.0868687630e+00,2.5696969032e-01,0.4823,1.8969697952e+00
-0.4840,-0.0009720,0.0000696,0.00004360,0.00000610,-4.1034345627e+00,2.5656563044e-01,0.4833,1.9135355949e+00
-0.4830,-0.0009680,0.0000696,0.00004340,0.00000609,-4.0864648819e+00,2.5660607219e-01,0.4843,1.8965659142e+00
-0.4820,-0.0009690,0.0000696,0.00004360,0.00000609,-4.0913133621e+00,2.5660607219e-01,0.4853,1.9014143944e+00
-0.4810,-0.0009690,0.0000696,0.00004350,0.00000609,-4.0909090042e+00,2.5660607219e-01,0.4863,1.9010100365e+00
-0.4800,-0.0009700,0.0000696,0.00004360,0.00000609,-4.0953536034e+00,2.5660607219e-01,0.4873,1.9054546356e+00
-0.4790,-0.0009690,0.0000695,0.00004350,0.00000609,-4.0909090042e+00,2.5620201230e-01,0.4883,1.9010100365e+00
-0.4780,-0.0009690,0.0000695,0.00004360,0.00000608,-4.0913133621e+00,2.5624242425e-01,0.4893,1.9014143944e+00
-0.4770,-0.0009670,0.0000695,0.00004370,0.00000608,-4.0836362839e+00,2.5624242425e-01,0.4903,1.8937373161e+00
-0.4760,-0.0009670,0.0000692,0.00004360,0.00000608,-4.0832324028e+00,2.5503030419e-01,0.4913,1.8933334351e+00
-0.4750,-0.0009670,0.0000692,0.00004370,0.00000608,-4.0836362839e+00,2.5503030419e-01,0.4923,1.8937373161e+00
-0.4740,-0.0009660,0.0000693,0.00004370,0.00000608,-4.0795960426e+00,2.5543433428e-01,0.4933,1.8896970749e+00
-0.4730,-0.0009660,0.0000692,0.00004370,0.00000608,-4.0795960426e+00,2.5503030419e-01,0.4943,1.8896970749e+00
-0.4720,-0.0009620,0.0000691,0.00004370,0.00000609,-4.0634341240e+00,2.5458586216e-01,0.4953,1.8735351562e+00
-0.4710,-0.0009660,0.0000691,0.00004370,0.00000608,-4.0795960426e+00,2.5462627411e-01,0.4963,1.8896970749e+00
-0.4700,-0.0009630,0.0000690,0.00004380,0.00000607,-4.0678787231e+00,2.5426265597e-01,0.4973,1.8779797554e+00
-0.4690,-0.0009620,0.0000689,0.00004370,0.00000607,-4.0634341240e+00,2.5385859609e-01,0.4983,1.8735351562e+00
-0.4680,-0.0009630,0.0000689,0.00004370,0.00000607,-4.0674748421e+00,2.5385859609e-01,0.4993,1.8775758743e+00
-0.4670,-0.0009620,0.0000688,0.00004380,0.00000607,-4.0638384819e+00,2.5345456600e-01,0.5003,1.8739395142e+00
-0.4660,-0.0009620,0.0000688,0.00004380,0.00000607,-4.0638384819e+00,2.5345456600e-01,0.5013,1.8739395142e+00
-0.4650,-0.0009620,0.0000687,0.00004380,0.00000607,-4.0638384819e+00,2.5305050611e-01,0.5023,1.8739395142e+00
-0.4640,-0.0009590,0.0000688,0.00004370,0.00000606,-4.0513134003e+00,2.5349494815e-01,0.5033,1.8614144325e+00
-0.4630,-0.0009620,0.0000688,0.00004380,0.00000607,-4.0638384819e+00,2.5345456600e-01,0.5043,1.8739395142e+00
-0.4620,-0.0009620,0.0000687,0.00004380,0.00000607,-4.0638384819e+00,2.5305050611e-01,0.5053,1.8739395142e+00
-0.4610,-0.0009610,0.0000687,0.00004380,0.00000607,-4.0597977638e+00,2.5305050611e-01,0.5063,1.8698987961e+00
-0.4600,-0.0009610,0.0000687,0.00004390,0.00000607,-4.0602021217e+00,2.5305050611e-01,0.5073,1.8703031540e+00
-0.4590,-0.0009620,0.0000686,0.00004370,0.00000606,-4.0634341240e+00,2.5268685818e-01,0.5083,1.8735351562e+00
-0.4580,-0.0009590,0.0000685,0.00004380,0.00000607,-4.0517172813e+00,2.5224241614e-01,0.5093,1.8618183136e+00
-0.4570,-0.0009620,0.0000684,0.00004380,0.00000607,-4.0638384819e+00,2.5183838606e-01,0.5103,1.8739395142e+00
-0.4560,-0.0009620,0.0000684,0.00004380,0.00000607,-4.0638384819e+00,2.5183838606e-01,0.5113,1.8739395142e+00
-0.4550,-0.0009600,0.0000685,0.00004390,0.00000607,-4.0561614037e+00,2.5224241614e-01,0.5123,1.8662624359e+00
-0.4540,-0.0009620,0.0000684,0.00004390,0.00000607,-4.0642423630e+00,2.5183838606e-01,0.5133,1.8743433952e+00
-0.4530,-0.0009610,0.0000683,0.00004390,0.00000607,-4.0602021217e+00,2.5143438578e-01,0.5143,1.8703031540e+00
-0.4520,-0.0009630,0.0000682,0.00004380,0.00000606,-4.0678787231e+00,2.5107070804e-01,0.5153,1.8779797554e+00
-0.4510,-0.0009600,0.0000682,0.00004390,0.00000606,-4.0561614037e+00,2.5107070804e-01,0.5163,1.8662624359e+00
-0.4500,-0.0009610,0.0000681,0.00004380,0.00000605,-4.0597977638e+00,2.5070706010e-01,0.5173,1.8698987961e+00
-0.4490,-0.0009620,0.0000681,0.00004370,0.00000606,-4.0634341240e+00,2.5066667795e-01,0.5183,1.8735351562e+00
-0.4480,-0.0009610,0.0000680,0.00004390,0.00000606,-4.0602021217e+00,2.5026264787e-01,0.5193,1.8703031540e+00
-0.4470,-0.0009620,0.0000679,0.00004390,0.00000606,-4.0642423630e+00,2.4985858798e-01,0.5203,1.8743433952e+00
-0.4460,-0.0009620,0.0000679,0.00004390,0.00000606,-4.0642423630e+00,2.4985858798e-01,0.5213,1.8743433952e+00
-0.4450,-0.0009580,0.0000678,0.00004390,0.00000606,-4.0480809212e+00,2.4945454299e-01,0.5223,1.8581819534e+00
-0.4440,-0.0009600,0.0000676,0.00004400,0.00000606,-4.0565652847e+00,2.4864645302e-01,0.5233,1.8666663170e+00
-0.4430,-0.0009610,0.0000676,0.00004390,0.00000606,-4.0602021217e+00,2.4864645302e-01,0.5243,1.8703031540e+00
-0.4420,-0.0009590,0.0000675,0.00004400,0.00000606,-4.0525255203e+00,2.4824242294e-01,0.5253,1.8626265526e+00
-0.4410,-0.0009600,0.0000674,0.00004400,0.00000606,-4.0565652847e+00,2.4783837795e-01,0.5263,1.8666663170e+00
-0.4400,-0.0009600,0.0000674,0.00004390,0.00000606,-4.0561614037e+00,2.4783837795e-01,0.5273,1.8662624359e+00
-0.4390,-0.0009590,0.0000674,0.00004390,0.00000605,-4.0521216393e+00,2.4787876010e-01,0.5283,1.8622226715e+00
-0.4380,-0.0009600,0.0000671,0.00004400,0.00000606,-4.0565652847e+00,2.4662627280e-01,0.5293,1.8666663170e+00
-0.4370,-0.0009600,0.0000670,0.00004400,0.00000605,-4.0565652847e+00,2.4626263976e-01,0.5303,1.8666663170e+00
-0.4360,-0.0009590,0.0000670,0.00004390,0.00000606,-4.0521216393e+00,2.4622222781e-01,0.5313,1.8622226715e+00
-0.4350,-0.0009560,0.0000668,0.00004400,0.00000605,-4.0404043198e+00,2.4545454979e-01,0.5323,1.8505053520e+00
-0.4340,-0.0009610,0.0000667,0.00004400,0.00000606,-4.0606060028e+00,2.4501009285e-01,0.5333,1.8707070351e+00
-0.4330,-0.0009570,0.0000667,0.00004400,0.00000605,-4.0444445610e+00,2.4505050480e-01,0.5343,1.8545455933e+00
-0.4320,-0.0009560,0.0000666,0.00004400,0.00000604,-4.0404043198e+00,2.4468687177e-01,0.5353,1.8505053520e+00
-0.4310,-0.0009610,0.0000663,0.00004400,0.00000604,-4.0606060028e+00,2.4347476661e-01,0.5363,1.8707070351e+00
-0.4300,-0.0009580,0.0000663,0.00004400,0.00000604,-4.0484852791e+00,2.4347476661e-01,0.5373,1.8585863113e+00
-0.4290,-0.0009560,0.0000662,0.00004400,0.00000604,-4.0404043198e+00,2.4307072163e-01,0.5383,1.8505053520e+00
-0.4280,-0.0009570,0.0000661,0.00004410,0.00000604,-4.0448489189e+00,2.4266667664e-01,0.5393,1.8549499512e+00
-0.4270,-0.0009590,0.0000660,0.00004400,0.00000604,-4.0525255203e+00,2.4226263165e-01,0.5403,1.8626265526e+00
-0.4260,-0.0009580,0.0000658,0.00004400,0.00000604,-4.0484852791e+00,2.4145455658e-01,0.5413,1.8585863113e+00
-0.4250,-0.0009570,0.0000657,0.00004410,0.00000604,-4.0448489189e+00,2.4105051160e-01,0.5423,1.8549499512e+00
-0.4240,-0.0009590,0.0000657,0.00004390,0.00000603,-4.0521216393e+00,2.4109089375e-01,0.5433,1.8622226715e+00
-0.4230,-0.0009590,0.0000655,0.00004410,0.00000603,-4.0529294014e+00,2.4028281868e-01,0.5443,1.8630304337e+00
-0.4220,-0.0009580,0.0000653,0.00004410,0.00000603,-4.0488891602e+00,2.3947475851e-01,0.5453,1.8589901924e+00
-0.4210,-0.0009590,0.0000653,0.00004400,0.00000604,-4.0525255203e+00,2.3943436146e-01,0.5463,1.8626265526e+00
-0.4200,-0.0009580,0.0000651,0.00004400,0.00000603,-4.0484852791e+00,2.3866666853e-01,0.5473,1.8585863113e+00
-0.4190,-0.0009570,0.0000649,0.00004410,0.00000604,-4.0448489189e+00,2.3781818151e-01,0.5483,1.8549499512e+00
-0.4180,-0.0009590,0.0000647,0.00004400,0.00000604,-4.0525255203e+00,2.3701010644e-01,0.5493,1.8626265526e+00
-0.4170,-0.0009560,0.0000646,0.00004410,0.00000603,-4.0408082008e+00,2.3664644361e-01,0.5503,1.8509092331e+00
-0.4160,-0.0009570,0.0000644,0.00004420,0.00000604,-4.0452528000e+00,2.3579800129e-01,0.5513,1.8553538322e+00
-0.4150,-0.0009580,0.0000642,0.00004410,0.00000603,-4.0488891602e+00,2.3503030837e-01,0.5523,1.8589901924e+00
-0.4140,-0.0009570,0.0000641,0.00004410,0.00000603,-4.0448489189e+00,2.3462626338e-01,0.5533,1.8549499512e+00
-0.4130,-0.0009550,0.0000639,0.00004420,0.00000603,-4.0371718407e+00,2.3381817341e-01,0.5543,1.8472728729e+00
-0.4120,-0.0009560,0.0000638,0.00004410,0.00000602,-4.0408082008e+00,2.3345454037e-01,0.5553,1.8509092331e+00
-0.4110,-0.0009550,0.0000636,0.00004420,0.00000603,-4.0371718407e+00,2.3260603845e-01,0.5563,1.8472728729e+00
-0.4100,-0.0009560,0.0000635,0.00004420,0.00000602,-4.0412125587e+00,2.3224243522e-01,0.5573,1.8513135910e+00
-0.4090,-0.0009550,0.0000633,0.00004450,0.00000603,-4.0383839607e+00,2.3139394820e-01,0.5583,1.8484849930e+00
-0.4080,-0.0009560,0.0000631,0.00004410,0.00000604,-4.0408082008e+00,2.3054546118e-01,0.5593,1.8509092331e+00
-0.4070,-0.0009570,0.0000629,0.00004410,0.00000603,-4.0448489189e+00,2.2977776825e-01,0.5603,1.8549499512e+00
-0.4060,-0.0009540,0.0000627,0.00004420,0.00000603,-4.0331315994e+00,2.2896967828e-01,0.5613,1.8432326317e+00
-0.4050,-0.0009590,0.0000625,0.00004410,0.00000601,-4.0529294014e+00,2.2824244201e-01,0.5623,1.8630304337e+00
-0.4040,-0.0009570,0.0000625,0.00004420,0.00000601,-4.0452528000e+00,2.2824244201e-01,0.5633,1.8553538322e+00
-0.4030,-0.0009540,0.0000622,0.00004420,0.00000601,-4.0331315994e+00,2.2703030705e-01,0.5643,1.8432326317e+00
-0.4020,-0.0009570,0.0000620,0.00004420,0.00000600,-4.0452528000e+00,2.2626261413e-01,0.5653,1.8553538322e+00
-0.4010,-0.0009580,0.0000618,0.00004410,0.00000601,-4.0488891602e+00,2.2541414201e-01,0.5663,1.8589901924e+00
-0.4000,-0.0009550,0.0000616,0.00004420,0.00000600,-4.0371718407e+00,2.2464646399e-01,0.5673,1.8472728729e+00
-0.3990,-0.0009550,0.0000613,0.00004410,0.00000601,-4.0367679596e+00,2.2339394689e-01,0.5683,1.8468689919e+00
-0.3980,-0.0009560,0.0000611,0.00004430,0.00000601,-4.0416164398e+00,2.2258585691e-01,0.5693,1.8517174721e+00
-0.3970,-0.0009560,0.0000610,0.00004430,0.00000600,-4.0416164398e+00,2.2222220898e-01,0.5703,1.8517174721e+00
-0.3960,-0.0009550,0.0000608,0.00004430,0.00000600,-4.0375757217e+00,2.2141414881e-01,0.5713,1.8476767540e+00
-0.3950,-0.0009550,0.0000605,0.00004400,0.00000600,-4.0363636017e+00,2.2020202875e-01,0.5723,1.8464646339e+00
-0.3940,-0.0009580,0.0000603,0.00004420,0.00000600,-4.0492930412e+00,2.1939393878e-01,0.5733,1.8593940735e+00
-0.3930,-0.0009560,0.0000600,0.00004430,0.00000600,-4.0416164398e+00,2.1818180382e-01,0.5743,1.8517174721e+00
-0.3920,-0.0009550,0.0000598,0.00004410,0.00000600,-4.0367679596e+00,2.1737374365e-01,0.5753,1.8468689919e+00
-0.3910,-0.0009520,0.0000596,0.00004420,0.00000600,-4.0250506401e+00,2.1656565368e-01,0.5763,1.8351516724e+00
-0.3900,-0.0009550,0.0000593,0.00004430,0.00000600,-4.0375757217e+00,2.1535353363e-01,0.5773,1.8476767540e+00
-0.3890,-0.0009560,0.0000592,0.00004400,0.00000600,-4.0404043198e+00,2.1494948864e-01,0.5783,1.8505053520e+00
-0.3880,-0.0009530,0.0000589,0.00004430,0.00000600,-4.0294952393e+00,2.1373738348e-01,0.5793,1.8395962715e+00
-0.3870,-0.0009540,0.0000585,0.00004420,0.00000600,-4.0331315994e+00,2.1212121844e-01,0.5803,1.8432326317e+00
-0.3860,-0.0009540,0.0000583,0.00004430,0.00000600,-4.0335354805e+00,2.1131312847e-01,0.5813,1.8436365128e+00
-0.3850,-0.0009550,0.0000581,0.00004420,0.00000599,-4.0371718407e+00,2.1054545045e-01,0.5823,1.8472728729e+00
-0.3840,-0.0009530,0.0000579,0.00004430,0.00000599,-4.0294952393e+00,2.0973737538e-01,0.5833,1.8395962715e+00
-0.3830,-0.0009550,0.0000575,0.00004420,0.00000599,-4.0371718407e+00,2.0812121034e-01,0.5843,1.8472728729e+00
-0.3820,-0.0009520,0.0000573,0.00004420,0.00000599,-4.0250506401e+00,2.0731312037e-01,0.5853,1.8351516724e+00
-0.3810,-0.0009550,0.0000569,0.00004420,0.00000599,-4.0371718407e+00,2.0569697022e-01,0.5863,1.8472728729e+00
-0.3800,-0.0009540,0.0000567,0.00004410,0.00000599,-4.0327272415e+00,2.0488888025e-01,0.5873,1.8428282738e+00
-0.3790,-0.0009520,0.0000565,0.00004420,0.00000599,-4.0250506401e+00,2.0408080518e-01,0.5883,1.8351516724e+00
-0.3780,-0.0009540,0.0000562,0.00004420,0.00000600,-4.0331315994e+00,2.0282827318e-01,0.5893,1.8432326317e+00
-0.3770,-0.0009510,0.0000560,0.00004420,0.00000599,-4.0210099220e+00,2.0206061006e-01,0.5903,1.8311109543e+00
-0.3760,-0.0009550,0.0000557,0.00004420,0.00000600,-4.0371718407e+00,2.0080807805e-01,0.5913,1.8472728729e+00
-0.3750,-0.0009530,0.0000554,0.00004420,0.00000599,-4.0290908813e+00,1.9963635504e-01,0.5923,1.8391919136e+00
-0.3740,-0.0009530,0.0000551,0.00004420,0.00000599,-4.0290908813e+00,1.9842424989e-01,0.5933,1.8391919136e+00
-0.3730,-0.0009530,0.0000548,0.00004410,0.00000599,-4.0286870003e+00,1.9721211493e-01,0.5943,1.8387880325e+00
-0.3720,-0.0009530,0.0000546,0.00004430,0.00000600,-4.0294952393e+00,1.9636362791e-01,0.5953,1.8395962715e+00
-0.3710,-0.0009520,0.0000542,0.00004430,0.00000600,-4.0254545212e+00,1.9474749267e-01,0.5963,1.8355555534e+00
-0.3700,-0.0009540,0.0000539,0.00004420,0.00000599,-4.0331315994e+00,1.9357575476e-01,0.5973,1.8432326317e+00
-0.3690,-0.0009520,0.0000536,0.00004420,0.00000598,-4.0250506401e+00,1.9240404665e-01,0.5983,1.8351516724e+00
-0.3680,-0.0009510,0.0000533,0.00004420,0.00000598,-4.0210099220e+00,1.9119191170e-01,0.5993,1.8311109543e+00
-0.3670,-0.0009520,0.0000530,0.00004420,0.00000598,-4.0250506401e+00,1.8997979164e-01,0.6003,1.8351516724e+00
-0.3660,-0.0009500,0.0000526,0.00004430,0.00000598,-4.0173735619e+00,1.8836364150e-01,0.6013,1.8274745941e+00
-0.3650,-0.0009510,0.0000524,0.00004420,0.00000598,-4.0210099220e+00,1.8755555153e-01,0.6023,1.8311109543e+00
-0.3640,-0.0009500,0.0000521,0.00004420,0.00000598,-4.0169696808e+00,1.8634343147e-01,0.6033,1.8270707130e+00
-0.3630,-0.0009520,0.0000518,0.00004420,0.00000598,-4.0250506401e+00,1.8513131142e-01,0.6043,1.8351516724e+00
-0.3620,-0.0009510,0.0000514,0.00004410,0.00000597,-4.0206060410e+00,1.8355555832e-01,0.6053,1.8307070732e+00
-0.3610,-0.0009480,0.0000512,0.00004430,0.00000598,-4.0092930794e+00,1.8270707130e-01,0.6063,1.8193941116e+00
-0.3600,-0.0009520,0.0000508,0.00004410,0.00000597,-4.0246467590e+00,1.8113131821e-01,0.6073,1.8347477913e+00
-0.3590,-0.0009520,0.0000505,0.00004420,0.00000598,-4.0250506401e+00,1.7987878621e-01,0.6083,1.8351516724e+00
-0.3580,-0.0009500,0.0000502,0.00004430,0.00000598,-4.0173735619e+00,1.7866666615e-01,0.6093,1.8274745941e+00
-0.3570,-0.0009500,0.0000498,0.00004420,0.00000598,-4.0169696808e+00,1.7705050111e-01,0.6103,1.8270707130e+00
-0.3560,-0.0009510,0.0000495,0.00004420,0.00000597,-4.0210099220e+00,1.7587877810e-01,0.6113,1.8311109543e+00
-0.3550,-0.0009500,0.0000491,0.00004420,0.00000597,-4.0169696808e+00,1.7426262796e-01,0.6123,1.8270707130e+00
-0.3540,-0.0009480,0.0000488,0.00004420,0.00000597,-4.0088887215e+00,1.7305050790e-01,0.6133,1.8189897537e+00
-0.3530,-0.0009500,0.0000485,0.00004420,0.00000598,-4.0169696808e+00,1.7179797590e-01,0.6143,1.8270707130e+00
-0.3520,-0.0009490,0.0000482,0.00004420,0.00000597,-4.0129294395e+00,1.7062626779e-01,0.6153,1.8230304718e+00
-0.3510,-0.0009480,0.0000479,0.00004420,0.00000597,-4.0088887215e+00,1.6941414773e-01,0.6163,1.8189897537e+00
-0.3500,-0.0009490,0.0000474,0.00004410,0.00000597,-4.0125250816e+00,1.6739393771e-01,0.6173,1.8226261139e+00
-0.3490,-0.0009490,0.0000472,0.00004400,0.00000597,-4.0121212006e+00,1.6658586264e-01,0.6183,1.8222222328e+00
-0.3480,-0.0009480,0.0000468,0.00004420,0.00000597,-4.0088887215e+00,1.6496969759e-01,0.6193,1.8189897537e+00
-0.3470,-0.0009500,0.0000465,0.00004410,0.00000597,-4.0165657997e+00,1.6375757754e-01,0.6203,1.8266668320e+00
-0.3460,-0.0009470,0.0000461,0.00004410,0.00000597,-4.0044445992e+00,1.6214142740e-01,0.6213,1.8145456314e+00
-0.3450,-0.0009470,0.0000458,0.00004420,0.00000597,-4.0048484802e+00,1.6092929244e-01,0.6223,1.8149495125e+00
-0.3440,-0.0009480,0.0000454,0.00004420,0.00000597,-4.0088887215e+00,1.5931312740e-01,0.6233,1.8189897537e+00
-0.3430,-0.0009480,0.0000451,0.00004410,0.00000597,-4.0084848404e+00,1.5810102224e-01,0.6243,1.8185858727e+00
-0.3420,-0.0009450,0.0000448,0.00004420,0.00000596,-3.9967675209e+00,1.5692929924e-01,0.6253,1.8068685532e+00
-0.3410,-0.0009460,0.0000444,0.00004420,0.00000596,-4.0008077621e+00,1.5531313419e-01,0.6263,1.8109087944e+00
-0.3400,-0.0009470,0.0000441,0.00004410,0.00000596,-4.0044445992e+00,1.5410101414e-01,0.6273,1.8145456314e+00
-0.3390,-0.0009470,0.0000438,0.00004420,0.00000595,-4.0048484802e+00,1.5292927623e-01,0.6283,1.8149495125e+00
-0.3380,-0.0009450,0.0000433,0.00004390,0.00000594,-3.9955554008e+00,1.5094949305e-01,0.6293,1.8056564331e+00
-0.3370,-0.0009460,0.0000430,0.00004430,0.00000595,-4.0012121201e+00,1.4969696105e-01,0.6303,1.8113131523e+00
-0.3360,-0.0009440,0.0000427,0.00004410,0.00000594,-3.9923236370e+00,1.4852525294e-01,0.6313,1.8024246693e+00
-0.3350,-0.0009440,0.0000424,0.00004410,0.00000594,-3.9923236370e+00,1.4731311798e-01,0.6323,1.8024246693e+00
-0.3340,-0.0009440,0.0000420,0.00004390,0.00000593,-3.9915153980e+00,1.4573737979e-01,0.6333,1.8016164303e+00
-0.3330,-0.0009420,0.0000417,0.00004440,0.00000596,-3.9854547977e+00,1.4440405369e-01,0.6343,1.7955558300e+00
-0.3320,-0.0009440,0.0000414,0.00004440,0.00000595,-3.9935357571e+00,1.4323233068e-01,0.6353,1.8036367893e+00
-0.3310,-0.0009420,0.0000410,0.00004430,0.00000594,-3.9850506783e+00,1.4165656269e-01,0.6363,1.7951517105e+00
-0.3300,-0.0009450,0.0000406,0.00004420,0.00000595,-3.9967675209e+00,1.4000001550e-01,0.6373,1.8068685532e+00
-0.3290,-0.0009430,0.0000403,0.00004420,0.00000594,-3.9886870384e+00,1.3882827759e-01,0.6383,1.7987880707e+00
-0.3280,-0.0009430,0.0000399,0.00004410,0.00000595,-3.9882831573e+00,1.3717170060e-01,0.6393,1.7983841896e+00
-0.3270,-0.0009420,0.0000396,0.00004410,0.00000595,-3.9842426777e+00,1.3595959544e-01,0.6403,1.7943437099e+00
-0.3260,-0.0009410,0.0000393,0.00004420,0.00000594,-3.9806063175e+00,1.3478787243e-01,0.6413,1.7907073498e+00
-0.3250,-0.0009410,0.0000389,0.00004410,0.00000595,-3.9802021980e+00,1.3313132524e-01,0.6423,1.7903032303e+00
-0.3240,-0.0009390,0.0000386,0.00004400,0.00000595,-3.9717173576e+00,1.3191919029e-01,0.6433,1.7818183899e+00
-0.3230,-0.0009390,0.0000382,0.00004410,0.00000594,-3.9721214771e+00,1.3034343719e-01,0.6443,1.7822225094e+00
-0.3220,-0.0009390,0.0000379,0.00004420,0.00000595,-3.9725253582e+00,1.2909092009e-01,0.6453,1.7826263905e+00
-0.3210,-0.0009380,0.0000376,0.00004420,0.00000594,-3.9684848785e+00,1.2791918218e-01,0.6463,1.7785859108e+00
-0.3200,-0.0009380,0.0000372,0.00004420,0.00000594,-3.9684848785e+00,1.2630303204e-01,0.6473,1.7785859108e+00
-0.3190,-0.0009380,0.0000369,0.00004420,0.00000594,-3.9684848785e+00,1.2509091198e-01,0.6483,1.7785859108e+00
-0.3180,-0.0009370,0.0000366,0.00004410,0.00000593,-3.9640405178e+00,1.2391918898e-01,0.6493,1.7741415501e+00
-0.3170,-0.0009330,0.0000363,0.00004390,0.00000594,-3.9470705986e+00,1.2266666442e-01,0.6503,1.7571716309e+00
-0.3160,-0.0009360,0.0000359,0.00004410,0.00000593,-3.9600000381e+00,1.2109091133e-01,0.6513,1.7701010704e+00
-0.3150,-0.0009360,0.0000356,0.00004410,0.00000594,-3.9600000381e+00,1.1983837187e-01,0.6523,1.7701010704e+00
-0.3140,-0.0009320,0.0000353,0.00004420,0.00000594,-3.9442424774e+00,1.1862625927e-01,0.6533,1.7543435097e+00
-0.3130,-0.0009340,0.0000349,0.00004400,0.00000593,-3.9515151978e+00,1.1705050617e-01,0.6543,1.7616162300e+00
-0.3120,-0.0009320,0.0000346,0.00004410,0.00000594,-3.9438383579e+00,1.1579798162e-01,0.6553,1.7539393902e+00
-0.3110,-0.0009320,0.0000344,0.00004410,0.00000594,-3.9438383579e+00,1.1498989910e-01,0.6563,1.7539393902e+00
-0.3100,-0.0009320,0.0000340,0.00004410,0.00000593,-3.9438383579e+00,1.1341414601e-01,0.6573,1.7539393902e+00
-0.3090,-0.0009320,0.0000337,0.00004410,0.00000593,-3.9438383579e+00,1.1220201105e-01,0.6583,1.7539393902e+00
-0.3080,-0.0009310,0.0000333,0.00004400,0.00000593,-3.9393937588e+00,1.1058585346e-01,0.6593,1.7494947910e+00
-0.3070,-0.0009290,0.0000330,0.00004420,0.00000592,-3.9321210384e+00,1.0941414535e-01,0.6603,1.7422220707e+00
-0.3060,-0.0009260,0.0000328,0.00004410,0.00000592,-3.9195959568e+00,1.0860605538e-01,0.6613,1.7296969891e+00
-0.3050,-0.0009270,0.0000324,0.00004410,0.00000591,-3.9236364365e+00,1.0703030229e-01,0.6623,1.7337374687e+00
-0.3040,-0.0009270,0.0000321,0.00004410,0.00000591,-3.9236364365e+00,1.0581818223e-01,0.6633,1.7337374687e+00
-0.3030,-0.0009250,0.0000318,0.00004410,0.00000592,-3.9155554771e+00,1.0456565022e-01,0.6643,1.7256565094e+00
-0.3020,-0.0009250,0.0000315,0.00004400,0.00000591,-3.9151513577e+00,1.0339393467e-01,0.6653,1.7252523899e+00
-0.3010,-0.0009230,0.0000313,0.00004410,0.00000592,-3.9074747562e+00,1.0254544765e-01,0.6663,1.7175757885e+00
-0.3000,-0.0009230,0.0000309,0.00004410,0.00000591,-3.9074747562e+00,1.0096969455e-01,0.6673,1.7175757885e+00
-0.2990,-0.0009230,0.0000306,0.00004400,0.00000591,-3.9070706367e+00,9.9757574499e-02,0.6683,1.7171716690e+00
-0.2980,-0.0009210,0.0000303,0.00004400,0.00000591,-3.8989899158e+00,9.8545454443e-02,0.6693,1.7090909481e+00
-0.2970,-0.0009190,0.0000300,0.00004390,0.00000590,-3.8905050755e+00,9.7373738885e-02,0.6703,1.7006061077e+00
-0.2960,-0.0009190,0.0000298,0.00004400,0.00000590,-3.8909091949e+00,9.6565656364e-02,0.6713,1.7010102272e+00
-0.2950,-0.0009180,0.0000295,0.00004400,0.00000590,-3.8868687153e+00,9.5353543758e-02,0.6723,1.6969697475e+00
-0.2940,-0.0009160,0.0000292,0.00004400,0.00000590,-3.8787877560e+00,9.4141416252e-02,0.6733,1.6888887882e+00
-0.2930,-0.0009150,0.0000289,0.00004400,0.00000591,-3.8747472763e+00,9.2888891697e-02,0.6743,1.6848483086e+00
-0.2920,-0.0009150,0.0000286,0.00004390,0.00000590,-3.8743433952e+00,9.1717168689e-02,0.6753,1.6844444275e+00
-0.2910,-0.0009140,0.0000283,0.00004400,0.00000590,-3.8707070351e+00,9.0505056083e-02,0.6763,1.6808080673e+00
-0.2900,-0.0009130,0.0000281,0.00004380,0.00000591,-3.8658585548e+00,8.9656561613e-02,0.6773,1.6759595871e+00
-0.2890,-0.0009110,0.0000279,0.00004400,0.00000590,-3.8585858345e+00,8.8888891041e-02,0.6783,1.6686868668e+00
-0.2880,-0.0009110,0.0000275,0.00004410,0.00000590,-3.8589899540e+00,8.7272733450e-02,0.6793,1.6690909863e+00
-0.2870,-0.0009090,0.0000273,0.00004390,0.00000590,-3.8501009941e+00,8.6464650929e-02,0.6803,1.6602020264e+00
-0.2860,-0.0009090,0.0000270,0.00004390,0.00000590,-3.8501009941e+00,8.5252530873e-02,0.6813,1.6602020264e+00
-0.2850,-0.0009080,0.0000267,0.00004390,0.00000589,-3.8460605145e+00,8.4080807865e-02,0.6823,1.6561615467e+00
-0.2840,-0.0009070,0.0000264,0.00004390,0.00000590,-3.8420200348e+00,8.2828283310e-02,0.6833,1.6521210670e+00
-0.2830,-0.0009040,0.0000262,0.00004390,0.00000590,-3.8298990726e+00,8.2020200789e-02,0.6843,1.6400001049e+00
-0.2820,-0.0009030,0.0000259,0.00004390,0.00000590,-3.8258585930e+00,8.0808088183e-02,0.6853,1.6359596252e+00
-0.2810,-0.0009030,0.0000257,0.00004390,0.00000590,-3.8258585930e+00,7.9999998212e-02,0.6863,1.6359596252e+00
-0.2800,-0.0009010,0.0000254,0.00004380,0.00000590,-3.8173737526e+00,7.8787885606e-02,0.6873,1.6274747849e+00
-0.2790,-0.0008990,0.0000252,0.00004380,0.00000590,-3.8092927933e+00,7.7979803085e-02,0.6883,1.6193938255e+00
