Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.4860,-0.0008910,0.0000975,0.00015100,0.00000973,-4.2101011276e+00,3.5462626815e-01,0.4813,1.9373738766e+00
-0.4850,-0.0008950,0.0000974,0.00015100,0.00000974,-4.2262630463e+00,3.5418182611e-01,0.4823,1.9535357952e+00
-0.4840,-0.0008930,0.0000977,0.00015100,0.00000972,-4.2181820869e+00,3.5547474027e-01,0.4833,1.9454548359e+00
-0.4830,-0.0008920,0.0000978,0.00015100,0.00000975,-4.2141413689e+00,3.5575759411e-01,0.4843,1.9414141178e+00
-0.4820,-0.0008950,0.0000979,0.00014900,0.00000969,-4.2181820869e+00,3.5640403628e-01,0.4853,1.9454548359e+00
-0.4810,-0.0008920,0.0000979,0.00015100,0.00000968,-4.2141413689e+00,3.5644444823e-01,0.4863,1.9414141178e+00
-0.4800,-0.0008930,0.0000980,0.00015000,0.00000971,-4.2141413689e+00,3.5672727227e-01,0.4873,1.9414141178e+00
-0.4790,-0.0008940,0.0000981,0.00015000,0.00000971,-4.2181820869e+00,3.5713130236e-01,0.4883,1.9454548359e+00
-0.4780,-0.0008920,0.0000981,0.00015100,0.00000971,-4.2141413689e+00,3.5713130236e-01,0.4893,1.9414141178e+00
-0.4770,-0.0008960,0.0000980,0.00015000,0.00000971,-4.2262630463e+00,3.5672727227e-01,0.4903,1.9535357952e+00
-0.4760,-0.0008900,0.0000981,0.00015000,0.00000971,-4.2020201683e+00,3.5713130236e-01,0.4913,1.9292929173e+00
-0.4750,-0.0008930,0.0000981,0.00015100,0.00000970,-4.2181820869e+00,3.5717171431e-01,0.4923,1.9454548359e+00
-0.4740,-0.0008940,0.0000983,0.00015000,0.00000972,-4.2181820869e+00,3.5789898038e-01,0.4933,1.9454548359e+00
-0.4730,-0.0008910,0.0000983,0.00015100,0.00000970,-4.2101011276e+00,3.5797980428e-01,0.4943,1.9373738766e+00
-0.4720,-0.0008950,0.0000985,0.00015000,0.00000970,-4.2222223282e+00,3.5878786445e-01,0.4953,1.9494950771e+00
-0.4710,-0.0008910,0.0000984,0.00015000,0.00000969,-4.2060608864e+00,3.5842424631e-01,0.4963,1.9333336353e+00
-0.4700,-0.0008940,0.0000984,0.00015000,0.00000968,-4.2181820869e+00,3.5846465826e-01,0.4973,1.9454548359e+00
-0.4690,-0.0008930,0.0000984,0.00015100,0.00000969,-4.2181820869e+00,3.5842424631e-01,0.4983,1.9454548359e+00
-0.4680,-0.0008910,0.0000984,0.00014900,0.00000967,-4.2020201683e+00,3.5850504041e-01,0.4993,1.9292929173e+00
-0.4670,-0.0008910,0.0000983,0.00015000,0.00000968,-4.2060608864e+00,3.5806059837e-01,0.5003,1.9333336353e+00
-0.4660,-0.0008900,0.0000984,0.00015100,0.00000969,-4.2060608864e+00,3.5842424631e-01,0.5013,1.9333336353e+00
-0.4650,-0.0008910,0.0000984,0.00015000,0.00000967,-4.2060608864e+00,3.5850504041e-01,0.5023,1.9333336353e+00
-0.4640,-0.0008910,0.0000985,0.00015000,0.00000969,-4.2060608864e+00,3.5882830620e-01,0.5033,1.9333336353e+00
-0.4630,-0.0008890,0.0000984,0.00015000,0.00000965,-4.1979799271e+00,3.5858586431e-01,0.5043,1.9252526760e+00
-0.4620,-0.0008930,0.0000984,0.00015000,0.00000968,-4.2141413689e+00,3.5846465826e-01,0.5053,1.9414141178e+00
-0.4610,-0.0008900,0.0000985,0.00015100,0.00000967,-4.2060608864e+00,3.5890907049e-01,0.5063,1.9333336353e+00
-0.4600,-0.0008900,0.0000985,0.00015000,0.00000965,-4.2020201683e+00,3.5898989439e-01,0.5073,1.9292929173e+00
-0.4590,-0.0008930,0.0000985,0.00015000,0.00000964,-4.2141413689e+00,3.5903033614e-01,0.5083,1.9414141178e+00
-0.4580,-0.0008880,0.0000985,0.00015000,0.00000960,-4.1939392090e+00,3.5919192433e-01,0.5093,1.9212119579e+00
-0.4570,-0.0008920,0.0000986,0.00014900,0.00000967,-4.2060608864e+00,3.5931313038e-01,0.5103,1.9333336353e+00
-0.4560,-0.0008910,0.0000986,0.00015000,0.00000961,-4.2060608864e+00,3.5955557227e-01,0.5113,1.9333336353e+00
-0.4550,-0.0008890,0.0000984,0.00015000,0.00000966,-4.1979799271e+00,3.5854545236e-01,0.5123,1.9252526760e+00
-0.4540,-0.0008910,0.0000984,0.00015000,0.00000964,-4.2060608864e+00,3.5862627625e-01,0.5133,1.9333336353e+00
-0.4530,-0.0008900,0.0000986,0.00015000,0.00000964,-4.2020201683e+00,3.5943436623e-01,0.5143,1.9292929173e+00
-0.4520,-0.0008900,0.0000984,0.00015000,0.00000966,-4.2020201683e+00,3.5854545236e-01,0.5153,1.9292929173e+00
-0.4510,-0.0008920,0.0000985,0.00015000,0.00000965,-4.2101011276e+00,3.5898989439e-01,0.5163,1.9373738766e+00
-0.4500,-0.0008890,0.0000984,0.00015000,0.00000965,-4.1979799271e+00,3.5858586431e-01,0.5173,1.9252526760e+00
-0.4490,-0.0008920,0.0000983,0.00015000,0.00000966,-4.2101011276e+00,3.5814142227e-01,0.5183,1.9373738766e+00
-0.4480,-0.0008880,0.0000984,0.00015000,0.00000969,-4.1939392090e+00,3.5842424631e-01,0.5193,1.9212119579e+00
-0.4470,-0.0008900,0.0000983,0.00015000,0.00000964,-4.2020201683e+00,3.5822224617e-01,0.5203,1.9292929173e+00
-0.4460,-0.0008920,0.0000985,0.00014900,0.00000964,-4.2060608864e+00,3.5903033614e-01,0.5213,1.9333336353e+00
-0.4450,-0.0008880,0.0000982,0.00015500,0.00000991,-4.2141413689e+00,3.5672727227e-01,0.5223,1.9414141178e+00
-0.4440,-0.0008910,0.0000982,0.00015600,0.00000991,-4.2303028107e+00,3.5672727227e-01,0.5233,1.9575755596e+00
-0.4430,-0.0008920,0.0000983,0.00015500,0.00000992,-4.2303028107e+00,3.5709092021e-01,0.5243,1.9575755596e+00
-0.4420,-0.0008890,0.0000983,0.00015400,0.00000992,-4.2141413689e+00,3.5709092021e-01,0.5253,1.9414141178e+00
-0.4410,-0.0008930,0.0000982,0.00015300,0.00000989,-4.2262630463e+00,3.5680809617e-01,0.5263,1.9535357952e+00
-0.4400,-0.0008920,0.0000981,0.00015300,0.00000990,-4.2222223282e+00,3.5636362433e-01,0.5273,1.9494950771e+00
-0.4390,-0.0008900,0.0000981,0.00015200,0.00000990,-4.2101011276e+00,3.5636362433e-01,0.5283,1.9373738766e+00
-0.4380,-0.0008930,0.0000980,0.00015200,0.00000991,-4.2222223282e+00,3.5591918230e-01,0.5293,1.9494950771e+00
-0.4370,-0.0008900,0.0000980,0.00015100,0.00000991,-4.2060608864e+00,3.5591918230e-01,0.5303,1.9333336353e+00
-0.4360,-0.0008940,0.0000979,0.00015100,0.00000990,-4.2222223282e+00,3.5555556417e-01,0.5313,1.9494950771e+00
-0.4350,-0.0008920,0.0000979,0.00015100,0.00000990,-4.2141413689e+00,3.5555556417e-01,0.5323,1.9414141178e+00
-0.4340,-0.0008920,0.0000977,0.00015000,0.00000989,-4.2101011276e+00,3.5478788614e-01,0.5333,1.9373738766e+00
-0.4330,-0.0008940,0.0000977,0.00015000,0.00000987,-4.2181820869e+00,3.5486871004e-01,0.5343,1.9454548359e+00
-0.4320,-0.0008920,0.0000976,0.00015000,0.00000987,-4.2101011276e+00,3.5446467996e-01,0.5353,1.9373738766e+00
-0.4310,-0.0008930,0.0000975,0.00015000,0.00000989,-4.2141413689e+00,3.5397979617e-01,0.5363,1.9414141178e+00
-0.4300,-0.0008940,0.0000975,0.00015000,0.00000989,-4.2181820869e+00,3.5397979617e-01,0.5373,1.9454548359e+00
-0.4290,-0.0008930,0.0000974,0.00014900,0.00000989,-4.2101011276e+00,3.5357576609e-01,0.5383,1.9373738766e+00
-0.4280,-0.0008940,0.0000973,0.00014800,0.00000987,-4.2101011276e+00,3.5325253010e-01,0.5393,1.9373738766e+00
-0.4270,-0.0008940,0.0000971,0.00014900,0.00000989,-4.2141413689e+00,3.5236364603e-01,0.5403,1.9414141178e+00
-0.4260,-0.0008930,0.0000969,0.00014900,0.00000989,-4.2101011276e+00,3.5155558586e-01,0.5413,1.9373738766e+00
-0.4250,-0.0008940,0.0000969,0.00014900,0.00000988,-4.2141413689e+00,3.5159596801e-01,0.5423,1.9414141178e+00
-0.4240,-0.0008880,0.0000968,0.00014800,0.00000987,-4.1858582497e+00,3.5123232007e-01,0.5433,1.9131309986e+00
-0.4230,-0.0008980,0.0000966,0.00014900,0.00000987,-4.2303032875e+00,3.5042423010e-01,0.5443,1.9575760365e+00
-0.4220,-0.0008960,0.0000967,0.00014900,0.00000988,-4.2222223282e+00,3.5078787804e-01,0.5453,1.9494950771e+00
-0.4210,-0.0008930,0.0000965,0.00014800,0.00000987,-4.2060608864e+00,3.5002020001e-01,0.5463,1.9333336353e+00
-0.4200,-0.0008970,0.0000965,0.00014900,0.00000988,-4.2262630463e+00,3.4997978806e-01,0.5473,1.9535357952e+00
-0.4190,-0.0008960,0.0000964,0.00014800,0.00000987,-4.2181820869e+00,3.4961614013e-01,0.5483,1.9454548359e+00
-0.4180,-0.0008970,0.0000961,0.00014800,0.00000988,-4.2222223282e+00,3.4836360812e-01,0.5493,1.9494950771e+00
-0.4170,-0.0008970,0.0000960,0.00014800,0.00000986,-4.2222223282e+00,3.4804043174e-01,0.5503,1.9494950771e+00
-0.4160,-0.0008970,0.0000958,0.00014800,0.00000986,-4.2222223282e+00,3.4723234177e-01,0.5513,1.9494950771e+00
-0.4150,-0.0008980,0.0000958,0.00014800,0.00000986,-4.2262630463e+00,3.4723234177e-01,0.5523,1.9535357952e+00
-0.4140,-0.0008990,0.0000957,0.00014800,0.00000987,-4.2303028107e+00,3.4678789973e-01,0.5533,1.9575755596e+00
-0.4130,-0.0008970,0.0000954,0.00014800,0.00000987,-4.2222223282e+00,3.4557577968e-01,0.5543,1.9494950771e+00
-0.4120,-0.0009000,0.0000953,0.00014800,0.00000986,-4.2343430519e+00,3.4521210194e-01,0.5553,1.9616158009e+00
-0.4110,-0.0008970,0.0000951,0.00014800,0.00000987,-4.2222223282e+00,3.4436362982e-01,0.5563,1.9494950771e+00
-0.4100,-0.0009000,0.0000950,0.00014800,0.00000987,-4.2343430519e+00,3.4395959973e-01,0.5573,1.9616158009e+00
-0.4090,-0.0008990,0.0000949,0.00014900,0.00000988,-4.2343430519e+00,3.4351515770e-01,0.5583,1.9616158009e+00
-0.4080,-0.0008990,0.0000945,0.00014800,0.00000987,-4.2303028107e+00,3.4193938971e-01,0.5593,1.9575755596e+00
-0.4070,-0.0009020,0.0000945,0.00014800,0.00000986,-4.2424240112e+00,3.4197980165e-01,0.5603,1.9696967602e+00
-0.4060,-0.0009010,0.0000944,0.00014800,0.00000987,-4.2383837700e+00,3.4153532982e-01,0.5613,1.9656565189e+00
-0.4050,-0.0009010,0.0000941,0.00014800,0.00000987,-4.2383837700e+00,3.4032326937e-01,0.5623,1.9656565189e+00
-0.4040,-0.0009040,0.0000940,0.00014800,0.00000986,-4.2505049706e+00,3.3995962143e-01,0.5633,1.9777777195e+00
-0.4030,-0.0009000,0.0000939,0.00014800,0.00000986,-4.2343430519e+00,3.3955556154e-01,0.5643,1.9616158009e+00
-0.4020,-0.0009030,0.0000935,0.00014700,0.00000986,-4.2424240112e+00,3.3793938160e-01,0.5653,1.9696967602e+00
-0.4010,-0.0009050,0.0000933,0.00014700,0.00000986,-4.2505049706e+00,3.3713129163e-01,0.5663,1.9777777195e+00
-0.4000,-0.0009040,0.0000932,0.00014700,0.00000985,-4.2464647293e+00,3.3676764369e-01,0.5673,1.9737374783e+00
-0.3990,-0.0009070,0.0000930,0.00014700,0.00000984,-4.2585859299e+00,3.3600002527e-01,0.5683,1.9858586788e+00
-0.3980,-0.0009050,0.0000928,0.00014700,0.00000984,-4.2505049706e+00,3.3519193530e-01,0.5693,1.9777777195e+00
-0.3970,-0.0009060,0.0000925,0.00014700,0.00000983,-4.2545452118e+00,3.3402019739e-01,0.5703,1.9818179607e+00
-0.3960,-0.0009100,0.0000925,0.00014700,0.00000984,-4.2707071304e+00,3.3397981524e-01,0.5713,1.9979798794e+00
-0.3950,-0.0009050,0.0000922,0.00014700,0.00000984,-4.2505049706e+00,3.3276769519e-01,0.5723,1.9777777195e+00
-0.3940,-0.0009110,0.0000919,0.00014700,0.00000983,-4.2747473717e+00,3.3159595728e-01,0.5733,2.0020201206e+00
-0.3930,-0.0009090,0.0000918,0.00014600,0.00000982,-4.2626261711e+00,3.3123233914e-01,0.5743,1.9898989201e+00
-0.3920,-0.0009080,0.0000915,0.00014600,0.00000982,-4.2585859299e+00,3.3002021909e-01,0.5753,1.9858586788e+00
-0.3910,-0.0009120,0.0000914,0.00014600,0.00000984,-4.2747473717e+00,3.2953536510e-01,0.5763,2.0020201206e+00
-0.3900,-0.0009110,0.0000911,0.00014600,0.00000984,-4.2707071304e+00,3.2832324505e-01,0.5773,1.9979798794e+00
-0.3890,-0.0009120,0.0000909,0.00014600,0.00000983,-4.2747473717e+00,3.2755556703e-01,0.5783,2.0020201206e+00
-0.3880,-0.0009160,0.0000906,0.00014600,0.00000982,-4.2909088135e+00,3.2638382912e-01,0.5793,2.0181815624e+00
-0.3870,-0.0009110,0.0000903,0.00014600,0.00000984,-4.2707071304e+00,3.2509091496e-01,0.5803,1.9979798794e+00
-0.3860,-0.0009140,0.0000900,0.00014600,0.00000985,-4.2828278542e+00,3.2383838296e-01,0.5813,2.0101006031e+00
-0.3850,-0.0009160,0.0000900,0.00014600,0.00000985,-4.2909088135e+00,3.2383838296e-01,0.5823,2.0181815624e+00
-0.3840,-0.0009150,0.0000896,0.00014500,0.00000982,-4.2828278542e+00,3.2234343886e-01,0.5833,2.0101006031e+00
-0.3830,-0.0009160,0.0000894,0.00014500,0.00000983,-4.2868685722e+00,3.2149493694e-01,0.5843,2.0141413212e+00
-0.3820,-0.0009190,0.0000892,0.00014600,0.00000984,-4.3030300140e+00,3.2064649463e-01,0.5853,2.0303027630e+00
-0.3810,-0.0009160,0.0000887,0.00014600,0.00000985,-4.2909088135e+00,3.1858584285e-01,0.5863,2.0181815624e+00
-0.3800,-0.0009210,0.0000886,0.00014600,0.00000983,-4.3111109734e+00,3.1826260686e-01,0.5873,2.0383837223e+00
-0.3790,-0.0009200,0.0000884,0.00014500,0.00000984,-4.3030300140e+00,3.1741413474e-01,0.5883,2.0303027630e+00
-0.3780,-0.0009190,0.0000880,0.00014500,0.00000984,-4.2989897728e+00,3.1579798460e-01,0.5893,2.0262625217e+00
-0.3770,-0.0009220,0.0000877,0.00014600,0.00000984,-4.3151516914e+00,3.1458586454e-01,0.5903,2.0424244404e+00
-0.3760,-0.0009210,0.0000874,0.00014500,0.00000985,-4.3070707321e+00,3.1333333254e-01,0.5913,2.0343434811e+00
-0.3750,-0.0009230,0.0000871,0.00014500,0.00000983,-4.3151516914e+00,3.1220203638e-01,0.5923,2.0424244404e+00
-0.3740,-0.0009240,0.0000870,0.00014500,0.00000983,-4.3191919327e+00,3.1179797649e-01,0.5933,2.0464646816e+00
-0.3730,-0.0009240,0.0000866,0.00014500,0.00000985,-4.3191919327e+00,3.1010100245e-01,0.5943,2.0464646816e+00
-0.3720,-0.0009270,0.0000864,0.00014500,0.00000985,-4.3313131332e+00,3.0929294229e-01,0.5953,2.0585858822e+00
-0.3710,-0.0009270,0.0000860,0.00014500,0.00000984,-4.3313131332e+00,3.0771717429e-01,0.5963,2.0585858822e+00
-0.3700,-0.0009250,0.0000856,0.00014500,0.00000985,-4.3232321739e+00,3.0606058240e-01,0.5973,2.0505049229e+00
-0.3690,-0.0009310,0.0000854,0.00014500,0.00000984,-4.3474750519e+00,3.0529296398e-01,0.5983,2.0747478008e+00
-0.3680,-0.0009270,0.0000851,0.00014500,0.00000985,-4.3313131332e+00,3.0404040217e-01,0.5993,2.0585858822e+00
-0.3670,-0.0009300,0.0000848,0.00014500,0.00000985,-4.3434343338e+00,3.0282825232e-01,0.6003,2.0707070827e+00
-0.3660,-0.0009340,0.0000846,0.00014500,0.00000985,-4.3595962524e+00,3.0202019215e-01,0.6013,2.0868690014e+00
-0.3650,-0.0009290,0.0000842,0.00014500,0.00000985,-4.3393940926e+00,3.0040404201e-01,0.6023,2.0666668415e+00
-0.3640,-0.0009350,0.0000839,0.00014400,0.00000984,-4.3595962524e+00,2.9923233390e-01,0.6033,2.0868690014e+00
-0.3630,-0.0009330,0.0000836,0.00014400,0.00000984,-4.3515152931e+00,2.9802021384e-01,0.6043,2.0787880421e+00
-0.3620,-0.0009350,0.0000832,0.00014400,0.00000985,-4.3595962524e+00,2.9636362195e-01,0.6053,2.0868690014e+00
-0.3610,-0.0009360,0.0000829,0.00014400,0.00000984,-4.3636364937e+00,2.9519191384e-01,0.6063,2.0909092426e+00
-0.3600,-0.0009360,0.0000826,0.00014400,0.00000984,-4.3636364937e+00,2.9397982359e-01,0.6073,2.0909092426e+00
-0.3590,-0.0009400,0.0000822,0.00014400,0.00000984,-4.3797979355e+00,2.9236364365e-01,0.6083,2.1070706844e+00
-0.3580,-0.0009380,0.0000821,0.00014400,0.00000983,-4.3717169762e+00,2.9199999571e-01,0.6093,2.0989897251e+00
-0.3570,-0.0009410,0.0000816,0.00014400,0.00000982,-4.3838381767e+00,2.9002019763e-01,0.6103,2.1111109257e+00
-0.3560,-0.0009410,0.0000813,0.00014400,0.00000984,-4.3838381767e+00,2.8872728348e-01,0.6113,2.1111109257e+00
-0.3550,-0.0009410,0.0000808,0.00014400,0.00000985,-4.3838381767e+00,2.8666663170e-01,0.6123,2.1111109257e+00
-0.3540,-0.0009420,0.0000805,0.00014400,0.00000983,-4.3878788948e+00,2.8553536534e-01,0.6133,2.1151516438e+00
-0.3530,-0.0009430,0.0000802,0.00014300,0.00000984,-4.3878788948e+00,2.8428283334e-01,0.6143,2.1151516438e+00
-0.3520,-0.0009410,0.0000797,0.00014200,0.00000979,-4.3757576942e+00,2.8246468306e-01,0.6153,2.1030304432e+00
-0.3510,-0.0009430,0.0000795,0.00014300,0.00000981,-4.3878788948e+00,2.8157576919e-01,0.6163,2.1151516438e+00
-0.3500,-0.0009440,0.0000791,0.00014200,0.00000980,-4.3878788948e+00,2.8000000119e-01,0.6173,2.1151516438e+00
-0.3490,-0.0009420,0.0000788,0.00014200,0.00000981,-4.3797979355e+00,2.7874749899e-01,0.6183,2.1070706844e+00
-0.3480,-0.0009490,0.0000785,0.00014200,0.00000977,-4.4080810547e+00,2.7769696712e-01,0.6193,2.1353538036e+00
-0.3470,-0.0009440,0.0000782,0.00014200,0.00000976,-4.3878788948e+00,2.7652525902e-01,0.6203,2.1151516438e+00
-0.3460,-0.0009510,0.0000778,0.00014200,0.00000976,-4.4161620140e+00,2.7490910888e-01,0.6213,2.1434347630e+00
-0.3450,-0.0009490,0.0000776,0.00014200,0.00000977,-4.4080810547e+00,2.7406060696e-01,0.6223,2.1353538036e+00
-0.3440,-0.0009530,0.0000773,0.00014100,0.00000979,-4.4202017784e+00,2.7276769280e-01,0.6233,2.1474745274e+00
-0.3430,-0.0009550,0.0000768,0.00014200,0.00000979,-4.4323229790e+00,2.7074748278e-01,0.6243,2.1595957279e+00
-0.3420,-0.0009540,0.0000765,0.00014200,0.00000977,-4.4282827377e+00,2.6961615682e-01,0.6253,2.1555554867e+00
-0.3410,-0.0009550,0.0000760,0.00014200,0.00000979,-4.4323229790e+00,2.6751515269e-01,0.6263,2.1595957279e+00
-0.3400,-0.0009570,0.0000760,0.00014200,0.00000980,-4.4404039383e+00,2.6747474074e-01,0.6273,2.1676766872e+00
-0.3390,-0.0009560,0.0000754,0.00014200,0.00000979,-4.4363636971e+00,2.6509091258e-01,0.6283,2.1636364460e+00
-0.3380,-0.0009640,0.0000752,0.00014200,0.00000976,-4.4686870575e+00,2.6440402865e-01,0.6293,2.1959598064e+00
-0.3370,-0.0009610,0.0000748,0.00014200,0.00000976,-4.4565658569e+00,2.6278787851e-01,0.6303,2.1838386059e+00
-0.3360,-0.0009620,0.0000744,0.00014100,0.00000976,-4.4565658569e+00,2.6117172837e-01,0.6313,2.1838386059e+00
-0.3350,-0.0009630,0.0000741,0.00014100,0.00000976,-4.4606060982e+00,2.5995957851e-01,0.6323,2.1878788471e+00
-0.3340,-0.0009590,0.0000737,0.00014100,0.00000978,-4.4444446564e+00,2.5826263428e-01,0.6333,2.1717174053e+00
-0.3330,-0.0009670,0.0000733,0.00014100,0.00000977,-4.4767680168e+00,2.5668683648e-01,0.6343,2.2040407658e+00
-0.3320,-0.0009640,0.0000730,0.00014100,0.00000978,-4.4646468163e+00,2.5543436408e-01,0.6353,2.1919195652e+00
-0.3310,-0.0009660,0.0000725,0.00014100,0.00000976,-4.4727272987e+00,2.5349494815e-01,0.6363,2.2000000477e+00
-0.3300,-0.0009660,0.0000723,0.00014100,0.00000976,-4.4727272987e+00,2.5268685818e-01,0.6373,2.2000000477e+00
-0.3290,-0.0009680,0.0000719,0.00014100,0.00000978,-4.4808077812e+00,2.5098991394e-01,0.6383,2.2080805302e+00
-0.3280,-0.0009690,0.0000717,0.00014100,0.00000977,-4.4848484993e+00,2.5022220612e-01,0.6393,2.2121212482e+00
-0.3270,-0.0009690,0.0000711,0.00014100,0.00000976,-4.4848484993e+00,2.4783840775e-01,0.6403,2.2121212482e+00
-0.3260,-0.0009700,0.0000709,0.00014100,0.00000976,-4.4888887405e+00,2.4703031778e-01,0.6413,2.2161614895e+00
-0.3250,-0.0009720,0.0000706,0.00014100,0.00000976,-4.4969696999e+00,2.4581818283e-01,0.6423,2.2242424488e+00
-0.3240,-0.0009640,0.0000701,0.00014100,0.00000976,-4.4646468163e+00,2.4379800260e-01,0.6433,2.1919195652e+00
-0.3230,-0.0009780,0.0000698,0.00014000,0.00000975,-4.5171718597e+00,2.4262626469e-01,0.6443,2.2444446087e+00
-0.3220,-0.0009780,0.0000696,0.00014000,0.00000975,-4.5171718597e+00,2.4181817472e-01,0.6453,2.2444446087e+00
-0.3210,-0.0009750,0.0000691,0.00014000,0.00000976,-4.5050506592e+00,2.3975759745e-01,0.6463,2.2323234081e+00
-0.3200,-0.0009800,0.0000687,0.00014000,0.00000975,-4.5252528191e+00,2.3818181455e-01,0.6473,2.2525255680e+00
-0.3190,-0.0009800,0.0000684,0.00014000,0.00000976,-4.5252528191e+00,2.3692928255e-01,0.6483,2.2525255680e+00
-0.3180,-0.0009760,0.0000680,0.00014000,0.00000976,-4.5090909004e+00,2.3531314731e-01,0.6493,2.2363636494e+00
-0.3170,-0.0009820,0.0000677,0.00014000,0.00000976,-4.5333333015e+00,2.3410101235e-01,0.6503,2.2606060505e+00
-0.3160,-0.0009810,0.0000674,0.00014000,0.00000974,-4.5292930603e+00,2.3296968639e-01,0.6513,2.2565658092e+00
-0.3150,-0.0009790,0.0000669,0.00014000,0.00000976,-4.5212121010e+00,2.3086869717e-01,0.6523,2.2484848499e+00
-0.3140,-0.0009850,0.0000667,0.00013900,0.00000975,-4.5414142609e+00,2.3010100424e-01,0.6533,2.2686870098e+00
-0.3130,-0.0009860,0.0000664,0.00013900,0.00000975,-4.5454549789e+00,2.2888889909e-01,0.6543,2.2727277279e+00
-0.3120,-0.0009830,0.0000659,0.00014000,0.00000975,-4.5373740196e+00,2.2686867416e-01,0.6553,2.2646467686e+00
-0.3110,-0.0009900,0.0000657,0.00013900,0.00000972,-4.5616159439e+00,2.2618182003e-01,0.6563,2.2888886929e+00
-0.3100,-0.0009870,0.0000654,0.00013900,0.00000972,-4.5494947433e+00,2.2496971488e-01,0.6573,2.2767674923e+00
-0.3090,-0.0009870,0.0000647,0.00013900,0.00000972,-4.5494947433e+00,2.2214141488e-01,0.6583,2.2767674923e+00
-0.3080,-0.0009870,0.0000646,0.00013900,0.00000971,-4.5494947433e+00,2.2177776694e-01,0.6593,2.2767674923e+00
-0.3070,-0.0009880,0.0000642,0.00013900,0.00000968,-4.5535354614e+00,2.2028283775e-01,0.6603,2.2808082104e+00
-0.3060,-0.0009890,0.0000639,0.00013800,0.00000967,-4.5535354614e+00,2.1911111474e-01,0.6613,2.2808082104e+00
-0.3050,-0.0009920,0.0000636,0.00013800,0.00000969,-4.5656566620e+00,2.1781817079e-01,0.6623,2.2929294109e+00
-0.3040,-0.0009920,0.0000631,0.00013800,0.00000967,-4.5656566620e+00,2.1587879956e-01,0.6633,2.2929294109e+00
-0.3030,-0.0009930,0.0000629,0.00013800,0.00000969,-4.5696969032e+00,2.1498990059e-01,0.6643,2.2969696522e+00
-0.3020,-0.0009930,0.0000626,0.00013700,0.00000966,-4.5656566620e+00,2.1389898658e-01,0.6653,2.2929294109e+00
-0.3010,-0.0009960,0.0000622,0.00013800,0.00000969,-4.5818181038e+00,2.1216161549e-01,0.6663,2.3090908527e+00
-0.3000,-0.0009940,0.0000617,0.00013800,0.00000969,-4.5737376213e+00,2.1014140546e-01,0.6673,2.3010103703e+00
-0.2990,-0.0009940,0.0000613,0.00013700,0.00000967,-4.5696969032e+00,2.0860606432e-01,0.6683,2.2969696522e+00
-0.2980,-0.0009980,0.0000612,0.00013700,0.00000967,-4.5858588219e+00,2.0820203424e-01,0.6693,2.3131315708e+00
-0.2970,-0.0009920,0.0000607,0.00013700,0.00000967,-4.5616159439e+00,2.0618182421e-01,0.6703,2.2888886929e+00
-0.2960,-0.0010000,0.0000603,0.00013700,0.00000967,-4.5939397812e+00,2.0456565917e-01,0.6713,2.3212125301e+00
-0.2950,-0.0009970,0.0000601,0.00013700,0.00000966,-4.5818181038e+00,2.0379798114e-01,0.6723,2.3090908527e+00
-0.2940,-0.0009980,0.0000597,0.00013700,0.00000965,-4.5858588219e+00,2.0222221315e-01,0.6733,2.3131315708e+00
-0.2930,-0.0010000,0.0000593,0.00013700,0.00000968,-4.5939397812e+00,2.0048485696e-01,0.6743,2.3212125301e+00
-0.2920,-0.0010000,0.0000593,0.00013700,0.00000969,-4.5939397812e+00,2.0044444501e-01,0.6753,2.3212125301e+00
-0.2910,-0.0009990,0.0000588,0.00013600,0.00000966,-4.5858588219e+00,1.9854545593e-01,0.6763,2.3131315708e+00
-0.2900,-0.0010000,0.0000585,0.00013700,0.00000965,-4.5939397812e+00,1.9737374783e-01,0.6773,2.3212125301e+00
-0.2890,-0.0010000,0.0000582,0.00013600,0.00000965,-4.5898990631e+00,1.9616161287e-01,0.6783,2.3171718121e+00
-0.2880,-0.0010100,0.0000578,0.00013600,0.00000966,-4.6303029060e+00,1.9450505078e-01,0.6793,2.3575756550e+00
-0.2870,-0.0010100,0.0000576,0.00013700,0.00000965,-4.6343436241e+00,1.9373735785e-01,0.6803,2.3616163731e+00
-0.2860,-0.0010100,0.0000572,0.00013600,0.00000965,-4.6303029060e+00,1.9212120771e-01,0.6813,2.3575756550e+00
-0.2850,-0.0010100,0.0000568,0.00013600,0.00000965,-4.6303029060e+00,1.9050504267e-01,0.6823,2.3575756550e+00
-0.2840,-0.0010100,0.0000566,0.00013600,0.00000963,-4.6303029060e+00,1.8977779150e-01,0.6833,2.3575756550e+00
-0.2830,-0.0010100,0.0000562,0.00013600,0.00000965,-4.6303029060e+00,1.8808080256e-01,0.6843,2.3575756550e+00
-0.2820,-0.0010100,0.0000559,0.00013500,0.00000964,-4.6262626648e+00,1.8690909445e-01,0.6853,2.3535354137e+00
-0.2810,-0.0010100,0.0000556,0.00013600,0.00000964,-4.6303029060e+00,1.8569697440e-01,0.6863,2.3575756550e+00
-0.2800,-0.0010100,0.0000552,0.00013600,0.00000966,-4.6303029060e+00,1.8400000036e-01,0.6873,2.3575756550e+00
-0.2790,-0.0010100,0.0000550,0.00013500,0.00000962,-4.6262626648e+00,1.8335354328e-01,0.6883,2.3535354137e+00
