Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.4860,-0.0010400,0.0000639,0.00010400,0.00000267,-4.6222219467e+00,2.4739393592e-01,0.4813,2.2147471905e+00
-0.4850,-0.0010400,0.0000638,0.00010400,0.00000267,-4.6222219467e+00,2.4698989093e-01,0.4823,2.2147471905e+00
-0.4840,-0.0010500,0.0000639,0.00010400,0.00000266,-4.6626262665e+00,2.4743433297e-01,0.4833,2.2551515102e+00
-0.4830,-0.0010400,0.0000638,0.00010400,0.00000266,-4.6222219467e+00,2.4703028798e-01,0.4843,2.2147471905e+00
-0.4820,-0.0010400,0.0000639,0.00010400,0.00000266,-4.6222219467e+00,2.4743433297e-01,0.4853,2.2147471905e+00
-0.4810,-0.0010400,0.0000638,0.00010400,0.00000266,-4.6222219467e+00,2.4703028798e-01,0.4863,2.2147471905e+00
-0.4800,-0.0010400,0.0000638,0.00010400,0.00000266,-4.6222219467e+00,2.4703028798e-01,0.4873,2.2147471905e+00
-0.4790,-0.0010400,0.0000638,0.00010400,0.00000266,-4.6222219467e+00,2.4703028798e-01,0.4883,2.2147471905e+00
-0.4780,-0.0010400,0.0000637,0.00010400,0.00000266,-4.6222219467e+00,2.4662624300e-01,0.4893,2.2147471905e+00
-0.4770,-0.0010400,0.0000638,0.00010400,0.00000266,-4.6222219467e+00,2.4703028798e-01,0.4903,2.2147471905e+00
-0.4760,-0.0010500,0.0000637,0.00010400,0.00000266,-4.6626262665e+00,2.4662624300e-01,0.4913,2.2551515102e+00
-0.4750,-0.0010400,0.0000637,0.00010400,0.00000266,-4.6222219467e+00,2.4662624300e-01,0.4923,2.2147471905e+00
-0.4740,-0.0010400,0.0000636,0.00010400,0.00000265,-4.6222219467e+00,2.4626262486e-01,0.4933,2.2147471905e+00
-0.4730,-0.0010400,0.0000635,0.00010400,0.00000266,-4.6222219467e+00,2.4581819773e-01,0.4943,2.2147471905e+00
-0.4720,-0.0010400,0.0000635,0.00010400,0.00000265,-4.6222219467e+00,2.4585860968e-01,0.4953,2.2147471905e+00
-0.4710,-0.0010400,0.0000634,0.00010400,0.00000265,-4.6222219467e+00,2.4545456469e-01,0.4963,2.2147471905e+00
-0.4700,-0.0010400,0.0000633,0.00010400,0.00000265,-4.6222219467e+00,2.4505051970e-01,0.4973,2.2147471905e+00
-0.4690,-0.0010400,0.0000631,0.00010400,0.00000265,-4.6222219467e+00,2.4424242973e-01,0.4983,2.2147471905e+00
-0.4680,-0.0010300,0.0000633,0.00010400,0.00000265,-4.5818181038e+00,2.4505051970e-01,0.4993,2.1743433475e+00
-0.4670,-0.0010300,0.0000631,0.00010400,0.00000265,-4.5818181038e+00,2.4424242973e-01,0.5003,2.1743433475e+00
-0.4660,-0.0010400,0.0000632,0.00010400,0.00000265,-4.6222219467e+00,2.4464647472e-01,0.5013,2.2147471905e+00
-0.4650,-0.0010400,0.0000632,0.00010400,0.00000265,-4.6222219467e+00,2.4464647472e-01,0.5023,2.2147471905e+00
-0.4640,-0.0010300,0.0000631,0.00010400,0.00000265,-4.5818181038e+00,2.4424242973e-01,0.5033,2.1743433475e+00
-0.4630,-0.0010400,0.0000630,0.00010400,0.00000265,-4.6222219467e+00,2.4383838475e-01,0.5043,2.2147471905e+00
-0.4620,-0.0010400,0.0000632,0.00010400,0.00000265,-4.6222219467e+00,2.4464647472e-01,0.5053,2.2147471905e+00
-0.4610,-0.0010400,0.0000632,0.00010400,0.00000265,-4.6222219467e+00,2.4464647472e-01,0.5063,2.2147471905e+00
-0.4600,-0.0010400,0.0000633,0.00010400,0.00000264,-4.6222219467e+00,2.4509091675e-01,0.5073,2.2147471905e+00
-0.4590,-0.0010400,0.0000631,0.00010400,0.00000265,-4.6222219467e+00,2.4424242973e-01,0.5083,2.2147471905e+00
-0.4580,-0.0010400,0.0000632,0.00010400,0.00000264,-4.6222219467e+00,2.4468687177e-01,0.5093,2.2147471905e+00
-0.4570,-0.0010400,0.0000630,0.00010400,0.00000264,-4.6222219467e+00,2.4387878180e-01,0.5103,2.2147471905e+00
-0.4560,-0.0010400,0.0000632,0.00010400,0.00000264,-4.6222219467e+00,2.4468687177e-01,0.5113,2.2147471905e+00
-0.4550,-0.0010400,0.0000630,0.00010400,0.00000264,-4.6222219467e+00,2.4387878180e-01,0.5123,2.2147471905e+00
-0.4540,-0.0010400,0.0000630,0.00010400,0.00000264,-4.6222219467e+00,2.4387878180e-01,0.5133,2.2147471905e+00
-0.4530,-0.0010400,0.0000630,0.00010400,0.00000264,-4.6222219467e+00,2.4387878180e-01,0.5143,2.2147471905e+00
-0.4520,-0.0010400,0.0000630,0.00010400,0.00000264,-4.6222219467e+00,2.4387878180e-01,0.5153,2.2147471905e+00
-0.4510,-0.0010400,0.0000629,0.00010400,0.00000264,-4.6222219467e+00,2.4347473681e-01,0.5163,2.2147471905e+00
-0.4500,-0.0010400,0.0000629,0.00010400,0.00000264,-4.6222219467e+00,2.4347473681e-01,0.5173,2.2147471905e+00
-0.4490,-0.0010400,0.0000628,0.00010400,0.00000264,-4.6222219467e+00,2.4307069182e-01,0.5183,2.2147471905e+00
-0.4480,-0.0010400,0.0000628,0.00010400,0.00000263,-4.6222219467e+00,2.4311110377e-01,0.5193,2.2147471905e+00
-0.4470,-0.0010400,0.0000629,0.00010400,0.00000264,-4.6222219467e+00,2.4347473681e-01,0.5203,2.2147471905e+00
-0.4460,-0.0010400,0.0000628,0.00010400,0.00000263,-4.6222219467e+00,2.4311110377e-01,0.5213,2.2147471905e+00
-0.4450,-0.0010400,0.0000629,0.00010400,0.00000263,-4.6222219467e+00,2.4351514876e-01,0.5223,2.2147471905e+00
-0.4440,-0.0010400,0.0000628,0.00010400,0.00000263,-4.6222219467e+00,2.4311110377e-01,0.5233,2.2147471905e+00
-0.4430,-0.0010400,0.0000627,0.00010400,0.00000263,-4.6222219467e+00,2.4270705879e-01,0.5243,2.2147471905e+00
-0.4420,-0.0010400,0.0000627,0.00010400,0.00000263,-4.6222219467e+00,2.4270705879e-01,0.5253,2.2147471905e+00
-0.4410,-0.0010400,0.0000626,0.00010400,0.00000263,-4.6222219467e+00,2.4230301380e-01,0.5263,2.2147471905e+00
-0.4400,-0.0010400,0.0000627,0.00010400,0.00000263,-4.6222219467e+00,2.4270705879e-01,0.5273,2.2147471905e+00
-0.4390,-0.0010400,0.0000627,0.00010400,0.00000263,-4.6222219467e+00,2.4270705879e-01,0.5283,2.2147471905e+00
-0.4380,-0.0010400,0.0000626,0.00010400,0.00000263,-4.6222219467e+00,2.4230301380e-01,0.5293,2.2147471905e+00
-0.4370,-0.0010400,0.0000626,0.00010400,0.00000262,-4.6222219467e+00,2.4234342575e-01,0.5303,2.2147471905e+00
-0.4360,-0.0010300,0.0000625,0.00010400,0.00000263,-4.5818181038e+00,2.4189899862e-01,0.5313,2.1743433475e+00
-0.4350,-0.0010400,0.0000626,0.00010400,0.00000263,-4.6222219467e+00,2.4230301380e-01,0.5323,2.2147471905e+00
-0.4340,-0.0010400,0.0000625,0.00010400,0.00000263,-4.6222219467e+00,2.4189899862e-01,0.5333,2.2147471905e+00
-0.4330,-0.0010400,0.0000625,0.00010400,0.00000262,-4.6222219467e+00,2.4193941057e-01,0.5343,2.2147471905e+00
-0.4320,-0.0010400,0.0000623,0.00010400,0.00000262,-4.6222219467e+00,2.4113132060e-01,0.5353,2.2147471905e+00
-0.4310,-0.0010400,0.0000624,0.00010400,0.00000262,-4.6222219467e+00,2.4153536558e-01,0.5363,2.2147471905e+00
-0.4300,-0.0010400,0.0000622,0.00010400,0.00000262,-4.6222219467e+00,2.4072727561e-01,0.5373,2.2147471905e+00
-0.4290,-0.0010400,0.0000621,0.00010400,0.00000262,-4.6222219467e+00,2.4032323062e-01,0.5383,2.2147471905e+00
-0.4280,-0.0010400,0.0000622,0.00010400,0.00000262,-4.6222219467e+00,2.4072727561e-01,0.5393,2.2147471905e+00
-0.4270,-0.0010400,0.0000621,0.00010400,0.00000262,-4.6222219467e+00,2.4032323062e-01,0.5403,2.2147471905e+00
-0.4260,-0.0010400,0.0000620,0.00010400,0.00000261,-4.6222219467e+00,2.3995959759e-01,0.5413,2.2147471905e+00
-0.4250,-0.0010400,0.0000620,0.00010400,0.00000261,-4.6222219467e+00,2.3995959759e-01,0.5423,2.2147471905e+00
-0.4240,-0.0010400,0.0000620,0.00010400,0.00000262,-4.6222219467e+00,2.3991918564e-01,0.5433,2.2147471905e+00
-0.4230,-0.0010400,0.0000620,0.00010400,0.00000261,-4.6222219467e+00,2.3995959759e-01,0.5443,2.2147471905e+00
-0.4220,-0.0010400,0.0000620,0.00010400,0.00000261,-4.6222219467e+00,2.3995959759e-01,0.5453,2.2147471905e+00
-0.4210,-0.0010400,0.0000618,0.00010400,0.00000261,-4.6222219467e+00,2.3915150762e-01,0.5463,2.2147471905e+00
-0.4200,-0.0010400,0.0000617,0.00010400,0.00000261,-4.6222219467e+00,2.3874746263e-01,0.5473,2.2147471905e+00
-0.4190,-0.0010400,0.0000617,0.00010400,0.00000261,-4.6222219467e+00,2.3874746263e-01,0.5483,2.2147471905e+00
-0.4180,-0.0010400,0.0000615,0.00010400,0.00000261,-4.6222219467e+00,2.3793941736e-01,0.5493,2.2147471905e+00
-0.4170,-0.0010400,0.0000616,0.00010400,0.00000261,-4.6222219467e+00,2.3834344745e-01,0.5503,2.2147471905e+00
-0.4160,-0.0010400,0.0000615,0.00010400,0.00000261,-4.6222219467e+00,2.3793941736e-01,0.5513,2.2147471905e+00
-0.4150,-0.0010400,0.0000615,0.00010400,0.00000261,-4.6222219467e+00,2.3793941736e-01,0.5523,2.2147471905e+00
-0.4140,-0.0010400,0.0000614,0.00010400,0.00000261,-4.6222219467e+00,2.3753537238e-01,0.5533,2.2147471905e+00
-0.4130,-0.0010400,0.0000613,0.00010400,0.00000261,-4.6222219467e+00,2.3713132739e-01,0.5543,2.2147471905e+00
-0.4120,-0.0010400,0.0000614,0.00010400,0.00000261,-4.6222219467e+00,2.3753537238e-01,0.5553,2.2147471905e+00
-0.4110,-0.0010300,0.0000613,0.00010400,0.00000261,-4.5818181038e+00,2.3713132739e-01,0.5563,2.1743433475e+00
-0.4100,-0.0010400,0.0000612,0.00010400,0.00000261,-4.6222219467e+00,2.3672728240e-01,0.5573,2.2147471905e+00
-0.4090,-0.0010400,0.0000612,0.00010400,0.00000260,-4.6222219467e+00,2.3676767945e-01,0.5583,2.2147471905e+00
-0.4080,-0.0010400,0.0000613,0.00010400,0.00000261,-4.6222219467e+00,2.3713132739e-01,0.5593,2.2147471905e+00
-0.4070,-0.0010400,0.0000611,0.00010400,0.00000260,-4.6222219467e+00,2.3636363447e-01,0.5603,2.2147471905e+00
-0.4060,-0.0010400,0.0000611,0.00010400,0.00000260,-4.6222219467e+00,2.3636363447e-01,0.5613,2.2147471905e+00
-0.4050,-0.0010400,0.0000610,0.00010400,0.00000260,-4.6222219467e+00,2.3595958948e-01,0.5623,2.2147471905e+00
-0.4040,-0.0010400,0.0000609,0.00010400,0.00000260,-4.6222219467e+00,2.3555555940e-01,0.5633,2.2147471905e+00
-0.4030,-0.0010400,0.0000609,0.00010400,0.00000260,-4.6222219467e+00,2.3555555940e-01,0.5643,2.2147471905e+00
-0.4020,-0.0010400,0.0000609,0.00010400,0.00000260,-4.6222219467e+00,2.3555555940e-01,0.5653,2.2147471905e+00
-0.4010,-0.0010400,0.0000608,0.00010400,0.00000260,-4.6222219467e+00,2.3515151441e-01,0.5663,2.2147471905e+00
-0.4000,-0.0010400,0.0000606,0.00010400,0.00000261,-4.6222219467e+00,2.3430302739e-01,0.5673,2.2147471905e+00
-0.3990,-0.0010400,0.0000605,0.00010400,0.00000261,-4.6222219467e+00,2.3389899731e-01,0.5683,2.2147471905e+00
-0.3980,-0.0010300,0.0000605,0.00010400,0.00000260,-4.5818181038e+00,2.3393937945e-01,0.5693,2.1743433475e+00
-0.3970,-0.0010400,0.0000604,0.00010400,0.00000260,-4.6222219467e+00,2.3353534937e-01,0.5703,2.2147471905e+00
-0.3960,-0.0010400,0.0000604,0.00010400,0.00000260,-4.6222219467e+00,2.3353534937e-01,0.5713,2.2147471905e+00
-0.3950,-0.0010400,0.0000604,0.00010400,0.00000260,-4.6222219467e+00,2.3353534937e-01,0.5723,2.2147471905e+00
-0.3940,-0.0010400,0.0000602,0.00010400,0.00000260,-4.6222219467e+00,2.3272727430e-01,0.5733,2.2147471905e+00
-0.3930,-0.0010300,0.0000602,0.00010400,0.00000260,-4.5818181038e+00,2.3272727430e-01,0.5743,2.1743433475e+00
-0.3920,-0.0010400,0.0000602,0.00010400,0.00000260,-4.6222219467e+00,2.3272727430e-01,0.5753,2.2147471905e+00
-0.3910,-0.0010300,0.0000599,0.00010400,0.00000260,-4.5818181038e+00,2.3151515424e-01,0.5763,2.1743433475e+00
-0.3900,-0.0010300,0.0000601,0.00010400,0.00000260,-4.5818181038e+00,2.3232322931e-01,0.5773,2.1743433475e+00
-0.3890,-0.0010400,0.0000599,0.00010400,0.00000260,-4.6222219467e+00,2.3151515424e-01,0.5783,2.2147471905e+00
-0.3880,-0.0010400,0.0000599,0.00010400,0.00000259,-4.6222219467e+00,2.3155555129e-01,0.5793,2.2147471905e+00
-0.3870,-0.0010400,0.0000599,0.00010400,0.00000260,-4.6222219467e+00,2.3151515424e-01,0.5803,2.2147471905e+00
-0.3860,-0.0010400,0.0000597,0.00010400,0.00000259,-4.6222219467e+00,2.3074747622e-01,0.5813,2.2147471905e+00
-0.3850,-0.0010400,0.0000596,0.00010400,0.00000259,-4.6222219467e+00,2.3034343123e-01,0.5823,2.2147471905e+00
-0.3840,-0.0010400,0.0000595,0.00010400,0.00000259,-4.6222219467e+00,2.2993938625e-01,0.5833,2.2147471905e+00
-0.3830,-0.0010300,0.0000594,0.00010400,0.00000259,-4.5818181038e+00,2.2953535616e-01,0.5843,2.1743433475e+00
-0.3820,-0.0010300,0.0000595,0.00010400,0.00000259,-4.5818181038e+00,2.2993938625e-01,0.5853,2.1743433475e+00
-0.3810,-0.0010300,0.0000593,0.00010400,0.00000259,-4.5818181038e+00,2.2913131118e-01,0.5863,2.1743433475e+00
-0.3800,-0.0010400,0.0000593,0.00010400,0.00000259,-4.6222219467e+00,2.2913131118e-01,0.5873,2.2147471905e+00
-0.3790,-0.0010300,0.0000591,0.00010400,0.00000259,-4.5818181038e+00,2.2832322121e-01,0.5883,2.1743433475e+00
-0.3780,-0.0010400,0.0000591,0.00010400,0.00000259,-4.6222219467e+00,2.2832322121e-01,0.5893,2.2147471905e+00
-0.3770,-0.0010400,0.0000591,0.00010400,0.00000259,-4.6222219467e+00,2.2832322121e-01,0.5903,2.2147471905e+00
-0.3760,-0.0010400,0.0000591,0.00010400,0.00000258,-4.6222219467e+00,2.2836363316e-01,0.5913,2.2147471905e+00
-0.3750,-0.0010400,0.0000589,0.00010400,0.00000259,-4.6222219467e+00,2.2751514614e-01,0.5923,2.2147471905e+00
-0.3740,-0.0010400,0.0000588,0.00010400,0.00000258,-4.6222219467e+00,2.2715151310e-01,0.5933,2.2147471905e+00
-0.3730,-0.0010400,0.0000587,0.00010400,0.00000258,-4.6222219467e+00,2.2674746811e-01,0.5943,2.2147471905e+00
-0.3720,-0.0010400,0.0000586,0.00010400,0.00000258,-4.6222219467e+00,2.2634342313e-01,0.5953,2.2147471905e+00
-0.3710,-0.0010400,0.0000586,0.00010400,0.00000258,-4.6222219467e+00,2.2634342313e-01,0.5963,2.2147471905e+00
-0.3700,-0.0010400,0.0000585,0.00010400,0.00000258,-4.6222219467e+00,2.2593940794e-01,0.5973,2.2147471905e+00
-0.3690,-0.0010400,0.0000585,0.00010400,0.00000258,-4.6222219467e+00,2.2593940794e-01,0.5983,2.2147471905e+00
-0.3680,-0.0010400,0.0000584,0.00010400,0.00000257,-4.6222219467e+00,2.2557576001e-01,0.5993,2.2147471905e+00
-0.3670,-0.0010400,0.0000583,0.00010400,0.00000258,-4.6222219467e+00,2.2513131797e-01,0.6003,2.2147471905e+00
-0.3660,-0.0010400,0.0000581,0.00010400,0.00000258,-4.6222219467e+00,2.2432322800e-01,0.6013,2.2147471905e+00
-0.3650,-0.0010300,0.0000581,0.00010400,0.00000257,-4.5818181038e+00,2.2436363995e-01,0.6023,2.1743433475e+00
-0.3640,-0.0010400,0.0000580,0.00010400,0.00000258,-4.6222219467e+00,2.2391919792e-01,0.6033,2.2147471905e+00
-0.3630,-0.0010400,0.0000578,0.00010400,0.00000258,-4.6222219467e+00,2.2311110795e-01,0.6043,2.2147471905e+00
-0.3620,-0.0010400,0.0000578,0.00010400,0.00000258,-4.6222219467e+00,2.2311110795e-01,0.6053,2.2147471905e+00
-0.3610,-0.0010300,0.0000577,0.00010400,0.00000258,-4.5818181038e+00,2.2270706296e-01,0.6063,2.1743433475e+00
-0.3600,-0.0010300,0.0000576,0.00010400,0.00000257,-4.5818181038e+00,2.2234342992e-01,0.6073,2.1743433475e+00
-0.3590,-0.0010400,0.0000576,0.00010400,0.00000257,-4.6222219467e+00,2.2234342992e-01,0.6083,2.2147471905e+00
-0.3580,-0.0010400,0.0000574,0.00010400,0.00000257,-4.6222219467e+00,2.2153535485e-01,0.6093,2.2147471905e+00
-0.3570,-0.0010300,0.0000574,0.00010400,0.00000257,-4.5818181038e+00,2.2153535485e-01,0.6103,2.1743433475e+00
-0.3560,-0.0010400,0.0000572,0.00010400,0.00000257,-4.6222219467e+00,2.2072727978e-01,0.6113,2.2147471905e+00
-0.3550,-0.0010400,0.0000572,0.00010400,0.00000258,-4.6222219467e+00,2.2068686783e-01,0.6123,2.2147471905e+00
-0.3540,-0.0010400,0.0000571,0.00010400,0.00000257,-4.6222219467e+00,2.2032323480e-01,0.6133,2.2147471905e+00
-0.3530,-0.0010400,0.0000568,0.00010400,0.00000257,-4.6222219467e+00,2.1911111474e-01,0.6143,2.2147471905e+00
-0.3520,-0.0010400,0.0000570,0.00010400,0.00000257,-4.6222219467e+00,2.1991920471e-01,0.6153,2.2147471905e+00
-0.3510,-0.0010400,0.0000568,0.00010400,0.00000257,-4.6222219467e+00,2.1911111474e-01,0.6163,2.2147471905e+00
-0.3500,-0.0010400,0.0000567,0.00010400,0.00000257,-4.6222219467e+00,2.1870706975e-01,0.6173,2.2147471905e+00
-0.3490,-0.0010400,0.0000566,0.00010400,0.00000257,-4.6222219467e+00,2.1830303967e-01,0.6183,2.2147471905e+00
-0.3480,-0.0010400,0.0000564,0.00010400,0.00000257,-4.6222219467e+00,2.1749494970e-01,0.6193,2.2147471905e+00
-0.3470,-0.0010400,0.0000563,0.00010400,0.00000257,-4.6222219467e+00,2.1709090471e-01,0.6203,2.2147471905e+00
-0.3460,-0.0010400,0.0000562,0.00010400,0.00000257,-4.6222219467e+00,2.1668685973e-01,0.6213,2.2147471905e+00
-0.3450,-0.0010400,0.0000562,0.00010400,0.00000257,-4.6222219467e+00,2.1668685973e-01,0.6223,2.2147471905e+00
-0.3440,-0.0010400,0.0000560,0.00010400,0.00000257,-4.6222219467e+00,2.1587879956e-01,0.6233,2.2147471905e+00
-0.3430,-0.0010400,0.0000558,0.00010400,0.00000257,-4.6222219467e+00,2.1507070959e-01,0.6243,2.2147471905e+00
-0.3420,-0.0010400,0.0000558,0.00010400,0.00000257,-4.6222219467e+00,2.1507070959e-01,0.6253,2.2147471905e+00
-0.3410,-0.0010300,0.0000557,0.00010400,0.00000257,-4.5818181038e+00,2.1466666460e-01,0.6263,2.1743433475e+00
-0.3400,-0.0010400,0.0000555,0.00010400,0.00000257,-4.6222219467e+00,2.1385858953e-01,0.6273,2.2147471905e+00
-0.3390,-0.0010400,0.0000554,0.00010400,0.00000257,-4.6222219467e+00,2.1345454454e-01,0.6283,2.2147471905e+00
-0.3380,-0.0010300,0.0000552,0.00010400,0.00000256,-4.5818181038e+00,2.1268686652e-01,0.6293,2.1743433475e+00
-0.3370,-0.0010300,0.0000553,0.00010400,0.00000257,-4.5818181038e+00,2.1305049956e-01,0.6303,2.1743433475e+00
-0.3360,-0.0010400,0.0000551,0.00010400,0.00000257,-4.6222219467e+00,2.1224243939e-01,0.6313,2.2147471905e+00
-0.3350,-0.0010300,0.0000549,0.00010400,0.00000257,-4.5818181038e+00,2.1143434942e-01,0.6323,2.1743433475e+00
-0.3340,-0.0010400,0.0000549,0.00010400,0.00000256,-4.6222219467e+00,2.1147474647e-01,0.6333,2.2147471905e+00
-0.3330,-0.0010400,0.0000549,0.00010400,0.00000257,-4.6222219467e+00,2.1143434942e-01,0.6343,2.2147471905e+00
-0.3320,-0.0010400,0.0000546,0.00010400,0.00000256,-4.6222219467e+00,2.1026264131e-01,0.6353,2.2147471905e+00
-0.3310,-0.0010400,0.0000546,0.00010400,0.00000256,-4.6222219467e+00,2.1026264131e-01,0.6363,2.2147471905e+00
-0.3300,-0.0010400,0.0000546,0.00010400,0.00000256,-4.6222219467e+00,2.1026264131e-01,0.6373,2.2147471905e+00
-0.3290,-0.0010400,0.0000542,0.00010400,0.00000256,-4.6222219467e+00,2.0864647627e-01,0.6383,2.2147471905e+00
-0.3280,-0.0010400,0.0000542,0.00010400,0.00000256,-4.6222219467e+00,2.0864647627e-01,0.6393,2.2147471905e+00
-0.3270,-0.0010400,0.0000543,0.00010400,0.00000256,-4.6222219467e+00,2.0905050635e-01,0.6403,2.2147471905e+00
-0.3260,-0.0010400,0.0000541,0.00010400,0.00000256,-4.6222219467e+00,2.0824243128e-01,0.6413,2.2147471905e+00
-0.3250,-0.0010400,0.0000540,0.00010400,0.00000256,-4.6222219467e+00,2.0783838630e-01,0.6423,2.2147471905e+00
-0.3240,-0.0010400,0.0000539,0.00010400,0.00000256,-4.6222219467e+00,2.0743434131e-01,0.6433,2.2147471905e+00
-0.3230,-0.0010400,0.0000537,0.00010400,0.00000256,-4.6222219467e+00,2.0662628114e-01,0.6443,2.2147471905e+00
-0.3220,-0.0010400,0.0000536,0.00010400,0.00000256,-4.6222219467e+00,2.0622223616e-01,0.6453,2.2147471905e+00
-0.3210,-0.0010400,0.0000535,0.00010400,0.00000256,-4.6222219467e+00,2.0581819117e-01,0.6463,2.2147471905e+00
-0.3200,-0.0010400,0.0000532,0.00010400,0.00000255,-4.6222219467e+00,2.0464646816e-01,0.6473,2.2147471905e+00
-0.3190,-0.0010400,0.0000532,0.00010400,0.00000256,-4.6222219467e+00,2.0460607111e-01,0.6483,2.2147471905e+00
-0.3180,-0.0010400,0.0000531,0.00010400,0.00000255,-4.6222219467e+00,2.0424242318e-01,0.6493,2.2147471905e+00
-0.3170,-0.0010400,0.0000529,0.00010400,0.00000255,-4.6222219467e+00,2.0343433321e-01,0.6503,2.2147471905e+00
-0.3160,-0.0010400,0.0000528,0.00010400,0.00000256,-4.6222219467e+00,2.0298990607e-01,0.6513,2.2147471905e+00
-0.3150,-0.0010400,0.0000526,0.00010400,0.00000256,-4.6222219467e+00,2.0218183100e-01,0.6523,2.2147471905e+00
-0.3140,-0.0010400,0.0000525,0.00010400,0.00000255,-4.6222219467e+00,2.0181818306e-01,0.6533,2.2147471905e+00
-0.3130,-0.0010400,0.0000525,0.00010400,0.00000255,-4.6222219467e+00,2.0181818306e-01,0.6543,2.2147471905e+00
-0.3120,-0.0010400,0.0000523,0.00010400,0.00000255,-4.6222219467e+00,2.0101010799e-01,0.6553,2.2147471905e+00
-0.3110,-0.0010400,0.0000521,0.00010400,0.00000255,-4.6222219467e+00,2.0020201802e-01,0.6563,2.2147471905e+00
-0.3100,-0.0010400,0.0000520,0.00010400,0.00000255,-4.6222219467e+00,1.9979797304e-01,0.6573,2.2147471905e+00
-0.3090,-0.0010400,0.0000519,0.00010400,0.00000255,-4.6222219467e+00,1.9939392805e-01,0.6583,2.2147471905e+00
-0.3080,-0.0010400,0.0000517,0.00010400,0.00000254,-4.6222219467e+00,1.9862626493e-01,0.6593,2.2147471905e+00
-0.3070,-0.0010400,0.0000516,0.00010400,0.00000254,-4.6222219467e+00,1.9822221994e-01,0.6603,2.2147471905e+00
-0.3060,-0.0010400,0.0000515,0.00010400,0.00000254,-4.6222219467e+00,1.9781817496e-01,0.6613,2.2147471905e+00
-0.3050,-0.0010400,0.0000513,0.00010400,0.00000254,-4.6222219467e+00,1.9701009989e-01,0.6623,2.2147471905e+00
-0.3040,-0.0010400,0.0000512,0.00010400,0.00000254,-4.6222219467e+00,1.9660605490e-01,0.6633,2.2147471905e+00
-0.3030,-0.0010400,0.0000509,0.00010400,0.00000254,-4.6222219467e+00,1.9539393485e-01,0.6643,2.2147471905e+00
-0.3020,-0.0010400,0.0000508,0.00010400,0.00000254,-4.6222219467e+00,1.9498990476e-01,0.6653,2.2147471905e+00
-0.3010,-0.0010400,0.0000508,0.00010400,0.00000254,-4.6222219467e+00,1.9498990476e-01,0.6663,2.2147471905e+00
-0.3000,-0.0010500,0.0000505,0.00010400,0.00000254,-4.6626262665e+00,1.9377776980e-01,0.6673,2.2551515102e+00
-0.2990,-0.0010400,0.0000504,0.00010400,0.00000254,-4.6222219467e+00,1.9337373972e-01,0.6683,2.2147471905e+00
-0.2980,-0.0010400,0.0000502,0.00010400,0.00000254,-4.6222219467e+00,1.9256564975e-01,0.6693,2.2147471905e+00
-0.2970,-0.0010400,0.0000499,0.00010400,0.00000254,-4.6222219467e+00,1.9135354459e-01,0.6703,2.2147471905e+00
-0.2960,-0.0010400,0.0000498,0.00010400,0.00000254,-4.6222219467e+00,1.9094949961e-01,0.6713,2.2147471905e+00
-0.2950,-0.0010400,0.0000497,0.00010400,0.00000254,-4.6222219467e+00,1.9054545462e-01,0.6723,2.2147471905e+00
-0.2940,-0.0010400,0.0000496,0.00010400,0.00000254,-4.6222219467e+00,1.9014140964e-01,0.6733,2.2147471905e+00
-0.2930,-0.0010400,0.0000494,0.00010400,0.00000254,-4.6222219467e+00,1.8933333457e-01,0.6743,2.2147471905e+00
-0.2920,-0.0010400,0.0000493,0.00010400,0.00000253,-4.6222219467e+00,1.8896970153e-01,0.6753,2.2147471905e+00
-0.2910,-0.0010400,0.0000490,0.00010400,0.00000253,-4.6222219467e+00,1.8775756657e-01,0.6763,2.2147471905e+00
-0.2900,-0.0010400,0.0000488,0.00010400,0.00000253,-4.6222219467e+00,1.8694950640e-01,0.6773,2.2147471905e+00
-0.2890,-0.0010400,0.0000486,0.00010400,0.00000253,-4.6222219467e+00,1.8614141643e-01,0.6783,2.2147471905e+00
-0.2880,-0.0010400,0.0000485,0.00010400,0.00000253,-4.6222219467e+00,1.8573737144e-01,0.6793,2.2147471905e+00
-0.2870,-0.0010400,0.0000483,0.00010400,0.00000253,-4.6222219467e+00,1.8492929637e-01,0.6803,2.2147471905e+00
-0.2860,-0.0010400,0.0000482,0.00010400,0.00000253,-4.6222219467e+00,1.8452525139e-01,0.6813,2.2147471905e+00
-0.2850,-0.0010400,0.0000479,0.00010400,0.00000253,-4.6222219467e+00,1.8331313133e-01,0.6823,2.2147471905e+00
-0.2840,-0.0010400,0.0000477,0.00010400,0.00000253,-4.6222219467e+00,1.8250505626e-01,0.6833,2.2147471905e+00
-0.2830,-0.0010400,0.0000477,0.00010400,0.00000253,-4.6222219467e+00,1.8250505626e-01,0.6843,2.2147471905e+00
-0.2820,-0.0010500,0.0000476,0.00010400,0.00000253,-4.6626262665e+00,1.8210101128e-01,0.6853,2.2551515102e+00
-0.2810,-0.0010500,0.0000473,0.00010400,0.00000253,-4.6626262665e+00,1.8088889122e-01,0.6863,2.2551515102e+00
-0.2800,-0.0010500,0.0000472,0.00010400,0.00000253,-4.6626262665e+00,1.8048484623e-01,0.6873,2.2551515102e+00
-0.2790,-0.0010500,0.0000469,0.00010400,0.00000253,-4.6626262665e+00,1.7927272618e-01,0.6883,2.2551515102e+00
