Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.4860,-0.0007500,0.0001120,0.00012000,0.00000304,-3.5151515007e+00,4.4024243951e-01,0.4813,1.4331312180e+00
-0.4850,-0.0007500,0.0001120,0.00012000,0.00000304,-3.5151515007e+00,4.4024243951e-01,0.4823,1.4331312180e+00
-0.4840,-0.0007510,0.0001120,0.00012000,0.00000303,-3.5191919804e+00,4.4028285146e-01,0.4833,1.4371716976e+00
-0.4830,-0.0007510,0.0001120,0.00012000,0.00000304,-3.5191919804e+00,4.4024243951e-01,0.4843,1.4371716976e+00
-0.4820,-0.0007490,0.0001120,0.00012000,0.00000303,-3.5111110210e+00,4.4028285146e-01,0.4853,1.4290907383e+00
-0.4810,-0.0007470,0.0001120,0.00012000,0.00000303,-3.5030300617e+00,4.4028285146e-01,0.4863,1.4210097790e+00
-0.4800,-0.0007470,0.0001120,0.00012000,0.00000303,-3.5030300617e+00,4.4028285146e-01,0.4873,1.4210097790e+00
-0.4790,-0.0007480,0.0001120,0.00012000,0.00000303,-3.5070705414e+00,4.4028285146e-01,0.4883,1.4250502586e+00
-0.4780,-0.0007470,0.0001120,0.00012000,0.00000303,-3.5030300617e+00,4.4028285146e-01,0.4893,1.4210097790e+00
-0.4770,-0.0007460,0.0001120,0.00012000,0.00000303,-3.4989898205e+00,4.4028285146e-01,0.4903,1.4169695377e+00
-0.4760,-0.0007450,0.0001120,0.00012000,0.00000303,-3.4949495792e+00,4.4028285146e-01,0.4913,1.4129292965e+00
-0.4750,-0.0007440,0.0001120,0.00012000,0.00000302,-3.4909090996e+00,4.4032323360e-01,0.4923,1.4088888168e+00
-0.4740,-0.0007440,0.0001120,0.00012000,0.00000303,-3.4909090996e+00,4.4028285146e-01,0.4933,1.4088888168e+00
-0.4730,-0.0007450,0.0001120,0.00012000,0.00000302,-3.4949495792e+00,4.4032323360e-01,0.4943,1.4129292965e+00
-0.4720,-0.0007440,0.0001120,0.00012000,0.00000302,-3.4909090996e+00,4.4032323360e-01,0.4953,1.4088888168e+00
-0.4710,-0.0007420,0.0001120,0.00012000,0.00000302,-3.4828281403e+00,4.4032323360e-01,0.4963,1.4008078575e+00
-0.4700,-0.0007420,0.0001120,0.00012000,0.00000302,-3.4828281403e+00,4.4032323360e-01,0.4973,1.4008078575e+00
-0.4690,-0.0007420,0.0001120,0.00012000,0.00000301,-3.4828281403e+00,4.4036364555e-01,0.4983,1.4008078575e+00
-0.4680,-0.0007430,0.0001120,0.00012000,0.00000301,-3.4868686199e+00,4.4036364555e-01,0.4993,1.4048483372e+00
-0.4670,-0.0007430,0.0001120,0.00012000,0.00000301,-3.4868686199e+00,4.4036364555e-01,0.5003,1.4048483372e+00
-0.4660,-0.0007400,0.0001120,0.00012000,0.00000301,-3.4747474194e+00,4.4036364555e-01,0.5013,1.3927271366e+00
-0.4650,-0.0007400,0.0001120,0.00012000,0.00000301,-3.4747474194e+00,4.4036364555e-01,0.5023,1.3927271366e+00
-0.4640,-0.0007380,0.0001120,0.00012000,0.00000300,-3.4666664600e+00,4.4040405750e-01,0.5033,1.3846461773e+00
-0.4630,-0.0007390,0.0001120,0.00012000,0.00000300,-3.4707069397e+00,4.4040405750e-01,0.5043,1.3886866570e+00
-0.4620,-0.0007380,0.0001120,0.00011900,0.00000300,-3.4626259804e+00,4.4040405750e-01,0.5053,1.3806056976e+00
-0.4610,-0.0007370,0.0001120,0.00012000,0.00000301,-3.4626262188e+00,4.4036364555e-01,0.5063,1.3806059361e+00
-0.4600,-0.0007370,0.0001120,0.00012000,0.00000300,-3.4626262188e+00,4.4040405750e-01,0.5073,1.3806059361e+00
-0.4590,-0.0007370,0.0001120,0.00012000,0.00000300,-3.4626262188e+00,4.4040405750e-01,0.5083,1.3806059361e+00
-0.4580,-0.0007360,0.0001120,0.00012000,0.00000300,-3.4585859776e+00,4.4040405750e-01,0.5093,1.3765656948e+00
-0.4570,-0.0007380,0.0001120,0.00012000,0.00000300,-3.4666664600e+00,4.4040405750e-01,0.5103,1.3846461773e+00
-0.4560,-0.0007360,0.0001120,0.00012000,0.00000300,-3.4585859776e+00,4.4040405750e-01,0.5113,1.3765656948e+00
-0.4550,-0.0007340,0.0001120,0.00012000,0.00000300,-3.4505050182e+00,4.4040405750e-01,0.5123,1.3684847355e+00
-0.4540,-0.0007330,0.0001120,0.00012000,0.00000299,-3.4464645386e+00,4.4044446945e-01,0.5133,1.3644442558e+00
-0.4530,-0.0007350,0.0001120,0.00012000,0.00000299,-3.4545454979e+00,4.4044446945e-01,0.5143,1.3725252151e+00
-0.4520,-0.0007340,0.0001120,0.00012000,0.00000299,-3.4505050182e+00,4.4044446945e-01,0.5153,1.3684847355e+00
-0.4510,-0.0007310,0.0001120,0.00012000,0.00000299,-3.4383835793e+00,4.4044446945e-01,0.5163,1.3563632965e+00
-0.4500,-0.0007330,0.0001120,0.00011900,0.00000299,-3.4424240589e+00,4.4044446945e-01,0.5173,1.3604037762e+00
-0.4490,-0.0007340,0.0001120,0.00012000,0.00000299,-3.4505050182e+00,4.4044446945e-01,0.5183,1.3684847355e+00
-0.4480,-0.0007320,0.0001120,0.00012000,0.00000298,-3.4424240589e+00,4.4048485160e-01,0.5193,1.3604037762e+00
-0.4470,-0.0007310,0.0001120,0.00012000,0.00000298,-3.4383835793e+00,4.4048485160e-01,0.5203,1.3563632965e+00
-0.4460,-0.0007300,0.0001120,0.00011900,0.00000298,-3.4303030968e+00,4.4048485160e-01,0.5213,1.3482828140e+00
-0.4450,-0.0007320,0.0001120,0.00011900,0.00000298,-3.4383835793e+00,4.4048485160e-01,0.5223,1.3563632965e+00
-0.4440,-0.0007310,0.0001120,0.00011900,0.00000298,-3.4343433380e+00,4.4048485160e-01,0.5233,1.3523230553e+00
-0.4430,-0.0007290,0.0001120,0.00011900,0.00000298,-3.4262626171e+00,4.4048485160e-01,0.5243,1.3442423344e+00
-0.4420,-0.0007270,0.0001120,0.00011900,0.00000298,-3.4181816578e+00,4.4048485160e-01,0.5253,1.3361613750e+00
-0.4410,-0.0007300,0.0001120,0.00011900,0.00000297,-3.4303030968e+00,4.4052526355e-01,0.5263,1.3482828140e+00
-0.4400,-0.0007300,0.0001120,0.00011900,0.00000297,-3.4303030968e+00,4.4052526355e-01,0.5273,1.3482828140e+00
-0.4390,-0.0007270,0.0001120,0.00011900,0.00000297,-3.4181816578e+00,4.4052526355e-01,0.5283,1.3361613750e+00
-0.4380,-0.0007280,0.0001120,0.00011900,0.00000297,-3.4222221375e+00,4.4052526355e-01,0.5293,1.3402018547e+00
-0.4370,-0.0007250,0.0001120,0.00011900,0.00000297,-3.4101009369e+00,4.4052526355e-01,0.5303,1.3280806541e+00
-0.4360,-0.0007250,0.0001120,0.00011900,0.00000297,-3.4101009369e+00,4.4052526355e-01,0.5313,1.3280806541e+00
-0.4350,-0.0007290,0.0001120,0.00011900,0.00000297,-3.4262626171e+00,4.4052526355e-01,0.5323,1.3442423344e+00
-0.4340,-0.0007240,0.0001120,0.00011900,0.00000297,-3.4060604572e+00,4.4052526355e-01,0.5333,1.3240401745e+00
-0.4330,-0.0007210,0.0001110,0.00011900,0.00000297,-3.3939394951e+00,4.3648484349e-01,0.5343,1.3119192123e+00
-0.4320,-0.0007240,0.0001110,0.00011900,0.00000297,-3.4060604572e+00,4.3648484349e-01,0.5353,1.3240401745e+00
-0.4310,-0.0007240,0.0001110,0.00011900,0.00000296,-3.4060604572e+00,4.3652525544e-01,0.5363,1.3240401745e+00
-0.4300,-0.0007220,0.0001110,0.00011900,0.00000296,-3.3979797363e+00,4.3652525544e-01,0.5373,1.3159594536e+00
-0.4290,-0.0007220,0.0001110,0.00011900,0.00000296,-3.3979797363e+00,4.3652525544e-01,0.5383,1.3159594536e+00
-0.4280,-0.0007220,0.0001110,0.00011900,0.00000295,-3.3979797363e+00,4.3656566739e-01,0.5393,1.3159594536e+00
-0.4270,-0.0007190,0.0001110,0.00011900,0.00000295,-3.3858585358e+00,4.3656566739e-01,0.5403,1.3038382530e+00
-0.4260,-0.0007210,0.0001110,0.00011900,0.00000296,-3.3939394951e+00,4.3652525544e-01,0.5413,1.3119192123e+00
-0.4250,-0.0007210,0.0001110,0.00011900,0.00000295,-3.3939394951e+00,4.3656566739e-01,0.5423,1.3119192123e+00
-0.4240,-0.0007200,0.0001110,0.00011900,0.00000295,-3.3898990154e+00,4.3656566739e-01,0.5433,1.3078787327e+00
-0.4230,-0.0007170,0.0001110,0.00011900,0.00000295,-3.3777775764e+00,4.3656566739e-01,0.5443,1.2957572937e+00
-0.4220,-0.0007180,0.0001110,0.00011900,0.00000295,-3.3818180561e+00,4.3656566739e-01,0.5453,1.2997977734e+00
-0.4210,-0.0007170,0.0001110,0.00011900,0.00000295,-3.3777775764e+00,4.3656566739e-01,0.5463,1.2957572937e+00
-0.4200,-0.0007180,0.0001110,0.00011900,0.00000295,-3.3818180561e+00,4.3656566739e-01,0.5473,1.2997977734e+00
-0.4190,-0.0007190,0.0001110,0.00011900,0.00000295,-3.3858585358e+00,4.3656566739e-01,0.5483,1.3038382530e+00
-0.4180,-0.0007160,0.0001110,0.00011800,0.00000294,-3.3696970940e+00,4.3660604954e-01,0.5493,1.2876768112e+00
-0.4170,-0.0007150,0.0001100,0.00011900,0.00000295,-3.3696968555e+00,4.3252524734e-01,0.5503,1.2876765728e+00
-0.4160,-0.0007150,0.0001100,0.00011900,0.00000294,-3.3696968555e+00,4.3256565928e-01,0.5513,1.2876765728e+00
-0.4150,-0.0007160,0.0001100,0.00011900,0.00000294,-3.3737370968e+00,4.3256565928e-01,0.5523,1.2917168140e+00
-0.4140,-0.0007150,0.0001100,0.00011900,0.00000295,-3.3696968555e+00,4.3252524734e-01,0.5533,1.2876765728e+00
-0.4130,-0.0007150,0.0001100,0.00011900,0.00000294,-3.3696968555e+00,4.3256565928e-01,0.5543,1.2876765728e+00
-0.4120,-0.0007120,0.0001100,0.00011900,0.00000294,-3.3575756550e+00,4.3256565928e-01,0.5553,1.2755553722e+00
-0.4110,-0.0007120,0.0001100,0.00011900,0.00000294,-3.3575756550e+00,4.3256565928e-01,0.5563,1.2755553722e+00
-0.4100,-0.0007120,0.0001100,0.00011900,0.00000294,-3.3575756550e+00,4.3256565928e-01,0.5573,1.2755553722e+00
-0.4090,-0.0007120,0.0001100,0.00011900,0.00000293,-3.3575756550e+00,4.3260607123e-01,0.5583,1.2755553722e+00
-0.4080,-0.0007110,0.0001090,0.00011900,0.00000294,-3.3535351753e+00,4.2852523923e-01,0.5593,1.2715148926e+00
-0.4070,-0.0007090,0.0001090,0.00011800,0.00000293,-3.3414142132e+00,4.2856565118e-01,0.5603,1.2593939304e+00
-0.4060,-0.0007090,0.0001100,0.00011800,0.00000293,-3.3414142132e+00,4.3260607123e-01,0.5613,1.2593939304e+00
-0.4050,-0.0007120,0.0001090,0.00011800,0.00000293,-3.3535354137e+00,4.2856565118e-01,0.5623,1.2715151310e+00
-0.4040,-0.0007110,0.0001090,0.00011800,0.00000293,-3.3494951725e+00,4.2856565118e-01,0.5633,1.2674748898e+00
-0.4030,-0.0007100,0.0001090,0.00011800,0.00000292,-3.3454546928e+00,4.2860606313e-01,0.5643,1.2634344101e+00
-0.4020,-0.0007080,0.0001090,0.00011800,0.00000293,-3.3373737335e+00,4.2856565118e-01,0.5653,1.2553534508e+00
-0.4010,-0.0007080,0.0001090,0.00011800,0.00000292,-3.3373737335e+00,4.2860606313e-01,0.5663,1.2553534508e+00
-0.4000,-0.0007070,0.0001080,0.00011800,0.00000292,-3.3333334923e+00,4.2456564307e-01,0.5673,1.2513132095e+00
-0.3990,-0.0007070,0.0001080,0.00011800,0.00000293,-3.3333334923e+00,4.2452526093e-01,0.5683,1.2513132095e+00
-0.3980,-0.0007060,0.0001080,0.00011800,0.00000292,-3.3292930126e+00,4.2456564307e-01,0.5693,1.2472727299e+00
-0.3970,-0.0007040,0.0001080,0.00011800,0.00000292,-3.3212122917e+00,4.2456564307e-01,0.5703,1.2391920090e+00
-0.3960,-0.0007070,0.0001080,0.00011800,0.00000292,-3.3333334923e+00,4.2456564307e-01,0.5713,1.2513132095e+00
-0.3950,-0.0007050,0.0001080,0.00011800,0.00000292,-3.3252527714e+00,4.2456564307e-01,0.5723,1.2432324886e+00
-0.3940,-0.0007040,0.0001080,0.00011800,0.00000291,-3.3212122917e+00,4.2460608482e-01,0.5733,1.2391920090e+00
-0.3930,-0.0007030,0.0001070,0.00011800,0.00000292,-3.3171718121e+00,4.2052525282e-01,0.5743,1.2351515293e+00
-0.3920,-0.0007030,0.0001070,0.00011800,0.00000292,-3.3171718121e+00,4.2052525282e-01,0.5753,1.2351515293e+00
-0.3910,-0.0007050,0.0001070,0.00011800,0.00000291,-3.3252527714e+00,4.2056566477e-01,0.5763,1.2432324886e+00
-0.3900,-0.0007040,0.0001070,0.00011800,0.00000291,-3.3212122917e+00,4.2056566477e-01,0.5773,1.2391920090e+00
-0.3890,-0.0007010,0.0001070,0.00011800,0.00000292,-3.3090908527e+00,4.2052525282e-01,0.5783,1.2270705700e+00
-0.3880,-0.0006980,0.0001060,0.00011800,0.00000290,-3.2969698906e+00,4.1656565666e-01,0.5793,1.2149496078e+00
-0.3870,-0.0006980,0.0001060,0.00011700,0.00000291,-3.2929294109e+00,4.1652527452e-01,0.5803,1.2109091282e+00
-0.3860,-0.0007000,0.0001060,0.00011800,0.00000291,-3.3050506115e+00,4.1652527452e-01,0.5813,1.2230303288e+00
-0.3850,-0.0006980,0.0001060,0.00011800,0.00000291,-3.2969698906e+00,4.1652527452e-01,0.5823,1.2149496078e+00
-0.3840,-0.0006970,0.0001060,0.00011800,0.00000290,-3.2929294109e+00,4.1656565666e-01,0.5833,1.2109091282e+00
-0.3830,-0.0006970,0.0001050,0.00011800,0.00000291,-3.2929294109e+00,4.1248485446e-01,0.5843,1.2109091282e+00
-0.3820,-0.0006950,0.0001050,0.00011700,0.00000290,-3.2808082104e+00,4.1252523661e-01,0.5853,1.1987879276e+00
-0.3810,-0.0006950,0.0001050,0.00011700,0.00000290,-3.2808082104e+00,4.1252523661e-01,0.5863,1.1987879276e+00
-0.3800,-0.0006970,0.0001050,0.00011700,0.00000291,-3.2888889313e+00,4.1248485446e-01,0.5873,1.2068686485e+00
-0.3790,-0.0006940,0.0001050,0.00011700,0.00000290,-3.2767677307e+00,4.1252523661e-01,0.5883,1.1947474480e+00
-0.3780,-0.0006910,0.0001040,0.00011700,0.00000290,-3.2646465302e+00,4.0848484635e-01,0.5893,1.1826262474e+00
-0.3770,-0.0006930,0.0001040,0.00011700,0.00000290,-3.2727272511e+00,4.0848484635e-01,0.5903,1.1907069683e+00
-0.3760,-0.0006930,0.0001040,0.00011700,0.00000290,-3.2727272511e+00,4.0848484635e-01,0.5913,1.1907069683e+00
-0.3750,-0.0006930,0.0001040,0.00011700,0.00000289,-3.2727272511e+00,4.0852522850e-01,0.5923,1.1907069683e+00
-0.3740,-0.0006920,0.0001040,0.00011700,0.00000289,-3.2686867714e+00,4.0852522850e-01,0.5933,1.1866664886e+00
-0.3730,-0.0006910,0.0001030,0.00011700,0.00000290,-3.2646465302e+00,4.0444442630e-01,0.5943,1.1826262474e+00
-0.3720,-0.0006910,0.0001030,0.00011700,0.00000289,-3.2646465302e+00,4.0448483825e-01,0.5953,1.1826262474e+00
-0.3710,-0.0006920,0.0001030,0.00011700,0.00000289,-3.2686867714e+00,4.0448483825e-01,0.5963,1.1866664886e+00
-0.3700,-0.0006900,0.0001030,0.00011700,0.00000289,-3.2606062889e+00,4.0448483825e-01,0.5973,1.1785860062e+00
-0.3690,-0.0006870,0.0001020,0.00011700,0.00000289,-3.2484848499e+00,4.0044441819e-01,0.5983,1.1664645672e+00
-0.3680,-0.0006880,0.0001020,0.00011700,0.00000289,-3.2525253296e+00,4.0044441819e-01,0.5993,1.1705050468e+00
-0.3670,-0.0006880,0.0001020,0.00011700,0.00000289,-3.2525253296e+00,4.0044441819e-01,0.6003,1.1705050468e+00
-0.3660,-0.0006870,0.0001020,0.00011700,0.00000288,-3.2484848499e+00,4.0048485994e-01,0.6013,1.1664645672e+00
-0.3650,-0.0006870,0.0001010,0.00011700,0.00000289,-3.2484848499e+00,3.9640402794e-01,0.6023,1.1664645672e+00
-0.3640,-0.0006860,0.0001010,0.00011700,0.00000288,-3.2444443703e+00,3.9644443989e-01,0.6033,1.1624240875e+00
-0.3630,-0.0006860,0.0001010,0.00011600,0.00000288,-3.2404041290e+00,3.9644443989e-01,0.6043,1.1583838463e+00
-0.3620,-0.0006860,0.0001010,0.00011700,0.00000289,-3.2444443703e+00,3.9640402794e-01,0.6053,1.1624240875e+00
-0.3610,-0.0006850,0.0001000,0.00011600,0.00000288,-3.2363636494e+00,3.9240404963e-01,0.6063,1.1543433666e+00
-0.3600,-0.0006820,0.0000999,0.00011600,0.00000288,-3.2242424488e+00,3.9199998975e-01,0.6073,1.1422221661e+00
-0.3590,-0.0006810,0.0000996,0.00011600,0.00000288,-3.2202022076e+00,3.9078789949e-01,0.6083,1.1381819248e+00
-0.3580,-0.0006830,0.0000993,0.00011600,0.00000288,-3.2282829285e+00,3.8957574964e-01,0.6093,1.1462626457e+00
-0.3570,-0.0006810,0.0000990,0.00011600,0.00000288,-3.2202022076e+00,3.8836362958e-01,0.6103,1.1381819248e+00
-0.3560,-0.0006810,0.0000988,0.00011600,0.00000288,-3.2202022076e+00,3.8755556941e-01,0.6113,1.1381819248e+00
-0.3550,-0.0006790,0.0000985,0.00011600,0.00000287,-3.2121212482e+00,3.8638383150e-01,0.6123,1.1301009655e+00
-0.3540,-0.0006770,0.0000981,0.00011600,0.00000287,-3.2040402889e+00,3.8476765156e-01,0.6133,1.1220200062e+00
-0.3530,-0.0006810,0.0000977,0.00011600,0.00000287,-3.2202022076e+00,3.8315153122e-01,0.6143,1.1381819248e+00
-0.3520,-0.0006780,0.0000975,0.00011600,0.00000287,-3.2080807686e+00,3.8234344125e-01,0.6153,1.1260604858e+00
-0.3510,-0.0006760,0.0000971,0.00011600,0.00000286,-3.2000000477e+00,3.8076767325e-01,0.6163,1.1179797649e+00
-0.3500,-0.0006740,0.0000967,0.00011600,0.00000287,-3.1919193268e+00,3.7911111116e-01,0.6173,1.1098990440e+00
-0.3490,-0.0006750,0.0000964,0.00011600,0.00000287,-3.1959598064e+00,3.7789899111e-01,0.6183,1.1139395237e+00
-0.3480,-0.0006770,0.0000962,0.00011600,0.00000286,-3.2040402889e+00,3.7713131309e-01,0.6193,1.1220200062e+00
-0.3470,-0.0006740,0.0000959,0.00011600,0.00000287,-3.1919193268e+00,3.7587878108e-01,0.6203,1.1098990440e+00
-0.3460,-0.0006720,0.0000955,0.00011600,0.00000287,-3.1838383675e+00,3.7426263094e-01,0.6213,1.1018180847e+00
-0.3450,-0.0006710,0.0000952,0.00011600,0.00000286,-3.1797978878e+00,3.7309092283e-01,0.6223,1.0977776051e+00
-0.3440,-0.0006720,0.0000948,0.00011600,0.00000287,-3.1838383675e+00,3.7143433094e-01,0.6233,1.1018180847e+00
-0.3430,-0.0006710,0.0000944,0.00011500,0.00000286,-3.1757576466e+00,3.6985859275e-01,0.6243,1.0937373638e+00
-0.3420,-0.0006700,0.0000942,0.00011600,0.00000286,-3.1757576466e+00,3.6905050278e-01,0.6253,1.0937373638e+00
-0.3410,-0.0006680,0.0000936,0.00011500,0.00000286,-3.1636364460e+00,3.6662626266e-01,0.6263,1.0816161633e+00
-0.3400,-0.0006670,0.0000935,0.00011500,0.00000286,-3.1595959663e+00,3.6622223258e-01,0.6273,1.0775756836e+00
-0.3390,-0.0006690,0.0000932,0.00011500,0.00000285,-3.1676766872e+00,3.6505049467e-01,0.6283,1.0856564045e+00
-0.3380,-0.0006670,0.0000926,0.00011500,0.00000286,-3.1595959663e+00,3.6258587241e-01,0.6293,1.0775756836e+00
-0.3370,-0.0006660,0.0000923,0.00011500,0.00000285,-3.1555554867e+00,3.6141413450e-01,0.6303,1.0735352039e+00
-0.3360,-0.0006630,0.0000919,0.00011500,0.00000285,-3.1434342861e+00,3.5979798436e-01,0.6313,1.0614140034e+00
-0.3350,-0.0006630,0.0000915,0.00011500,0.00000286,-3.1434342861e+00,3.5814142227e-01,0.6323,1.0614140034e+00
-0.3340,-0.0006630,0.0000911,0.00011500,0.00000285,-3.1434342861e+00,3.5656565428e-01,0.6333,1.0614140034e+00
-0.3330,-0.0006630,0.0000907,0.00011500,0.00000285,-3.1434342861e+00,3.5494950414e-01,0.6343,1.0614140034e+00
-0.3320,-0.0006610,0.0000903,0.00011500,0.00000285,-3.1353535652e+00,3.5333332419e-01,0.6353,1.0533332825e+00
-0.3310,-0.0006600,0.0000899,0.00011500,0.00000285,-3.1313133240e+00,3.5171717405e-01,0.6363,1.0492930412e+00
-0.3300,-0.0006570,0.0000894,0.00011500,0.00000285,-3.1191918850e+00,3.4969696403e-01,0.6373,1.0371716022e+00
-0.3290,-0.0006570,0.0000892,0.00011500,0.00000285,-3.1191918850e+00,3.4888890386e-01,0.6383,1.0371716022e+00
-0.3280,-0.0006570,0.0000889,0.00011400,0.00000284,-3.1151514053e+00,3.4771716595e-01,0.6393,1.0331311226e+00
-0.3270,-0.0006580,0.0000884,0.00011400,0.00000284,-3.1191918850e+00,3.4569695592e-01,0.6403,1.0371716022e+00
-0.3260,-0.0006550,0.0000880,0.00011400,0.00000284,-3.1070706844e+00,3.4408080578e-01,0.6413,1.0250504017e+00
-0.3250,-0.0006550,0.0000875,0.00011400,0.00000283,-3.1070706844e+00,3.4210100770e-01,0.6423,1.0250504017e+00
-0.3240,-0.0006550,0.0000872,0.00011400,0.00000284,-3.1070706844e+00,3.4084847569e-01,0.6433,1.0250504017e+00
-0.3230,-0.0006540,0.0000868,0.00011400,0.00000283,-3.1030302048e+00,3.3927273750e-01,0.6443,1.0210099220e+00
-0.3220,-0.0006520,0.0000865,0.00011400,0.00000283,-3.0949494839e+00,3.3806058764e-01,0.6453,1.0129292011e+00
-0.3210,-0.0006500,0.0000859,0.00011400,0.00000283,-3.0868687630e+00,3.3563637733e-01,0.6463,1.0048484802e+00
-0.3200,-0.0006490,0.0000854,0.00011400,0.00000283,-3.0828282833e+00,3.3361616731e-01,0.6473,1.0008080006e+00
-0.3190,-0.0006490,0.0000851,0.00011400,0.00000283,-3.0828282833e+00,3.3240404725e-01,0.6483,1.0008080006e+00
-0.3180,-0.0006490,0.0000847,0.00011400,0.00000282,-3.0828282833e+00,3.3082827926e-01,0.6493,1.0008080006e+00
-0.3170,-0.0006450,0.0000842,0.00011400,0.00000282,-3.0666668415e+00,3.2880806923e-01,0.6503,9.8464655876e-01
-0.3160,-0.0006440,0.0000837,0.00011400,0.00000283,-3.0626263618e+00,3.2674747705e-01,0.6513,9.8060607910e-01
-0.3150,-0.0006440,0.0000832,0.00011400,0.00000282,-3.0626263618e+00,3.2476767898e-01,0.6523,9.8060607910e-01
-0.3140,-0.0006450,0.0000829,0.00011300,0.00000282,-3.0626263618e+00,3.2355555892e-01,0.6533,9.8060607910e-01
-0.3130,-0.0006430,0.0000825,0.00011400,0.00000282,-3.0585858822e+00,3.2193940878e-01,0.6543,9.7656559944e-01
-0.3120,-0.0006400,0.0000820,0.00011300,0.00000282,-3.0424242020e+00,3.1991916895e-01,0.6553,9.6040391922e-01
-0.3110,-0.0006390,0.0000814,0.00011400,0.00000283,-3.0424242020e+00,3.1745454669e-01,0.6563,9.6040391922e-01
-0.3100,-0.0006390,0.0000810,0.00011400,0.00000283,-3.0424242020e+00,3.1583839655e-01,0.6573,9.6040391922e-01
-0.3090,-0.0006400,0.0000807,0.00011300,0.00000282,-3.0424242020e+00,3.1466668844e-01,0.6583,9.6040391922e-01
-0.3080,-0.0006370,0.0000804,0.00011300,0.00000282,-3.0303030014e+00,3.1345453858e-01,0.6593,9.4828271866e-01
-0.3070,-0.0006340,0.0000796,0.00011300,0.00000282,-3.0181818008e+00,3.1022223830e-01,0.6603,9.3616151810e-01
-0.3060,-0.0006330,0.0000791,0.00011300,0.00000282,-3.0141413212e+00,3.0820199847e-01,0.6613,9.3212103844e-01
-0.3050,-0.0006340,0.0000788,0.00011300,0.00000282,-3.0181818008e+00,3.0698990822e-01,0.6623,9.3616151810e-01
-0.3040,-0.0006330,0.0000784,0.00011300,0.00000282,-3.0141413212e+00,3.0537372828e-01,0.6633,9.3212103844e-01
-0.3030,-0.0006320,0.0000779,0.00011300,0.00000281,-3.0101008415e+00,3.0339393020e-01,0.6643,9.2808055878e-01
-0.3020,-0.0006290,0.0000775,0.00011300,0.00000281,-2.9979798794e+00,3.0177780986e-01,0.6653,9.1595959663e-01
-0.3010,-0.0006280,0.0000770,0.00011300,0.00000281,-2.9939393997e+00,2.9975757003e-01,0.6663,9.1191911697e-01
-0.3000,-0.0006270,0.0000766,0.00011300,0.00000281,-2.9898989201e+00,2.9814141989e-01,0.6673,9.0787863731e-01
-0.2990,-0.0006260,0.0000761,0.00011200,0.00000280,-2.9818181992e+00,2.9616162181e-01,0.6683,8.9979791641e-01
-0.2980,-0.0006250,0.0000757,0.00011200,0.00000281,-2.9777777195e+00,2.9450505972e-01,0.6693,8.9575743675e-01
-0.2970,-0.0006240,0.0000752,0.00011200,0.00000281,-2.9737372398e+00,2.9248484969e-01,0.6703,8.9171695709e-01
-0.2960,-0.0006230,0.0000747,0.00011200,0.00000281,-2.9696969986e+00,2.9046466947e-01,0.6713,8.8767671585e-01
-0.2950,-0.0006200,0.0000741,0.00011200,0.00000281,-2.9575757980e+00,2.8804039955e-01,0.6723,8.7555551529e-01
-0.2940,-0.0006200,0.0000736,0.00011200,0.00000281,-2.9575757980e+00,2.8602021933e-01,0.6733,8.7555551529e-01
-0.2930,-0.0006200,0.0000733,0.00011200,0.00000281,-2.9575757980e+00,2.8480809927e-01,0.6743,8.7555551529e-01
-0.2920,-0.0006170,0.0000728,0.00011200,0.00000280,-2.9454543591e+00,2.8282830119e-01,0.6753,8.6343407631e-01
-0.2910,-0.0006130,0.0000721,0.00011200,0.00000280,-2.9292929173e+00,2.8000003099e-01,0.6763,8.4727263451e-01
-0.2900,-0.0006140,0.0000717,0.00011200,0.00000280,-2.9333333969e+00,2.7838385105e-01,0.6773,8.5131311417e-01
-0.2890,-0.0006140,0.0000713,0.00011200,0.00000280,-2.9333333969e+00,2.7676767111e-01,0.6783,8.5131311417e-01
-0.2880,-0.0006140,0.0000709,0.00011200,0.00000280,-2.9333333969e+00,2.7515152097e-01,0.6793,8.5131311417e-01
-0.2870,-0.0006100,0.0000704,0.00011200,0.00000281,-2.9171714783e+00,2.7309089899e-01,0.6803,8.3515119553e-01
-0.2860,-0.0006080,0.0000698,0.00011100,0.00000279,-2.9050505161e+00,2.7074745297e-01,0.6813,8.2303023338e-01
-0.2850,-0.0006070,0.0000693,0.00011200,0.00000280,-2.9050505161e+00,2.6868686080e-01,0.6823,8.2303023338e-01
-0.2840,-0.0006080,0.0000689,0.00011200,0.00000280,-2.9090907574e+00,2.6707071066e-01,0.6833,8.2707047462e-01
-0.2830,-0.0006050,0.0000684,0.00011100,0.00000279,-2.8929293156e+00,2.6509088278e-01,0.6843,8.1090903282e-01
-0.2820,-0.0006030,0.0000679,0.00011100,0.00000280,-2.8848483562e+00,2.6303032041e-01,0.6853,8.0282807350e-01
-0.2810,-0.0006000,0.0000674,0.00011100,0.00000280,-2.8727276325e+00,2.6101008058e-01,0.6863,7.9070734978e-01
-0.2800,-0.0006020,0.0000668,0.00011100,0.00000279,-2.8808078766e+00,2.5862625241e-01,0.6873,7.9878759384e-01
-0.2790,-0.0006010,0.0000664,0.00011100,0.00000279,-2.8767673969e+00,2.5701010227e-01,0.6883,7.9474711418e-01
