Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.4860,-0.0009220,0.0000804,0.00012600,0.00000532,-4.2343430519e+00,3.0335354805e-01,0.4813,1.7945451736e+00
-0.4850,-0.0009180,0.0000805,0.00012600,0.00000532,-4.2181820869e+00,3.0375757813e-01,0.4823,1.7783842087e+00
-0.4840,-0.0009170,0.0000806,0.00012700,0.00000530,-4.2181820869e+00,3.0424246192e-01,0.4833,1.7783842087e+00
-0.4830,-0.0009200,0.0000807,0.00012600,0.00000530,-4.2262630463e+00,3.0464649200e-01,0.4843,1.7864651680e+00
-0.4820,-0.0009200,0.0000807,0.00012600,0.00000531,-4.2262630463e+00,3.0460608006e-01,0.4853,1.7864651680e+00
-0.4810,-0.0009210,0.0000811,0.00012600,0.00000530,-4.2303032875e+00,3.0626264215e-01,0.4863,1.7905054092e+00
-0.4800,-0.0009160,0.0000810,0.00012700,0.00000530,-4.2141413689e+00,3.0585858226e-01,0.4873,1.7743434906e+00
-0.4790,-0.0009230,0.0000812,0.00012700,0.00000530,-4.2424240112e+00,3.0666667223e-01,0.4883,1.8026261330e+00
-0.4780,-0.0009130,0.0000813,0.00012700,0.00000531,-4.2020201683e+00,3.0703029037e-01,0.4893,1.7622222900e+00
-0.4770,-0.0009230,0.0000812,0.00012600,0.00000530,-4.2383837700e+00,3.0666667223e-01,0.4903,1.7985858917e+00
-0.4760,-0.0009150,0.0000815,0.00012600,0.00000530,-4.2060608864e+00,3.0787882209e-01,0.4913,1.7662630081e+00
-0.4750,-0.0009140,0.0000815,0.00012700,0.00000530,-4.2060608864e+00,3.0787882209e-01,0.4923,1.7662630081e+00
-0.4740,-0.0009210,0.0000816,0.00012700,0.00000530,-4.2343435287e+00,3.0828285217e-01,0.4933,1.7945456505e+00
-0.4730,-0.0009150,0.0000818,0.00012700,0.00000529,-4.2101011276e+00,3.0913129449e-01,0.4943,1.7703032494e+00
-0.4720,-0.0009200,0.0000817,0.00012700,0.00000530,-4.2303032875e+00,3.0868688226e-01,0.4953,1.7905054092e+00
-0.4710,-0.0009120,0.0000817,0.00012600,0.00000529,-4.1939392090e+00,3.0872726440e-01,0.4963,1.7541413307e+00
-0.4700,-0.0009120,0.0000818,0.00012700,0.00000529,-4.1979799271e+00,3.0913129449e-01,0.4973,1.7581820488e+00
-0.4690,-0.0009130,0.0000819,0.00012700,0.00000529,-4.2020201683e+00,3.0953535438e-01,0.4983,1.7622222900e+00
-0.4680,-0.0009090,0.0000819,0.00012600,0.00000529,-4.1818180084e+00,3.0953535438e-01,0.4993,1.7420201302e+00
-0.4670,-0.0009140,0.0000820,0.00012700,0.00000530,-4.2060608864e+00,3.0989900231e-01,0.5003,1.7662630081e+00
-0.4660,-0.0009100,0.0000820,0.00012700,0.00000529,-4.1898989677e+00,3.0993938446e-01,0.5013,1.7501010895e+00
-0.4650,-0.0009070,0.0000820,0.00012700,0.00000529,-4.1777777672e+00,3.0993938446e-01,0.5023,1.7379798889e+00
-0.4640,-0.0009100,0.0000822,0.00012600,0.00000528,-4.1858582497e+00,3.1078785658e-01,0.5033,1.7460603714e+00
-0.4630,-0.0009090,0.0000823,0.00012700,0.00000529,-4.1858582497e+00,3.1115153432e-01,0.5043,1.7460603714e+00
-0.4620,-0.0009060,0.0000822,0.00012600,0.00000529,-4.1696968079e+00,3.1074747443e-01,0.5053,1.7298989296e+00
-0.4610,-0.0009080,0.0000823,0.00012700,0.00000529,-4.1818180084e+00,3.1115153432e-01,0.5063,1.7420201302e+00
-0.4600,-0.0009090,0.0000825,0.00012700,0.00000529,-4.1858582497e+00,3.1195959449e-01,0.5073,1.7460603714e+00
-0.4590,-0.0009060,0.0000826,0.00012600,0.00000530,-4.1696968079e+00,3.1232327223e-01,0.5083,1.7298989296e+00
-0.4580,-0.0009100,0.0000826,0.00012600,0.00000529,-4.1858582497e+00,3.1236365438e-01,0.5093,1.7460603714e+00
-0.4570,-0.0009090,0.0000828,0.00012600,0.00000529,-4.1818180084e+00,3.1317171454e-01,0.5103,1.7420201302e+00
-0.4560,-0.0009040,0.0000828,0.00012600,0.00000528,-4.1616163254e+00,3.1321209669e-01,0.5113,1.7218184471e+00
-0.4550,-0.0009110,0.0000828,0.00012600,0.00000528,-4.1898989677e+00,3.1321209669e-01,0.5123,1.7501010895e+00
-0.4540,-0.0009060,0.0000830,0.00012600,0.00000528,-4.1696968079e+00,3.1402018666e-01,0.5133,1.7298989296e+00
-0.4530,-0.0009080,0.0000831,0.00012600,0.00000528,-4.1777777672e+00,3.1442424655e-01,0.5143,1.7379798889e+00
-0.4520,-0.0009070,0.0000830,0.00012600,0.00000527,-4.1737370491e+00,3.1406059861e-01,0.5153,1.7339391708e+00
-0.4510,-0.0009050,0.0000831,0.00012600,0.00000527,-4.1656565666e+00,3.1446465850e-01,0.5163,1.7258586884e+00
-0.4500,-0.0009070,0.0000831,0.00012600,0.00000528,-4.1737370491e+00,3.1442424655e-01,0.5173,1.7339391708e+00
-0.4490,-0.0009060,0.0000832,0.00012600,0.00000528,-4.1696968079e+00,3.1482827663e-01,0.5183,1.7298989296e+00
-0.4480,-0.0009040,0.0000833,0.00012600,0.00000527,-4.1616163254e+00,3.1527274847e-01,0.5193,1.7218184471e+00
-0.4470,-0.0009060,0.0000834,0.00012600,0.00000528,-4.1696968079e+00,3.1563636661e-01,0.5203,1.7298989296e+00
-0.4460,-0.0009040,0.0000834,0.00012600,0.00000527,-4.1616163254e+00,3.1567677855e-01,0.5213,1.7218184471e+00
-0.4450,-0.0009050,0.0000834,0.00012600,0.00000527,-4.1656565666e+00,3.1567677855e-01,0.5223,1.7258586884e+00
-0.4440,-0.0009080,0.0000835,0.00012600,0.00000527,-4.1777777672e+00,3.1608083844e-01,0.5233,1.7379798889e+00
-0.4430,-0.0008990,0.0000834,0.00012600,0.00000527,-4.1414141655e+00,3.1567677855e-01,0.5243,1.7016162872e+00
-0.4420,-0.0009060,0.0000834,0.00012600,0.00000527,-4.1696968079e+00,3.1567677855e-01,0.5253,1.7298989296e+00
-0.4410,-0.0008990,0.0000836,0.00012600,0.00000527,-4.1414141655e+00,3.1648486853e-01,0.5263,1.7016162872e+00
-0.4400,-0.0009050,0.0000836,0.00012600,0.00000527,-4.1656565666e+00,3.1648486853e-01,0.5273,1.7258586884e+00
-0.4390,-0.0009030,0.0000837,0.00012600,0.00000526,-4.1575760841e+00,3.1692928076e-01,0.5283,1.7177782059e+00
-0.4380,-0.0009040,0.0000837,0.00012600,0.00000527,-4.1616163254e+00,3.1688889861e-01,0.5293,1.7218184471e+00
-0.4370,-0.0009030,0.0000839,0.00012600,0.00000527,-4.1575760841e+00,3.1769695878e-01,0.5303,1.7177782059e+00
-0.4360,-0.0009010,0.0000837,0.00012600,0.00000527,-4.1494951248e+00,3.1688889861e-01,0.5313,1.7096972466e+00
-0.4350,-0.0009020,0.0000836,0.00012600,0.00000526,-4.1535353661e+00,3.1652525067e-01,0.5323,1.7137374878e+00
-0.4340,-0.0009000,0.0000837,0.00012600,0.00000527,-4.1454544067e+00,3.1688889861e-01,0.5333,1.7056565285e+00
-0.4330,-0.0009000,0.0000835,0.00012600,0.00000526,-4.1454544067e+00,3.1612122059e-01,0.5343,1.7056565285e+00
-0.4320,-0.0009010,0.0000837,0.00012600,0.00000527,-4.1494951248e+00,3.1688889861e-01,0.5353,1.7096972466e+00
-0.4310,-0.0009010,0.0000837,0.00012500,0.00000526,-4.1454544067e+00,3.1692928076e-01,0.5363,1.7056565285e+00
-0.4300,-0.0008990,0.0000837,0.00012600,0.00000526,-4.1414141655e+00,3.1692928076e-01,0.5373,1.7016162872e+00
-0.4290,-0.0008980,0.0000838,0.00012600,0.00000526,-4.1373739243e+00,3.1733331084e-01,0.5383,1.6975760460e+00
-0.4280,-0.0009000,0.0000837,0.00012600,0.00000526,-4.1454544067e+00,3.1692928076e-01,0.5393,1.7056565285e+00
-0.4270,-0.0008980,0.0000837,0.00012500,0.00000526,-4.1333332062e+00,3.1692928076e-01,0.5403,1.6935353279e+00
-0.4260,-0.0009010,0.0000837,0.00012600,0.00000526,-4.1494951248e+00,3.1692928076e-01,0.5413,1.7096972466e+00
-0.4250,-0.0008950,0.0000836,0.00012500,0.00000526,-4.1212120056e+00,3.1652525067e-01,0.5423,1.6814141273e+00
-0.4240,-0.0008990,0.0000836,0.00012500,0.00000526,-4.1373739243e+00,3.1652525067e-01,0.5433,1.6975760460e+00
-0.4230,-0.0008950,0.0000836,0.00012500,0.00000526,-4.1212120056e+00,3.1652525067e-01,0.5443,1.6814141273e+00
-0.4220,-0.0008970,0.0000836,0.00012500,0.00000526,-4.1292929649e+00,3.1652525067e-01,0.5453,1.6894950867e+00
-0.4210,-0.0008980,0.0000836,0.00012500,0.00000525,-4.1333332062e+00,3.1656566262e-01,0.5463,1.6935353279e+00
-0.4200,-0.0008980,0.0000837,0.00012500,0.00000526,-4.1333332062e+00,3.1692928076e-01,0.5473,1.6935353279e+00
-0.4190,-0.0008980,0.0000836,0.00012500,0.00000525,-4.1333332062e+00,3.1656566262e-01,0.5483,1.6935353279e+00
-0.4180,-0.0008950,0.0000835,0.00012500,0.00000524,-4.1212120056e+00,3.1620204449e-01,0.5493,1.6814141273e+00
-0.4170,-0.0009000,0.0000836,0.00012500,0.00000525,-4.1414141655e+00,3.1656566262e-01,0.5503,1.7016162872e+00
-0.4160,-0.0008930,0.0000835,0.00012500,0.00000525,-4.1131310463e+00,3.1616160274e-01,0.5513,1.6733331680e+00
-0.4150,-0.0008980,0.0000834,0.00012500,0.00000525,-4.1333332062e+00,3.1575757265e-01,0.5523,1.6935353279e+00
-0.4140,-0.0008950,0.0000835,0.00012500,0.00000525,-4.1212120056e+00,3.1616160274e-01,0.5533,1.6814141273e+00
-0.4130,-0.0008970,0.0000835,0.00012500,0.00000525,-4.1292929649e+00,3.1616160274e-01,0.5543,1.6894950867e+00
-0.4120,-0.0008970,0.0000833,0.00012500,0.00000524,-4.1292929649e+00,3.1539395452e-01,0.5553,1.6894950867e+00
-0.4110,-0.0008960,0.0000833,0.00012500,0.00000524,-4.1252522469e+00,3.1539395452e-01,0.5563,1.6854543686e+00
-0.4100,-0.0008960,0.0000833,0.00012500,0.00000523,-4.1252522469e+00,3.1543433666e-01,0.5573,1.6854543686e+00
-0.4090,-0.0008940,0.0000832,0.00012500,0.00000523,-4.1171717644e+00,3.1503030658e-01,0.5583,1.6773738861e+00
-0.4080,-0.0008990,0.0000832,0.00012500,0.00000523,-4.1373739243e+00,3.1503030658e-01,0.5593,1.6975760460e+00
-0.4070,-0.0008970,0.0000831,0.00012500,0.00000524,-4.1292929649e+00,3.1458586454e-01,0.5603,1.6894950867e+00
-0.4060,-0.0008950,0.0000831,0.00012500,0.00000524,-4.1212120056e+00,3.1458586454e-01,0.5613,1.6814141273e+00
-0.4050,-0.0008980,0.0000832,0.00012500,0.00000524,-4.1333332062e+00,3.1498989463e-01,0.5623,1.6935353279e+00
-0.4040,-0.0008960,0.0000832,0.00012500,0.00000523,-4.1252522469e+00,3.1503030658e-01,0.5633,1.6854543686e+00
-0.4030,-0.0008980,0.0000829,0.00012500,0.00000523,-4.1333332062e+00,3.1381815672e-01,0.5643,1.6935353279e+00
-0.4020,-0.0008950,0.0000829,0.00012500,0.00000523,-4.1212120056e+00,3.1381815672e-01,0.5653,1.6814141273e+00
-0.4010,-0.0009000,0.0000828,0.00012500,0.00000522,-4.1414141655e+00,3.1345453858e-01,0.5663,1.7016162872e+00
-0.4000,-0.0008960,0.0000827,0.00012500,0.00000522,-4.1252522469e+00,3.1305050850e-01,0.5673,1.6854543686e+00
-0.3990,-0.0008980,0.0000827,0.00012400,0.00000522,-4.1292929649e+00,3.1305050850e-01,0.5683,1.6894950867e+00
-0.3980,-0.0009000,0.0000826,0.00012400,0.00000523,-4.1373739243e+00,3.1260606647e-01,0.5693,1.6975760460e+00
-0.3970,-0.0008990,0.0000825,0.00012400,0.00000523,-4.1333332062e+00,3.1220203638e-01,0.5703,1.6935353279e+00
-0.3960,-0.0008970,0.0000824,0.00012400,0.00000522,-4.1252522469e+00,3.1183838844e-01,0.5713,1.6854543686e+00
-0.3950,-0.0008990,0.0000824,0.00012400,0.00000523,-4.1333332062e+00,3.1179797649e-01,0.5723,1.6935353279e+00
-0.3940,-0.0009000,0.0000822,0.00012400,0.00000523,-4.1373739243e+00,3.1098988652e-01,0.5733,1.6975760460e+00
-0.3930,-0.0008970,0.0000821,0.00012400,0.00000522,-4.1252522469e+00,3.1062626839e-01,0.5743,1.6854543686e+00
-0.3920,-0.0009000,0.0000819,0.00012400,0.00000522,-4.1373739243e+00,3.0981817842e-01,0.5753,1.6975760460e+00
-0.3910,-0.0008980,0.0000819,0.00012400,0.00000521,-4.1292929649e+00,3.0985859036e-01,0.5763,1.6894950867e+00
-0.3900,-0.0008980,0.0000818,0.00012400,0.00000521,-4.1292929649e+00,3.0945453048e-01,0.5773,1.6894950867e+00
-0.3890,-0.0008990,0.0000817,0.00012400,0.00000522,-4.1333332062e+00,3.0901008844e-01,0.5783,1.6935353279e+00
-0.3880,-0.0009010,0.0000815,0.00012400,0.00000521,-4.1414141655e+00,3.0824244022e-01,0.5793,1.7016162872e+00
-0.3870,-0.0009000,0.0000814,0.00012400,0.00000521,-4.1373739243e+00,3.0783838034e-01,0.5803,1.6975760460e+00
-0.3860,-0.0009000,0.0000813,0.00012400,0.00000520,-4.1373739243e+00,3.0747473240e-01,0.5813,1.6975760460e+00
-0.3850,-0.0009020,0.0000812,0.00012400,0.00000521,-4.1454544067e+00,3.0703029037e-01,0.5823,1.7056565285e+00
-0.3840,-0.0008990,0.0000810,0.00012400,0.00000520,-4.1333332062e+00,3.0626261234e-01,0.5833,1.6935353279e+00
-0.3830,-0.0009030,0.0000810,0.00012400,0.00000520,-4.1494951248e+00,3.0626261234e-01,0.5843,1.7096972466e+00
-0.3820,-0.0009010,0.0000808,0.00012400,0.00000520,-4.1414141655e+00,3.0545452237e-01,0.5853,1.7016162872e+00
-0.3810,-0.0009030,0.0000806,0.00012300,0.00000519,-4.1454544067e+00,3.0468687415e-01,0.5863,1.7056565285e+00
-0.3800,-0.0009020,0.0000804,0.00012300,0.00000520,-4.1414141655e+00,3.0383837223e-01,0.5873,1.7016162872e+00
-0.3790,-0.0009050,0.0000803,0.00012300,0.00000521,-4.1535353661e+00,3.0339393020e-01,0.5883,1.7137374878e+00
-0.3780,-0.0009020,0.0000800,0.00012300,0.00000520,-4.1414141655e+00,3.0222219229e-01,0.5893,1.7016162872e+00
-0.3770,-0.0009060,0.0000800,0.00012300,0.00000520,-4.1575756073e+00,3.0222219229e-01,0.5903,1.7177777290e+00
-0.3760,-0.0009050,0.0000798,0.00012300,0.00000520,-4.1535353661e+00,3.0141410232e-01,0.5913,1.7137374878e+00
-0.3750,-0.0009030,0.0000797,0.00012300,0.00000518,-4.1454544067e+00,3.0109092593e-01,0.5923,1.7056565285e+00
-0.3740,-0.0009080,0.0000795,0.00012300,0.00000519,-4.1656560898e+00,3.0024242401e-01,0.5933,1.7258582115e+00
-0.3730,-0.0009080,0.0000794,0.00012300,0.00000519,-4.1656560898e+00,2.9983839393e-01,0.5943,1.7258582115e+00
-0.3720,-0.0009050,0.0000791,0.00012300,0.00000519,-4.1535353661e+00,2.9862627387e-01,0.5953,1.7137374878e+00
-0.3710,-0.0009100,0.0000789,0.00012300,0.00000519,-4.1737370491e+00,2.9781818390e-01,0.5963,1.7339391708e+00
-0.3700,-0.0009060,0.0000788,0.00012300,0.00000519,-4.1575756073e+00,2.9741415381e-01,0.5973,1.7177777290e+00
-0.3690,-0.0009100,0.0000785,0.00012300,0.00000519,-4.1737370491e+00,2.9620203376e-01,0.5983,1.7339391708e+00
-0.3680,-0.0009090,0.0000783,0.00012300,0.00000518,-4.1696968079e+00,2.9543432593e-01,0.5993,1.7298989296e+00
-0.3670,-0.0009070,0.0000781,0.00012300,0.00000518,-4.1616158485e+00,2.9462623596e-01,0.6003,1.7218179703e+00
-0.3660,-0.0009100,0.0000777,0.00012300,0.00000518,-4.1737370491e+00,2.9301011562e-01,0.6013,1.7339391708e+00
-0.3650,-0.0009090,0.0000776,0.00012300,0.00000518,-4.1696968079e+00,2.9260605574e-01,0.6023,1.7298989296e+00
-0.3640,-0.0009100,0.0000774,0.00012300,0.00000518,-4.1737370491e+00,2.9179796576e-01,0.6033,1.7339391708e+00
-0.3630,-0.0009110,0.0000772,0.00012300,0.00000518,-4.1777777672e+00,2.9098987579e-01,0.6043,1.7379798889e+00
-0.3620,-0.0009130,0.0000769,0.00012300,0.00000517,-4.1858582497e+00,2.8981819749e-01,0.6053,1.7460603714e+00
-0.3610,-0.0009140,0.0000768,0.00012300,0.00000517,-4.1898989677e+00,2.8941416740e-01,0.6063,1.7501010895e+00
-0.3600,-0.0009130,0.0000765,0.00012200,0.00000518,-4.1818180084e+00,2.8816160560e-01,0.6073,1.7420201302e+00
-0.3590,-0.0009140,0.0000762,0.00012200,0.00000517,-4.1858582497e+00,2.8698989749e-01,0.6083,1.7460603714e+00
-0.3580,-0.0009150,0.0000761,0.00012200,0.00000517,-4.1898989677e+00,2.8658586740e-01,0.6093,1.7501010895e+00
-0.3570,-0.0009180,0.0000759,0.00012300,0.00000517,-4.2060608864e+00,2.8577780724e-01,0.6103,1.7662630081e+00
-0.3560,-0.0009170,0.0000755,0.00012200,0.00000517,-4.1979799271e+00,2.8416162729e-01,0.6113,1.7581820488e+00
-0.3550,-0.0009200,0.0000753,0.00012200,0.00000516,-4.2101011276e+00,2.8339394927e-01,0.6123,1.7703032494e+00
-0.3540,-0.0009180,0.0000750,0.00012200,0.00000516,-4.2020201683e+00,2.8218182921e-01,0.6133,1.7622222900e+00
-0.3530,-0.0009180,0.0000747,0.00012200,0.00000517,-4.2020201683e+00,2.8092929721e-01,0.6143,1.7622222900e+00
-0.3520,-0.0009210,0.0000745,0.00012200,0.00000516,-4.2141413689e+00,2.8016161919e-01,0.6153,1.7743434906e+00
-0.3510,-0.0009220,0.0000743,0.00012200,0.00000516,-4.2181820869e+00,2.7935352921e-01,0.6163,1.7783842087e+00
-0.3500,-0.0009220,0.0000738,0.00012200,0.00000516,-4.2181820869e+00,2.7733334899e-01,0.6173,1.7783842087e+00
-0.3490,-0.0009210,0.0000736,0.00012200,0.00000515,-4.2141413689e+00,2.7656564116e-01,0.6183,1.7743434906e+00
-0.3480,-0.0009260,0.0000733,0.00012200,0.00000515,-4.2343435287e+00,2.7535352111e-01,0.6193,1.7945456505e+00
-0.3470,-0.0009220,0.0000729,0.00012200,0.00000516,-4.2181820869e+00,2.7369698882e-01,0.6203,1.7783842087e+00
-0.3460,-0.0009270,0.0000726,0.00012200,0.00000516,-4.2383842468e+00,2.7248483896e-01,0.6213,1.7985863686e+00
-0.3450,-0.0009240,0.0000723,0.00012200,0.00000514,-4.2262630463e+00,2.7135354280e-01,0.6223,1.7864651680e+00
-0.3440,-0.0009290,0.0000721,0.00012100,0.00000514,-4.2424240112e+00,2.7054548264e-01,0.6233,1.8026261330e+00
-0.3430,-0.0009280,0.0000717,0.00012100,0.00000514,-4.2383842468e+00,2.6892930269e-01,0.6243,1.7985863686e+00
-0.3420,-0.0009280,0.0000715,0.00012100,0.00000513,-4.2383842468e+00,2.6816159487e-01,0.6253,1.7985863686e+00
-0.3410,-0.0009320,0.0000711,0.00012100,0.00000513,-4.2545452118e+00,2.6654547453e-01,0.6263,1.8147473335e+00
-0.3400,-0.0009320,0.0000708,0.00012100,0.00000513,-4.2545452118e+00,2.6533332467e-01,0.6273,1.8147473335e+00
-0.3390,-0.0009340,0.0000706,0.00012100,0.00000513,-4.2626261711e+00,2.6452523470e-01,0.6283,1.8228282928e+00
-0.3380,-0.0009320,0.0000701,0.00012100,0.00000513,-4.2545452118e+00,2.6250505447e-01,0.6293,1.8147473335e+00
-0.3370,-0.0009370,0.0000697,0.00012100,0.00000513,-4.2747473717e+00,2.6088887453e-01,0.6303,1.8349494934e+00
-0.3360,-0.0009350,0.0000695,0.00012100,0.00000513,-4.2666668892e+00,2.6008078456e-01,0.6313,1.8268690109e+00
-0.3350,-0.0009320,0.0000690,0.00012100,0.00000513,-4.2545452118e+00,2.5806060433e-01,0.6323,1.8147473335e+00
-0.3340,-0.0009400,0.0000687,0.00012100,0.00000513,-4.2868690491e+00,2.5684848428e-01,0.6333,1.8470711708e+00
-0.3330,-0.0009410,0.0000684,0.00012100,0.00000513,-4.2909092903e+00,2.5563633442e-01,0.6343,1.8511114120e+00
-0.3320,-0.0009370,0.0000680,0.00012100,0.00000512,-4.2747473717e+00,2.5406062603e-01,0.6353,1.8349494934e+00
-0.3310,-0.0009450,0.0000677,0.00012000,0.00000512,-4.3030300140e+00,2.5284850597e-01,0.6363,1.8632321358e+00
-0.3300,-0.0009400,0.0000673,0.00012000,0.00000512,-4.2828283310e+00,2.5123235583e-01,0.6373,1.8430304527e+00
-0.3290,-0.0009440,0.0000669,0.00012000,0.00000511,-4.2989902496e+00,2.4965657294e-01,0.6383,1.8591923714e+00
-0.3280,-0.0009460,0.0000666,0.00012000,0.00000510,-4.3070707321e+00,2.4848483503e-01,0.6393,1.8672728539e+00
-0.3270,-0.0009470,0.0000663,0.00012000,0.00000511,-4.3111109734e+00,2.4723233283e-01,0.6403,1.8713130951e+00
-0.3260,-0.0009470,0.0000657,0.00012000,0.00000510,-4.3111109734e+00,2.4484848976e-01,0.6413,1.8713130951e+00
-0.3250,-0.0009460,0.0000652,0.00012000,0.00000510,-4.3070707321e+00,2.4282829463e-01,0.6423,1.8672728539e+00
-0.3240,-0.0009490,0.0000650,0.00012000,0.00000510,-4.3191919327e+00,2.4202020466e-01,0.6433,1.8793940544e+00
-0.3230,-0.0009470,0.0000645,0.00012000,0.00000509,-4.3111109734e+00,2.4004039168e-01,0.6443,1.8713130951e+00
-0.3220,-0.0009550,0.0000642,0.00012000,0.00000509,-4.3434343338e+00,2.3882830143e-01,0.6453,1.9036364555e+00
-0.3210,-0.0009490,0.0000637,0.00012000,0.00000508,-4.3191919327e+00,2.3684847355e-01,0.6463,1.8793940544e+00
-0.3200,-0.0009560,0.0000633,0.00012000,0.00000508,-4.3474750519e+00,2.3523232341e-01,0.6473,1.9076771736e+00
-0.3190,-0.0009520,0.0000629,0.00012000,0.00000508,-4.3313131332e+00,2.3361615837e-01,0.6483,1.8915152550e+00
-0.3180,-0.0009550,0.0000624,0.00011900,0.00000508,-4.3393940926e+00,2.3159596324e-01,0.6493,1.8995962143e+00
-0.3170,-0.0009600,0.0000621,0.00011900,0.00000508,-4.3595957756e+00,2.3038382828e-01,0.6503,1.9197978973e+00
-0.3160,-0.0009540,0.0000617,0.00011900,0.00000508,-4.3353538513e+00,2.2876766324e-01,0.6513,1.8955559731e+00
-0.3150,-0.0009600,0.0000612,0.00011900,0.00000508,-4.3595957756e+00,2.2674746811e-01,0.6523,1.9197978973e+00
-0.3140,-0.0009600,0.0000608,0.00011900,0.00000508,-4.3595957756e+00,2.2513131797e-01,0.6533,1.9197978973e+00
-0.3130,-0.0009610,0.0000604,0.00011900,0.00000507,-4.3636360168e+00,2.2355556488e-01,0.6543,1.9238381386e+00
-0.3120,-0.0009660,0.0000600,0.00011900,0.00000507,-4.3838381767e+00,2.2193938494e-01,0.6553,1.9440402985e+00
-0.3110,-0.0009650,0.0000596,0.00011900,0.00000507,-4.3797979355e+00,2.2032323480e-01,0.6563,1.9400000572e+00
-0.3100,-0.0009670,0.0000591,0.00011900,0.00000506,-4.3878788948e+00,2.1834343672e-01,0.6573,1.9480810165e+00
-0.3090,-0.0009690,0.0000587,0.00011900,0.00000506,-4.3959598541e+00,2.1672727168e-01,0.6583,1.9561619759e+00
-0.3080,-0.0009710,0.0000583,0.00011900,0.00000506,-4.4040403366e+00,2.1511112154e-01,0.6593,1.9642424583e+00
-0.3070,-0.0009700,0.0000578,0.00011900,0.00000505,-4.4000000954e+00,2.1313132346e-01,0.6603,1.9602022171e+00
-0.3060,-0.0009750,0.0000575,0.00011900,0.00000505,-4.4202017784e+00,2.1191920340e-01,0.6613,1.9804039001e+00
-0.3050,-0.0009750,0.0000571,0.00011800,0.00000505,-4.4161615372e+00,2.1030302346e-01,0.6623,1.9763636589e+00
-0.3040,-0.0009750,0.0000566,0.00011800,0.00000505,-4.4161615372e+00,2.0828284323e-01,0.6633,1.9763636589e+00
-0.3030,-0.0009820,0.0000561,0.00011800,0.00000506,-4.4444446564e+00,2.0622223616e-01,0.6643,2.0046467781e+00
-0.3020,-0.0009790,0.0000558,0.00011800,0.00000505,-4.4323229790e+00,2.0505051315e-01,0.6653,1.9925251007e+00
-0.3010,-0.0009830,0.0000553,0.00011800,0.00000505,-4.4484848976e+00,2.0303030312e-01,0.6663,2.0086870193e+00
-0.3000,-0.0009820,0.0000548,0.00011800,0.00000504,-4.4444446564e+00,2.0105049014e-01,0.6673,2.0046467781e+00
-0.2990,-0.0009820,0.0000544,0.00011800,0.00000504,-4.4444446564e+00,1.9943434000e-01,0.6683,2.0046467781e+00
-0.2980,-0.0009870,0.0000539,0.00011800,0.00000504,-4.4646463394e+00,1.9741412997e-01,0.6693,2.0248484612e+00
-0.2970,-0.0009870,0.0000535,0.00011800,0.00000504,-4.4646463394e+00,1.9579797983e-01,0.6703,2.0248484612e+00
-0.2960,-0.0009890,0.0000530,0.00011800,0.00000504,-4.4727268219e+00,1.9377776980e-01,0.6713,2.0329289436e+00
-0.2950,-0.0009920,0.0000527,0.00011800,0.00000504,-4.4848484993e+00,1.9256564975e-01,0.6723,2.0450506210e+00
-0.2940,-0.0009910,0.0000523,0.00011800,0.00000503,-4.4808077812e+00,1.9098991156e-01,0.6733,2.0410099030e+00
-0.2930,-0.0009930,0.0000515,0.00011700,0.00000504,-4.4848484993e+00,1.8771716952e-01,0.6743,2.0450506210e+00
-0.2920,-0.0009970,0.0000513,0.00011700,0.00000503,-4.5010099411e+00,1.8694950640e-01,0.6753,2.0612120628e+00
-0.2910,-0.0009930,0.0000508,0.00011700,0.00000503,-4.4848484993e+00,1.8492929637e-01,0.6763,2.0450506210e+00
-0.2900,-0.0009960,0.0000503,0.00011700,0.00000502,-4.4969696999e+00,1.8294949830e-01,0.6773,2.0571718216e+00
-0.2890,-0.0009960,0.0000499,0.00011700,0.00000502,-4.4969696999e+00,1.8133334816e-01,0.6783,2.0571718216e+00
-0.2880,-0.0009990,0.0000494,0.00011700,0.00000502,-4.5090909004e+00,1.7931313813e-01,0.6793,2.0692930222e+00
-0.2870,-0.0010000,0.0000489,0.00011700,0.00000502,-4.5131311417e+00,1.7729294300e-01,0.6803,2.0733332634e+00
-0.2860,-0.0010000,0.0000485,0.00011700,0.00000502,-4.5131311417e+00,1.7567676306e-01,0.6813,2.0733332634e+00
-0.2850,-0.0010000,0.0000479,0.00011600,0.00000502,-4.5090909004e+00,1.7325253785e-01,0.6823,2.0692930222e+00
-0.2840,-0.0010100,0.0000476,0.00011600,0.00000502,-4.5494947433e+00,1.7204040289e-01,0.6833,2.1096968651e+00
-0.2830,-0.0010100,0.0000471,0.00011600,0.00000501,-4.5494947433e+00,1.7006060481e-01,0.6843,2.1096968651e+00
-0.2820,-0.0010000,0.0000467,0.00011600,0.00000502,-4.5090909004e+00,1.6840404272e-01,0.6853,2.0692930222e+00
-0.2810,-0.0010100,0.0000461,0.00011600,0.00000501,-4.5494947433e+00,1.6602021456e-01,0.6863,2.1096968651e+00
-0.2800,-0.0010100,0.0000458,0.00011600,0.00000501,-4.5494947433e+00,1.6480807960e-01,0.6873,2.1096968651e+00
-0.2790,-0.0010100,0.0000453,0.00011600,0.00000501,-4.5494947433e+00,1.6278788447e-01,0.6883,2.1096968651e+00
