Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.4860,-0.0008340,0.0000911,0.00007680,0.00000676,-3.6800000668e+00,3.4076771140e-01,0.4813,1.7812122107e+00
-0.4850,-0.0008350,0.0000914,0.00007660,0.00000675,-3.6832323074e+00,3.4202018380e-01,0.4823,1.7844444513e+00
-0.4840,-0.0008370,0.0000912,0.00007660,0.00000675,-3.6913132668e+00,3.4121212363e-01,0.4833,1.7925254107e+00
-0.4830,-0.0008350,0.0000910,0.00007670,0.00000675,-3.6836364269e+00,3.4040403366e-01,0.4843,1.7848485708e+00
-0.4820,-0.0008360,0.0000909,0.00007630,0.00000675,-3.6860606670e+00,3.4000000358e-01,0.4853,1.7872728109e+00
-0.4810,-0.0008390,0.0000911,0.00007660,0.00000675,-3.6993939877e+00,3.4080809355e-01,0.4863,1.8006061316e+00
-0.4800,-0.0008340,0.0000908,0.00007630,0.00000676,-3.6779799461e+00,3.3955556154e-01,0.4873,1.7791920900e+00
-0.4790,-0.0008370,0.0000908,0.00007640,0.00000676,-3.6905052662e+00,3.3955556154e-01,0.4883,1.7917174101e+00
-0.4780,-0.0008390,0.0000907,0.00007630,0.00000676,-3.6981818676e+00,3.3915153146e-01,0.4893,1.7993940115e+00
-0.4770,-0.0008340,0.0000905,0.00007610,0.00000676,-3.6771717072e+00,3.3834344149e-01,0.4903,1.7783838511e+00
-0.4760,-0.0008380,0.0000904,0.00007580,0.00000677,-3.6921210289e+00,3.3789896965e-01,0.4913,1.7933331728e+00
-0.4750,-0.0008370,0.0000903,0.00007590,0.00000679,-3.6884849072e+00,3.3741411567e-01,0.4923,1.7896970510e+00
-0.4740,-0.0008370,0.0000903,0.00007620,0.00000679,-3.6896970272e+00,3.3741411567e-01,0.4933,1.7909091711e+00
-0.4730,-0.0008370,0.0000900,0.00007640,0.00000677,-3.6905052662e+00,3.3628281951e-01,0.4943,1.7917174101e+00
-0.4720,-0.0008390,0.0000903,0.00007610,0.00000673,-3.6973736286e+00,3.3765655756e-01,0.4953,1.7985857725e+00
-0.4710,-0.0008400,0.0000900,0.00007630,0.00000673,-3.7022221088e+00,3.3644446731e-01,0.4963,1.8034342527e+00
-0.4700,-0.0008400,0.0000899,0.00007640,0.00000672,-3.7026262283e+00,3.3608081937e-01,0.4973,1.8038383722e+00
-0.4690,-0.0008390,0.0000898,0.00007580,0.00000673,-3.6961615086e+00,3.3563637733e-01,0.4983,1.7973736525e+00
-0.4680,-0.0008370,0.0000896,0.00007570,0.00000675,-3.6876769066e+00,3.3474746346e-01,0.4993,1.7888890505e+00
-0.4670,-0.0008390,0.0000896,0.00007610,0.00000676,-3.6973736286e+00,3.3470708132e-01,0.5003,1.7985857725e+00
-0.4660,-0.0008370,0.0000895,0.00007560,0.00000676,-3.6872727871e+00,3.3430302143e-01,0.5013,1.7884849310e+00
-0.4650,-0.0008380,0.0000892,0.00007550,0.00000676,-3.6909089088e+00,3.3309093118e-01,0.5023,1.7921210527e+00
-0.4640,-0.0008390,0.0000892,0.00007580,0.00000677,-3.6961615086e+00,3.3305051923e-01,0.5033,1.7973736525e+00
-0.4630,-0.0008380,0.0000892,0.00007580,0.00000676,-3.6921210289e+00,3.3309093118e-01,0.5043,1.7933331728e+00
-0.4620,-0.0008400,0.0000891,0.00007570,0.00000674,-3.6997978687e+00,3.3276766539e-01,0.5053,1.8010100126e+00
-0.4610,-0.0008410,0.0000889,0.00007590,0.00000674,-3.7046463490e+00,3.3195957541e-01,0.5063,1.8058584929e+00
-0.4600,-0.0008390,0.0000887,0.00007570,0.00000674,-3.6957573891e+00,3.3115148544e-01,0.5073,1.7969695330e+00
-0.4590,-0.0008400,0.0000886,0.00007550,0.00000673,-3.6989898682e+00,3.3078786731e-01,0.5083,1.8002020121e+00
-0.4580,-0.0008400,0.0000884,0.00007560,0.00000673,-3.6993939877e+00,3.2997977734e-01,0.5093,1.8006061316e+00
-0.4570,-0.0008380,0.0000884,0.00007570,0.00000672,-3.6917171478e+00,3.3002018929e-01,0.5103,1.7929292917e+00
-0.4560,-0.0008410,0.0000880,0.00007550,0.00000671,-3.7030303478e+00,3.2844445109e-01,0.5113,1.8042424917e+00
-0.4550,-0.0008400,0.0000882,0.00007550,0.00000671,-3.6989898682e+00,3.2925254107e-01,0.5123,1.8002020121e+00
-0.4540,-0.0008360,0.0000878,0.00007550,0.00000672,-3.6828284264e+00,3.2759594917e-01,0.5133,1.7840405703e+00
-0.4530,-0.0008420,0.0000877,0.00007540,0.00000672,-3.7066667080e+00,3.2719191909e-01,0.5143,1.8078788519e+00
-0.4520,-0.0008400,0.0000877,0.00007550,0.00000671,-3.6989898682e+00,3.2723233104e-01,0.5153,1.8002020121e+00
-0.4510,-0.0008390,0.0000873,0.00007540,0.00000671,-3.6945452690e+00,3.2561618090e-01,0.5163,1.7957574129e+00
-0.4500,-0.0008410,0.0000873,0.00007510,0.00000670,-3.7014141083e+00,3.2565656304e-01,0.5173,1.8026262522e+00
-0.4490,-0.0008400,0.0000871,0.00007480,0.00000672,-3.6961615086e+00,3.2476767898e-01,0.5183,1.7973736525e+00
-0.4480,-0.0008410,0.0000871,0.00007500,0.00000674,-3.7010099888e+00,3.2468685508e-01,0.5193,1.8022221327e+00
-0.4470,-0.0008450,0.0000873,0.00007490,0.00000674,-3.7167675495e+00,3.2549494505e-01,0.5203,1.8179796934e+00
-0.4460,-0.0008460,0.0000868,0.00007480,0.00000673,-3.7204039097e+00,3.2351514697e-01,0.5213,1.8216160536e+00
-0.4450,-0.0008450,0.0000866,0.00007470,0.00000673,-3.7159595490e+00,3.2270705700e-01,0.5223,1.8171716928e+00
-0.4440,-0.0008450,0.0000865,0.00007460,0.00000674,-3.7155554295e+00,3.2226258516e-01,0.5233,1.8167675734e+00
-0.4430,-0.0008440,0.0000863,0.00007470,0.00000673,-3.7119193077e+00,3.2149496675e-01,0.5243,1.8131314516e+00
-0.4420,-0.0008460,0.0000862,0.00007520,0.00000672,-3.7220201492e+00,3.2113131881e-01,0.5253,1.8232322931e+00
-0.4410,-0.0008450,0.0000860,0.00007490,0.00000670,-3.7167675495e+00,3.2040405273e-01,0.5263,1.8179796934e+00
-0.4400,-0.0008470,0.0000859,0.00007460,0.00000670,-3.7236363888e+00,3.1999999285e-01,0.5273,1.8248485327e+00
-0.4390,-0.0008410,0.0000858,0.00007500,0.00000668,-3.7010099888e+00,3.1967675686e-01,0.5283,1.8022221327e+00
-0.4380,-0.0008530,0.0000856,0.00007500,0.00000668,-3.7494947910e+00,3.1886866689e-01,0.5293,1.8507069349e+00
-0.4370,-0.0008440,0.0000850,0.00007450,0.00000667,-3.7111110687e+00,3.1648483872e-01,0.5303,1.8123232126e+00
-0.4360,-0.0008500,0.0000854,0.00007460,0.00000668,-3.7357575893e+00,3.1806063652e-01,0.5313,1.8369697332e+00
-0.4350,-0.0008480,0.0000850,0.00007470,0.00000668,-3.7280807495e+00,3.1644445658e-01,0.5323,1.8292928934e+00
-0.4340,-0.0008490,0.0000849,0.00007450,0.00000667,-3.7313129902e+00,3.1608080864e-01,0.5333,1.8325251341e+00
-0.4330,-0.0008490,0.0000846,0.00007450,0.00000666,-3.7313129902e+00,3.1490910053e-01,0.5343,1.8325251341e+00
-0.4320,-0.0008490,0.0000843,0.00007430,0.00000667,-3.7305049896e+00,3.1365656853e-01,0.5353,1.8317171335e+00
-0.4310,-0.0008490,0.0000841,0.00007430,0.00000668,-3.7305049896e+00,3.1280809641e-01,0.5363,1.8317171335e+00
-0.4300,-0.0008500,0.0000841,0.00007450,0.00000666,-3.7353534698e+00,3.1288889050e-01,0.5373,1.8365656137e+00
-0.4290,-0.0008520,0.0000839,0.00007430,0.00000666,-3.7426264286e+00,3.1208083034e-01,0.5383,1.8438385725e+00
-0.4280,-0.0008510,0.0000837,0.00007400,0.00000666,-3.7373738289e+00,3.1127274036e-01,0.5393,1.8385859728e+00
-0.4270,-0.0008520,0.0000835,0.00007390,0.00000667,-3.7410101891e+00,3.1042423844e-01,0.5403,1.8422223330e+00
-0.4260,-0.0008560,0.0000834,0.00007420,0.00000667,-3.7583837509e+00,3.1002020836e-01,0.5413,1.8595958948e+00
-0.4250,-0.0008540,0.0000830,0.00007410,0.00000666,-3.7498989105e+00,3.0844444036e-01,0.5423,1.8511110544e+00
-0.4240,-0.0008540,0.0000828,0.00007390,0.00000665,-3.7490906715e+00,3.0767676234e-01,0.5433,1.8503028154e+00
-0.4230,-0.0008540,0.0000825,0.00007410,0.00000665,-3.7498989105e+00,3.0646467209e-01,0.5443,1.8511110544e+00
-0.4220,-0.0008530,0.0000823,0.00007390,0.00000665,-3.7450504303e+00,3.0565658212e-01,0.5453,1.8462625742e+00
-0.4210,-0.0008550,0.0000821,0.00007360,0.00000665,-3.7519190311e+00,3.0484849215e-01,0.5463,1.8531311750e+00
-0.4200,-0.0008550,0.0000818,0.00007380,0.00000664,-3.7527272701e+00,3.0367675424e-01,0.5473,1.8539394140e+00
-0.4190,-0.0008540,0.0000815,0.00007360,0.00000664,-3.7478785515e+00,3.0246463418e-01,0.5483,1.8490906954e+00
-0.4180,-0.0008530,0.0000813,0.00007350,0.00000664,-3.7434341908e+00,3.0165654421e-01,0.5493,1.8446463346e+00
-0.4170,-0.0008560,0.0000812,0.00007350,0.00000664,-3.7555553913e+00,3.0125251412e-01,0.5503,1.8567675352e+00
-0.4160,-0.0008540,0.0000810,0.00007380,0.00000663,-3.7486867905e+00,3.0048483610e-01,0.5513,1.8498989344e+00
-0.4150,-0.0008530,0.0000805,0.00007340,0.00000663,-3.7430300713e+00,2.9846465588e-01,0.5523,1.8442422152e+00
-0.4140,-0.0008590,0.0000802,0.00007320,0.00000662,-3.7664647102e+00,2.9729291797e-01,0.5533,1.8676768541e+00
-0.4130,-0.0008580,0.0000804,0.00007330,0.00000663,-3.7628283501e+00,2.9806062579e-01,0.5543,1.8640404940e+00
-0.4120,-0.0008570,0.0000799,0.00007320,0.00000662,-3.7583837509e+00,2.9608079791e-01,0.5553,1.8595958948e+00
-0.4110,-0.0008600,0.0000796,0.00007320,0.00000662,-3.7705049515e+00,2.9486870766e-01,0.5563,1.8717170954e+00
-0.4100,-0.0008560,0.0000793,0.00007420,0.00000660,-3.7583837509e+00,2.9373738170e-01,0.5573,1.8595958948e+00
-0.4090,-0.0008590,0.0000794,0.00007370,0.00000661,-3.7684848309e+00,2.9410102963e-01,0.5583,1.8696969748e+00
-0.4080,-0.0008600,0.0000787,0.00007320,0.00000659,-3.7705049515e+00,2.9135352373e-01,0.5593,1.8717170954e+00
-0.4070,-0.0008580,0.0000784,0.00007280,0.00000659,-3.7608079910e+00,2.9014140368e-01,0.5603,1.8620201349e+00
-0.4060,-0.0008600,0.0000784,0.00007310,0.00000659,-3.7701008320e+00,2.9014140368e-01,0.5613,1.8713129759e+00
-0.4050,-0.0008600,0.0000781,0.00007300,0.00000659,-3.7696969509e+00,2.8892928362e-01,0.5623,1.8709090948e+00
-0.4040,-0.0008570,0.0000779,0.00007300,0.00000658,-3.7575757504e+00,2.8816160560e-01,0.5633,1.8587878942e+00
-0.4030,-0.0008620,0.0000777,0.00007310,0.00000656,-3.7781815529e+00,2.8743433952e-01,0.5643,1.8793936968e+00
-0.4020,-0.0008640,0.0000771,0.00007270,0.00000656,-3.7846465111e+00,2.8501006961e-01,0.5653,1.8858586550e+00
-0.4010,-0.0008600,0.0000771,0.00007280,0.00000656,-3.7688889503e+00,2.8501006961e-01,0.5663,1.8701010942e+00
-0.4000,-0.0008620,0.0000769,0.00007270,0.00000655,-3.7765657902e+00,2.8424245119e-01,0.5673,1.8777779341e+00
-0.3990,-0.0008640,0.0000767,0.00007260,0.00000655,-3.7842426300e+00,2.8343436122e-01,0.5683,1.8854547739e+00
-0.3980,-0.0008640,0.0000765,0.00007250,0.00000655,-3.7838385105e+00,2.8262627125e-01,0.5693,1.8850506544e+00
-0.3970,-0.0008630,0.0000761,0.00007260,0.00000655,-3.7802021503e+00,2.8101009130e-01,0.5703,1.8814142942e+00
-0.3960,-0.0008660,0.0000759,0.00007240,0.00000655,-3.7915153503e+00,2.8020203114e-01,0.5713,1.8927274942e+00
-0.3950,-0.0008700,0.0000760,0.00007220,0.00000654,-3.8068685532e+00,2.8064644337e-01,0.5723,1.9080806971e+00
-0.3940,-0.0008660,0.0000752,0.00007240,0.00000654,-3.7915153503e+00,2.7741411328e-01,0.5733,1.8927274942e+00
-0.3930,-0.0008670,0.0000750,0.00007260,0.00000652,-3.7963638306e+00,2.7668687701e-01,0.5743,1.8975759745e+00
-0.3920,-0.0008710,0.0000749,0.00007220,0.00000652,-3.8109090328e+00,2.7628284693e-01,0.5753,1.9121211767e+00
-0.3910,-0.0008680,0.0000743,0.00007230,0.00000651,-3.7991917133e+00,2.7389895916e-01,0.5763,1.9004038572e+00
-0.3900,-0.0008670,0.0000742,0.00007240,0.00000650,-3.7955558300e+00,2.7353534102e-01,0.5773,1.8967679739e+00
-0.3890,-0.0008680,0.0000741,0.00007200,0.00000649,-3.7979798317e+00,2.7317169309e-01,0.5783,1.8991919756e+00
-0.3880,-0.0008700,0.0000739,0.00007210,0.00000649,-3.8064646721e+00,2.7236363292e-01,0.5793,1.9076768160e+00
-0.3870,-0.0008720,0.0000735,0.00007220,0.00000648,-3.8149492741e+00,2.7078789473e-01,0.5803,1.9161614180e+00
-0.3860,-0.0008720,0.0000731,0.00007180,0.00000648,-3.8133335114e+00,2.6917171478e-01,0.5813,1.9145456553e+00
-0.3850,-0.0008720,0.0000728,0.00007170,0.00000648,-3.8129293919e+00,2.6795962453e-01,0.5823,1.9141415358e+00
-0.3840,-0.0008730,0.0000726,0.00007180,0.00000649,-3.8173739910e+00,2.6711109281e-01,0.5833,1.9185861349e+00
-0.3830,-0.0008730,0.0000723,0.00007170,0.00000648,-3.8169698715e+00,2.6593938470e-01,0.5843,1.9181820154e+00
-0.3820,-0.0008770,0.0000719,0.00007130,0.00000647,-3.8315150738e+00,2.6436364651e-01,0.5853,1.9327272177e+00
-0.3810,-0.0008730,0.0000718,0.00007120,0.00000647,-3.8149495125e+00,2.6395961642e-01,0.5863,1.9161616564e+00
-0.3800,-0.0008730,0.0000713,0.00007130,0.00000648,-3.8153536320e+00,2.6189899445e-01,0.5873,1.9165657759e+00
-0.3790,-0.0008770,0.0000711,0.00007120,0.00000647,-3.8311111927e+00,2.6113131642e-01,0.5883,1.9323233366e+00
-0.3780,-0.0008760,0.0000708,0.00007120,0.00000646,-3.8270707130e+00,2.5995957851e-01,0.5893,1.9282828569e+00
-0.3770,-0.0008760,0.0000704,0.00007120,0.00000645,-3.8270707130e+00,2.5838384032e-01,0.5903,1.9282828569e+00
-0.3760,-0.0008740,0.0000702,0.00007100,0.00000645,-3.8181819916e+00,2.5757578015e-01,0.5913,1.9193941355e+00
-0.3750,-0.0008780,0.0000699,0.00007130,0.00000644,-3.8355555534e+00,2.5640404224e-01,0.5923,1.9367676973e+00
-0.3740,-0.0008770,0.0000697,0.00007120,0.00000642,-3.8311111927e+00,2.5567677617e-01,0.5933,1.9323233366e+00
-0.3730,-0.0008780,0.0000692,0.00007110,0.00000641,-3.8347475529e+00,2.5369697809e-01,0.5943,1.9359596968e+00
-0.3720,-0.0008780,0.0000689,0.00007100,0.00000640,-3.8343434334e+00,2.5252526999e-01,0.5953,1.9355555773e+00
-0.3710,-0.0008780,0.0000686,0.00007110,0.00000641,-3.8347475529e+00,2.5127270818e-01,0.5963,1.9359596968e+00
-0.3700,-0.0008770,0.0000684,0.00007080,0.00000640,-3.8294949532e+00,2.5050505996e-01,0.5973,1.9307070971e+00
-0.3690,-0.0008800,0.0000681,0.00007070,0.00000639,-3.8412122726e+00,2.4933333695e-01,0.5983,1.9424244165e+00
-0.3680,-0.0008780,0.0000677,0.00007040,0.00000639,-3.8319191933e+00,2.4771717191e-01,0.5993,1.9331313372e+00
-0.3670,-0.0008760,0.0000669,0.00007070,0.00000639,-3.8250505924e+00,2.4448484182e-01,0.6003,1.9262627363e+00
-0.3660,-0.0008740,0.0000667,0.00007070,0.00000638,-3.8169698715e+00,2.4371716380e-01,0.6013,1.9181820154e+00
-0.3650,-0.0008730,0.0000669,0.00007080,0.00000637,-3.8133335114e+00,2.4456566572e-01,0.6023,1.9145456553e+00
-0.3640,-0.0008760,0.0000661,0.00007070,0.00000636,-3.8250505924e+00,2.4137373269e-01,0.6033,1.9262627363e+00
-0.3630,-0.0008730,0.0000662,0.00007050,0.00000635,-3.8121213913e+00,2.4181818962e-01,0.6043,1.9133335352e+00
-0.3620,-0.0008780,0.0000661,0.00007060,0.00000634,-3.8327271938e+00,2.4145455658e-01,0.6053,1.9339393377e+00
-0.3610,-0.0008780,0.0000656,0.00007050,0.00000634,-3.8323233128e+00,2.3943433166e-01,0.6063,1.9335354567e+00
-0.3600,-0.0008800,0.0000654,0.00007050,0.00000633,-3.8404040337e+00,2.3866668344e-01,0.6073,1.9416161776e+00
-0.3590,-0.0008800,0.0000651,0.00007050,0.00000632,-3.8404040337e+00,2.3749496043e-01,0.6083,1.9416161776e+00
-0.3580,-0.0008820,0.0000646,0.00007040,0.00000632,-3.8480808735e+00,2.3547473550e-01,0.6093,1.9492930174e+00
-0.3570,-0.0008820,0.0000642,0.00007010,0.00000631,-3.8468687534e+00,2.3389899731e-01,0.6103,1.9480808973e+00
-0.3560,-0.0008800,0.0000640,0.00007010,0.00000630,-3.8387880325e+00,2.3313130438e-01,0.6113,1.9400001764e+00
-0.3550,-0.0008780,0.0000636,0.00006990,0.00000630,-3.8298990726e+00,2.3151513934e-01,0.6123,1.9311112165e+00
-0.3540,-0.0008810,0.0000633,0.00007000,0.00000630,-3.8424243927e+00,2.3030303419e-01,0.6133,1.9436365366e+00
-0.3530,-0.0008800,0.0000630,0.00006990,0.00000629,-3.8379797935e+00,2.2913131118e-01,0.6143,1.9391919374e+00
-0.3520,-0.0008790,0.0000627,0.00007010,0.00000629,-3.8347475529e+00,2.2791917622e-01,0.6153,1.9359596968e+00
-0.3510,-0.0008790,0.0000625,0.00006980,0.00000628,-3.8335354328e+00,2.2715152800e-01,0.6163,1.9347475767e+00
-0.3500,-0.0008800,0.0000622,0.00006980,0.00000626,-3.8375759125e+00,2.2602020204e-01,0.6173,1.9387880564e+00
-0.3490,-0.0008830,0.0000619,0.00006980,0.00000626,-3.8496968746e+00,2.2480806708e-01,0.6183,1.9509090185e+00
-0.3480,-0.0008810,0.0000616,0.00006980,0.00000626,-3.8416161537e+00,2.2359597683e-01,0.6193,1.9428282976e+00
-0.3470,-0.0008790,0.0000614,0.00006970,0.00000624,-3.8331313133e+00,2.2286869586e-01,0.6203,1.9343434572e+00
-0.3460,-0.0008850,0.0000611,0.00006980,0.00000623,-3.8577778339e+00,2.2169697285e-01,0.6213,1.9589899778e+00
-0.3450,-0.0008820,0.0000606,0.00006980,0.00000623,-3.8456566334e+00,2.1967677772e-01,0.6223,1.9468687773e+00
-0.3440,-0.0008850,0.0000605,0.00006940,0.00000622,-3.8561615944e+00,2.1931311488e-01,0.6233,1.9573737383e+00
-0.3430,-0.0008830,0.0000601,0.00006950,0.00000621,-3.8484847546e+00,2.1773736179e-01,0.6243,1.9496968985e+00
-0.3420,-0.0008820,0.0000596,0.00006950,0.00000621,-3.8444445133e+00,2.1571716666e-01,0.6253,1.9456566572e+00
-0.3410,-0.0008830,0.0000597,0.00006910,0.00000620,-3.8468685150e+00,2.1616162360e-01,0.6263,1.9480806589e+00
-0.3400,-0.0008820,0.0000593,0.00006930,0.00000620,-3.8436365128e+00,2.1454545856e-01,0.6273,1.9448486567e+00
-0.3390,-0.0008820,0.0000587,0.00006970,0.00000619,-3.8452527523e+00,2.1216161549e-01,0.6283,1.9464648962e+00
-0.3380,-0.0008820,0.0000588,0.00006910,0.00000618,-3.8428285122e+00,2.1260607243e-01,0.6293,1.9440406561e+00
-0.3370,-0.0008820,0.0000583,0.00006890,0.00000617,-3.8420202732e+00,2.1062625945e-01,0.6303,1.9432324171e+00
-0.3360,-0.0008830,0.0000580,0.00006900,0.00000618,-3.8464646339e+00,2.0937375724e-01,0.6313,1.9476767778e+00
-0.3350,-0.0008840,0.0000580,0.00006900,0.00000619,-3.8505048752e+00,2.0933334529e-01,0.6323,1.9517170191e+00
-0.3340,-0.0008830,0.0000576,0.00006910,0.00000617,-3.8468685150e+00,2.0779797435e-01,0.6333,1.9480806589e+00
-0.3330,-0.0008860,0.0000571,0.00006910,0.00000616,-3.8589899540e+00,2.0581817627e-01,0.6343,1.9602020979e+00
-0.3320,-0.0008830,0.0000569,0.00006920,0.00000615,-3.8472726345e+00,2.0505051315e-01,0.6353,1.9484847784e+00
-0.3310,-0.0008850,0.0000565,0.00006900,0.00000612,-3.8545453548e+00,2.0355555415e-01,0.6363,1.9557574987e+00
-0.3300,-0.0008820,0.0000564,0.00006900,0.00000612,-3.8424243927e+00,2.0315150917e-01,0.6373,1.9436365366e+00
-0.3290,-0.0008840,0.0000561,0.00006890,0.00000612,-3.8501009941e+00,2.0193940401e-01,0.6383,1.9513131380e+00
-0.3280,-0.0008830,0.0000558,0.00006870,0.00000611,-3.8452525139e+00,2.0076768100e-01,0.6393,1.9464646578e+00
-0.3270,-0.0008850,0.0000554,0.00006890,0.00000611,-3.8541414738e+00,1.9915151596e-01,0.6403,1.9553536177e+00
-0.3260,-0.0008830,0.0000552,0.00006890,0.00000610,-3.8460605145e+00,1.9838383794e-01,0.6413,1.9472726583e+00
-0.3250,-0.0008830,0.0000549,0.00006870,0.00000610,-3.8452525139e+00,1.9717171788e-01,0.6423,1.9464646578e+00
-0.3240,-0.0008820,0.0000547,0.00006860,0.00000609,-3.8408081532e+00,1.9640405476e-01,0.6433,1.9420202971e+00
-0.3230,-0.0008810,0.0000543,0.00006860,0.00000608,-3.8367676735e+00,1.9482827187e-01,0.6443,1.9379798174e+00
-0.3220,-0.0008830,0.0000541,0.00006840,0.00000608,-3.8440403938e+00,1.9402019680e-01,0.6453,1.9452525377e+00
-0.3210,-0.0008810,0.0000538,0.00006840,0.00000608,-3.8359596729e+00,1.9280807674e-01,0.6463,1.9371718168e+00
-0.3200,-0.0008830,0.0000535,0.00006870,0.00000606,-3.8452525139e+00,1.9167676568e-01,0.6473,1.9464646578e+00
-0.3190,-0.0008810,0.0000531,0.00006840,0.00000605,-3.8359596729e+00,1.9010101259e-01,0.6483,1.9371718168e+00
-0.3180,-0.0008810,0.0000529,0.00006830,0.00000604,-3.8355555534e+00,1.8933331966e-01,0.6493,1.9367676973e+00
-0.3170,-0.0008810,0.0000527,0.00006840,0.00000603,-3.8359596729e+00,1.8856565654e-01,0.6503,1.9371718168e+00
-0.3160,-0.0008790,0.0000523,0.00006840,0.00000603,-3.8278787136e+00,1.8694950640e-01,0.6513,1.9290908575e+00
-0.3150,-0.0008810,0.0000522,0.00006820,0.00000602,-3.8351516724e+00,1.8658585846e-01,0.6523,1.9363638163e+00
-0.3140,-0.0008800,0.0000519,0.00006820,0.00000601,-3.8311111927e+00,1.8541413546e-01,0.6533,1.9323233366e+00
-0.3130,-0.0008790,0.0000516,0.00006810,0.00000602,-3.8266665936e+00,1.8416161835e-01,0.6543,1.9278787374e+00
-0.3120,-0.0008790,0.0000513,0.00006780,0.00000602,-3.8254544735e+00,1.8294949830e-01,0.6553,1.9266666174e+00
-0.3110,-0.0008780,0.0000511,0.00006810,0.00000601,-3.8226261139e+00,1.8218182027e-01,0.6563,1.9238382578e+00
-0.3100,-0.0008780,0.0000507,0.00006800,0.00000600,-3.8222222328e+00,1.8060605228e-01,0.6573,1.9234343767e+00
-0.3090,-0.0008730,0.0000505,0.00006790,0.00000600,-3.8016161919e+00,1.7979796231e-01,0.6583,1.9028283358e+00
-0.3080,-0.0008780,0.0000502,0.00006810,0.00000598,-3.8226261139e+00,1.7866666615e-01,0.6593,1.9238382578e+00
-0.3070,-0.0008720,0.0000500,0.00006830,0.00000598,-3.7991919518e+00,1.7785857618e-01,0.6603,1.9004040956e+00
-0.3060,-0.0008740,0.0000497,0.00006770,0.00000598,-3.8048484325e+00,1.7664647102e-01,0.6613,1.9060605764e+00
-0.3050,-0.0008740,0.0000495,0.00006770,0.00000597,-3.8048484325e+00,1.7587877810e-01,0.6623,1.9060605764e+00
-0.3040,-0.0008720,0.0000493,0.00006770,0.00000597,-3.7967677116e+00,1.7507071793e-01,0.6633,1.8979798555e+00
-0.3030,-0.0008750,0.0000489,0.00006770,0.00000597,-3.8088889122e+00,1.7345455289e-01,0.6643,1.9101010561e+00
-0.3020,-0.0008720,0.0000487,0.00006770,0.00000595,-3.7967677116e+00,1.7272727191e-01,0.6653,1.8979798555e+00
-0.3010,-0.0008710,0.0000484,0.00006770,0.00000595,-3.7927272320e+00,1.7151516676e-01,0.6663,1.8939393759e+00
-0.3000,-0.0008680,0.0000482,0.00006760,0.00000595,-3.7802019119e+00,1.7070707679e-01,0.6673,1.8814140558e+00
-0.2990,-0.0008690,0.0000478,0.00006750,0.00000594,-3.7838382721e+00,1.6913130879e-01,0.6683,1.8850504160e+00
-0.2980,-0.0008690,0.0000477,0.00006760,0.00000593,-3.7842423916e+00,1.6876767576e-01,0.6693,1.8854545355e+00
-0.2970,-0.0008660,0.0000474,0.00006770,0.00000593,-3.7725253105e+00,1.6755555570e-01,0.6703,1.8737374544e+00
-0.2960,-0.0008650,0.0000471,0.00006740,0.00000592,-3.7672727108e+00,1.6638383269e-01,0.6713,1.8684848547e+00
-0.2950,-0.0008650,0.0000470,0.00006760,0.00000591,-3.7680807114e+00,1.6602021456e-01,0.6723,1.8692928553e+00
-0.2940,-0.0008640,0.0000466,0.00006750,0.00000591,-3.7636363506e+00,1.6440403461e-01,0.6733,1.8648484945e+00
-0.2930,-0.0008590,0.0000464,0.00006730,0.00000590,-3.7426264286e+00,1.6363635659e-01,0.6743,1.8438385725e+00
-0.2920,-0.0008590,0.0000463,0.00006740,0.00000590,-3.7430303097e+00,1.6323231161e-01,0.6753,1.8442424536e+00
-0.2910,-0.0008610,0.0000461,0.00006730,0.00000589,-3.7507069111e+00,1.6246464849e-01,0.6763,1.8519190550e+00
-0.2900,-0.0008590,0.0000459,0.00006710,0.00000589,-3.7418181896e+00,1.6165655851e-01,0.6773,1.8430303335e+00
-0.2890,-0.0008610,0.0000455,0.00006710,0.00000589,-3.7498989105e+00,1.6004040837e-01,0.6783,1.8511110544e+00
-0.2880,-0.0008570,0.0000453,0.00006720,0.00000589,-3.7341413498e+00,1.5923231840e-01,0.6793,1.8353534937e+00
-0.2870,-0.0008570,0.0000450,0.00006700,0.00000589,-3.7333333492e+00,1.5802019835e-01,0.6803,1.8345454931e+00
-0.2860,-0.0008570,0.0000449,0.00006700,0.00000588,-3.7333333492e+00,1.5765656531e-01,0.6813,1.8345454931e+00
-0.2850,-0.0008550,0.0000446,0.00006690,0.00000587,-3.7248485088e+00,1.5648485720e-01,0.6823,1.8260606527e+00
-0.2840,-0.0008520,0.0000443,0.00006680,0.00000587,-3.7123231888e+00,1.5527272224e-01,0.6833,1.8135353327e+00
-0.2830,-0.0008510,0.0000442,0.00006680,0.00000587,-3.7082829475e+00,1.5486869216e-01,0.6843,1.8094950914e+00
-0.2820,-0.0008490,0.0000438,0.00006680,0.00000586,-3.7002019882e+00,1.5329293907e-01,0.6853,1.8014141321e+00
-0.2810,-0.0008460,0.0000435,0.00006690,0.00000586,-3.6884846687e+00,1.5208080411e-01,0.6863,1.7896968126e+00
-0.2800,-0.0008450,0.0000437,0.00006660,0.00000585,-3.6832320690e+00,1.5292929113e-01,0.6873,1.7844442129e+00
-0.2790,-0.0008430,0.0000433,0.00006680,0.00000584,-3.6759595871e+00,1.5135352314e-01,0.6883,1.7771717310e+00
