Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.4860,-0.0009600,0.0000410,0.00015500,0.00000321,-4.5050506592e+00,1.5268686414e-01,0.4813,2.1191921234e+00
-0.4850,-0.0009520,0.0000410,0.00015500,0.00000320,-4.4727268219e+00,1.5272727609e-01,0.4823,2.0868682861e+00
-0.4840,-0.0009540,0.0000410,0.00015500,0.00000320,-4.4808077812e+00,1.5272727609e-01,0.4833,2.0949492455e+00
-0.4830,-0.0009550,0.0000410,0.00015500,0.00000320,-4.4848484993e+00,1.5272727609e-01,0.4843,2.0989899635e+00
-0.4820,-0.0009570,0.0000411,0.00015500,0.00000320,-4.4929289818e+00,1.5313132107e-01,0.4853,2.1070704460e+00
-0.4810,-0.0009540,0.0000412,0.00015500,0.00000320,-4.4808077812e+00,1.5353536606e-01,0.4863,2.0949492455e+00
-0.4800,-0.0009520,0.0000411,0.00015500,0.00000319,-4.4727268219e+00,1.5317173302e-01,0.4873,2.0868682861e+00
-0.4790,-0.0009530,0.0000412,0.00015500,0.00000319,-4.4767675400e+00,1.5357576311e-01,0.4883,2.0909090042e+00
-0.4780,-0.0009530,0.0000412,0.00015500,0.00000319,-4.4767675400e+00,1.5357576311e-01,0.4893,2.0909090042e+00
-0.4770,-0.0009590,0.0000414,0.00015500,0.00000319,-4.5010099411e+00,1.5438382328e-01,0.4903,2.1151514053e+00
-0.4760,-0.0009490,0.0000412,0.00015500,0.00000319,-4.4606060982e+00,1.5357576311e-01,0.4913,2.0747475624e+00
-0.4750,-0.0009600,0.0000414,0.00015500,0.00000318,-4.5050506592e+00,1.5442423522e-01,0.4923,2.1191921234e+00
-0.4740,-0.0009510,0.0000413,0.00015500,0.00000318,-4.4686870575e+00,1.5402020514e-01,0.4933,2.0828285217e+00
-0.4730,-0.0009520,0.0000413,0.00015500,0.00000318,-4.4727268219e+00,1.5402020514e-01,0.4943,2.0868682861e+00
-0.4720,-0.0009550,0.0000414,0.00015500,0.00000318,-4.4848484993e+00,1.5442423522e-01,0.4953,2.0989899635e+00
-0.4710,-0.0009500,0.0000414,0.00015500,0.00000317,-4.4646468163e+00,1.5446464717e-01,0.4963,2.0787882805e+00
-0.4700,-0.0009540,0.0000414,0.00015500,0.00000316,-4.4808077812e+00,1.5450504422e-01,0.4973,2.0949492455e+00
-0.4690,-0.0009480,0.0000414,0.00015500,0.00000316,-4.4565658569e+00,1.5450504422e-01,0.4983,2.0707073212e+00
-0.4680,-0.0009540,0.0000415,0.00015500,0.00000316,-4.4808077812e+00,1.5490908921e-01,0.4993,2.0949492455e+00
-0.4670,-0.0009530,0.0000415,0.00015500,0.00000316,-4.4767675400e+00,1.5490908921e-01,0.5003,2.0909090042e+00
-0.4660,-0.0009500,0.0000415,0.00015500,0.00000316,-4.4646468163e+00,1.5490908921e-01,0.5013,2.0787882805e+00
-0.4650,-0.0009520,0.0000415,0.00015500,0.00000316,-4.4727268219e+00,1.5490908921e-01,0.5023,2.0868682861e+00
-0.4640,-0.0009500,0.0000416,0.00015500,0.00000316,-4.4646468163e+00,1.5531313419e-01,0.5033,2.0787882805e+00
-0.4630,-0.0009490,0.0000416,0.00015500,0.00000316,-4.4606060982e+00,1.5531313419e-01,0.5043,2.0747475624e+00
-0.4620,-0.0009510,0.0000416,0.00015500,0.00000316,-4.4686870575e+00,1.5531313419e-01,0.5053,2.0828285217e+00
-0.4610,-0.0009480,0.0000416,0.00015500,0.00000315,-4.4565658569e+00,1.5535354614e-01,0.5063,2.0707073212e+00
-0.4600,-0.0009470,0.0000416,0.00015500,0.00000315,-4.4525251389e+00,1.5535354614e-01,0.5073,2.0666666031e+00
-0.4590,-0.0009500,0.0000416,0.00015500,0.00000315,-4.4646468163e+00,1.5535354614e-01,0.5083,2.0787882805e+00
-0.4580,-0.0009450,0.0000416,0.00015500,0.00000315,-4.4444446564e+00,1.5535354614e-01,0.5093,2.0585861206e+00
-0.4570,-0.0009500,0.0000417,0.00015500,0.00000315,-4.4646468163e+00,1.5575759113e-01,0.5103,2.0787882805e+00
-0.4560,-0.0009500,0.0000417,0.00015500,0.00000315,-4.4646468163e+00,1.5575759113e-01,0.5113,2.0787882805e+00
-0.4550,-0.0009480,0.0000418,0.00015400,0.00000315,-4.4525251389e+00,1.5616163611e-01,0.5123,2.0666666031e+00
-0.4540,-0.0009480,0.0000417,0.00015500,0.00000315,-4.4565658569e+00,1.5575759113e-01,0.5133,2.0707073212e+00
-0.4530,-0.0009490,0.0000418,0.00015500,0.00000315,-4.4606060982e+00,1.5616163611e-01,0.5143,2.0747475624e+00
-0.4520,-0.0009500,0.0000418,0.00015400,0.00000315,-4.4606060982e+00,1.5616163611e-01,0.5153,2.0747475624e+00
-0.4510,-0.0009490,0.0000417,0.00015400,0.00000315,-4.4565658569e+00,1.5575759113e-01,0.5163,2.0707073212e+00
-0.4500,-0.0009470,0.0000419,0.00015400,0.00000314,-4.4484848976e+00,1.5660604835e-01,0.5173,2.0626263618e+00
-0.4490,-0.0009500,0.0000417,0.00015400,0.00000314,-4.4606060982e+00,1.5579797328e-01,0.5183,2.0747475624e+00
-0.4480,-0.0009450,0.0000418,0.00015400,0.00000314,-4.4404039383e+00,1.5620201826e-01,0.5193,2.0545454025e+00
-0.4470,-0.0009480,0.0000418,0.00015400,0.00000314,-4.4525251389e+00,1.5620201826e-01,0.5203,2.0666666031e+00
-0.4460,-0.0009440,0.0000418,0.00015400,0.00000314,-4.4363636971e+00,1.5620201826e-01,0.5213,2.0505051613e+00
-0.4450,-0.0009490,0.0000418,0.00015400,0.00000314,-4.4565658569e+00,1.5620201826e-01,0.5223,2.0707073212e+00
-0.4440,-0.0009490,0.0000418,0.00015400,0.00000313,-4.4565658569e+00,1.5624243021e-01,0.5233,2.0707073212e+00
-0.4430,-0.0009450,0.0000419,0.00015400,0.00000313,-4.4404039383e+00,1.5664646029e-01,0.5243,2.0545454025e+00
-0.4420,-0.0009450,0.0000417,0.00015400,0.00000313,-4.4404039383e+00,1.5583838522e-01,0.5253,2.0545454025e+00
-0.4410,-0.0009430,0.0000417,0.00015400,0.00000313,-4.4323229790e+00,1.5583838522e-01,0.5263,2.0464644432e+00
-0.4400,-0.0009430,0.0000417,0.00015400,0.00000313,-4.4323229790e+00,1.5583838522e-01,0.5273,2.0464644432e+00
-0.4390,-0.0009410,0.0000416,0.00015400,0.00000313,-4.4242424965e+00,1.5543434024e-01,0.5283,2.0383839607e+00
-0.4380,-0.0009430,0.0000417,0.00015400,0.00000312,-4.4323229790e+00,1.5587879717e-01,0.5293,2.0464644432e+00
-0.4370,-0.0009440,0.0000417,0.00015400,0.00000312,-4.4363636971e+00,1.5587879717e-01,0.5303,2.0505051613e+00
-0.4360,-0.0009410,0.0000417,0.00015400,0.00000312,-4.4242424965e+00,1.5587879717e-01,0.5313,2.0383839607e+00
-0.4350,-0.0009420,0.0000417,0.00015400,0.00000312,-4.4282827377e+00,1.5587879717e-01,0.5323,2.0424242020e+00
-0.4340,-0.0009440,0.0000418,0.00015400,0.00000313,-4.4363636971e+00,1.5624243021e-01,0.5333,2.0505051613e+00
-0.4330,-0.0009410,0.0000418,0.00015400,0.00000312,-4.4242424965e+00,1.5628284216e-01,0.5343,2.0383839607e+00
-0.4320,-0.0009490,0.0000417,0.00015400,0.00000312,-4.4565658569e+00,1.5587879717e-01,0.5353,2.0707073212e+00
-0.4310,-0.0009380,0.0000417,0.00015400,0.00000313,-4.4121208191e+00,1.5583838522e-01,0.5363,2.0262622833e+00
-0.4300,-0.0009480,0.0000418,0.00015400,0.00000312,-4.4525251389e+00,1.5628284216e-01,0.5373,2.0666666031e+00
-0.4290,-0.0009400,0.0000417,0.00015300,0.00000312,-4.4161615372e+00,1.5587879717e-01,0.5383,2.0303030014e+00
-0.4280,-0.0009440,0.0000416,0.00015400,0.00000311,-4.4363636971e+00,1.5551516414e-01,0.5393,2.0505051613e+00
-0.4270,-0.0009440,0.0000417,0.00015300,0.00000312,-4.4323229790e+00,1.5587879717e-01,0.5403,2.0464644432e+00
-0.4260,-0.0009440,0.0000417,0.00015300,0.00000311,-4.4323229790e+00,1.5591919422e-01,0.5413,2.0464644432e+00
-0.4250,-0.0009450,0.0000416,0.00015300,0.00000311,-4.4363636971e+00,1.5551516414e-01,0.5423,2.0505051613e+00
-0.4240,-0.0009410,0.0000417,0.00015300,0.00000312,-4.4202017784e+00,1.5587879717e-01,0.5433,2.0343432426e+00
-0.4230,-0.0009420,0.0000415,0.00015300,0.00000312,-4.4242424965e+00,1.5507070720e-01,0.5443,2.0383839607e+00
-0.4220,-0.0009430,0.0000416,0.00015300,0.00000311,-4.4282827377e+00,1.5551516414e-01,0.5453,2.0424242020e+00
-0.4210,-0.0009410,0.0000416,0.00015300,0.00000311,-4.4202017784e+00,1.5551516414e-01,0.5463,2.0343432426e+00
-0.4200,-0.0009440,0.0000415,0.00015300,0.00000311,-4.4323229790e+00,1.5511111915e-01,0.5473,2.0464644432e+00
-0.4190,-0.0009380,0.0000414,0.00015300,0.00000311,-4.4080805779e+00,1.5470707417e-01,0.5483,2.0222220421e+00
-0.4180,-0.0009430,0.0000415,0.00015300,0.00000311,-4.4282827377e+00,1.5511111915e-01,0.5493,2.0424242020e+00
-0.4170,-0.0009390,0.0000414,0.00015300,0.00000311,-4.4121208191e+00,1.5470707417e-01,0.5503,2.0262622833e+00
-0.4160,-0.0009380,0.0000413,0.00015300,0.00000310,-4.4080805779e+00,1.5434344113e-01,0.5513,2.0222220421e+00
-0.4150,-0.0009430,0.0000414,0.00015300,0.00000311,-4.4282827377e+00,1.5470707417e-01,0.5523,2.0424242020e+00
-0.4140,-0.0009370,0.0000412,0.00015300,0.00000309,-4.4040398598e+00,1.5397979319e-01,0.5533,2.0181813240e+00
-0.4130,-0.0009390,0.0000413,0.00015300,0.00000310,-4.4121208191e+00,1.5434344113e-01,0.5543,2.0262622833e+00
-0.4120,-0.0009390,0.0000412,0.00015300,0.00000310,-4.4121208191e+00,1.5393939614e-01,0.5553,2.0262622833e+00
-0.4110,-0.0009380,0.0000411,0.00015300,0.00000310,-4.4080805779e+00,1.5353535116e-01,0.5563,2.0222220421e+00
-0.4100,-0.0009340,0.0000411,0.00015300,0.00000310,-4.3919191360e+00,1.5353535116e-01,0.5573,2.0060606003e+00
-0.4090,-0.0009330,0.0000409,0.00015300,0.00000310,-4.3878788948e+00,1.5272726119e-01,0.5583,2.0020203590e+00
-0.4080,-0.0009360,0.0000410,0.00015300,0.00000310,-4.4000000954e+00,1.5313130617e-01,0.5593,2.0141415596e+00
-0.4070,-0.0009390,0.0000411,0.00015300,0.00000310,-4.4121208191e+00,1.5353535116e-01,0.5603,2.0262622833e+00
-0.4060,-0.0009370,0.0000409,0.00015300,0.00000310,-4.4040398598e+00,1.5272726119e-01,0.5613,2.0181813240e+00
-0.4050,-0.0009350,0.0000409,0.00015300,0.00000310,-4.3959598541e+00,1.5272726119e-01,0.5623,2.0101013184e+00
-0.4040,-0.0009390,0.0000410,0.00015300,0.00000309,-4.4121208191e+00,1.5317171812e-01,0.5633,2.0262622833e+00
-0.4030,-0.0009370,0.0000408,0.00015200,0.00000309,-4.3999996185e+00,1.5236364305e-01,0.5643,2.0141410828e+00
-0.4020,-0.0009370,0.0000408,0.00015200,0.00000309,-4.3999996185e+00,1.5236364305e-01,0.5653,2.0141410828e+00
-0.4010,-0.0009390,0.0000408,0.00015200,0.00000309,-4.4080805779e+00,1.5236364305e-01,0.5663,2.0222220421e+00
-0.4000,-0.0009370,0.0000406,0.00015200,0.00000309,-4.3999996185e+00,1.5155555308e-01,0.5673,2.0141410828e+00
-0.3990,-0.0009350,0.0000406,0.00015200,0.00000309,-4.3919191360e+00,1.5155555308e-01,0.5683,2.0060606003e+00
-0.3980,-0.0009410,0.0000406,0.00015200,0.00000309,-4.4161615372e+00,1.5155555308e-01,0.5693,2.0303030014e+00
-0.3970,-0.0009360,0.0000405,0.00015200,0.00000308,-4.3959598541e+00,1.5119192004e-01,0.5703,2.0101013184e+00
-0.3960,-0.0009380,0.0000405,0.00015200,0.00000309,-4.4040398598e+00,1.5115150809e-01,0.5713,2.0181813240e+00
-0.3950,-0.0009350,0.0000404,0.00015200,0.00000309,-4.3919191360e+00,1.5074746311e-01,0.5723,2.0060606003e+00
-0.3940,-0.0009400,0.0000404,0.00015200,0.00000309,-4.4121208191e+00,1.5074746311e-01,0.5733,2.0262622833e+00
-0.3930,-0.0009350,0.0000404,0.00015200,0.00000308,-4.3919191360e+00,1.5078787506e-01,0.5743,2.0060606003e+00
-0.3920,-0.0009420,0.0000404,0.00015200,0.00000309,-4.4202017784e+00,1.5074746311e-01,0.5753,2.0343432426e+00
-0.3910,-0.0009380,0.0000403,0.00015200,0.00000307,-4.4040398598e+00,1.5042425692e-01,0.5763,2.0181813240e+00
-0.3900,-0.0009380,0.0000401,0.00015200,0.00000308,-4.4040398598e+00,1.4957575500e-01,0.5773,2.0181813240e+00
-0.3890,-0.0009420,0.0000401,0.00015200,0.00000308,-4.4202017784e+00,1.4957575500e-01,0.5783,2.0343432426e+00
-0.3880,-0.0009380,0.0000402,0.00015200,0.00000307,-4.4040398598e+00,1.5002021194e-01,0.5793,2.0181813240e+00
-0.3870,-0.0009440,0.0000400,0.00015100,0.00000308,-4.4242424965e+00,1.4917171001e-01,0.5803,2.0383839607e+00
-0.3860,-0.0009420,0.0000399,0.00015100,0.00000307,-4.4161620140e+00,1.4880807698e-01,0.5813,2.0303034782e+00
-0.3850,-0.0009420,0.0000400,0.00015100,0.00000307,-4.4161620140e+00,1.4921212196e-01,0.5823,2.0303034782e+00
-0.3840,-0.0009420,0.0000398,0.00015100,0.00000307,-4.4161620140e+00,1.4840404689e-01,0.5833,2.0303034782e+00
-0.3830,-0.0009440,0.0000398,0.00015100,0.00000306,-4.4242424965e+00,1.4844445884e-01,0.5843,2.0383839607e+00
-0.3820,-0.0009400,0.0000397,0.00015100,0.00000306,-4.4080810547e+00,1.4804041386e-01,0.5853,2.0222225189e+00
-0.3810,-0.0009460,0.0000397,0.00015100,0.00000306,-4.4323229790e+00,1.4804041386e-01,0.5863,2.0464644432e+00
-0.3800,-0.0009380,0.0000395,0.00015100,0.00000306,-4.4000000954e+00,1.4723232388e-01,0.5873,2.0141415596e+00
-0.3790,-0.0009410,0.0000394,0.00015100,0.00000306,-4.4121212959e+00,1.4682829380e-01,0.5883,2.0262627602e+00
-0.3780,-0.0009400,0.0000393,0.00015100,0.00000306,-4.4080810547e+00,1.4642424881e-01,0.5893,2.0222225189e+00
-0.3770,-0.0009400,0.0000392,0.00015100,0.00000305,-4.4080810547e+00,1.4606060088e-01,0.5903,2.0222225189e+00
-0.3760,-0.0009400,0.0000392,0.00015100,0.00000305,-4.4080810547e+00,1.4606060088e-01,0.5913,2.0222225189e+00
-0.3750,-0.0009410,0.0000390,0.00015100,0.00000305,-4.4121212959e+00,1.4525251091e-01,0.5923,2.0262627602e+00
-0.3740,-0.0009390,0.0000390,0.00015100,0.00000305,-4.4040403366e+00,1.4525251091e-01,0.5933,2.0181818008e+00
-0.3730,-0.0009450,0.0000389,0.00015100,0.00000305,-4.4282827377e+00,1.4484848082e-01,0.5943,2.0424242020e+00
-0.3720,-0.0009430,0.0000390,0.00015000,0.00000305,-4.4161620140e+00,1.4525251091e-01,0.5953,2.0303034782e+00
-0.3710,-0.0009430,0.0000387,0.00015100,0.00000305,-4.4202022552e+00,1.4404040575e-01,0.5963,2.0343437195e+00
-0.3700,-0.0009420,0.0000387,0.00015000,0.00000305,-4.4121212959e+00,1.4404040575e-01,0.5973,2.0262627602e+00
-0.3690,-0.0009430,0.0000386,0.00015000,0.00000304,-4.4161620140e+00,1.4367675781e-01,0.5983,2.0303034782e+00
-0.3680,-0.0009430,0.0000384,0.00015000,0.00000304,-4.4161620140e+00,1.4286869764e-01,0.5993,2.0303034782e+00
-0.3670,-0.0009410,0.0000384,0.00015000,0.00000305,-4.4080810547e+00,1.4282828569e-01,0.6003,2.0222225189e+00
-0.3660,-0.0009420,0.0000382,0.00015000,0.00000304,-4.4121212959e+00,1.4206060767e-01,0.6013,2.0262627602e+00
-0.3650,-0.0009440,0.0000382,0.00015000,0.00000304,-4.4202022552e+00,1.4206060767e-01,0.6023,2.0343437195e+00
-0.3640,-0.0009400,0.0000380,0.00015000,0.00000304,-4.4040403366e+00,1.4125251770e-01,0.6033,2.0181818008e+00
-0.3630,-0.0009440,0.0000379,0.00015000,0.00000304,-4.4202022552e+00,1.4084848762e-01,0.6043,2.0343437195e+00
-0.3620,-0.0009430,0.0000379,0.00015000,0.00000304,-4.4161620140e+00,1.4084848762e-01,0.6053,2.0303034782e+00
-0.3610,-0.0009460,0.0000377,0.00015000,0.00000304,-4.4282827377e+00,1.4004039764e-01,0.6063,2.0424242020e+00
-0.3600,-0.0009430,0.0000377,0.00015000,0.00000303,-4.4161620140e+00,1.4008080959e-01,0.6073,2.0303034782e+00
-0.3590,-0.0009440,0.0000375,0.00015000,0.00000303,-4.4202022552e+00,1.3927273452e-01,0.6083,2.0343437195e+00
-0.3580,-0.0009410,0.0000373,0.00015000,0.00000303,-4.4080810547e+00,1.3846464455e-01,0.6093,2.0222225189e+00
-0.3570,-0.0009400,0.0000372,0.00015000,0.00000303,-4.4040403366e+00,1.3806059957e-01,0.6103,2.0181818008e+00
-0.3560,-0.0009470,0.0000371,0.00015000,0.00000303,-4.4323229790e+00,1.3765655458e-01,0.6113,2.0464644432e+00
-0.3550,-0.0009400,0.0000370,0.00015000,0.00000303,-4.4040403366e+00,1.3725253940e-01,0.6123,2.0181818008e+00
-0.3540,-0.0009420,0.0000368,0.00014900,0.00000303,-4.4080810547e+00,1.3644444942e-01,0.6133,2.0222225189e+00
-0.3530,-0.0009460,0.0000368,0.00014900,0.00000303,-4.4242424965e+00,1.3644444942e-01,0.6143,2.0383839607e+00
-0.3520,-0.0009430,0.0000367,0.00014900,0.00000303,-4.4121212959e+00,1.3604040444e-01,0.6153,2.0262627602e+00
-0.3510,-0.0009430,0.0000365,0.00014900,0.00000303,-4.4121212959e+00,1.3523232937e-01,0.6163,2.0262627602e+00
-0.3500,-0.0009470,0.0000364,0.00014900,0.00000302,-4.4282827377e+00,1.3486869633e-01,0.6173,2.0424242020e+00
-0.3490,-0.0009420,0.0000363,0.00014900,0.00000303,-4.4080810547e+00,1.3442423940e-01,0.6183,2.0222225189e+00
-0.3480,-0.0009460,0.0000362,0.00014900,0.00000302,-4.4242424965e+00,1.3406060636e-01,0.6193,2.0383839607e+00
-0.3470,-0.0009420,0.0000360,0.00014900,0.00000302,-4.4080810547e+00,1.3325253129e-01,0.6203,2.0222225189e+00
-0.3460,-0.0009460,0.0000360,0.00014900,0.00000302,-4.4242424965e+00,1.3325253129e-01,0.6213,2.0383839607e+00
-0.3450,-0.0009470,0.0000358,0.00014900,0.00000303,-4.4282827377e+00,1.3240404427e-01,0.6223,2.0424242020e+00
-0.3440,-0.0009470,0.0000357,0.00014900,0.00000302,-4.4282827377e+00,1.3204041123e-01,0.6233,2.0424242020e+00
-0.3430,-0.0009450,0.0000356,0.00014900,0.00000302,-4.4202017784e+00,1.3163636625e-01,0.6243,2.0343432426e+00
-0.3420,-0.0009460,0.0000354,0.00014900,0.00000302,-4.4242424965e+00,1.3082829118e-01,0.6253,2.0383839607e+00
-0.3410,-0.0009450,0.0000352,0.00014800,0.00000301,-4.4161615372e+00,1.3006061316e-01,0.6263,2.0303030014e+00
-0.3400,-0.0009450,0.0000351,0.00014900,0.00000302,-4.4202017784e+00,1.2961617112e-01,0.6273,2.0343432426e+00
-0.3390,-0.0009490,0.0000351,0.00014800,0.00000301,-4.4323229790e+00,1.2965656817e-01,0.6283,2.0464644432e+00
-0.3380,-0.0009470,0.0000349,0.00014800,0.00000301,-4.4242424965e+00,1.2884847820e-01,0.6293,2.0383839607e+00
-0.3370,-0.0009490,0.0000348,0.00014800,0.00000301,-4.4323229790e+00,1.2844443321e-01,0.6303,2.0464644432e+00
-0.3360,-0.0009490,0.0000347,0.00014800,0.00000300,-4.4323229790e+00,1.2808080018e-01,0.6313,2.0464644432e+00
-0.3350,-0.0009450,0.0000344,0.00014800,0.00000301,-4.4161615372e+00,1.2682829797e-01,0.6323,2.0303030014e+00
-0.3340,-0.0009460,0.0000342,0.00014800,0.00000301,-4.4202017784e+00,1.2602020800e-01,0.6333,2.0343432426e+00
-0.3330,-0.0009460,0.0000342,0.00014800,0.00000301,-4.4202017784e+00,1.2602020800e-01,0.6343,2.0343432426e+00
-0.3320,-0.0009430,0.0000339,0.00014800,0.00000300,-4.4080810547e+00,1.2484847754e-01,0.6353,2.0222225189e+00
-0.3310,-0.0009470,0.0000338,0.00014800,0.00000300,-4.4242424965e+00,1.2444444001e-01,0.6363,2.0383839607e+00
-0.3300,-0.0009460,0.0000337,0.00014800,0.00000300,-4.4202017784e+00,1.2404039502e-01,0.6373,2.0343432426e+00
-0.3290,-0.0009460,0.0000335,0.00014800,0.00000300,-4.4202017784e+00,1.2323231995e-01,0.6383,2.0343432426e+00
-0.3280,-0.0009500,0.0000334,0.00014700,0.00000299,-4.4323229790e+00,1.2286868691e-01,0.6393,2.0464644432e+00
-0.3270,-0.0009480,0.0000332,0.00014700,0.00000300,-4.4242424965e+00,1.2202020735e-01,0.6403,2.0383839607e+00
-0.3260,-0.0009460,0.0000331,0.00014700,0.00000299,-4.4161615372e+00,1.2165656686e-01,0.6413,2.0303030014e+00
-0.3250,-0.0009500,0.0000329,0.00014700,0.00000299,-4.4323229790e+00,1.2084848434e-01,0.6423,2.0464644432e+00
-0.3240,-0.0009460,0.0000328,0.00014700,0.00000300,-4.4161615372e+00,1.2040403485e-01,0.6433,2.0303030014e+00
-0.3230,-0.0009500,0.0000326,0.00014700,0.00000299,-4.4323229790e+00,1.1963636428e-01,0.6443,2.0464644432e+00
-0.3220,-0.0009480,0.0000325,0.00014700,0.00000299,-4.4242424965e+00,1.1923232675e-01,0.6453,2.0383839607e+00
-0.3210,-0.0009490,0.0000323,0.00014700,0.00000298,-4.4282827377e+00,1.1846464127e-01,0.6463,2.0424242020e+00
-0.3200,-0.0009500,0.0000322,0.00014700,0.00000299,-4.4323229790e+00,1.1802020669e-01,0.6473,2.0464644432e+00
-0.3190,-0.0009470,0.0000320,0.00014700,0.00000299,-4.4202017784e+00,1.1721211672e-01,0.6483,2.0343432426e+00
-0.3180,-0.0009470,0.0000317,0.00014700,0.00000298,-4.4202017784e+00,1.1604040861e-01,0.6493,2.0343432426e+00
-0.3170,-0.0009460,0.0000316,0.00014600,0.00000298,-4.4121208191e+00,1.1563637108e-01,0.6503,2.0262622833e+00
-0.3160,-0.0009470,0.0000315,0.00014600,0.00000298,-4.4161615372e+00,1.1523232609e-01,0.6513,2.0303030014e+00
-0.3150,-0.0009450,0.0000313,0.00014600,0.00000298,-4.4080805779e+00,1.1442423612e-01,0.6523,2.0222220421e+00
-0.3140,-0.0009520,0.0000312,0.00014600,0.00000298,-4.4363636971e+00,1.1402020603e-01,0.6533,2.0505051613e+00
-0.3130,-0.0009480,0.0000311,0.00014600,0.00000298,-4.4202017784e+00,1.1361616850e-01,0.6543,2.0343432426e+00
-0.3120,-0.0009540,0.0000309,0.00014600,0.00000298,-4.4444446564e+00,1.1280807853e-01,0.6553,2.0585861206e+00
-0.3110,-0.0009510,0.0000307,0.00014600,0.00000297,-4.4323229790e+00,1.1204040796e-01,0.6563,2.0464644432e+00
-0.3100,-0.0009490,0.0000306,0.00014600,0.00000297,-4.4242424965e+00,1.1163636297e-01,0.6573,2.0383839607e+00
-0.3090,-0.0009500,0.0000303,0.00014600,0.00000297,-4.4282827377e+00,1.1042424291e-01,0.6583,2.0424242020e+00
-0.3080,-0.0009500,0.0000302,0.00014600,0.00000297,-4.4282827377e+00,1.1002020538e-01,0.6593,2.0424242020e+00
-0.3070,-0.0009510,0.0000301,0.00014600,0.00000297,-4.4323229790e+00,1.0961616039e-01,0.6603,2.0464644432e+00
-0.3060,-0.0009490,0.0000300,0.00014600,0.00000297,-4.4242424965e+00,1.0921211541e-01,0.6613,2.0383839607e+00
-0.3050,-0.0009520,0.0000296,0.00014600,0.00000296,-4.4363636971e+00,1.0763636231e-01,0.6623,2.0505051613e+00
-0.3040,-0.0009500,0.0000296,0.00014600,0.00000297,-4.4282827377e+00,1.0759595782e-01,0.6633,2.0424242020e+00
-0.3030,-0.0009490,0.0000294,0.00014500,0.00000296,-4.4202017784e+00,1.0682828724e-01,0.6643,2.0343432426e+00
-0.3020,-0.0009500,0.0000291,0.00014500,0.00000297,-4.4242424965e+00,1.0557575524e-01,0.6653,2.0383839607e+00
-0.3010,-0.0009550,0.0000291,0.00014500,0.00000296,-4.4444446564e+00,1.0561615974e-01,0.6663,2.0585861206e+00
-0.3000,-0.0009540,0.0000289,0.00014500,0.00000296,-4.4404039383e+00,1.0480808467e-01,0.6673,2.0545454025e+00
-0.2990,-0.0009490,0.0000287,0.00014500,0.00000296,-4.4202017784e+00,1.0400000215e-01,0.6683,2.0343432426e+00
-0.2980,-0.0009550,0.0000285,0.00014500,0.00000296,-4.4444446564e+00,1.0319191962e-01,0.6693,2.0585861206e+00
-0.2970,-0.0009510,0.0000284,0.00014500,0.00000296,-4.4282827377e+00,1.0278788209e-01,0.6703,2.0424242020e+00
-0.2960,-0.0009550,0.0000282,0.00014500,0.00000296,-4.4444446564e+00,1.0197979957e-01,0.6713,2.0585861206e+00
-0.2950,-0.0009520,0.0000280,0.00014500,0.00000296,-4.4323229790e+00,1.0117171705e-01,0.6723,2.0464644432e+00
-0.2940,-0.0009520,0.0000279,0.00014400,0.00000295,-4.4282827377e+00,1.0080807656e-01,0.6733,2.0424242020e+00
-0.2930,-0.0009530,0.0000277,0.00014400,0.00000295,-4.4323229790e+00,9.9999994040e-02,0.6743,2.0464644432e+00
-0.2920,-0.0009550,0.0000275,0.00014400,0.00000295,-4.4404039383e+00,9.9191918969e-02,0.6753,2.0545454025e+00
-0.2910,-0.0009540,0.0000274,0.00014400,0.00000295,-4.4363636971e+00,9.8787873983e-02,0.6763,2.0505051613e+00
-0.2900,-0.0009560,0.0000273,0.00014400,0.00000295,-4.4444446564e+00,9.8383836448e-02,0.6773,2.0585861206e+00
-0.2890,-0.0009560,0.0000270,0.00014400,0.00000294,-4.4444446564e+00,9.7212120891e-02,0.6783,2.0585861206e+00
-0.2880,-0.0009580,0.0000269,0.00014400,0.00000294,-4.4525251389e+00,9.6808075905e-02,0.6793,2.0666666031e+00
-0.2870,-0.0009560,0.0000267,0.00014400,0.00000293,-4.4444446564e+00,9.6040405333e-02,0.6803,2.0585861206e+00
-0.2860,-0.0009560,0.0000264,0.00014400,0.00000294,-4.4444446564e+00,9.4787873328e-02,0.6813,2.0585861206e+00
-0.2850,-0.0009560,0.0000263,0.00014400,0.00000294,-4.4444446564e+00,9.4383843243e-02,0.6823,2.0585861206e+00
-0.2840,-0.0009540,0.0000262,0.00014300,0.00000294,-4.4323229790e+00,9.3979798257e-02,0.6833,2.0464644432e+00
-0.2830,-0.0009550,0.0000259,0.00014300,0.00000294,-4.4363636971e+00,9.2767678201e-02,0.6843,2.0505051613e+00
-0.2820,-0.0009590,0.0000258,0.00014300,0.00000293,-4.4525251389e+00,9.2404045165e-02,0.6853,2.0666666031e+00
-0.2810,-0.0009590,0.0000257,0.00014300,0.00000293,-4.4525251389e+00,9.2000000179e-02,0.6863,2.0666666031e+00
-0.2800,-0.0009580,0.0000255,0.00014300,0.00000294,-4.4484848976e+00,9.1151513159e-02,0.6873,2.0626263618e+00
-0.2790,-0.0009570,0.0000252,0.00014300,0.00000293,-4.4444446564e+00,8.9979797602e-02,0.6883,2.0585861206e+00
