Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.4860,-0.0008740,0.0000979,0.00014000,0.00001850,-4.0969700813e+00,3.2080808282e-01,0.4813,1.7979803085e+00
-0.4850,-0.0008730,0.0000980,0.00014000,0.00001850,-4.0929293633e+00,3.2121211290e-01,0.4823,1.7939395905e+00
-0.4840,-0.0008720,0.0000980,0.00014000,0.00001850,-4.0888891220e+00,3.2121211290e-01,0.4833,1.7898993492e+00
-0.4830,-0.0008690,0.0000980,0.00014000,0.00001850,-4.0767679214e+00,3.2121211290e-01,0.4843,1.7777781487e+00
-0.4820,-0.0008720,0.0000981,0.00014000,0.00001840,-4.0888891220e+00,3.2202017307e-01,0.4853,1.7898993492e+00
-0.4810,-0.0008670,0.0000981,0.00014000,0.00001840,-4.0686869621e+00,3.2202017307e-01,0.4863,1.7696971893e+00
-0.4800,-0.0008710,0.0000983,0.00014000,0.00001850,-4.0848484039e+00,3.2242423296e-01,0.4873,1.7858586311e+00
-0.4790,-0.0008690,0.0000984,0.00014000,0.00001850,-4.0767679214e+00,3.2282826304e-01,0.4883,1.7777781487e+00
-0.4780,-0.0008670,0.0000984,0.00014000,0.00001840,-4.0686869621e+00,3.2323232293e-01,0.4893,1.7696971893e+00
-0.4770,-0.0008700,0.0000985,0.00014000,0.00001840,-4.0808081627e+00,3.2363635302e-01,0.4903,1.7818183899e+00
-0.4760,-0.0008670,0.0000985,0.00014000,0.00001840,-4.0686869621e+00,3.2363635302e-01,0.4913,1.7696971893e+00
-0.4750,-0.0008670,0.0000986,0.00014000,0.00001840,-4.0686869621e+00,3.2404041290e-01,0.4923,1.7696971893e+00
-0.4740,-0.0008670,0.0000986,0.00014000,0.00001840,-4.0686869621e+00,3.2404041290e-01,0.4933,1.7696971893e+00
-0.4730,-0.0008660,0.0000987,0.00014000,0.00001840,-4.0646462440e+00,3.2444444299e-01,0.4943,1.7656564713e+00
-0.4720,-0.0008650,0.0000988,0.00014000,0.00001850,-4.0606060028e+00,3.2444444299e-01,0.4953,1.7616162300e+00
-0.4710,-0.0008670,0.0000990,0.00014000,0.00001840,-4.0686869621e+00,3.2565653324e-01,0.4963,1.7696971893e+00
-0.4700,-0.0008630,0.0000988,0.00014000,0.00001840,-4.0525250435e+00,3.2484850287e-01,0.4973,1.7535352707e+00
-0.4690,-0.0008680,0.0000991,0.00014000,0.00001840,-4.0727272034e+00,3.2606059313e-01,0.4983,1.7737374306e+00
-0.4680,-0.0008660,0.0000991,0.00014000,0.00001850,-4.0646462440e+00,3.2565653324e-01,0.4993,1.7656564713e+00
-0.4670,-0.0008630,0.0000991,0.00014000,0.00001840,-4.0525250435e+00,3.2606059313e-01,0.5003,1.7535352707e+00
-0.4660,-0.0008640,0.0000992,0.00014000,0.00001850,-4.0565652847e+00,3.2606059313e-01,0.5013,1.7575755119e+00
-0.4650,-0.0008640,0.0000993,0.00014000,0.00001840,-4.0565652847e+00,3.2686868310e-01,0.5023,1.7575755119e+00
-0.4640,-0.0008600,0.0000991,0.00014000,0.00001840,-4.0404038429e+00,3.2606059313e-01,0.5033,1.7414140701e+00
-0.4630,-0.0008620,0.0000991,0.00014000,0.00001840,-4.0484848022e+00,3.2606059313e-01,0.5043,1.7494950294e+00
-0.4620,-0.0008590,0.0000993,0.00014000,0.00001840,-4.0363636017e+00,3.2686868310e-01,0.5053,1.7373738289e+00
-0.4610,-0.0008610,0.0000993,0.00014000,0.00001840,-4.0444440842e+00,3.2686868310e-01,0.5063,1.7454543114e+00
-0.4600,-0.0008590,0.0000993,0.00014000,0.00001840,-4.0363636017e+00,3.2686868310e-01,0.5073,1.7373738289e+00
-0.4590,-0.0008600,0.0000995,0.00014000,0.00001840,-4.0404038429e+00,3.2767677307e-01,0.5083,1.7414140701e+00
-0.4580,-0.0008600,0.0000994,0.00014000,0.00001840,-4.0404038429e+00,3.2727271318e-01,0.5093,1.7414140701e+00
-0.4570,-0.0008610,0.0000995,0.00014000,0.00001840,-4.0444440842e+00,3.2767677307e-01,0.5103,1.7454543114e+00
-0.4560,-0.0008600,0.0000997,0.00014000,0.00001840,-4.0404038429e+00,3.2848486304e-01,0.5113,1.7414140701e+00
-0.4550,-0.0008560,0.0000996,0.00014000,0.00001840,-4.0242424011e+00,3.2808080316e-01,0.5123,1.7252526283e+00
-0.4540,-0.0008600,0.0000996,0.00014000,0.00001840,-4.0404038429e+00,3.2808080316e-01,0.5133,1.7414140701e+00
-0.4530,-0.0008560,0.0000997,0.00014000,0.00001840,-4.0242424011e+00,3.2848486304e-01,0.5143,1.7252526283e+00
-0.4520,-0.0008600,0.0000998,0.00014000,0.00001840,-4.0404038429e+00,3.2888889313e-01,0.5153,1.7414140701e+00
-0.4510,-0.0008560,0.0000998,0.00014000,0.00001840,-4.0242424011e+00,3.2888889313e-01,0.5163,1.7252526283e+00
-0.4500,-0.0008580,0.0000998,0.00014000,0.00001840,-4.0323233604e+00,3.2888889313e-01,0.5173,1.7333335876e+00
-0.4490,-0.0008590,0.0001000,0.00013900,0.00001840,-4.0323233604e+00,3.2969695330e-01,0.5183,1.7333335876e+00
-0.4480,-0.0008540,0.0000998,0.00013900,0.00001840,-4.0121212006e+00,3.2888889313e-01,0.5193,1.7131314278e+00
-0.4470,-0.0008580,0.0000999,0.00013900,0.00001840,-4.0282831192e+00,3.2929292321e-01,0.5203,1.7292933464e+00
-0.4460,-0.0008570,0.0000999,0.00013900,0.00001840,-4.0242424011e+00,3.2929292321e-01,0.5213,1.7252526283e+00
-0.4450,-0.0008550,0.0000999,0.00013900,0.00001840,-4.0161614418e+00,3.2929292321e-01,0.5223,1.7171716690e+00
-0.4440,-0.0008560,0.0001000,0.00013900,0.00001840,-4.0202021599e+00,3.2969695330e-01,0.5233,1.7212123871e+00
-0.4430,-0.0008570,0.0001000,0.00013900,0.00001840,-4.0242424011e+00,3.2969695330e-01,0.5243,1.7252526283e+00
-0.4420,-0.0008540,0.0001000,0.00013900,0.00001840,-4.0121212006e+00,3.2969695330e-01,0.5253,1.7131314278e+00
-0.4410,-0.0008550,0.0001000,0.00014000,0.00001840,-4.0202021599e+00,3.2969695330e-01,0.5263,1.7212123871e+00
-0.4400,-0.0008540,0.0001000,0.00013900,0.00001840,-4.0121212006e+00,3.2969695330e-01,0.5273,1.7131314278e+00
-0.4390,-0.0008550,0.0001000,0.00013900,0.00001840,-4.0161614418e+00,3.2969695330e-01,0.5283,1.7171716690e+00
-0.4380,-0.0008500,0.0001000,0.00014000,0.00001840,-4.0000000000e+00,3.2969695330e-01,0.5293,1.7010102272e+00
-0.4370,-0.0008570,0.0001000,0.00013900,0.00001840,-4.0242424011e+00,3.2969695330e-01,0.5303,1.7252526283e+00
-0.4360,-0.0008510,0.0001000,0.00013900,0.00001840,-4.0000000000e+00,3.2969695330e-01,0.5313,1.7010102272e+00
-0.4350,-0.0008530,0.0001000,0.00013900,0.00001840,-4.0080809593e+00,3.2969695330e-01,0.5323,1.7090911865e+00
-0.4340,-0.0008530,0.0001000,0.00013900,0.00001840,-4.0080809593e+00,3.2969695330e-01,0.5333,1.7090911865e+00
-0.4330,-0.0008540,0.0001000,0.00013900,0.00001840,-4.0121212006e+00,3.2969695330e-01,0.5343,1.7131314278e+00
-0.4320,-0.0008520,0.0001000,0.00013900,0.00001840,-4.0040402412e+00,3.2969695330e-01,0.5353,1.7050504684e+00
-0.4310,-0.0008530,0.0001000,0.00013900,0.00001840,-4.0080809593e+00,3.2969695330e-01,0.5363,1.7090911865e+00
-0.4300,-0.0008490,0.0001000,0.00013900,0.00001840,-3.9919190407e+00,3.2969695330e-01,0.5373,1.6929292679e+00
-0.4290,-0.0008500,0.0001000,0.00013900,0.00001840,-3.9959595203e+00,3.2969695330e-01,0.5383,1.6969697475e+00
-0.4280,-0.0008510,0.0001000,0.00013900,0.00001840,-4.0000000000e+00,3.2969695330e-01,0.5393,1.7010102272e+00
-0.4270,-0.0008490,0.0001000,0.00013900,0.00001840,-3.9919190407e+00,3.2969695330e-01,0.5403,1.6929292679e+00
-0.4260,-0.0008520,0.0001000,0.00013900,0.00001840,-4.0040402412e+00,3.2969695330e-01,0.5413,1.7050504684e+00
-0.4250,-0.0008500,0.0001000,0.00013900,0.00001840,-3.9959595203e+00,3.2969695330e-01,0.5423,1.6969697475e+00
-0.4240,-0.0008510,0.0001000,0.00013900,0.00001840,-4.0000000000e+00,3.2969695330e-01,0.5433,1.7010102272e+00
-0.4230,-0.0008460,0.0000999,0.00013900,0.00001840,-3.9797978401e+00,3.2929292321e-01,0.5443,1.6808080673e+00
-0.4220,-0.0008500,0.0001000,0.00013900,0.00001840,-3.9959595203e+00,3.2969695330e-01,0.5453,1.6969697475e+00
-0.4210,-0.0008450,0.0001000,0.00013900,0.00001840,-3.9757573605e+00,3.2969695330e-01,0.5463,1.6767675877e+00
-0.4200,-0.0008510,0.0001000,0.00013900,0.00001840,-4.0000000000e+00,3.2969695330e-01,0.5473,1.7010102272e+00
-0.4190,-0.0008490,0.0001000,0.00013900,0.00001840,-3.9919190407e+00,3.2969695330e-01,0.5483,1.6929292679e+00
-0.4180,-0.0008490,0.0001000,0.00013900,0.00001840,-3.9919190407e+00,3.2969695330e-01,0.5493,1.6929292679e+00
-0.4170,-0.0008470,0.0000998,0.00013900,0.00001840,-3.9838380814e+00,3.2888889313e-01,0.5503,1.6848483086e+00
-0.4160,-0.0008460,0.0000999,0.00013900,0.00001840,-3.9797978401e+00,3.2929292321e-01,0.5513,1.6808080673e+00
-0.4150,-0.0008470,0.0000999,0.00013900,0.00001840,-3.9838380814e+00,3.2929292321e-01,0.5523,1.6848483086e+00
-0.4140,-0.0008470,0.0000998,0.00013900,0.00001840,-3.9838380814e+00,3.2888889313e-01,0.5533,1.6848483086e+00
-0.4130,-0.0008470,0.0000998,0.00013900,0.00001840,-3.9838380814e+00,3.2888889313e-01,0.5543,1.6848483086e+00
-0.4120,-0.0008480,0.0000997,0.00013900,0.00001840,-3.9878785610e+00,3.2848486304e-01,0.5553,1.6888887882e+00
-0.4110,-0.0008460,0.0000996,0.00013900,0.00001840,-3.9797978401e+00,3.2808080316e-01,0.5563,1.6808080673e+00
-0.4100,-0.0008420,0.0000995,0.00013900,0.00001840,-3.9636363983e+00,3.2767677307e-01,0.5573,1.6646466255e+00
-0.4090,-0.0008440,0.0000996,0.00013900,0.00001840,-3.9717173576e+00,3.2808080316e-01,0.5583,1.6727275848e+00
-0.4080,-0.0008450,0.0000995,0.00013900,0.00001840,-3.9757573605e+00,3.2767677307e-01,0.5593,1.6767675877e+00
-0.4070,-0.0008450,0.0000995,0.00013900,0.00001840,-3.9757573605e+00,3.2767677307e-01,0.5603,1.6767675877e+00
-0.4060,-0.0008450,0.0000995,0.00013800,0.00001840,-3.9717173576e+00,3.2767677307e-01,0.5613,1.6727275848e+00
-0.4050,-0.0008440,0.0000994,0.00013900,0.00001840,-3.9717173576e+00,3.2727271318e-01,0.5623,1.6727275848e+00
-0.4040,-0.0008440,0.0000992,0.00013800,0.00001840,-3.9676768780e+00,3.2646462321e-01,0.5633,1.6686871052e+00
-0.4030,-0.0008440,0.0000993,0.00013900,0.00001840,-3.9717173576e+00,3.2686868310e-01,0.5643,1.6727275848e+00
-0.4020,-0.0008450,0.0000993,0.00013800,0.00001840,-3.9717173576e+00,3.2686868310e-01,0.5653,1.6727275848e+00
-0.4010,-0.0008440,0.0000993,0.00013800,0.00001840,-3.9676768780e+00,3.2686868310e-01,0.5663,1.6686871052e+00
-0.4000,-0.0008460,0.0000992,0.00013800,0.00001840,-3.9757578373e+00,3.2646462321e-01,0.5673,1.6767680645e+00
-0.3990,-0.0008460,0.0000989,0.00013800,0.00001840,-3.9757578373e+00,3.2525250316e-01,0.5683,1.6767680645e+00
-0.3980,-0.0008400,0.0000987,0.00013800,0.00001840,-3.9515151978e+00,3.2444444299e-01,0.5693,1.6525254250e+00
-0.3970,-0.0008430,0.0000986,0.00013800,0.00001840,-3.9636363983e+00,3.2404041290e-01,0.5703,1.6646466255e+00
-0.3960,-0.0008400,0.0000985,0.00013800,0.00001840,-3.9515151978e+00,3.2363635302e-01,0.5713,1.6525254250e+00
-0.3950,-0.0008410,0.0000986,0.00013800,0.00001840,-3.9555556774e+00,3.2404041290e-01,0.5723,1.6565659046e+00
-0.3940,-0.0008400,0.0000984,0.00013800,0.00001840,-3.9515151978e+00,3.2323232293e-01,0.5733,1.6525254250e+00
-0.3930,-0.0008450,0.0000984,0.00013800,0.00001840,-3.9717173576e+00,3.2323232293e-01,0.5743,1.6727275848e+00
-0.3920,-0.0008400,0.0000983,0.00013800,0.00001840,-3.9515151978e+00,3.2282826304e-01,0.5753,1.6525254250e+00
-0.3910,-0.0008410,0.0000981,0.00013800,0.00001840,-3.9555556774e+00,3.2202017307e-01,0.5763,1.6565659046e+00
-0.3900,-0.0008400,0.0000981,0.00013800,0.00001840,-3.9515151978e+00,3.2202017307e-01,0.5773,1.6525254250e+00
-0.3890,-0.0008410,0.0000980,0.00013800,0.00001840,-3.9555556774e+00,3.2161614299e-01,0.5783,1.6565659046e+00
-0.3880,-0.0008400,0.0000980,0.00013800,0.00001840,-3.9515151978e+00,3.2161614299e-01,0.5793,1.6525254250e+00
-0.3870,-0.0008420,0.0000978,0.00013800,0.00001840,-3.9595959187e+00,3.2080808282e-01,0.5803,1.6606061459e+00
-0.3860,-0.0008400,0.0000978,0.00013800,0.00001840,-3.9515151978e+00,3.2080808282e-01,0.5813,1.6525254250e+00
-0.3850,-0.0008420,0.0000976,0.00013700,0.00001840,-3.9555556774e+00,3.1999999285e-01,0.5823,1.6565659046e+00
-0.3840,-0.0008400,0.0000976,0.00013700,0.00001840,-3.9474747181e+00,3.1999999285e-01,0.5833,1.6484849453e+00
-0.3830,-0.0008400,0.0000975,0.00013800,0.00001840,-3.9515151978e+00,3.1959596276e-01,0.5843,1.6525254250e+00
-0.3820,-0.0008410,0.0000974,0.00013800,0.00001840,-3.9555556774e+00,3.1919190288e-01,0.5853,1.6565659046e+00
-0.3810,-0.0008400,0.0000973,0.00013800,0.00001830,-3.9515151978e+00,3.1919190288e-01,0.5863,1.6525254250e+00
-0.3800,-0.0008430,0.0000973,0.00013800,0.00001830,-3.9636363983e+00,3.1919190288e-01,0.5873,1.6646466255e+00
-0.3790,-0.0008400,0.0000971,0.00013700,0.00001830,-3.9474747181e+00,3.1838381290e-01,0.5883,1.6484849453e+00
-0.3780,-0.0008420,0.0000969,0.00013700,0.00001830,-3.9555556774e+00,3.1757575274e-01,0.5893,1.6565659046e+00
-0.3770,-0.0008410,0.0000969,0.00013700,0.00001830,-3.9515151978e+00,3.1757575274e-01,0.5903,1.6525254250e+00
-0.3760,-0.0008410,0.0000967,0.00013700,0.00001830,-3.9515151978e+00,3.1676769257e-01,0.5913,1.6525254250e+00
-0.3750,-0.0008410,0.0000966,0.00013700,0.00001840,-3.9515151978e+00,3.1595960259e-01,0.5923,1.6525254250e+00
-0.3740,-0.0008420,0.0000965,0.00013700,0.00001830,-3.9555556774e+00,3.1595960259e-01,0.5933,1.6565659046e+00
-0.3730,-0.0008410,0.0000963,0.00013700,0.00001840,-3.9515151978e+00,3.1474745274e-01,0.5943,1.6525254250e+00
-0.3720,-0.0008410,0.0000962,0.00013700,0.00001840,-3.9515151978e+00,3.1434342265e-01,0.5953,1.6525254250e+00
-0.3710,-0.0008390,0.0000961,0.00013700,0.00001840,-3.9434342384e+00,3.1393936276e-01,0.5963,1.6444444656e+00
-0.3700,-0.0008400,0.0000959,0.00013700,0.00001840,-3.9474747181e+00,3.1313130260e-01,0.5973,1.6484849453e+00
-0.3690,-0.0008430,0.0000959,0.00013700,0.00001830,-3.9595959187e+00,3.1353536248e-01,0.5983,1.6606061459e+00
-0.3680,-0.0008400,0.0000957,0.00013700,0.00001830,-3.9474747181e+00,3.1272727251e-01,0.5993,1.6484849453e+00
-0.3670,-0.0008420,0.0000955,0.00013700,0.00001830,-3.9555556774e+00,3.1191918254e-01,0.6003,1.6565659046e+00
-0.3660,-0.0008410,0.0000954,0.00013700,0.00001830,-3.9515151978e+00,3.1151515245e-01,0.6013,1.6525254250e+00
-0.3650,-0.0008410,0.0000952,0.00013700,0.00001840,-3.9515151978e+00,3.1030300260e-01,0.6023,1.6525254250e+00
-0.3640,-0.0008390,0.0000950,0.00013700,0.00001840,-3.9434342384e+00,3.0949494243e-01,0.6033,1.6444444656e+00
-0.3630,-0.0008410,0.0000948,0.00013700,0.00001830,-3.9515151978e+00,3.0909091234e-01,0.6043,1.6525254250e+00
-0.3620,-0.0008400,0.0000947,0.00013500,0.00001830,-3.9393937588e+00,3.0868688226e-01,0.6053,1.6404039860e+00
-0.3610,-0.0008390,0.0000945,0.00013500,0.00001840,-3.9353535175e+00,3.0747473240e-01,0.6063,1.6363637447e+00
-0.3600,-0.0008400,0.0000944,0.00013600,0.00001830,-3.9434342384e+00,3.0747473240e-01,0.6073,1.6444444656e+00
-0.3590,-0.0008400,0.0000943,0.00013700,0.00001840,-3.9474747181e+00,3.0666664243e-01,0.6083,1.6484849453e+00
-0.3580,-0.0008400,0.0000940,0.00013700,0.00001840,-3.9474747181e+00,3.0545455217e-01,0.6093,1.6484849453e+00
-0.3570,-0.0008400,0.0000939,0.00013600,0.00001830,-3.9434342384e+00,3.0545455217e-01,0.6103,1.6444444656e+00
-0.3560,-0.0008400,0.0000937,0.00013600,0.00001830,-3.9434342384e+00,3.0464646220e-01,0.6113,1.6444444656e+00
-0.3550,-0.0008400,0.0000935,0.00013600,0.00001830,-3.9434342384e+00,3.0383837223e-01,0.6123,1.6444444656e+00
-0.3540,-0.0008400,0.0000933,0.00013600,0.00001830,-3.9434342384e+00,3.0303028226e-01,0.6133,1.6444444656e+00
-0.3530,-0.0008370,0.0000932,0.00013600,0.00001840,-3.9313132763e+00,3.0222219229e-01,0.6143,1.6323235035e+00
-0.3520,-0.0008400,0.0000930,0.00013600,0.00001840,-3.9434342384e+00,3.0141413212e-01,0.6153,1.6444444656e+00
-0.3510,-0.0008390,0.0000928,0.00013600,0.00001840,-3.9393937588e+00,3.0060607195e-01,0.6163,1.6404039860e+00
-0.3500,-0.0008380,0.0000926,0.00013600,0.00001840,-3.9353535175e+00,2.9979798198e-01,0.6173,1.6363637447e+00
-0.3490,-0.0008420,0.0000925,0.00013600,0.00001840,-3.9515151978e+00,2.9939392209e-01,0.6183,1.6525254250e+00
-0.3480,-0.0008380,0.0000922,0.00013600,0.00001840,-3.9353535175e+00,2.9818183184e-01,0.6193,1.6363637447e+00
-0.3470,-0.0008400,0.0000920,0.00013600,0.00001840,-3.9434342384e+00,2.9737374187e-01,0.6203,1.6444444656e+00
-0.3460,-0.0008390,0.0000919,0.00013600,0.00001840,-3.9393937588e+00,2.9696968198e-01,0.6213,1.6404039860e+00
-0.3450,-0.0008380,0.0000916,0.00013600,0.00001840,-3.9353535175e+00,2.9575756192e-01,0.6223,1.6363637447e+00
-0.3440,-0.0008400,0.0000913,0.00013500,0.00001840,-3.9393937588e+00,2.9454544187e-01,0.6233,1.6404039860e+00
-0.3430,-0.0008390,0.0000912,0.00013500,0.00001840,-3.9353535175e+00,2.9414141178e-01,0.6243,1.6363637447e+00
-0.3420,-0.0008400,0.0000912,0.00013500,0.00001840,-3.9393937588e+00,2.9414141178e-01,0.6253,1.6404039860e+00
-0.3410,-0.0008370,0.0000907,0.00013500,0.00001840,-3.9272727966e+00,2.9212120175e-01,0.6263,1.6282830238e+00
-0.3400,-0.0008390,0.0000906,0.00013500,0.00001840,-3.9353535175e+00,2.9171717167e-01,0.6273,1.6363637447e+00
-0.3390,-0.0008390,0.0000904,0.00013500,0.00001840,-3.9353535175e+00,2.9090908170e-01,0.6283,1.6363637447e+00
-0.3380,-0.0008390,0.0000902,0.00013500,0.00001830,-3.9353535175e+00,2.9050505161e-01,0.6293,1.6363637447e+00
-0.3370,-0.0008410,0.0000901,0.00013500,0.00001840,-3.9434342384e+00,2.8969696164e-01,0.6303,1.6444444656e+00
-0.3360,-0.0008380,0.0000899,0.00013500,0.00001830,-3.9313130379e+00,2.8929293156e-01,0.6313,1.6323232651e+00
-0.3350,-0.0008390,0.0000896,0.00013400,0.00001830,-3.9313130379e+00,2.8808081150e-01,0.6323,1.6323232651e+00
-0.3340,-0.0008390,0.0000894,0.00013400,0.00001830,-3.9313130379e+00,2.8727272153e-01,0.6333,1.6323232651e+00
-0.3330,-0.0008390,0.0000891,0.00013400,0.00001830,-3.9313130379e+00,2.8606060147e-01,0.6343,1.6323232651e+00
-0.3320,-0.0008380,0.0000889,0.00013500,0.00001840,-3.9313130379e+00,2.8484848142e-01,0.6353,1.6323232651e+00
-0.3310,-0.0008380,0.0000887,0.00013500,0.00001840,-3.9313130379e+00,2.8404039145e-01,0.6363,1.6323232651e+00
-0.3300,-0.0008390,0.0000886,0.00013500,0.00001840,-3.9353535175e+00,2.8363636136e-01,0.6373,1.6363637447e+00
-0.3290,-0.0008370,0.0000881,0.00013400,0.00001840,-3.9232325554e+00,2.8161615133e-01,0.6383,1.6242427826e+00
-0.3280,-0.0008390,0.0000879,0.00013400,0.00001840,-3.9313130379e+00,2.8080806136e-01,0.6393,1.6323232651e+00
-0.3270,-0.0008380,0.0000878,0.00013400,0.00001840,-3.9272725582e+00,2.8040403128e-01,0.6403,1.6282827854e+00
-0.3260,-0.0008370,0.0000875,0.00013400,0.00001830,-3.9232325554e+00,2.7959594131e-01,0.6413,1.6242427826e+00
-0.3250,-0.0008380,0.0000873,0.00013400,0.00001830,-3.9272725582e+00,2.7878788114e-01,0.6423,1.6282827854e+00
-0.3240,-0.0008390,0.0000872,0.00013400,0.00001830,-3.9313130379e+00,2.7838385105e-01,0.6433,1.6323232651e+00
-0.3230,-0.0008360,0.0000869,0.00013400,0.00001830,-3.9191920757e+00,2.7717170119e-01,0.6443,1.6202023029e+00
-0.3220,-0.0008380,0.0000867,0.00013400,0.00001830,-3.9272725582e+00,2.7636361122e-01,0.6453,1.6282827854e+00
-0.3210,-0.0008380,0.0000864,0.00013400,0.00001830,-3.9272725582e+00,2.7515152097e-01,0.6463,1.6282827854e+00
-0.3200,-0.0008360,0.0000861,0.00013300,0.00001830,-3.9151515961e+00,2.7393940091e-01,0.6473,1.6161618233e+00
-0.3190,-0.0008360,0.0000859,0.00013400,0.00001830,-3.9191920757e+00,2.7313131094e-01,0.6483,1.6202023029e+00
-0.3180,-0.0008410,0.0000858,0.00013400,0.00001840,-3.9393937588e+00,2.7232322097e-01,0.6493,1.6404039860e+00
-0.3170,-0.0008390,0.0000855,0.00013300,0.00001830,-3.9272725582e+00,2.7151516080e-01,0.6503,1.6282827854e+00
-0.3160,-0.0008370,0.0000851,0.00013300,0.00001830,-3.9191920757e+00,2.6989898086e-01,0.6513,1.6202023029e+00
-0.3150,-0.0008390,0.0000850,0.00013300,0.00001830,-3.9272725582e+00,2.6949495077e-01,0.6523,1.6282827854e+00
-0.3140,-0.0008350,0.0000847,0.00013300,0.00001830,-3.9111113548e+00,2.6828280091e-01,0.6533,1.6121215820e+00
-0.3130,-0.0008370,0.0000844,0.00013300,0.00001830,-3.9191920757e+00,2.6707071066e-01,0.6543,1.6202023029e+00
-0.3120,-0.0008360,0.0000841,0.00013300,0.00001830,-3.9151515961e+00,2.6585859060e-01,0.6553,1.6161618233e+00
-0.3110,-0.0008370,0.0000839,0.00013300,0.00001830,-3.9191920757e+00,2.6505050063e-01,0.6563,1.6202023029e+00
-0.3100,-0.0008340,0.0000836,0.00013300,0.00001830,-3.9070708752e+00,2.6383838058e-01,0.6573,1.6080811024e+00
-0.3090,-0.0008370,0.0000834,0.00013300,0.00001830,-3.9191920757e+00,2.6303032041e-01,0.6583,1.6202023029e+00
-0.3080,-0.0008330,0.0000832,0.00013300,0.00001830,-3.9030303955e+00,2.6222223043e-01,0.6593,1.6040406227e+00
-0.3070,-0.0008360,0.0000830,0.00013300,0.00001830,-3.9151515961e+00,2.6141414046e-01,0.6603,1.6161618233e+00
-0.3060,-0.0008370,0.0000827,0.00013300,0.00001830,-3.9191920757e+00,2.6020199060e-01,0.6613,1.6202023029e+00
-0.3050,-0.0008360,0.0000825,0.00013300,0.00001830,-3.9151515961e+00,2.5939396024e-01,0.6623,1.6161618233e+00
-0.3040,-0.0008360,0.0000822,0.00013200,0.00001830,-3.9111113548e+00,2.5818181038e-01,0.6633,1.6121215820e+00
-0.3030,-0.0008370,0.0000818,0.00013200,0.00001830,-3.9151515961e+00,2.5656563044e-01,0.6643,1.6161618233e+00
-0.3020,-0.0008350,0.0000817,0.00013200,0.00001830,-3.9070708752e+00,2.5616160035e-01,0.6653,1.6080811024e+00
-0.3010,-0.0008340,0.0000814,0.00013200,0.00001830,-3.9030303955e+00,2.5494951010e-01,0.6663,1.6040406227e+00
-0.3000,-0.0008350,0.0000811,0.00013200,0.00001830,-3.9070708752e+00,2.5373736024e-01,0.6673,1.6080811024e+00
-0.2990,-0.0008330,0.0000807,0.00013200,0.00001830,-3.8989899158e+00,2.5212121010e-01,0.6683,1.6000001431e+00
-0.2980,-0.0008360,0.0000805,0.00013200,0.00001830,-3.9111113548e+00,2.5131312013e-01,0.6693,1.6121215820e+00
-0.2970,-0.0008320,0.0000802,0.00013200,0.00001830,-3.8949494362e+00,2.5010100007e-01,0.6703,1.5959596634e+00
-0.2960,-0.0008350,0.0000801,0.00013200,0.00001830,-3.9070708752e+00,2.4969695508e-01,0.6713,1.6080811024e+00
-0.2950,-0.0008330,0.0000798,0.00013200,0.00001830,-3.8989899158e+00,2.4848483503e-01,0.6723,1.6000001431e+00
-0.2940,-0.0008330,0.0000795,0.00013100,0.00001830,-3.8949494362e+00,2.4727272987e-01,0.6733,1.5959596634e+00
-0.2930,-0.0008350,0.0000794,0.00013200,0.00001830,-3.9070708752e+00,2.4686868489e-01,0.6743,1.6080811024e+00
-0.2920,-0.0008330,0.0000790,0.00013100,0.00001830,-3.8949494362e+00,2.4525250494e-01,0.6753,1.5959596634e+00
-0.2910,-0.0008330,0.0000788,0.00013100,0.00001830,-3.8949494362e+00,2.4444445968e-01,0.6763,1.5959596634e+00
-0.2900,-0.0008330,0.0000784,0.00013100,0.00001830,-3.8949494362e+00,2.4282827973e-01,0.6773,1.5959596634e+00
-0.2890,-0.0008350,0.0000782,0.00013100,0.00001830,-3.9030303955e+00,2.4202018976e-01,0.6783,1.6040406227e+00
-0.2880,-0.0008320,0.0000778,0.00013100,0.00001830,-3.8909091949e+00,2.4040405452e-01,0.6793,1.5919194221e+00
-0.2870,-0.0008320,0.0000776,0.00013100,0.00001830,-3.8909091949e+00,2.3959596455e-01,0.6803,1.5919194221e+00
-0.2860,-0.0008310,0.0000774,0.00013100,0.00001830,-3.8868687153e+00,2.3878787458e-01,0.6813,1.5878789425e+00
-0.2850,-0.0008310,0.0000771,0.00013100,0.00001830,-3.8868687153e+00,2.3757573962e-01,0.6823,1.5878789425e+00
-0.2840,-0.0008340,0.0000768,0.00013100,0.00001830,-3.8989899158e+00,2.3636364937e-01,0.6833,1.6000001431e+00
-0.2830,-0.0008300,0.0000765,0.00013100,0.00001830,-3.8828282356e+00,2.3515151441e-01,0.6843,1.5838384628e+00
-0.2820,-0.0008300,0.0000762,0.00013000,0.00001830,-3.8787877560e+00,2.3393937945e-01,0.6853,1.5797979832e+00
-0.2810,-0.0008310,0.0000760,0.00013000,0.00001830,-3.8828282356e+00,2.3313128948e-01,0.6863,1.5838384628e+00
-0.2800,-0.0008280,0.0000757,0.00013000,0.00001830,-3.8707072735e+00,2.3191919923e-01,0.6873,1.5717175007e+00
-0.2790,-0.0008300,0.0000754,0.00012900,0.00001830,-3.8747472763e+00,2.3070706427e-01,0.6883,1.5757575035e+00
