Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.4870,-0.0010700,0.0000664,0.00000483,0.00000806,-4.3427472115e+00,2.3571719229e-01,0.4803,2.0790500641e+00
-0.4860,-0.0010700,0.0000664,0.00000490,0.00000806,-4.3430304527e+00,2.3571719229e-01,0.4813,2.0793333054e+00
-0.4850,-0.0010700,0.0000663,0.00000492,0.00000806,-4.3431110382e+00,2.3531314731e-01,0.4823,2.0794138908e+00
-0.4840,-0.0010700,0.0000662,0.00000501,0.00000805,-4.3434748650e+00,2.3494949937e-01,0.4833,2.0797777176e+00
-0.4830,-0.0010700,0.0000661,0.00000507,0.00000805,-4.3437170982e+00,2.3454546928e-01,0.4843,2.0800199509e+00
-0.4820,-0.0010700,0.0000661,0.00000512,0.00000804,-4.3439188004e+00,2.3458586633e-01,0.4853,2.0802216530e+00
-0.4810,-0.0010700,0.0000661,0.00000509,0.00000804,-4.3437981606e+00,2.3458586633e-01,0.4863,2.0801010132e+00
-0.4800,-0.0010700,0.0000660,0.00000510,0.00000805,-4.3438386917e+00,2.3414142430e-01,0.4873,2.0801415443e+00
-0.4790,-0.0010700,0.0000660,0.00000509,0.00000805,-4.3437981606e+00,2.3414142430e-01,0.4883,2.0801010132e+00
-0.4780,-0.0010700,0.0000661,0.00000498,0.00000805,-4.3433537483e+00,2.3454546928e-01,0.4893,2.0796566010e+00
-0.4770,-0.0010700,0.0000659,0.00000497,0.00000806,-4.3433132172e+00,2.3369696736e-01,0.4903,2.0796160698e+00
-0.4760,-0.0010700,0.0000660,0.00000495,0.00000806,-4.3432321548e+00,2.3410101235e-01,0.4913,2.0795350075e+00
-0.4750,-0.0010700,0.0000659,0.00000492,0.00000806,-4.3431110382e+00,2.3369696736e-01,0.4923,2.0794138908e+00
-0.4740,-0.0010700,0.0000659,0.00000496,0.00000806,-4.3432726860e+00,2.3369696736e-01,0.4933,2.0795755386e+00
-0.4730,-0.0010700,0.0000659,0.00000496,0.00000806,-4.3432726860e+00,2.3369696736e-01,0.4943,2.0795755386e+00
-0.4720,-0.0010700,0.0000659,0.00000489,0.00000806,-4.3429899216e+00,2.3369696736e-01,0.4953,2.0792927742e+00
-0.4710,-0.0010700,0.0000659,0.00000490,0.00000806,-4.3430304527e+00,2.3369696736e-01,0.4963,2.0793333054e+00
-0.4700,-0.0010700,0.0000659,0.00000490,0.00000806,-4.3430304527e+00,2.3369696736e-01,0.4973,2.0793333054e+00
-0.4690,-0.0010700,0.0000658,0.00000486,0.00000805,-4.3428688049e+00,2.3333333433e-01,0.4983,2.0791716576e+00
-0.4680,-0.0010700,0.0000658,0.00000486,0.00000805,-4.3428688049e+00,2.3333333433e-01,0.4993,2.0791716576e+00
-0.4670,-0.0010700,0.0000657,0.00000483,0.00000805,-4.3427472115e+00,2.3292928934e-01,0.5003,2.0790500641e+00
-0.4660,-0.0010600,0.0000659,0.00000478,0.00000806,-4.3021416664e+00,2.3369696736e-01,0.5013,2.0384445190e+00
-0.4650,-0.0010700,0.0000655,0.00000478,0.00000805,-4.3425455093e+00,2.3212119937e-01,0.5023,2.0788483620e+00
-0.4640,-0.0010700,0.0000657,0.00000485,0.00000805,-4.3428282738e+00,2.3292928934e-01,0.5033,2.0791311264e+00
-0.4630,-0.0010700,0.0000655,0.00000490,0.00000804,-4.3430304527e+00,2.3216161132e-01,0.5043,2.0793333054e+00
-0.4620,-0.0010700,0.0000657,0.00000487,0.00000804,-4.3429093361e+00,2.3296970129e-01,0.5053,2.0792121887e+00
-0.4610,-0.0010700,0.0000655,0.00000493,0.00000805,-4.3431515694e+00,2.3212119937e-01,0.5063,2.0794544220e+00
-0.4600,-0.0010700,0.0000654,0.00000492,0.00000804,-4.3431110382e+00,2.3175759614e-01,0.5073,2.0794138908e+00
-0.4590,-0.0010700,0.0000654,0.00000483,0.00000804,-4.3427472115e+00,2.3175759614e-01,0.5083,2.0790500641e+00
-0.4580,-0.0010700,0.0000652,0.00000479,0.00000803,-4.3425860405e+00,2.3098990321e-01,0.5093,2.0788888931e+00
-0.4570,-0.0010700,0.0000651,0.00000477,0.00000804,-4.3425049782e+00,2.3054546118e-01,0.5103,2.0788078308e+00
-0.4560,-0.0010700,0.0000650,0.00000476,0.00000804,-4.3424644470e+00,2.3014141619e-01,0.5113,2.0787672997e+00
-0.4550,-0.0010700,0.0000651,0.00000484,0.00000803,-4.3427877426e+00,2.3058585823e-01,0.5123,2.0790905952e+00
-0.4540,-0.0010700,0.0000649,0.00000489,0.00000802,-4.3429899216e+00,2.2981818020e-01,0.5133,2.0792927742e+00
-0.4530,-0.0010600,0.0000648,0.00000482,0.00000802,-4.3023028374e+00,2.2941413522e-01,0.5143,2.0386056900e+00
-0.4520,-0.0010700,0.0000648,0.00000479,0.00000803,-4.3425860405e+00,2.2937372327e-01,0.5153,2.0788888931e+00
-0.4510,-0.0010700,0.0000648,0.00000481,0.00000803,-4.3426671028e+00,2.2937372327e-01,0.5163,2.0789699554e+00
-0.4500,-0.0010700,0.0000645,0.00000481,0.00000802,-4.3426671028e+00,2.2820200026e-01,0.5173,2.0789699554e+00
-0.4490,-0.0010700,0.0000643,0.00000479,0.00000802,-4.3425860405e+00,2.2739394009e-01,0.5183,2.0788888931e+00
-0.4480,-0.0010700,0.0000645,0.00000484,0.00000801,-4.3427877426e+00,2.2824241221e-01,0.5193,2.0790905952e+00
-0.4470,-0.0010700,0.0000643,0.00000477,0.00000801,-4.3425049782e+00,2.2743435204e-01,0.5203,2.0788078308e+00
-0.4460,-0.0010700,0.0000644,0.00000468,0.00000801,-4.3421416283e+00,2.2783839703e-01,0.5213,2.0784444809e+00
-0.4450,-0.0010700,0.0000642,0.00000468,0.00000801,-4.3421416283e+00,2.2703030705e-01,0.5223,2.0784444809e+00
-0.4440,-0.0010700,0.0000641,0.00000475,0.00000800,-4.3424243927e+00,2.2666667402e-01,0.5233,2.0787272453e+00
-0.4430,-0.0010700,0.0000639,0.00000471,0.00000800,-4.3422627449e+00,2.2585858405e-01,0.5243,2.0785655975e+00
-0.4420,-0.0010700,0.0000639,0.00000472,0.00000799,-4.3423027992e+00,2.2589899600e-01,0.5253,2.0786056519e+00
-0.4410,-0.0010700,0.0000638,0.00000475,0.00000799,-4.3424243927e+00,2.2549495101e-01,0.5263,2.0787272453e+00
-0.4400,-0.0010700,0.0000637,0.00000470,0.00000799,-4.3422222137e+00,2.2509090602e-01,0.5273,2.0785250664e+00
-0.4390,-0.0010700,0.0000636,0.00000474,0.00000798,-4.3423838615e+00,2.2472725809e-01,0.5283,2.0786867142e+00
-0.4380,-0.0010700,0.0000634,0.00000480,0.00000797,-4.3426265717e+00,2.2395960987e-01,0.5293,2.0789294243e+00
-0.4370,-0.0010700,0.0000633,0.00000480,0.00000796,-4.3426265717e+00,2.2359597683e-01,0.5303,2.0789294243e+00
-0.4360,-0.0010700,0.0000632,0.00000477,0.00000796,-4.3425049782e+00,2.2319193184e-01,0.5313,2.0788078308e+00
-0.4350,-0.0010700,0.0000631,0.00000478,0.00000796,-4.3425455093e+00,2.2278788686e-01,0.5323,2.0788483620e+00
-0.4340,-0.0010700,0.0000629,0.00000472,0.00000795,-4.3423027992e+00,2.2202020884e-01,0.5333,2.0786056519e+00
-0.4330,-0.0010700,0.0000628,0.00000469,0.00000795,-4.3421821594e+00,2.2161616385e-01,0.5343,2.0784850121e+00
-0.4320,-0.0010700,0.0000627,0.00000470,0.00000795,-4.3422222137e+00,2.2121211886e-01,0.5353,2.0785250664e+00
-0.4310,-0.0010700,0.0000625,0.00000464,0.00000794,-4.3419795036e+00,2.2044447064e-01,0.5363,2.0782823563e+00
-0.4300,-0.0010700,0.0000623,0.00000463,0.00000794,-4.3419394493e+00,2.1963638067e-01,0.5373,2.0782423019e+00
-0.4290,-0.0010700,0.0000621,0.00000463,0.00000794,-4.3419394493e+00,2.1882829070e-01,0.5383,2.0782423019e+00
-0.4280,-0.0010700,0.0000620,0.00000470,0.00000793,-4.3422222137e+00,2.1846464276e-01,0.5393,2.0785250664e+00
-0.4270,-0.0010700,0.0000618,0.00000462,0.00000792,-4.3418989182e+00,2.1769696474e-01,0.5403,2.0782017708e+00
-0.4260,-0.0010600,0.0000617,0.00000461,0.00000791,-4.3014550209e+00,2.1733333170e-01,0.5413,2.0377578735e+00
-0.4250,-0.0010700,0.0000615,0.00000459,0.00000791,-4.3417778015e+00,2.1652527153e-01,0.5423,2.0780806541e+00
-0.4240,-0.0010600,0.0000613,0.00000458,0.00000791,-4.3013334274e+00,2.1571718156e-01,0.5433,2.0376362801e+00
-0.4230,-0.0010600,0.0000612,0.00000456,0.00000790,-4.3012528419e+00,2.1535353363e-01,0.5443,2.0375556946e+00
-0.4220,-0.0010600,0.0000611,0.00000458,0.00000790,-4.3013334274e+00,2.1494948864e-01,0.5453,2.0376362801e+00
-0.4210,-0.0010700,0.0000611,0.00000451,0.00000790,-4.3414545059e+00,2.1494948864e-01,0.5463,2.0777573586e+00
-0.4200,-0.0010700,0.0000607,0.00000442,0.00000789,-4.3410911560e+00,2.1337373555e-01,0.5473,2.0773940086e+00
-0.4190,-0.0010700,0.0000606,0.00000445,0.00000788,-4.3412117958e+00,2.1301010251e-01,0.5483,2.0775146484e+00
-0.4180,-0.0010700,0.0000605,0.00000443,0.00000787,-4.3411312103e+00,2.1264645457e-01,0.5493,2.0774340630e+00
-0.4170,-0.0010700,0.0000602,0.00000438,0.00000787,-4.3409295082e+00,2.1143434942e-01,0.5503,2.0772323608e+00
-0.4160,-0.0010700,0.0000600,0.00000441,0.00000786,-4.3410506248e+00,2.1066667140e-01,0.5513,2.0773534775e+00
-0.4150,-0.0010700,0.0000599,0.00000434,0.00000786,-4.3407673836e+00,2.1026264131e-01,0.5523,2.0770702362e+00
-0.4140,-0.0010700,0.0000596,0.00000423,0.00000785,-4.3403229713e+00,2.0909091830e-01,0.5533,2.0766258240e+00
-0.4130,-0.0010700,0.0000593,0.00000420,0.00000784,-4.3402023315e+00,2.0791919529e-01,0.5543,2.0765051842e+00
-0.4120,-0.0010700,0.0000592,0.00000419,0.00000783,-4.3401618004e+00,2.0755556226e-01,0.5553,2.0764646530e+00
-0.4110,-0.0010700,0.0000590,0.00000422,0.00000782,-4.3402829170e+00,2.0678788424e-01,0.5563,2.0765857697e+00
-0.4100,-0.0010700,0.0000588,0.00000445,0.00000782,-4.3412117958e+00,2.0597980917e-01,0.5573,2.0775146484e+00
-0.4090,-0.0010700,0.0000585,0.00000451,0.00000781,-4.3414545059e+00,2.0480810106e-01,0.5583,2.0777573586e+00
-0.4080,-0.0010700,0.0000583,0.00000428,0.00000780,-4.3405251503e+00,2.0404039323e-01,0.5593,2.0768280029e+00
-0.4070,-0.0010700,0.0000582,0.00000419,0.00000780,-4.3401618004e+00,2.0363636315e-01,0.5603,2.0764646530e+00
-0.4060,-0.0010700,0.0000579,0.00000418,0.00000779,-4.3401212692e+00,2.0246465504e-01,0.5613,2.0764241219e+00
-0.4050,-0.0010700,0.0000577,0.00000411,0.00000778,-4.3398385048e+00,2.0169696212e-01,0.5623,2.0761413574e+00
-0.4040,-0.0010700,0.0000574,0.00000410,0.00000777,-4.3397979736e+00,2.0052525401e-01,0.5633,2.0761008263e+00
-0.4030,-0.0010700,0.0000572,0.00000409,0.00000776,-4.3397574425e+00,1.9975757599e-01,0.5643,2.0760602951e+00
-0.4020,-0.0010700,0.0000570,0.00000402,0.00000775,-4.3394751549e+00,1.9898989797e-01,0.5653,2.0757780075e+00
-0.4010,-0.0010700,0.0000567,0.00000400,0.00000774,-4.3393940926e+00,1.9781817496e-01,0.5663,2.0756969452e+00
-0.4000,-0.0010700,0.0000565,0.00000393,0.00000774,-4.3391108513e+00,1.9701009989e-01,0.5673,2.0754137039e+00
-0.3990,-0.0010700,0.0000562,0.00000393,0.00000773,-4.3391108513e+00,1.9583837688e-01,0.5683,2.0754137039e+00
-0.3980,-0.0010700,0.0000559,0.00000395,0.00000771,-4.3391919136e+00,1.9470706582e-01,0.5693,2.0754947662e+00
-0.3970,-0.0010700,0.0000557,0.00000399,0.00000769,-4.3393535614e+00,1.9397979975e-01,0.5703,2.0756564140e+00
-0.3960,-0.0010700,0.0000555,0.00000398,0.00000768,-4.3393130302e+00,1.9321212173e-01,0.5713,2.0756158829e+00
-0.3950,-0.0010700,0.0000550,0.00000376,0.00000768,-4.3384242058e+00,1.9119192660e-01,0.5723,2.0747270584e+00
-0.3940,-0.0010700,0.0000547,0.00000380,0.00000767,-4.3385858536e+00,1.9002020359e-01,0.5733,2.0748887062e+00
-0.3930,-0.0010700,0.0000544,0.00000379,0.00000766,-4.3385453224e+00,1.8884848058e-01,0.5743,2.0748481750e+00
-0.3920,-0.0010700,0.0000541,0.00000378,0.00000764,-4.3385052681e+00,1.8771718442e-01,0.5753,2.0748081207e+00
-0.3910,-0.0010700,0.0000538,0.00000385,0.00000763,-4.3387875557e+00,1.8654544652e-01,0.5763,2.0750904083e+00
-0.3900,-0.0010700,0.0000535,0.00000389,0.00000761,-4.3389496803e+00,1.8541413546e-01,0.5773,2.0752525330e+00
-0.3890,-0.0010700,0.0000532,0.00000380,0.00000760,-4.3385858536e+00,1.8424242735e-01,0.5783,2.0748887062e+00
-0.3880,-0.0010700,0.0000530,0.00000377,0.00000759,-4.3384647369e+00,1.8347474933e-01,0.5793,2.0747675896e+00
-0.3870,-0.0010700,0.0000526,0.00000374,0.00000759,-4.3383431435e+00,1.8185859919e-01,0.5803,2.0746459961e+00
-0.3860,-0.0010700,0.0000524,0.00000367,0.00000757,-4.3380603790e+00,1.8113130331e-01,0.5813,2.0743632317e+00
-0.3850,-0.0010700,0.0000520,0.00000367,0.00000756,-4.3380603790e+00,1.7955555022e-01,0.5823,2.0743632317e+00
-0.3840,-0.0010700,0.0000517,0.00000370,0.00000755,-4.3381819725e+00,1.7838384211e-01,0.5833,2.0744848251e+00
-0.3830,-0.0010700,0.0000514,0.00000372,0.00000754,-4.3382630348e+00,1.7721211910e-01,0.5843,2.0745658875e+00
-0.3820,-0.0010700,0.0000511,0.00000367,0.00000752,-4.3380603790e+00,1.7608080804e-01,0.5853,2.0743632317e+00
-0.3810,-0.0010700,0.0000507,0.00000364,0.00000751,-4.3379392624e+00,1.7450505495e-01,0.5863,2.0742421150e+00
-0.3800,-0.0010700,0.0000504,0.00000360,0.00000750,-4.3377780914e+00,1.7333334684e-01,0.5873,2.0740809441e+00
-0.3790,-0.0010700,0.0000501,0.00000355,0.00000749,-4.3375754356e+00,1.7216162384e-01,0.5883,2.0738782883e+00
-0.3780,-0.0010700,0.0000498,0.00000360,0.00000747,-4.3377780914e+00,1.7103031278e-01,0.5893,2.0740809441e+00
-0.3770,-0.0010700,0.0000495,0.00000361,0.00000746,-4.3378181458e+00,1.6985858977e-01,0.5903,2.0741209984e+00
-0.3760,-0.0010700,0.0000492,0.00000356,0.00000745,-4.3376159668e+00,1.6868688166e-01,0.5913,2.0739188194e+00
-0.3750,-0.0010700,0.0000488,0.00000360,0.00000743,-4.3377780914e+00,1.6715151072e-01,0.5923,2.0740809441e+00
-0.3740,-0.0010700,0.0000484,0.00000361,0.00000742,-4.3378181458e+00,1.6557575762e-01,0.5933,2.0741209984e+00
-0.3730,-0.0010700,0.0000481,0.00000358,0.00000741,-4.3376970291e+00,1.6440403461e-01,0.5943,2.0739998817e+00
-0.3720,-0.0010800,0.0000478,0.00000363,0.00000739,-4.3783025742e+00,1.6327272356e-01,0.5953,2.1146054268e+00
-0.3710,-0.0010700,0.0000473,0.00000359,0.00000736,-4.3377375603e+00,1.6137374938e-01,0.5963,2.0740404129e+00
-0.3700,-0.0010700,0.0000470,0.00000343,0.00000736,-4.3370904922e+00,1.6016162932e-01,0.5973,2.0733933449e+00
-0.3690,-0.0010800,0.0000467,0.00000324,0.00000735,-4.3767271042e+00,1.5898989141e-01,0.5983,2.1130299568e+00
-0.3680,-0.0010700,0.0000463,0.00000324,0.00000734,-4.3363232613e+00,1.5741413832e-01,0.5993,2.0726261139e+00
-0.3670,-0.0010700,0.0000459,0.00000331,0.00000732,-4.3366060257e+00,1.5587879717e-01,0.6003,2.0729088783e+00
-0.3660,-0.0010700,0.0000456,0.00000324,0.00000730,-4.3363232613e+00,1.5474747121e-01,0.6013,2.0726261139e+00
-0.3650,-0.0010700,0.0000452,0.00000325,0.00000729,-4.3363633156e+00,1.5317171812e-01,0.6023,2.0726661682e+00
-0.3640,-0.0010700,0.0000449,0.00000327,0.00000727,-4.3364443779e+00,1.5204040706e-01,0.6033,2.0727472305e+00
-0.3630,-0.0010700,0.0000444,0.00000317,0.00000726,-4.3360404968e+00,1.5006059408e-01,0.6043,2.0723433495e+00
-0.3620,-0.0010700,0.0000441,0.00000310,0.00000724,-4.3357577324e+00,1.4892929792e-01,0.6053,2.0720605850e+00
-0.3610,-0.0010700,0.0000437,0.00000299,0.00000723,-4.3353133202e+00,1.4735354483e-01,0.6063,2.0716161728e+00
-0.3600,-0.0010700,0.0000432,0.00000297,0.00000722,-4.3352322578e+00,1.4537374675e-01,0.6073,2.0715351105e+00
-0.3590,-0.0010700,0.0000430,0.00000310,0.00000720,-4.3357577324e+00,1.4464646578e-01,0.6083,2.0720605850e+00
-0.3580,-0.0010700,0.0000427,0.00000317,0.00000718,-4.3360404968e+00,1.4351516962e-01,0.6093,2.0723433495e+00
-0.3570,-0.0010700,0.0000426,0.00000309,0.00000717,-4.3357172012e+00,1.4315150678e-01,0.6103,2.0720200539e+00
-0.3560,-0.0010700,0.0000419,0.00000305,0.00000715,-4.3355555534e+00,1.4040403068e-01,0.6113,2.0718584061e+00
-0.3550,-0.0010700,0.0000414,0.00000296,0.00000713,-4.3351917267e+00,1.3846464455e-01,0.6123,2.0714945793e+00
-0.3540,-0.0010700,0.0000411,0.00000294,0.00000712,-4.3351111412e+00,1.3729292154e-01,0.6133,2.0714139938e+00
-0.3530,-0.0010700,0.0000407,0.00000276,0.00000711,-4.3343839645e+00,1.3571716845e-01,0.6143,2.0706868172e+00
-0.3520,-0.0010700,0.0000404,0.00000277,0.00000709,-4.3344240189e+00,1.3458585739e-01,0.6153,2.0707268715e+00
-0.3510,-0.0010700,0.0000399,0.00000289,0.00000708,-4.3349089622e+00,1.3260604441e-01,0.6163,2.0712118149e+00
-0.3500,-0.0010700,0.0000396,0.00000293,0.00000705,-4.3350710869e+00,1.3151516020e-01,0.6173,2.0713739395e+00
-0.3490,-0.0010700,0.0000393,0.00000296,0.00000703,-4.3351917267e+00,1.3038383424e-01,0.6183,2.0714945793e+00
-0.3480,-0.0010700,0.0000388,0.00000296,0.00000702,-4.3351917267e+00,1.2840403616e-01,0.6193,2.0714945793e+00
-0.3470,-0.0010700,0.0000385,0.00000287,0.00000701,-4.3348283768e+00,1.2723231316e-01,0.6203,2.0711312294e+00
-0.3460,-0.0010700,0.0000381,0.00000283,0.00000699,-4.3346667290e+00,1.2569695711e-01,0.6213,2.0709695816e+00
-0.3450,-0.0010700,0.0000377,0.00000285,0.00000697,-4.3347473145e+00,1.2416161597e-01,0.6223,2.0710501671e+00
-0.3440,-0.0010700,0.0000373,0.00000274,0.00000696,-4.3343029022e+00,1.2258586287e-01,0.6233,2.0706057549e+00
-0.3430,-0.0010700,0.0000370,0.00000275,0.00000694,-4.3343434334e+00,1.2145455182e-01,0.6243,2.0706462860e+00
-0.3420,-0.0010700,0.0000367,0.00000273,0.00000692,-4.3342628479e+00,1.2032323331e-01,0.6253,2.0705657005e+00
-0.3410,-0.0010700,0.0000363,0.00000270,0.00000691,-4.3341417313e+00,1.1874747276e-01,0.6263,2.0704445839e+00
-0.3400,-0.0010700,0.0000359,0.00000271,0.00000689,-4.3341817856e+00,1.1721211672e-01,0.6273,2.0704846382e+00
-0.3390,-0.0010700,0.0000355,0.00000277,0.00000687,-4.3344240189e+00,1.1567677557e-01,0.6283,2.0707268715e+00
-0.3380,-0.0010700,0.0000352,0.00000275,0.00000686,-4.3343434334e+00,1.1450504512e-01,0.6293,2.0706462860e+00
-0.3370,-0.0010700,0.0000347,0.00000270,0.00000685,-4.3341417313e+00,1.1252524704e-01,0.6303,2.0704445839e+00
-0.3360,-0.0010700,0.0000345,0.00000266,0.00000683,-4.3339796066e+00,1.1179798841e-01,0.6313,2.0702824593e+00
-0.3350,-0.0010700,0.0000340,0.00000265,0.00000682,-4.3339390755e+00,1.0981818289e-01,0.6323,2.0702419281e+00
-0.3340,-0.0010700,0.0000336,0.00000265,0.00000680,-4.3339390755e+00,1.0828282684e-01,0.6333,2.0702419281e+00
-0.3330,-0.0010700,0.0000333,0.00000263,0.00000679,-4.3338589668e+00,1.0711110383e-01,0.6343,2.0701618195e+00
-0.3320,-0.0010700,0.0000329,0.00000259,0.00000677,-4.3336968422e+00,1.0557575524e-01,0.6353,2.0699996948e+00
-0.3310,-0.0010700,0.0000325,0.00000247,0.00000676,-4.3332118988e+00,1.0400000215e-01,0.6363,2.0695147514e+00
-0.3300,-0.0010700,0.0000321,0.00000249,0.00000675,-4.3332929611e+00,1.0242424160e-01,0.6373,2.0695958138e+00
-0.3290,-0.0010700,0.0000317,0.00000250,0.00000673,-4.3333334923e+00,1.0088889301e-01,0.6383,2.0696363449e+00
-0.3280,-0.0010700,0.0000315,0.00000245,0.00000672,-4.3331313133e+00,1.0012121499e-01,0.6393,2.0694341660e+00
-0.3270,-0.0010700,0.0000309,0.00000245,0.00000670,-4.3331313133e+00,9.7777776420e-02,0.6403,2.0694341660e+00
-0.3260,-0.0010700,0.0000307,0.00000248,0.00000669,-4.3332524300e+00,9.7010105848e-02,0.6413,2.0695552826e+00
-0.3250,-0.0010700,0.0000304,0.00000238,0.00000667,-4.3328485489e+00,9.5878794789e-02,0.6423,2.0691514015e+00
-0.3240,-0.0010700,0.0000300,0.00000236,0.00000665,-4.3327674866e+00,9.4343431294e-02,0.6433,2.0690703392e+00
-0.3230,-0.0010700,0.0000297,0.00000231,0.00000664,-4.3325657845e+00,9.3171723187e-02,0.6443,2.0688686371e+00
-0.3220,-0.0010700,0.0000294,0.00000225,0.00000663,-4.3323230743e+00,9.2000000179e-02,0.6453,2.0686259270e+00
-0.3210,-0.0010700,0.0000291,0.00000223,0.00000662,-4.3322424889e+00,9.0828277171e-02,0.6463,2.0685453415e+00
-0.3200,-0.0010700,0.0000287,0.00000221,0.00000661,-4.3321619034e+00,8.9252524078e-02,0.6473,2.0684647560e+00
-0.3190,-0.0010700,0.0000285,0.00000213,0.00000659,-4.3318386078e+00,8.8525250554e-02,0.6483,2.0681414604e+00
-0.3180,-0.0010700,0.0000281,0.00000202,0.00000658,-4.3313941956e+00,8.6949497461e-02,0.6493,2.0676970482e+00
-0.3170,-0.0010700,0.0000278,0.00000198,0.00000657,-4.3312320709e+00,8.5777781904e-02,0.6503,2.0675349236e+00
-0.3160,-0.0010700,0.0000276,0.00000204,0.00000655,-4.3314743042e+00,8.5050508380e-02,0.6513,2.0677771568e+00
-0.3150,-0.0010600,0.0000272,0.00000202,0.00000653,-4.2909903526e+00,8.3515144885e-02,0.6523,2.0272932053e+00
-0.3140,-0.0010700,0.0000268,0.00000206,0.00000652,-4.3315553665e+00,8.1939391792e-02,0.6533,2.0678582191e+00
-0.3130,-0.0010600,0.0000265,0.00000200,0.00000650,-4.2909092903e+00,8.0808080733e-02,0.6543,2.0272121429e+00
-0.3120,-0.0010600,0.0000262,0.00000185,0.00000649,-4.2903032303e+00,7.9636365175e-02,0.6553,2.0266060829e+00
-0.3110,-0.0010600,0.0000259,0.00000187,0.00000648,-4.2903838158e+00,7.8464649618e-02,0.6563,2.0266866684e+00
-0.3100,-0.0010600,0.0000255,0.00000190,0.00000647,-4.2905054092e+00,7.6888889074e-02,0.6573,2.0268082619e+00
-0.3090,-0.0010600,0.0000252,0.00000193,0.00000645,-4.2906265259e+00,7.5757578015e-02,0.6583,2.0269293785e+00
-0.3080,-0.0010600,0.0000250,0.00000200,0.00000644,-4.2909092903e+00,7.4989899993e-02,0.6593,2.0272121429e+00
-0.3070,-0.0010600,0.0000247,0.00000224,0.00000642,-4.2918787003e+00,7.3858588934e-02,0.6603,2.0281815529e+00
-0.3060,-0.0010600,0.0000244,0.00000214,0.00000641,-4.2914748192e+00,7.2686865926e-02,0.6613,2.0277776718e+00
-0.3050,-0.0010600,0.0000241,0.00000207,0.00000639,-4.2911920547e+00,7.1555554867e-02,0.6623,2.0274949074e+00
-0.3040,-0.0010600,0.0000239,0.00000198,0.00000638,-4.2908282280e+00,7.0787876844e-02,0.6633,2.0271310806e+00
-0.3030,-0.0010500,0.0000235,0.00000198,0.00000637,-4.2504239082e+00,6.9212131202e-02,0.6643,1.9867267609e+00
-0.3020,-0.0010500,0.0000236,0.00000195,0.00000636,-4.2503027916e+00,6.9656565785e-02,0.6653,1.9866056442e+00
-0.3010,-0.0010500,0.0000231,0.00000193,0.00000635,-4.2502222061e+00,6.7676767707e-02,0.6663,1.9865250587e+00
-0.3000,-0.0010600,0.0000228,0.00000192,0.00000633,-4.2905859947e+00,6.6545456648e-02,0.6673,2.0268888474e+00
-0.2990,-0.0010600,0.0000226,0.00000184,0.00000632,-4.2902626991e+00,6.5777771175e-02,0.6683,2.0265655518e+00
-0.2980,-0.0010500,0.0000223,0.00000190,0.00000631,-4.2501010895e+00,6.4606063068e-02,0.6693,1.9864039421e+00
-0.2970,-0.0010600,0.0000220,0.00000193,0.00000630,-4.2906265259e+00,6.3434340060e-02,0.6703,2.0269293785e+00
-0.2960,-0.0010500,0.0000218,0.00000190,0.00000629,-4.2501010895e+00,6.2666669488e-02,0.6713,1.9864039421e+00
-0.2950,-0.0010500,0.0000215,0.00000192,0.00000628,-4.2501816750e+00,6.1494950205e-02,0.6723,1.9864845276e+00
-0.2940,-0.0010500,0.0000212,0.00000194,0.00000627,-4.2502622604e+00,6.0323230922e-02,0.6733,1.9865651131e+00
-0.2930,-0.0010500,0.0000210,0.00000189,0.00000626,-4.2500605583e+00,5.9555552900e-02,0.6743,1.9863634109e+00
-0.2920,-0.0010500,0.0000208,0.00000189,0.00000624,-4.2500605583e+00,5.8828286827e-02,0.6753,1.9863634109e+00
-0.2910,-0.0010500,0.0000205,0.00000186,0.00000623,-4.2499389648e+00,5.7656563818e-02,0.6763,1.9862418175e+00
-0.2900,-0.0010500,0.0000204,0.00000187,0.00000623,-4.2499794960e+00,5.7252526283e-02,0.6773,1.9862823486e+00
-0.2890,-0.0010500,0.0000201,0.00000186,0.00000622,-4.2499389648e+00,5.6080810726e-02,0.6783,1.9862418175e+00
-0.2880,-0.0010500,0.0000199,0.00000190,0.00000620,-4.2501010895e+00,5.5353537202e-02,0.6793,1.9864039421e+00
-0.2870,-0.0010400,0.0000196,0.00000187,0.00000619,-4.2095756531e+00,5.4181817919e-02,0.6803,1.9458785057e+00
-0.2860,-0.0010400,0.0000194,0.00000184,0.00000618,-4.2094545364e+00,5.3414143622e-02,0.6813,1.9457573891e+00
-0.2850,-0.0010400,0.0000191,0.00000187,0.00000617,-4.2095756531e+00,5.2242428064e-02,0.6823,1.9458785057e+00
-0.2840,-0.0010400,0.0000189,0.00000191,0.00000616,-4.2097373009e+00,5.1474746317e-02,0.6833,1.9460401535e+00
-0.2830,-0.0010400,0.0000187,0.00000185,0.00000615,-4.2094945908e+00,5.0707075745e-02,0.6843,1.9457974434e+00
-0.2820,-0.0010400,0.0000186,0.00000183,0.00000613,-4.2094144821e+00,5.0383839756e-02,0.6853,1.9457173347e+00
-0.2810,-0.0010400,0.0000183,0.00000187,0.00000612,-4.2095756531e+00,4.9212120473e-02,0.6863,1.9458785057e+00
-0.2800,-0.0010400,0.0000181,0.00000175,0.00000612,-4.2090907097e+00,4.8404037952e-02,0.6873,1.9453935623e+00
