Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.4860,-0.0009160,0.0000779,0.00014720,0.00001607,-4.2957572937e+00,2.4965657294e-01,0.4813,2.0038383007e+00
-0.4850,-0.0009156,0.0000780,0.00014720,0.00001608,-4.2941412926e+00,2.5002020597e-01,0.4823,2.0022222996e+00
-0.4840,-0.0009147,0.0000780,0.00014720,0.00001608,-4.2905049324e+00,2.5014141202e-01,0.4833,1.9985859394e+00
-0.4830,-0.0009151,0.0000781,0.00014720,0.00001606,-4.2921209335e+00,2.5082826614e-01,0.4843,2.0002019405e+00
-0.4820,-0.0009136,0.0000781,0.00014720,0.00001606,-4.2860603333e+00,2.5066664815e-01,0.4853,1.9941413403e+00
-0.4810,-0.0009148,0.0000782,0.00014720,0.00001606,-4.2909088135e+00,2.5090911984e-01,0.4863,1.9989898205e+00
-0.4800,-0.0009137,0.0000784,0.00014730,0.00001606,-4.2868685722e+00,2.5175759196e-01,0.4873,1.9949495792e+00
-0.4790,-0.0009139,0.0000782,0.00014730,0.00001607,-4.2876763344e+00,2.5123232603e-01,0.4883,1.9957573414e+00
-0.4780,-0.0009141,0.0000784,0.00014720,0.00001607,-4.2880806923e+00,2.5200000405e-01,0.4893,1.9961616993e+00
-0.4770,-0.0009138,0.0000784,0.00014710,0.00001607,-4.2864642143e+00,2.5175756216e-01,0.4903,1.9945452213e+00
-0.4760,-0.0009115,0.0000785,0.00014720,0.00001606,-4.2775759697e+00,2.5212118030e-01,0.4913,1.9856569767e+00
-0.4750,-0.0009125,0.0000785,0.00014710,0.00001607,-4.2812123299e+00,2.5240403414e-01,0.4923,1.9892933369e+00
-0.4740,-0.0009105,0.0000785,0.00014720,0.00001608,-4.2735352516e+00,2.5224241614e-01,0.4933,1.9816162586e+00
-0.4730,-0.0009111,0.0000787,0.00014720,0.00001608,-4.2759594917e+00,2.5288888812e-01,0.4943,1.9840404987e+00
-0.4720,-0.0009133,0.0000788,0.00014710,0.00001608,-4.2844448090e+00,2.5345456600e-01,0.4953,1.9925258160e+00
-0.4710,-0.0009116,0.0000788,0.00014710,0.00001609,-4.2775759697e+00,2.5341412425e-01,0.4963,1.9856569767e+00
-0.4700,-0.0009130,0.0000787,0.00014720,0.00001609,-4.2836365700e+00,2.5313130021e-01,0.4973,1.9917175770e+00
-0.4690,-0.0009118,0.0000790,0.00014710,0.00001609,-4.2783842087e+00,2.5418180227e-01,0.4983,1.9864652157e+00
-0.4680,-0.0009107,0.0000789,0.00014720,0.00001609,-4.2743434906e+00,2.5361615419e-01,0.4993,1.9824244976e+00
-0.4670,-0.0009107,0.0000789,0.00014720,0.00001609,-4.2743434906e+00,2.5369697809e-01,0.5003,1.9824244976e+00
-0.4660,-0.0009109,0.0000790,0.00014710,0.00001610,-4.2747473717e+00,2.5410100818e-01,0.5013,1.9828283787e+00
-0.4650,-0.0009091,0.0000790,0.00014710,0.00001611,-4.2674746513e+00,2.5418180227e-01,0.5023,1.9755556583e+00
-0.4640,-0.0009089,0.0000790,0.00014710,0.00001611,-4.2666668892e+00,2.5410100818e-01,0.5033,1.9747478962e+00
-0.4630,-0.0009095,0.0000792,0.00014710,0.00001609,-4.2690911293e+00,2.5494951010e-01,0.5043,1.9771721363e+00
-0.4620,-0.0009078,0.0000790,0.00014710,0.00001608,-4.2622222900e+00,2.5430303812e-01,0.5053,1.9703032970e+00
-0.4610,-0.0009073,0.0000792,0.00014710,0.00001610,-4.2602019310e+00,2.5486868620e-01,0.5063,1.9682829380e+00
-0.4600,-0.0009099,0.0000793,0.00014710,0.00001609,-4.2707071304e+00,2.5555557013e-01,0.5073,1.9787881374e+00
-0.4590,-0.0009079,0.0000793,0.00014700,0.00001609,-4.2622222900e+00,2.5551512837e-01,0.5083,1.9703032970e+00
-0.4580,-0.0009071,0.0000793,0.00014690,0.00001609,-4.2585859299e+00,2.5523230433e-01,0.5093,1.9666669369e+00
-0.4570,-0.0009091,0.0000795,0.00014710,0.00001609,-4.2674746513e+00,2.5600001216e-01,0.5103,1.9755556583e+00
-0.4560,-0.0009072,0.0000794,0.00014690,0.00001610,-4.2589898109e+00,2.5563636422e-01,0.5113,1.9670708179e+00
-0.4550,-0.0009073,0.0000794,0.00014700,0.00001611,-4.2597980499e+00,2.5563633442e-01,0.5123,1.9678790569e+00
-0.4540,-0.0009066,0.0000795,0.00014700,0.00001611,-4.2569694519e+00,2.5612124801e-01,0.5133,1.9650504589e+00
-0.4530,-0.0009058,0.0000794,0.00014690,0.00001610,-4.2533330917e+00,2.5575757027e-01,0.5143,1.9614140987e+00
-0.4520,-0.0009051,0.0000795,0.00014690,0.00001610,-4.2505049706e+00,2.5604042411e-01,0.5153,1.9585859776e+00
-0.4510,-0.0009040,0.0000794,0.00014690,0.00001610,-4.2460603714e+00,2.5587877631e-01,0.5163,1.9541413784e+00
-0.4500,-0.0009048,0.0000795,0.00014690,0.00001609,-4.2492928505e+00,2.5616160035e-01,0.5173,1.9573738575e+00
-0.4490,-0.0009051,0.0000796,0.00014690,0.00001609,-4.2505049706e+00,2.5660607219e-01,0.5183,1.9585859776e+00
-0.4480,-0.0009034,0.0000796,0.00014700,0.00001610,-4.2440404892e+00,2.5648486614e-01,0.5193,1.9521214962e+00
-0.4470,-0.0009041,0.0000796,0.00014690,0.00001612,-4.2464647293e+00,2.5648486614e-01,0.5203,1.9545457363e+00
-0.4460,-0.0009044,0.0000797,0.00014690,0.00001611,-4.2476768494e+00,2.5680807233e-01,0.5213,1.9557578564e+00
-0.4450,-0.0009037,0.0000796,0.00014690,0.00001611,-4.2448482513e+00,2.5660607219e-01,0.5223,1.9529292583e+00
-0.4440,-0.0009036,0.0000797,0.00014690,0.00001611,-4.2444443703e+00,2.5672730803e-01,0.5233,1.9525253773e+00
-0.4430,-0.0009032,0.0000798,0.00014680,0.00001612,-4.2424240112e+00,2.5713130832e-01,0.5243,1.9505050182e+00
-0.4420,-0.0009014,0.0000797,0.00014670,0.00001612,-4.2347474098e+00,2.5676766038e-01,0.5253,1.9428284168e+00
-0.4410,-0.0009043,0.0000798,0.00014680,0.00001613,-4.2468686104e+00,2.5721213222e-01,0.5263,1.9549496174e+00
-0.4400,-0.0008999,0.0000799,0.00014660,0.00001612,-4.2282824516e+00,2.5765657425e-01,0.5273,1.9363634586e+00
-0.4390,-0.0009022,0.0000797,0.00014670,0.00001612,-4.2379794121e+00,2.5701010227e-01,0.5283,1.9460604191e+00
-0.4380,-0.0009022,0.0000797,0.00014680,0.00001613,-4.2383837700e+00,2.5701010227e-01,0.5293,1.9464647770e+00
-0.4370,-0.0009022,0.0000799,0.00014670,0.00001611,-4.2379794121e+00,2.5773733854e-01,0.5303,1.9460604191e+00
-0.4360,-0.0009010,0.0000798,0.00014670,0.00001612,-4.2331309319e+00,2.5745454431e-01,0.5313,1.9412119389e+00
-0.4350,-0.0009020,0.0000799,0.00014670,0.00001613,-4.2371716499e+00,2.5753536820e-01,0.5323,1.9452526569e+00
-0.4340,-0.0009012,0.0000799,0.00014660,0.00001612,-4.2335352898e+00,2.5777778029e-01,0.5333,1.9416162968e+00
-0.4330,-0.0009010,0.0000799,0.00014660,0.00001611,-4.2327270508e+00,2.5785857439e-01,0.5343,1.9408080578e+00
-0.4320,-0.0009013,0.0000799,0.00014670,0.00001611,-4.2343430519e+00,2.5765657425e-01,0.5353,1.9424240589e+00
-0.4310,-0.0009000,0.0000799,0.00014660,0.00001610,-4.2286868095e+00,2.5781819224e-01,0.5363,1.9367678165e+00
-0.4300,-0.0009005,0.0000799,0.00014650,0.00001611,-4.2303028107e+00,2.5789898634e-01,0.5373,1.9383838177e+00
-0.4290,-0.0009003,0.0000799,0.00014650,0.00001613,-4.2294945717e+00,2.5785857439e-01,0.5383,1.9375755787e+00
-0.4280,-0.0009000,0.0000800,0.00014650,0.00001613,-4.2282824516e+00,2.5806060433e-01,0.5393,1.9363634586e+00
-0.4270,-0.0008973,0.0000799,0.00014640,0.00001612,-4.2169699669e+00,2.5757575035e-01,0.5403,1.9250509739e+00
-0.4260,-0.0008996,0.0000799,0.00014650,0.00001613,-4.2266664505e+00,2.5785857439e-01,0.5413,1.9347474575e+00
-0.4250,-0.0009002,0.0000799,0.00014640,0.00001613,-4.2286868095e+00,2.5785857439e-01,0.5423,1.9367678165e+00
-0.4240,-0.0008997,0.0000799,0.00014640,0.00001612,-4.2266664505e+00,2.5789898634e-01,0.5433,1.9347474575e+00
-0.4230,-0.0008978,0.0000799,0.00014640,0.00001612,-4.2189898491e+00,2.5753536820e-01,0.5443,1.9270708561e+00
-0.4220,-0.0009007,0.0000800,0.00014640,0.00001612,-4.2307066917e+00,2.5814142823e-01,0.5453,1.9387876987e+00
-0.4210,-0.0008977,0.0000798,0.00014640,0.00001611,-4.2185859680e+00,2.5745454431e-01,0.5463,1.9266669750e+00
-0.4200,-0.0008991,0.0000799,0.00014630,0.00001611,-4.2238383293e+00,2.5781819224e-01,0.5473,1.9319193363e+00
-0.4190,-0.0008979,0.0000800,0.00014630,0.00001612,-4.2189898491e+00,2.5818181038e-01,0.5483,1.9270708561e+00
-0.4180,-0.0008997,0.0000799,0.00014630,0.00001611,-4.2262625694e+00,2.5757578015e-01,0.5493,1.9343435764e+00
-0.4170,-0.0008982,0.0000799,0.00014620,0.00001610,-4.2197980881e+00,2.5777778029e-01,0.5503,1.9278790951e+00
-0.4160,-0.0008971,0.0000799,0.00014620,0.00001612,-4.2153534889e+00,2.5757575035e-01,0.5513,1.9234344959e+00
-0.4150,-0.0008984,0.0000798,0.00014620,0.00001613,-4.2206058502e+00,2.5729295611e-01,0.5523,1.9286868572e+00
-0.4140,-0.0008970,0.0000798,0.00014610,0.00001612,-4.2145457268e+00,2.5729292631e-01,0.5533,1.9226267338e+00
-0.4130,-0.0008988,0.0000799,0.00014610,0.00001612,-4.2218179703e+00,2.5777778029e-01,0.5543,1.9298989773e+00
-0.4120,-0.0008975,0.0000799,0.00014610,0.00001612,-4.2165656090e+00,2.5773736835e-01,0.5553,1.9246466160e+00
-0.4110,-0.0008992,0.0000798,0.00014600,0.00001612,-4.2230305672e+00,2.5741416216e-01,0.5563,1.9311115742e+00
-0.4100,-0.0008949,0.0000797,0.00014620,0.00001611,-4.2064647675e+00,2.5709089637e-01,0.5573,1.9145457745e+00
-0.4090,-0.0008962,0.0000797,0.00014650,0.00001610,-4.2129292488e+00,2.5709092617e-01,0.5583,1.9210102558e+00
-0.4080,-0.0008958,0.0000797,0.00014630,0.00001609,-4.2105050087e+00,2.5705051422e-01,0.5593,1.9185860157e+00
-0.4070,-0.0008972,0.0000797,0.00014630,0.00001608,-4.2161617279e+00,2.5713130832e-01,0.5603,1.9242427349e+00
-0.4060,-0.0008986,0.0000797,0.00014610,0.00001609,-4.2210097313e+00,2.5713130832e-01,0.5613,1.9290907383e+00
-0.4050,-0.0008957,0.0000796,0.00014600,0.00001612,-4.2088890076e+00,2.5660607219e-01,0.5623,1.9169700146e+00
-0.4040,-0.0008985,0.0000796,0.00014590,0.00001611,-4.2197980881e+00,2.5668683648e-01,0.5633,1.9278790951e+00
-0.4030,-0.0008954,0.0000796,0.00014590,0.00001611,-4.2072730064e+00,2.5644442439e-01,0.5643,1.9153540134e+00
-0.4020,-0.0008982,0.0000795,0.00014580,0.00001612,-4.2181820869e+00,2.5591918826e-01,0.5653,1.9262630939e+00
-0.4010,-0.0008963,0.0000795,0.00014570,0.00001611,-4.2101011276e+00,2.5600001216e-01,0.5663,1.9181821346e+00
-0.4000,-0.0008973,0.0000794,0.00014560,0.00001611,-4.2137374878e+00,2.5583836436e-01,0.5673,1.9218184948e+00
-0.3990,-0.0008964,0.0000795,0.00014560,0.00001610,-4.2101011276e+00,2.5604042411e-01,0.5683,1.9181821346e+00
-0.3980,-0.0008946,0.0000794,0.00014550,0.00001607,-4.2024240494e+00,2.5571715832e-01,0.5693,1.9105050564e+00
-0.3970,-0.0008982,0.0000793,0.00014550,0.00001608,-4.2169699669e+00,2.5547474623e-01,0.5703,1.9250509739e+00
-0.3960,-0.0008941,0.0000793,0.00014540,0.00001610,-4.1999998093e+00,2.5527271628e-01,0.5713,1.9080808163e+00
-0.3950,-0.0008970,0.0000791,0.00014530,0.00001611,-4.2113132477e+00,2.5462624431e-01,0.5723,1.9193942547e+00
-0.3940,-0.0008953,0.0000791,0.00014530,0.00001610,-4.2044444084e+00,2.5466665626e-01,0.5733,1.9125254154e+00
-0.3930,-0.0008962,0.0000792,0.00014530,0.00001608,-4.2080807686e+00,2.5486871600e-01,0.5743,1.9161617756e+00
-0.3920,-0.0008966,0.0000791,0.00014520,0.00001608,-4.2092928886e+00,2.5474748015e-01,0.5753,1.9173738956e+00
-0.3910,-0.0008950,0.0000789,0.00014520,0.00001607,-4.2028284073e+00,2.5397980213e-01,0.5763,1.9109094143e+00
-0.3900,-0.0008939,0.0000788,0.00014520,0.00001609,-4.1983838081e+00,2.5357574224e-01,0.5773,1.9064648151e+00
-0.3890,-0.0008959,0.0000788,0.00014500,0.00001610,-4.2056565285e+00,2.5341412425e-01,0.5783,1.9137375355e+00
-0.3880,-0.0008953,0.0000788,0.00014480,0.00001609,-4.2024240494e+00,2.5333333015e-01,0.5793,1.9105050564e+00
-0.3870,-0.0008954,0.0000788,0.00014490,0.00001609,-4.2032322884e+00,2.5353533030e-01,0.5803,1.9113132954e+00
-0.3860,-0.0008959,0.0000787,0.00014490,0.00001607,-4.2052526474e+00,2.5305050611e-01,0.5813,1.9133336544e+00
-0.3850,-0.0008966,0.0000786,0.00014480,0.00001607,-4.2076768875e+00,2.5280806422e-01,0.5823,1.9157578945e+00
-0.3840,-0.0008956,0.0000787,0.00014480,0.00001608,-4.2036361694e+00,2.5305050611e-01,0.5833,1.9117171764e+00
-0.3830,-0.0008972,0.0000785,0.00014470,0.00001608,-4.2096972466e+00,2.5232324004e-01,0.5843,1.9177782536e+00
-0.3820,-0.0008960,0.0000784,0.00014470,0.00001607,-4.2048487663e+00,2.5175756216e-01,0.5853,1.9129297733e+00
-0.3810,-0.0008957,0.0000785,0.00014460,0.00001605,-4.2032322884e+00,2.5216162205e-01,0.5863,1.9113132954e+00
-0.3800,-0.0008966,0.0000784,0.00014460,0.00001603,-4.2068686485e+00,2.5191918015e-01,0.5873,1.9149496555e+00
-0.3790,-0.0008963,0.0000783,0.00014450,0.00001603,-4.2052526474e+00,2.5143435597e-01,0.5883,1.9133336544e+00
-0.3780,-0.0008961,0.0000781,0.00014450,0.00001601,-4.2044444084e+00,2.5078785419e-01,0.5893,1.9125254154e+00
-0.3770,-0.0008963,0.0000781,0.00014450,0.00001600,-4.2052526474e+00,2.5082826614e-01,0.5903,1.9133336544e+00
-0.3760,-0.0008961,0.0000779,0.00014430,0.00001600,-4.2036361694e+00,2.4997979403e-01,0.5913,1.9117171764e+00
-0.3750,-0.0008957,0.0000779,0.00014430,0.00001599,-4.2020201683e+00,2.4997979403e-01,0.5923,1.9101011753e+00
-0.3740,-0.0008968,0.0000779,0.00014430,0.00001599,-4.2064647675e+00,2.4993941188e-01,0.5933,1.9145457745e+00
-0.3730,-0.0008969,0.0000778,0.00014420,0.00001598,-4.2064647675e+00,2.4973738194e-01,0.5943,1.9145457745e+00
-0.3720,-0.0008975,0.0000776,0.00014410,0.00001597,-4.2084851265e+00,2.4896968901e-01,0.5953,1.9165661335e+00
-0.3710,-0.0008949,0.0000774,0.00014420,0.00001597,-4.1983838081e+00,2.4804039299e-01,0.5963,1.9064648151e+00
-0.3700,-0.0008967,0.0000773,0.00014400,0.00001598,-4.2048487663e+00,2.4795958400e-01,0.5973,1.9129297733e+00
-0.3690,-0.0008958,0.0000773,0.00014400,0.00001598,-4.2012119293e+00,2.4759598076e-01,0.5983,1.9092929363e+00
-0.3680,-0.0008976,0.0000772,0.00014390,0.00001598,-4.2080807686e+00,2.4755553901e-01,0.5993,1.9161617756e+00
-0.3670,-0.0008961,0.0000772,0.00014390,0.00001597,-4.2020201683e+00,2.4747474492e-01,0.6003,1.9101011753e+00
-0.3660,-0.0009003,0.0000771,0.00014370,0.00001597,-4.2181820869e+00,2.4703031778e-01,0.6013,1.9262630939e+00
-0.3650,-0.0008969,0.0000769,0.00014380,0.00001596,-4.2048487663e+00,2.4638383090e-01,0.6023,1.9129297733e+00
-0.3640,-0.0008984,0.0000768,0.00014380,0.00001594,-4.2109093666e+00,2.4593938887e-01,0.6033,1.9189903736e+00
-0.3630,-0.0008987,0.0000768,0.00014370,0.00001593,-4.2117171288e+00,2.4577777088e-01,0.6043,1.9197981358e+00
-0.3620,-0.0008977,0.0000765,0.00014360,0.00001593,-4.2072730064e+00,2.4488887191e-01,0.6053,1.9153540134e+00
-0.3610,-0.0008981,0.0000765,0.00014360,0.00001595,-4.2088890076e+00,2.4456566572e-01,0.6063,1.9169700146e+00
-0.3600,-0.0008981,0.0000765,0.00014350,0.00001594,-4.2084851265e+00,2.4452523887e-01,0.6073,1.9165661335e+00
-0.3590,-0.0008990,0.0000763,0.00014340,0.00001593,-4.2117171288e+00,2.4387879670e-01,0.6083,1.9197981358e+00
-0.3580,-0.0008960,0.0000761,0.00014350,0.00001592,-4.1999998093e+00,2.4311111867e-01,0.6093,1.9080808163e+00
-0.3570,-0.0008999,0.0000761,0.00014340,0.00001591,-4.2153534889e+00,2.4323232472e-01,0.6103,1.9234344959e+00
-0.3560,-0.0008987,0.0000759,0.00014330,0.00001591,-4.2101011276e+00,2.4246463180e-01,0.6113,1.9181821346e+00
-0.3550,-0.0008976,0.0000758,0.00014320,0.00001591,-4.2052526474e+00,2.4214139581e-01,0.6123,1.9133336544e+00
-0.3540,-0.0008977,0.0000756,0.00014310,0.00001591,-4.2052526474e+00,2.4101008475e-01,0.6133,1.9133336544e+00
-0.3530,-0.0008998,0.0000755,0.00014300,0.00001592,-4.2133336067e+00,2.4068687856e-01,0.6143,1.9214146137e+00
-0.3520,-0.0008974,0.0000753,0.00014290,0.00001592,-4.2032322884e+00,2.3995961249e-01,0.6153,1.9113132954e+00
-0.3510,-0.0008985,0.0000752,0.00014280,0.00001592,-4.2072730064e+00,2.3955556750e-01,0.6163,1.9153540134e+00
-0.3500,-0.0008994,0.0000749,0.00014260,0.00001591,-4.2101011276e+00,2.3850503564e-01,0.6173,1.9181821346e+00
-0.3490,-0.0008968,0.0000747,0.00014250,0.00001591,-4.1991920471e+00,2.3757573962e-01,0.6183,1.9072730541e+00
-0.3480,-0.0009007,0.0000743,0.00014250,0.00001590,-4.2149496078e+00,2.3616161942e-01,0.6193,1.9230306149e+00
-0.3470,-0.0008998,0.0000744,0.00014230,0.00001589,-4.2105050087e+00,2.3632322252e-01,0.6203,1.9185860157e+00
-0.3460,-0.0009002,0.0000743,0.00014230,0.00001588,-4.2121214867e+00,2.3612120748e-01,0.6213,1.9202024937e+00
-0.3450,-0.0009007,0.0000741,0.00014220,0.00001587,-4.2137374878e+00,2.3527272046e-01,0.6223,1.9218184948e+00
-0.3440,-0.0008999,0.0000740,0.00014210,0.00001587,-4.2101011276e+00,2.3490910232e-01,0.6233,1.9181821346e+00
-0.3430,-0.0008991,0.0000738,0.00014200,0.00001586,-4.2064647675e+00,2.3414140940e-01,0.6243,1.9145457745e+00
-0.3420,-0.0009022,0.0000737,0.00014200,0.00001588,-4.2189898491e+00,2.3353534937e-01,0.6253,1.9270708561e+00
-0.3410,-0.0009003,0.0000735,0.00014190,0.00001587,-4.2109093666e+00,2.3284849524e-01,0.6263,1.9189903736e+00
-0.3400,-0.0009011,0.0000734,0.00014180,0.00001586,-4.2137374878e+00,2.3256565630e-01,0.6273,1.9218184948e+00
-0.3390,-0.0009020,0.0000732,0.00014180,0.00001584,-4.2173738480e+00,2.3175756633e-01,0.6283,1.9254548550e+00
-0.3380,-0.0009000,0.0000731,0.00014170,0.00001585,-4.2088890076e+00,2.3143434525e-01,0.6293,1.9169700146e+00
-0.3370,-0.0009031,0.0000730,0.00014160,0.00001584,-4.2210102081e+00,2.3078787327e-01,0.6303,1.9290912151e+00
-0.3360,-0.0009017,0.0000728,0.00014140,0.00001583,-4.2145457268e+00,2.3006060719e-01,0.6313,1.9226267338e+00
-0.3350,-0.0009019,0.0000726,0.00014140,0.00001583,-4.2153534889e+00,2.2933334112e-01,0.6323,1.9234344959e+00
-0.3340,-0.0009029,0.0000725,0.00014140,0.00001580,-4.2193942070e+00,2.2917172313e-01,0.6333,1.9274752140e+00
-0.3330,-0.0009018,0.0000723,0.00014130,0.00001582,-4.2145457268e+00,2.2832325101e-01,0.6343,1.9226267338e+00
-0.3320,-0.0009027,0.0000721,0.00014110,0.00001582,-4.2173738480e+00,2.2759595513e-01,0.6353,1.9254548550e+00
-0.3310,-0.0009030,0.0000719,0.00014090,0.00001582,-4.2177777290e+00,2.2662626207e-01,0.6363,1.9258587360e+00
-0.3300,-0.0009037,0.0000718,0.00014080,0.00001582,-4.2202019691e+00,2.2618183494e-01,0.6373,1.9282829762e+00
-0.3290,-0.0009039,0.0000716,0.00014070,0.00001581,-4.2206063271e+00,2.2561615705e-01,0.6383,1.9286873341e+00
-0.3280,-0.0009035,0.0000714,0.00014060,0.00001582,-4.2185859680e+00,2.2476768494e-01,0.6393,1.9266669750e+00
-0.3270,-0.0009039,0.0000713,0.00014050,0.00001580,-4.2197980881e+00,2.2436365485e-01,0.6403,1.9278790951e+00
-0.3260,-0.0009034,0.0000711,0.00014040,0.00001580,-4.2173738480e+00,2.2339393198e-01,0.6413,1.9254548550e+00
-0.3250,-0.0009056,0.0000709,0.00014030,0.00001579,-4.2258586884e+00,2.2282826900e-01,0.6423,1.9339396954e+00
-0.3240,-0.0009043,0.0000708,0.00014010,0.00001579,-4.2197980881e+00,2.2234344482e-01,0.6433,1.9278790951e+00
-0.3230,-0.0009052,0.0000707,0.00014000,0.00001578,-4.2230305672e+00,2.2173735499e-01,0.6443,1.9311115742e+00
-0.3220,-0.0009065,0.0000705,0.00013990,0.00001579,-4.2278785706e+00,2.2117170691e-01,0.6453,1.9359595776e+00
-0.3210,-0.0009037,0.0000703,0.00013970,0.00001577,-4.2157578468e+00,2.2036364675e-01,0.6463,1.9238388538e+00
-0.3200,-0.0009073,0.0000701,0.00013980,0.00001576,-4.2307066917e+00,2.1955555677e-01,0.6473,1.9387876987e+00
-0.3190,-0.0009059,0.0000699,0.00013970,0.00001574,-4.2246460915e+00,2.1898989379e-01,0.6483,1.9327270985e+00
-0.3180,-0.0009072,0.0000697,0.00013950,0.00001574,-4.2290906906e+00,2.1785858274e-01,0.6493,1.9371716976e+00
-0.3170,-0.0009071,0.0000695,0.00013940,0.00001575,-4.2282824516e+00,2.1733334661e-01,0.6503,1.9363634586e+00
-0.3160,-0.0009066,0.0000694,0.00013920,0.00001576,-4.2254543304e+00,2.1680808067e-01,0.6513,1.9335353374e+00
-0.3150,-0.0009079,0.0000692,0.00013900,0.00001575,-4.2298989296e+00,2.1600000560e-01,0.6523,1.9379799366e+00
-0.3140,-0.0009068,0.0000690,0.00013900,0.00001575,-4.2254543304e+00,2.1519191563e-01,0.6533,1.9335353374e+00
-0.3130,-0.0009083,0.0000689,0.00013900,0.00001574,-4.2315149307e+00,2.1474748850e-01,0.6543,1.9395959377e+00
-0.3120,-0.0009086,0.0000687,0.00013880,0.00001574,-4.2319188118e+00,2.1406061947e-01,0.6553,1.9399998188e+00
-0.3110,-0.0009082,0.0000685,0.00013870,0.00001573,-4.2298989296e+00,2.1313132346e-01,0.6563,1.9379799366e+00
-0.3100,-0.0009099,0.0000683,0.00013860,0.00001572,-4.2363634109e+00,2.1224245429e-01,0.6573,1.9444444180e+00
-0.3090,-0.0009092,0.0000681,0.00013850,0.00001570,-4.2331309319e+00,2.1155555546e-01,0.6583,1.9412119389e+00
-0.3080,-0.0009098,0.0000680,0.00013840,0.00001570,-4.2351517677e+00,2.1111111343e-01,0.6593,1.9432327747e+00
-0.3070,-0.0009085,0.0000678,0.00013840,0.00001568,-4.2298989296e+00,2.1050503850e-01,0.6603,1.9379799366e+00
-0.3060,-0.0009090,0.0000675,0.00013830,0.00001567,-4.2315149307e+00,2.0933334529e-01,0.6613,1.9395959377e+00
-0.3050,-0.0009119,0.0000674,0.00013810,0.00001568,-4.2424244881e+00,2.0909091830e-01,0.6623,1.9505054951e+00
-0.3040,-0.0009081,0.0000671,0.00013800,0.00001567,-4.2266664505e+00,2.0775756240e-01,0.6633,1.9347474575e+00
-0.3030,-0.0009118,0.0000669,0.00013780,0.00001566,-4.2408084869e+00,2.0719192922e-01,0.6643,1.9488894939e+00
-0.3020,-0.0009116,0.0000667,0.00013760,0.00001566,-4.2391920090e+00,2.0618182421e-01,0.6653,1.9472730160e+00
-0.3010,-0.0009105,0.0000666,0.00013750,0.00001566,-4.2343435287e+00,2.0573738217e-01,0.6663,1.9424245358e+00
-0.3000,-0.0009132,0.0000665,0.00013740,0.00001566,-4.2448487282e+00,2.0533335209e-01,0.6673,1.9529297352e+00
-0.2990,-0.0009134,0.0000663,0.00013720,0.00001564,-4.2448487282e+00,2.0460607111e-01,0.6683,1.9529297352e+00
-0.2980,-0.0009127,0.0000660,0.00013710,0.00001563,-4.2416162491e+00,2.0343433321e-01,0.6693,1.9496972561e+00
-0.2970,-0.0009125,0.0000657,0.00013700,0.00001563,-4.2404036522e+00,2.0242422819e-01,0.6703,1.9484846592e+00
-0.2960,-0.0009128,0.0000656,0.00013680,0.00001562,-4.2408084869e+00,2.0193938911e-01,0.6713,1.9488894939e+00
-0.2950,-0.0009114,0.0000653,0.00013670,0.00001561,-4.2347474098e+00,2.0092928410e-01,0.6723,1.9428284168e+00
-0.2940,-0.0009132,0.0000651,0.00013670,0.00001559,-4.2420201302e+00,2.0008081198e-01,0.6733,1.9501011372e+00
-0.2930,-0.0009129,0.0000649,0.00013640,0.00001562,-4.2395963669e+00,1.9907072186e-01,0.6743,1.9476773739e+00
-0.2920,-0.0009124,0.0000647,0.00013620,0.00001561,-4.2367677689e+00,1.9846463203e-01,0.6753,1.9448487759e+00
-0.2910,-0.0009139,0.0000646,0.00013610,0.00001560,-4.2424240112e+00,1.9793938100e-01,0.6763,1.9505050182e+00
-0.2900,-0.0009126,0.0000644,0.00013600,0.00001559,-4.2367677689e+00,1.9729292393e-01,0.6773,1.9448487759e+00
-0.2890,-0.0009144,0.0000641,0.00013580,0.00001558,-4.2432322502e+00,1.9612121582e-01,0.6783,1.9513132572e+00
-0.2880,-0.0009142,0.0000640,0.00013580,0.00001557,-4.2424240112e+00,1.9563637674e-01,0.6793,1.9505050182e+00
-0.2870,-0.0009137,0.0000638,0.00013560,0.00001556,-4.2395958900e+00,1.9498990476e-01,0.6803,1.9476768970e+00
-0.2860,-0.0009149,0.0000635,0.00013540,0.00001556,-4.2436361313e+00,1.9385859370e-01,0.6813,1.9517171383e+00
-0.2850,-0.0009149,0.0000633,0.00013530,0.00001556,-4.2432322502e+00,1.9272726774e-01,0.6823,1.9513132572e+00
-0.2840,-0.0009140,0.0000631,0.00013510,0.00001555,-4.2387876511e+00,1.9220201671e-01,0.6833,1.9468686581e+00
-0.2830,-0.0009148,0.0000630,0.00013490,0.00001554,-4.2412118912e+00,1.9171719253e-01,0.6843,1.9492928982e+00
-0.2820,-0.0009145,0.0000628,0.00013470,0.00001554,-4.2391915321e+00,1.9078789651e-01,0.6853,1.9472725391e+00
-0.2810,-0.0009127,0.0000626,0.00013470,0.00001552,-4.2319192886e+00,1.9022220373e-01,0.6863,1.9400002956e+00
-0.2800,-0.0009161,0.0000623,0.00013450,0.00001551,-4.2448482513e+00,1.8909090757e-01,0.6873,1.9529292583e+00
-0.2790,-0.0009167,0.0000622,0.00013430,0.00001550,-4.2464647293e+00,1.8872725964e-01,0.6883,1.9545457363e+00
