Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.4860,-0.0008430,0.0001010,0.00012700,0.00000725,-3.9191920757e+00,3.7878787518e-01,0.4813,1.6686871052e+00
-0.4850,-0.0008360,0.0001010,0.00012700,0.00000725,-3.8909091949e+00,3.7878787518e-01,0.4823,1.6404042244e+00
-0.4840,-0.0008460,0.0001010,0.00012700,0.00000725,-3.9313130379e+00,3.7878787518e-01,0.4833,1.6808080673e+00
-0.4830,-0.0008440,0.0001020,0.00012700,0.00000724,-3.9232325554e+00,3.8286867738e-01,0.4843,1.6727275848e+00
-0.4820,-0.0008400,0.0001020,0.00012700,0.00000724,-3.9070708752e+00,3.8286867738e-01,0.4853,1.6565659046e+00
-0.4810,-0.0008430,0.0001010,0.00012700,0.00000724,-3.9191920757e+00,3.7882828712e-01,0.4863,1.6686871052e+00
-0.4800,-0.0008420,0.0001020,0.00012700,0.00000724,-3.9151515961e+00,3.8286867738e-01,0.4873,1.6646466255e+00
-0.4790,-0.0008390,0.0001020,0.00012700,0.00000724,-3.9030303955e+00,3.8286867738e-01,0.4883,1.6525254250e+00
-0.4780,-0.0008390,0.0001020,0.00012700,0.00000725,-3.9030303955e+00,3.8282829523e-01,0.4893,1.6525254250e+00
-0.4770,-0.0008400,0.0001020,0.00012700,0.00000724,-3.9070708752e+00,3.8286867738e-01,0.4903,1.6565659046e+00
-0.4760,-0.0008390,0.0001020,0.00012700,0.00000723,-3.9030303955e+00,3.8290905952e-01,0.4913,1.6525254250e+00
-0.4750,-0.0008400,0.0001020,0.00012700,0.00000723,-3.9070708752e+00,3.8290905952e-01,0.4923,1.6565659046e+00
-0.4740,-0.0008410,0.0001020,0.00012700,0.00000723,-3.9111113548e+00,3.8290905952e-01,0.4933,1.6606063843e+00
-0.4730,-0.0008380,0.0001020,0.00012700,0.00000723,-3.8989899158e+00,3.8290905952e-01,0.4943,1.6484849453e+00
-0.4720,-0.0008390,0.0001020,0.00012700,0.00000723,-3.9030303955e+00,3.8290905952e-01,0.4953,1.6525254250e+00
-0.4710,-0.0008390,0.0001020,0.00012700,0.00000723,-3.9030303955e+00,3.8290905952e-01,0.4963,1.6525254250e+00
-0.4700,-0.0008370,0.0001020,0.00012700,0.00000724,-3.8949494362e+00,3.8286867738e-01,0.4973,1.6444444656e+00
-0.4690,-0.0008320,0.0001020,0.00012700,0.00000724,-3.8747472763e+00,3.8286867738e-01,0.4983,1.6242423058e+00
-0.4680,-0.0008380,0.0001020,0.00012700,0.00000724,-3.8989899158e+00,3.8286867738e-01,0.4993,1.6484849453e+00
-0.4670,-0.0008390,0.0001030,0.00012700,0.00000724,-3.9030303955e+00,3.8690909743e-01,0.5003,1.6525254250e+00
-0.4660,-0.0008350,0.0001030,0.00012700,0.00000723,-3.8868687153e+00,3.8694947958e-01,0.5013,1.6363637447e+00
-0.4650,-0.0008370,0.0001030,0.00012700,0.00000723,-3.8949494362e+00,3.8694947958e-01,0.5023,1.6444444656e+00
-0.4640,-0.0008330,0.0001030,0.00012600,0.00000723,-3.8747472763e+00,3.8694947958e-01,0.5033,1.6242423058e+00
-0.4630,-0.0008370,0.0001030,0.00012700,0.00000724,-3.8949494362e+00,3.8690909743e-01,0.5043,1.6444444656e+00
-0.4620,-0.0008370,0.0001030,0.00012700,0.00000724,-3.8949494362e+00,3.8690909743e-01,0.5053,1.6444444656e+00
-0.4610,-0.0008330,0.0001030,0.00012700,0.00000723,-3.8787877560e+00,3.8694947958e-01,0.5063,1.6282827854e+00
-0.4600,-0.0008340,0.0001030,0.00012700,0.00000723,-3.8828282356e+00,3.8694947958e-01,0.5073,1.6323232651e+00
-0.4590,-0.0008350,0.0001030,0.00012600,0.00000723,-3.8828282356e+00,3.8694947958e-01,0.5083,1.6323232651e+00
-0.4580,-0.0008330,0.0001030,0.00012600,0.00000723,-3.8747472763e+00,3.8694947958e-01,0.5093,1.6242423058e+00
-0.4570,-0.0008310,0.0001030,0.00012600,0.00000723,-3.8666665554e+00,3.8694947958e-01,0.5103,1.6161615849e+00
-0.4560,-0.0008340,0.0001030,0.00012600,0.00000723,-3.8787877560e+00,3.8694947958e-01,0.5113,1.6282827854e+00
-0.4550,-0.0008300,0.0001030,0.00012600,0.00000722,-3.8626260757e+00,3.8698989153e-01,0.5123,1.6121211052e+00
-0.4540,-0.0008320,0.0001030,0.00012600,0.00000722,-3.8707070351e+00,3.8698989153e-01,0.5133,1.6202020645e+00
-0.4530,-0.0008330,0.0001030,0.00012600,0.00000723,-3.8747472763e+00,3.8694947958e-01,0.5143,1.6242423058e+00
-0.4520,-0.0008300,0.0001030,0.00012600,0.00000723,-3.8626260757e+00,3.8694947958e-01,0.5153,1.6121211052e+00
-0.4510,-0.0008280,0.0001030,0.00012600,0.00000722,-3.8545455933e+00,3.8698989153e-01,0.5163,1.6040406227e+00
-0.4500,-0.0008270,0.0001030,0.00012600,0.00000722,-3.8505051136e+00,3.8698989153e-01,0.5173,1.6000001431e+00
-0.4490,-0.0008320,0.0001040,0.00012600,0.00000722,-3.8707070351e+00,3.9103031158e-01,0.5183,1.6202020645e+00
-0.4480,-0.0008290,0.0001030,0.00012600,0.00000722,-3.8585860729e+00,3.8698989153e-01,0.5193,1.6080811024e+00
-0.4470,-0.0008280,0.0001040,0.00012600,0.00000721,-3.8545455933e+00,3.9107069373e-01,0.5203,1.6040406227e+00
-0.4460,-0.0008290,0.0001040,0.00012600,0.00000720,-3.8585860729e+00,3.9111113548e-01,0.5213,1.6080811024e+00
-0.4450,-0.0008270,0.0001040,0.00012600,0.00000720,-3.8505051136e+00,3.9111113548e-01,0.5223,1.6000001431e+00
-0.4440,-0.0008260,0.0001040,0.00012500,0.00000720,-3.8424243927e+00,3.9111113548e-01,0.5233,1.5919194221e+00
-0.4430,-0.0008290,0.0001040,0.00012600,0.00000720,-3.8585860729e+00,3.9111113548e-01,0.5243,1.6080811024e+00
-0.4420,-0.0008260,0.0001040,0.00012500,0.00000720,-3.8424243927e+00,3.9111113548e-01,0.5253,1.5919194221e+00
-0.4410,-0.0008260,0.0001040,0.00012600,0.00000720,-3.8464648724e+00,3.9111113548e-01,0.5263,1.5959599018e+00
-0.4400,-0.0008270,0.0001040,0.00012500,0.00000720,-3.8464648724e+00,3.9111113548e-01,0.5273,1.5959599018e+00
-0.4390,-0.0008250,0.0001040,0.00012500,0.00000719,-3.8383839130e+00,3.9115151763e-01,0.5283,1.5878789425e+00
-0.4380,-0.0008240,0.0001040,0.00012500,0.00000719,-3.8343434334e+00,3.9115151763e-01,0.5293,1.5838384628e+00
-0.4370,-0.0008220,0.0001040,0.00012500,0.00000720,-3.8262627125e+00,3.9111113548e-01,0.5303,1.5757577419e+00
-0.4360,-0.0008220,0.0001040,0.00012500,0.00000720,-3.8262627125e+00,3.9111113548e-01,0.5313,1.5757577419e+00
-0.4350,-0.0008180,0.0001040,0.00012500,0.00000720,-3.8101010323e+00,3.9111113548e-01,0.5323,1.5595960617e+00
-0.4340,-0.0008200,0.0001040,0.00012500,0.00000720,-3.8181819916e+00,3.9111113548e-01,0.5333,1.5676770210e+00
-0.4330,-0.0008180,0.0001040,0.00012500,0.00000720,-3.8101010323e+00,3.9111113548e-01,0.5343,1.5595960617e+00
-0.4320,-0.0008190,0.0001040,0.00012500,0.00000720,-3.8141415119e+00,3.9111113548e-01,0.5353,1.5636365414e+00
-0.4310,-0.0008190,0.0001040,0.00012500,0.00000720,-3.8141415119e+00,3.9111113548e-01,0.5363,1.5636365414e+00
-0.4300,-0.0008160,0.0001040,0.00012500,0.00000720,-3.8020203114e+00,3.9111113548e-01,0.5373,1.5515153408e+00
-0.4290,-0.0008150,0.0001040,0.00012500,0.00000720,-3.7979798317e+00,3.9111113548e-01,0.5383,1.5474748611e+00
-0.4280,-0.0008200,0.0001040,0.00012500,0.00000721,-3.8181819916e+00,3.9107069373e-01,0.5393,1.5676770210e+00
-0.4270,-0.0008160,0.0001040,0.00012500,0.00000720,-3.8020203114e+00,3.9111113548e-01,0.5403,1.5515153408e+00
-0.4260,-0.0008140,0.0001040,0.00012500,0.00000720,-3.7939395905e+00,3.9111113548e-01,0.5413,1.5434346199e+00
-0.4250,-0.0008160,0.0001040,0.00012500,0.00000721,-3.8020203114e+00,3.9107069373e-01,0.5423,1.5515153408e+00
-0.4240,-0.0008160,0.0001040,0.00012500,0.00000720,-3.8020203114e+00,3.9111113548e-01,0.5433,1.5515153408e+00
-0.4230,-0.0008150,0.0001040,0.00012400,0.00000721,-3.7939393520e+00,3.9107069373e-01,0.5443,1.5434343815e+00
-0.4220,-0.0008150,0.0001040,0.00012500,0.00000721,-3.7979798317e+00,3.9107069373e-01,0.5453,1.5474748611e+00
-0.4210,-0.0008160,0.0001040,0.00012400,0.00000721,-3.7979798317e+00,3.9107069373e-01,0.5463,1.5474748611e+00
-0.4200,-0.0008120,0.0001040,0.00012400,0.00000720,-3.7818183899e+00,3.9111113548e-01,0.5473,1.5313134193e+00
-0.4190,-0.0008160,0.0001040,0.00012500,0.00000720,-3.8020203114e+00,3.9111113548e-01,0.5483,1.5515153408e+00
-0.4180,-0.0008120,0.0001040,0.00012400,0.00000720,-3.7818183899e+00,3.9111113548e-01,0.5493,1.5313134193e+00
-0.4170,-0.0008110,0.0001040,0.00012400,0.00000720,-3.7777779102e+00,3.9111113548e-01,0.5503,1.5272729397e+00
-0.4160,-0.0008130,0.0001040,0.00012400,0.00000719,-3.7858586311e+00,3.9115151763e-01,0.5513,1.5353536606e+00
-0.4150,-0.0008090,0.0001040,0.00012400,0.00000720,-3.7696969509e+00,3.9111113548e-01,0.5523,1.5191919804e+00
-0.4140,-0.0008130,0.0001040,0.00012400,0.00000719,-3.7858586311e+00,3.9115151763e-01,0.5533,1.5353536606e+00
-0.4130,-0.0008130,0.0001040,0.00012400,0.00000719,-3.7858586311e+00,3.9115151763e-01,0.5543,1.5353536606e+00
-0.4120,-0.0008110,0.0001040,0.00012400,0.00000720,-3.7777779102e+00,3.9111113548e-01,0.5553,1.5272729397e+00
-0.4110,-0.0008120,0.0001040,0.00012400,0.00000719,-3.7818183899e+00,3.9115151763e-01,0.5563,1.5313134193e+00
-0.4100,-0.0008090,0.0001040,0.00012400,0.00000719,-3.7696969509e+00,3.9115151763e-01,0.5573,1.5191919804e+00
-0.4090,-0.0008090,0.0001040,0.00012400,0.00000720,-3.7696969509e+00,3.9111113548e-01,0.5583,1.5191919804e+00
-0.4080,-0.0008120,0.0001040,0.00012400,0.00000720,-3.7818183899e+00,3.9111113548e-01,0.5593,1.5313134193e+00
-0.4070,-0.0008110,0.0001040,0.00012400,0.00000719,-3.7777779102e+00,3.9115151763e-01,0.5603,1.5272729397e+00
-0.4060,-0.0008100,0.0001040,0.00012400,0.00000719,-3.7737374306e+00,3.9115151763e-01,0.5613,1.5232324600e+00
-0.4050,-0.0008060,0.0001040,0.00012400,0.00000720,-3.7575759888e+00,3.9111113548e-01,0.5623,1.5070710182e+00
-0.4040,-0.0008060,0.0001040,0.00012400,0.00000719,-3.7575759888e+00,3.9115151763e-01,0.5633,1.5070710182e+00
-0.4030,-0.0008110,0.0001040,0.00012400,0.00000719,-3.7777779102e+00,3.9115151763e-01,0.5643,1.5272729397e+00
-0.4020,-0.0008060,0.0001040,0.00012400,0.00000719,-3.7575759888e+00,3.9115151763e-01,0.5653,1.5070710182e+00
-0.4010,-0.0008070,0.0001040,0.00012400,0.00000718,-3.7616162300e+00,3.9119189978e-01,0.5663,1.5111112595e+00
-0.4000,-0.0008080,0.0001040,0.00012300,0.00000718,-3.7616162300e+00,3.9119189978e-01,0.5673,1.5111112595e+00
-0.3990,-0.0008060,0.0001040,0.00012300,0.00000718,-3.7535355091e+00,3.9119189978e-01,0.5683,1.5030305386e+00
-0.3980,-0.0008080,0.0001030,0.00012300,0.00000719,-3.7616162300e+00,3.8711109757e-01,0.5693,1.5111112595e+00
-0.3970,-0.0008040,0.0001030,0.00012300,0.00000718,-3.7454545498e+00,3.8715150952e-01,0.5703,1.4949495792e+00
-0.3960,-0.0008030,0.0001030,0.00012300,0.00000719,-3.7414140701e+00,3.8711109757e-01,0.5713,1.4909090996e+00
-0.3950,-0.0008040,0.0001030,0.00012300,0.00000719,-3.7454545498e+00,3.8711109757e-01,0.5723,1.4949495792e+00
-0.3940,-0.0008080,0.0001030,0.00012300,0.00000719,-3.7616162300e+00,3.8711109757e-01,0.5733,1.5111112595e+00
-0.3930,-0.0008040,0.0001030,0.00012300,0.00000720,-3.7454545498e+00,3.8707071543e-01,0.5743,1.4949495792e+00
-0.3920,-0.0008030,0.0001030,0.00012300,0.00000719,-3.7414140701e+00,3.8711109757e-01,0.5753,1.4909090996e+00
-0.3910,-0.0008060,0.0001030,0.00012300,0.00000718,-3.7535355091e+00,3.8715150952e-01,0.5763,1.5030305386e+00
-0.3900,-0.0008030,0.0001030,0.00012300,0.00000718,-3.7414140701e+00,3.8715150952e-01,0.5773,1.4909090996e+00
-0.3890,-0.0008020,0.0001030,0.00012300,0.00000718,-3.7373738289e+00,3.8715150952e-01,0.5783,1.4868688583e+00
-0.3880,-0.0008040,0.0001030,0.00012300,0.00000718,-3.7454545498e+00,3.8715150952e-01,0.5793,1.4949495792e+00
-0.3870,-0.0008030,0.0001030,0.00012300,0.00000718,-3.7414140701e+00,3.8715150952e-01,0.5803,1.4909090996e+00
-0.3860,-0.0008040,0.0001030,0.00012300,0.00000719,-3.7454545498e+00,3.8711109757e-01,0.5813,1.4949495792e+00
-0.3850,-0.0008050,0.0001030,0.00012300,0.00000719,-3.7494950294e+00,3.8711109757e-01,0.5823,1.4989900589e+00
-0.3840,-0.0008030,0.0001030,0.00012300,0.00000719,-3.7414140701e+00,3.8711109757e-01,0.5833,1.4909090996e+00
-0.3830,-0.0008010,0.0001030,0.00012200,0.00000719,-3.7292928696e+00,3.8711109757e-01,0.5843,1.4787878990e+00
-0.3820,-0.0008020,0.0001030,0.00012200,0.00000719,-3.7333333492e+00,3.8711109757e-01,0.5853,1.4828283787e+00
-0.3810,-0.0008050,0.0001020,0.00012200,0.00000718,-3.7454545498e+00,3.8311108947e-01,0.5863,1.4949495792e+00
-0.3800,-0.0007990,0.0001030,0.00012200,0.00000717,-3.7212119102e+00,3.8719192147e-01,0.5873,1.4707069397e+00
-0.3790,-0.0007980,0.0001020,0.00012200,0.00000717,-3.7171719074e+00,3.8315153122e-01,0.5883,1.4666669369e+00
-0.3780,-0.0008060,0.0001020,0.00012200,0.00000718,-3.7494950294e+00,3.8311108947e-01,0.5893,1.4989900589e+00
-0.3770,-0.0008000,0.0001020,0.00012200,0.00000717,-3.7252523899e+00,3.8315153122e-01,0.5903,1.4747474194e+00
-0.3760,-0.0008020,0.0001020,0.00012200,0.00000717,-3.7333333492e+00,3.8315153122e-01,0.5913,1.4828283787e+00
-0.3750,-0.0008010,0.0001020,0.00012200,0.00000717,-3.7292928696e+00,3.8315153122e-01,0.5923,1.4787878990e+00
-0.3740,-0.0007980,0.0001020,0.00012200,0.00000716,-3.7171719074e+00,3.8319191337e-01,0.5933,1.4666669369e+00
-0.3730,-0.0007980,0.0001010,0.00012200,0.00000716,-3.7171719074e+00,3.7915149331e-01,0.5943,1.4666669369e+00
-0.3720,-0.0008010,0.0001020,0.00012200,0.00000716,-3.7292928696e+00,3.8319191337e-01,0.5953,1.4787878990e+00
-0.3710,-0.0007980,0.0001020,0.00012200,0.00000717,-3.7171719074e+00,3.8315153122e-01,0.5963,1.4666669369e+00
-0.3700,-0.0008010,0.0001010,0.00012200,0.00000717,-3.7292928696e+00,3.7911111116e-01,0.5973,1.4787878990e+00
-0.3690,-0.0007990,0.0001010,0.00012200,0.00000716,-3.7212119102e+00,3.7915149331e-01,0.5983,1.4707069397e+00
-0.3680,-0.0008010,0.0001010,0.00012200,0.00000716,-3.7292928696e+00,3.7915149331e-01,0.5993,1.4787878990e+00
-0.3670,-0.0008000,0.0001010,0.00012100,0.00000716,-3.7212119102e+00,3.7915149331e-01,0.6003,1.4707069397e+00
-0.3660,-0.0007970,0.0001010,0.00012200,0.00000716,-3.7131314278e+00,3.7915149331e-01,0.6013,1.4626264572e+00
-0.3650,-0.0008000,0.0001010,0.00012200,0.00000717,-3.7252523899e+00,3.7911111116e-01,0.6023,1.4747474194e+00
-0.3640,-0.0007950,0.0001010,0.00012100,0.00000716,-3.7010099888e+00,3.7915149331e-01,0.6033,1.4505050182e+00
-0.3630,-0.0008000,0.0001000,0.00012100,0.00000717,-3.7212119102e+00,3.7507072091e-01,0.6043,1.4707069397e+00
-0.3620,-0.0007970,0.0001000,0.00012100,0.00000717,-3.7090909481e+00,3.7507072091e-01,0.6053,1.4585859776e+00
-0.3610,-0.0007960,0.0000998,0.00012100,0.00000717,-3.7050504684e+00,3.7426266074e-01,0.6063,1.4545454979e+00
-0.3600,-0.0007960,0.0001000,0.00012100,0.00000716,-3.7050504684e+00,3.7511110306e-01,0.6073,1.4545454979e+00
-0.3590,-0.0007970,0.0000998,0.00012100,0.00000716,-3.7090909481e+00,3.7430304289e-01,0.6083,1.4585859776e+00
-0.3580,-0.0007970,0.0000996,0.00012100,0.00000717,-3.7090909481e+00,3.7345457077e-01,0.6093,1.4585859776e+00
-0.3570,-0.0007970,0.0000995,0.00012100,0.00000716,-3.7090909481e+00,3.7309092283e-01,0.6103,1.4585859776e+00
-0.3560,-0.0007970,0.0000994,0.00012100,0.00000716,-3.7090909481e+00,3.7268686295e-01,0.6113,1.4585859776e+00
-0.3550,-0.0007970,0.0000992,0.00012100,0.00000716,-3.7090909481e+00,3.7187877297e-01,0.6123,1.4585859776e+00
-0.3540,-0.0007920,0.0000992,0.00012100,0.00000717,-3.6888887882e+00,3.7183839083e-01,0.6133,1.4383838177e+00
-0.3530,-0.0007950,0.0000986,0.00012100,0.00000716,-3.7010099888e+00,3.6945456266e-01,0.6143,1.4505050182e+00
-0.3520,-0.0007990,0.0000987,0.00012100,0.00000717,-3.7171716690e+00,3.6981821060e-01,0.6153,1.4666666985e+00
-0.3510,-0.0007960,0.0000986,0.00012100,0.00000716,-3.7050504684e+00,3.6945456266e-01,0.6163,1.4545454979e+00
-0.3500,-0.0007960,0.0000982,0.00012100,0.00000716,-3.7050504684e+00,3.6783838272e-01,0.6173,1.4545454979e+00
-0.3490,-0.0007960,0.0000980,0.00012000,0.00000715,-3.7010099888e+00,3.6707067490e-01,0.6183,1.4505050182e+00
-0.3480,-0.0007910,0.0000979,0.00012100,0.00000716,-3.6848485470e+00,3.6662626266e-01,0.6193,1.4343435764e+00
-0.3470,-0.0007970,0.0000978,0.00012000,0.00000715,-3.7050504684e+00,3.6626264453e-01,0.6203,1.4545454979e+00
-0.3460,-0.0007930,0.0000975,0.00012000,0.00000715,-3.6888887882e+00,3.6505052447e-01,0.6213,1.4383838177e+00
-0.3450,-0.0007940,0.0000974,0.00012000,0.00000715,-3.6929292679e+00,3.6464646459e-01,0.6223,1.4424242973e+00
-0.3440,-0.0007960,0.0000971,0.00012000,0.00000716,-3.7010099888e+00,3.6339393258e-01,0.6233,1.4505050182e+00
-0.3430,-0.0007930,0.0000968,0.00012000,0.00000715,-3.6888887882e+00,3.6222222447e-01,0.6243,1.4383838177e+00
-0.3420,-0.0007960,0.0000968,0.00012000,0.00000714,-3.7010099888e+00,3.6226263642e-01,0.6253,1.4505050182e+00
-0.3410,-0.0007940,0.0000964,0.00012000,0.00000715,-3.6929292679e+00,3.6060604453e-01,0.6263,1.4424242973e+00
-0.3400,-0.0007920,0.0000960,0.00012000,0.00000715,-3.6848483086e+00,3.5898992419e-01,0.6273,1.4343433380e+00
-0.3390,-0.0007950,0.0000961,0.00012000,0.00000715,-3.6969697475e+00,3.5939392447e-01,0.6283,1.4464647770e+00
-0.3380,-0.0007920,0.0000956,0.00012000,0.00000714,-3.6848483086e+00,3.5741415620e-01,0.6293,1.4343433380e+00
-0.3370,-0.0007920,0.0000954,0.00012000,0.00000714,-3.6848483086e+00,3.5660606623e-01,0.6303,1.4343433380e+00
-0.3360,-0.0007940,0.0000952,0.00012000,0.00000713,-3.6929292679e+00,3.5583835840e-01,0.6313,1.4424242973e+00
-0.3350,-0.0007930,0.0000951,0.00012000,0.00000713,-3.6888887882e+00,3.5543432832e-01,0.6323,1.4383838177e+00
-0.3340,-0.0007870,0.0000949,0.00011900,0.00000714,-3.6606059074e+00,3.5458588600e-01,0.6333,1.4101009369e+00
-0.3330,-0.0007930,0.0000946,0.00011900,0.00000714,-3.6848483086e+00,3.5337373614e-01,0.6343,1.4343433380e+00
-0.3320,-0.0007950,0.0000942,0.00011900,0.00000714,-3.6929292679e+00,3.5175755620e-01,0.6353,1.4424242973e+00
-0.3310,-0.0007920,0.0000940,0.00011900,0.00000715,-3.6808078289e+00,3.5090911388e-01,0.6363,1.4303028584e+00
-0.3300,-0.0007920,0.0000939,0.00011900,0.00000714,-3.6808078289e+00,3.5054546595e-01,0.6373,1.4303028584e+00
-0.3290,-0.0007910,0.0000936,0.00011900,0.00000714,-3.6767675877e+00,3.4933334589e-01,0.6383,1.4262626171e+00
-0.3280,-0.0007950,0.0000933,0.00011900,0.00000713,-3.6929292679e+00,3.4816160798e-01,0.6393,1.4424242973e+00
-0.3270,-0.0007880,0.0000930,0.00011900,0.00000713,-3.6646463871e+00,3.4694948792e-01,0.6403,1.4141414165e+00
-0.3260,-0.0007920,0.0000928,0.00011900,0.00000713,-3.6808078289e+00,3.4614139795e-01,0.6413,1.4303028584e+00
-0.3250,-0.0007910,0.0000925,0.00011900,0.00000714,-3.6767675877e+00,3.4488889575e-01,0.6423,1.4262626171e+00
-0.3240,-0.0007900,0.0000921,0.00011900,0.00000713,-3.6727273464e+00,3.4331312776e-01,0.6433,1.4222223759e+00
-0.3230,-0.0007920,0.0000918,0.00011900,0.00000713,-3.6808078289e+00,3.4210100770e-01,0.6443,1.4303028584e+00
-0.3220,-0.0007890,0.0000916,0.00011900,0.00000713,-3.6686868668e+00,3.4129291773e-01,0.6453,1.4181818962e+00
-0.3210,-0.0007910,0.0000914,0.00011900,0.00000713,-3.6767675877e+00,3.4048482776e-01,0.6463,1.4262626171e+00
-0.3200,-0.0007920,0.0000910,0.00011800,0.00000712,-3.6767675877e+00,3.3890911937e-01,0.6473,1.4262626171e+00
-0.3190,-0.0007920,0.0000908,0.00011800,0.00000713,-3.6767675877e+00,3.3806058764e-01,0.6483,1.4262626171e+00
-0.3180,-0.0007920,0.0000904,0.00011800,0.00000712,-3.6767675877e+00,3.3648484945e-01,0.6493,1.4262626171e+00
-0.3170,-0.0007910,0.0000903,0.00011800,0.00000712,-3.6727275848e+00,3.3608081937e-01,0.6503,1.4222226143e+00
-0.3160,-0.0007920,0.0000900,0.00011800,0.00000712,-3.6767675877e+00,3.3486869931e-01,0.6513,1.4262626171e+00
-0.3150,-0.0007910,0.0000897,0.00011800,0.00000712,-3.6727275848e+00,3.3365657926e-01,0.6523,1.4222226143e+00
-0.3140,-0.0007900,0.0000893,0.00011800,0.00000712,-3.6686871052e+00,3.3204042912e-01,0.6533,1.4181821346e+00
-0.3130,-0.0007910,0.0000892,0.00011800,0.00000712,-3.6727275848e+00,3.3163639903e-01,0.6543,1.4222226143e+00
-0.3120,-0.0007920,0.0000888,0.00011800,0.00000711,-3.6767675877e+00,3.3006060123e-01,0.6553,1.4262626171e+00
-0.3110,-0.0007920,0.0000884,0.00011800,0.00000711,-3.6767675877e+00,3.2844442129e-01,0.6563,1.4262626171e+00
-0.3100,-0.0007880,0.0000881,0.00011700,0.00000711,-3.6565656662e+00,3.2723233104e-01,0.6573,1.4060606956e+00
-0.3090,-0.0007850,0.0000877,0.00011800,0.00000712,-3.6484849453e+00,3.2557576895e-01,0.6583,1.3979799747e+00
-0.3080,-0.0007940,0.0000875,0.00011800,0.00000712,-3.6848485470e+00,3.2476767898e-01,0.6593,1.4343435764e+00
-0.3070,-0.0007850,0.0000872,0.00011800,0.00000711,-3.6484849453e+00,3.2359597087e-01,0.6603,1.3979799747e+00
-0.3060,-0.0007900,0.0000868,0.00011800,0.00000711,-3.6686871052e+00,3.2197979093e-01,0.6613,1.4181821346e+00
-0.3050,-0.0007910,0.0000864,0.00011800,0.00000711,-3.6727275848e+00,3.2036364079e-01,0.6623,1.4222226143e+00
-0.3040,-0.0007890,0.0000859,0.00011700,0.00000711,-3.6606061459e+00,3.1834343076e-01,0.6633,1.4101011753e+00
-0.3030,-0.0007870,0.0000857,0.00011700,0.00000710,-3.6525254250e+00,3.1757572293e-01,0.6643,1.4020204544e+00
-0.3020,-0.0007890,0.0000854,0.00011700,0.00000710,-3.6606061459e+00,3.1636363268e-01,0.6653,1.4101011753e+00
-0.3010,-0.0007820,0.0000848,0.00011700,0.00000710,-3.6323235035e+00,3.1393936276e-01,0.6663,1.3818185329e+00
-0.3000,-0.0007910,0.0000847,0.00011700,0.00000710,-3.6686871052e+00,3.1353533268e-01,0.6673,1.4181821346e+00
-0.2990,-0.0007870,0.0000843,0.00011700,0.00000710,-3.6525254250e+00,3.1191918254e-01,0.6683,1.4020204544e+00
-0.2980,-0.0007860,0.0000838,0.00011700,0.00000709,-3.6484849453e+00,3.0993938446e-01,0.6693,1.3979799747e+00
-0.2970,-0.0007890,0.0000835,0.00011700,0.00000709,-3.6606061459e+00,3.0872729421e-01,0.6703,1.4101011753e+00
-0.2960,-0.0007860,0.0000833,0.00011700,0.00000709,-3.6484849453e+00,3.0791920424e-01,0.6713,1.3979799747e+00
-0.2950,-0.0007880,0.0000831,0.00011700,0.00000709,-3.6565656662e+00,3.0711111426e-01,0.6723,1.4060606956e+00
-0.2940,-0.0007880,0.0000827,0.00011700,0.00000708,-3.6565656662e+00,3.0553534627e-01,0.6733,1.4060606956e+00
-0.2930,-0.0007900,0.0000822,0.00011700,0.00000709,-3.6646466255e+00,3.0347475410e-01,0.6743,1.4141416550e+00
-0.2920,-0.0007880,0.0000819,0.00011600,0.00000708,-3.6525254250e+00,3.0230301619e-01,0.6753,1.4020204544e+00
-0.2910,-0.0007880,0.0000815,0.00011600,0.00000707,-3.6525254250e+00,3.0072730780e-01,0.6763,1.4020204544e+00
-0.2900,-0.0007860,0.0000811,0.00011600,0.00000708,-3.6444444656e+00,2.9907068610e-01,0.6773,1.3939394951e+00
-0.2890,-0.0007890,0.0000808,0.00011600,0.00000708,-3.6565656662e+00,2.9785856605e-01,0.6783,1.4060606956e+00
-0.2880,-0.0007880,0.0000805,0.00011600,0.00000708,-3.6525254250e+00,2.9664647579e-01,0.6793,1.4020204544e+00
-0.2870,-0.0007870,0.0000801,0.00011600,0.00000707,-3.6484849453e+00,2.9507070780e-01,0.6803,1.3979799747e+00
-0.2860,-0.0007890,0.0000797,0.00011600,0.00000707,-3.6565656662e+00,2.9345455766e-01,0.6813,1.4060606956e+00
-0.2850,-0.0007850,0.0000793,0.00011600,0.00000707,-3.6404039860e+00,2.9183840752e-01,0.6823,1.3898990154e+00
-0.2840,-0.0007850,0.0000791,0.00011600,0.00000706,-3.6404039860e+00,2.9107069969e-01,0.6833,1.3898990154e+00
-0.2830,-0.0007870,0.0000786,0.00011600,0.00000706,-3.6484849453e+00,2.8905051947e-01,0.6843,1.3979799747e+00
-0.2820,-0.0007850,0.0000783,0.00011600,0.00000706,-3.6404039860e+00,2.8783836961e-01,0.6853,1.3898990154e+00
-0.2810,-0.0007800,0.0000777,0.00011600,0.00000706,-3.6202020645e+00,2.8541415930e-01,0.6863,1.3696970940e+00
-0.2800,-0.0007900,0.0000778,0.00011500,0.00000707,-3.6565656662e+00,2.8577780724e-01,0.6873,1.4060606956e+00
-0.2790,-0.0007840,0.0000773,0.00011500,0.00000706,-3.6323232651e+00,2.8379797935e-01,0.6883,1.3818182945e+00
