Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.4870,-0.0011300,0.0000444,0.00004100,0.00001310,-4.7313127518e+00,1.2646463513e-01,0.4803,2.3262622356e+00
-0.4860,-0.0011300,0.0000442,0.00004100,0.00001310,-4.7313127518e+00,1.2565656006e-01,0.4813,2.3262622356e+00
-0.4850,-0.0011400,0.0000444,0.00004090,0.00001310,-4.7713127136e+00,1.2646463513e-01,0.4823,2.3662621975e+00
-0.4840,-0.0011300,0.0000442,0.00004100,0.00001310,-4.7313127518e+00,1.2565656006e-01,0.4833,2.3262622356e+00
-0.4830,-0.0011400,0.0000442,0.00004100,0.00001300,-4.7717165947e+00,1.2606059015e-01,0.4843,2.3666660786e+00
-0.4820,-0.0011300,0.0000443,0.00004110,0.00001310,-4.7317171097e+00,1.2606059015e-01,0.4853,2.3266665936e+00
-0.4810,-0.0011300,0.0000440,0.00004110,0.00001300,-4.7317171097e+00,1.2525252998e-01,0.4863,2.3266665936e+00
-0.4800,-0.0011300,0.0000440,0.00004120,0.00001300,-4.7321209908e+00,1.2525252998e-01,0.4873,2.3270704746e+00
-0.4790,-0.0011400,0.0000443,0.00004110,0.00001300,-4.7721209526e+00,1.2646463513e-01,0.4883,2.3670704365e+00
-0.4780,-0.0011300,0.0000441,0.00004110,0.00001300,-4.7317171097e+00,1.2565656006e-01,0.4893,2.3266665936e+00
-0.4770,-0.0011300,0.0000438,0.00004120,0.00001300,-4.7321209908e+00,1.2444444001e-01,0.4903,2.3270704746e+00
-0.4760,-0.0011300,0.0000440,0.00004120,0.00001300,-4.7321209908e+00,1.2525252998e-01,0.4913,2.3270704746e+00
-0.4750,-0.0011300,0.0000439,0.00004120,0.00001300,-4.7321209908e+00,1.2484847754e-01,0.4923,2.3270704746e+00
-0.4740,-0.0011300,0.0000438,0.00004130,0.00001300,-4.7325248718e+00,1.2444444001e-01,0.4933,2.3274743557e+00
-0.4730,-0.0011300,0.0000439,0.00004140,0.00001300,-4.7329292297e+00,1.2484847754e-01,0.4943,2.3278787136e+00
-0.4720,-0.0011300,0.0000437,0.00004140,0.00001300,-4.7329292297e+00,1.2404040992e-01,0.4953,2.3278787136e+00
-0.4710,-0.0011300,0.0000437,0.00004140,0.00001300,-4.7329292297e+00,1.2404040992e-01,0.4963,2.3278787136e+00
-0.4700,-0.0011300,0.0000437,0.00004140,0.00001300,-4.7329292297e+00,1.2404040992e-01,0.4973,2.3278787136e+00
-0.4690,-0.0011200,0.0000437,0.00004130,0.00001300,-4.6921210289e+00,1.2404040992e-01,0.4983,2.2870705128e+00
-0.4680,-0.0011300,0.0000433,0.00004120,0.00001300,-4.7321209908e+00,1.2242423743e-01,0.4993,2.3270704746e+00
-0.4670,-0.0011300,0.0000437,0.00004150,0.00001300,-4.7333331108e+00,1.2404040992e-01,0.5003,2.3282825947e+00
-0.4660,-0.0011300,0.0000435,0.00004180,0.00001300,-4.7345452309e+00,1.2323231995e-01,0.5013,2.3294947147e+00
-0.4650,-0.0011300,0.0000433,0.00004160,0.00001300,-4.7337369919e+00,1.2242423743e-01,0.5023,2.3286864758e+00
-0.4640,-0.0011300,0.0000436,0.00004160,0.00001300,-4.7337369919e+00,1.2363636494e-01,0.5033,2.3286864758e+00
-0.4630,-0.0011300,0.0000433,0.00004160,0.00001300,-4.7337369919e+00,1.2242423743e-01,0.5043,2.3286864758e+00
-0.4620,-0.0011400,0.0000435,0.00004170,0.00001300,-4.7745451927e+00,1.2323231995e-01,0.5053,2.3694946766e+00
-0.4610,-0.0011300,0.0000434,0.00004170,0.00001300,-4.7341413498e+00,1.2282827497e-01,0.5063,2.3290908337e+00
-0.4600,-0.0011300,0.0000433,0.00004180,0.00001300,-4.7345452309e+00,1.2242423743e-01,0.5073,2.3294947147e+00
-0.4590,-0.0011300,0.0000432,0.00004170,0.00001300,-4.7341413498e+00,1.2202020735e-01,0.5083,2.3290908337e+00
-0.4580,-0.0011400,0.0000431,0.00004170,0.00001300,-4.7745451927e+00,1.2161616236e-01,0.5093,2.3694946766e+00
-0.4570,-0.0011300,0.0000431,0.00004170,0.00001300,-4.7341413498e+00,1.2161616236e-01,0.5103,2.3290908337e+00
-0.4560,-0.0011300,0.0000431,0.00004160,0.00001300,-4.7337369919e+00,1.2161616236e-01,0.5113,2.3286864758e+00
-0.4550,-0.0011300,0.0000429,0.00004160,0.00001300,-4.7337369919e+00,1.2080807239e-01,0.5123,2.3286864758e+00
-0.4540,-0.0011300,0.0000430,0.00004170,0.00001300,-4.7341413498e+00,1.2121211737e-01,0.5133,2.3290908337e+00
-0.4530,-0.0011300,0.0000429,0.00004160,0.00001300,-4.7337369919e+00,1.2080807239e-01,0.5143,2.3286864758e+00
-0.4520,-0.0011400,0.0000428,0.00004170,0.00001300,-4.7745451927e+00,1.2040403485e-01,0.5153,2.3694946766e+00
-0.4510,-0.0011300,0.0000428,0.00004170,0.00001290,-4.7341413498e+00,1.2080807239e-01,0.5163,2.3290908337e+00
-0.4500,-0.0011300,0.0000427,0.00004170,0.00001290,-4.7341413498e+00,1.2040404975e-01,0.5173,2.3290908337e+00
-0.4490,-0.0011400,0.0000426,0.00004170,0.00001290,-4.7745451927e+00,1.2000000477e-01,0.5183,2.3694946766e+00
-0.4480,-0.0011300,0.0000425,0.00004180,0.00001290,-4.7345452309e+00,1.1959595978e-01,0.5193,2.3294947147e+00
-0.4470,-0.0011300,0.0000424,0.00004190,0.00001290,-4.7349491119e+00,1.1919191480e-01,0.5203,2.3298985958e+00
-0.4460,-0.0011400,0.0000425,0.00004180,0.00001290,-4.7749490738e+00,1.1959595978e-01,0.5213,2.3698985577e+00
-0.4450,-0.0011300,0.0000423,0.00004190,0.00001290,-4.7349491119e+00,1.1878786981e-01,0.5223,2.3298985958e+00
-0.4440,-0.0011300,0.0000422,0.00004200,0.00001290,-4.7353534698e+00,1.1838384718e-01,0.5233,2.3303029537e+00
-0.4430,-0.0011300,0.0000422,0.00004200,0.00001290,-4.7353534698e+00,1.1838384718e-01,0.5243,2.3303029537e+00
-0.4420,-0.0011300,0.0000422,0.00004210,0.00001290,-4.7357573509e+00,1.1838384718e-01,0.5253,2.3307068348e+00
-0.4410,-0.0011300,0.0000419,0.00004210,0.00001290,-4.7357573509e+00,1.1717171222e-01,0.5263,2.3307068348e+00
-0.4400,-0.0011300,0.0000421,0.00004210,0.00001290,-4.7357573509e+00,1.1797980219e-01,0.5273,2.3307068348e+00
-0.4390,-0.0011300,0.0000417,0.00004220,0.00001290,-4.7361617088e+00,1.1636363715e-01,0.5283,2.3311111927e+00
-0.4380,-0.0011300,0.0000418,0.00004240,0.00001280,-4.7369694710e+00,1.1717172712e-01,0.5293,2.3319189548e+00
-0.4370,-0.0011300,0.0000417,0.00004250,0.00001280,-4.7373738289e+00,1.1676768214e-01,0.5303,2.3323233128e+00
-0.4360,-0.0011300,0.0000416,0.00004270,0.00001280,-4.7381815910e+00,1.1636363715e-01,0.5313,2.3331310749e+00
-0.4350,-0.0011300,0.0000417,0.00004280,0.00001280,-4.7385859489e+00,1.1676768214e-01,0.5323,2.3335354328e+00
-0.4340,-0.0011300,0.0000415,0.00004280,0.00001280,-4.7385859489e+00,1.1595959961e-01,0.5333,2.3335354328e+00
-0.4330,-0.0011300,0.0000413,0.00004290,0.00001280,-4.7389898300e+00,1.1515152454e-01,0.5343,2.3339393139e+00
-0.4320,-0.0011400,0.0000414,0.00004290,0.00001280,-4.7793936729e+00,1.1555555463e-01,0.5353,2.3743431568e+00
-0.4310,-0.0011300,0.0000412,0.00004290,0.00001280,-4.7389898300e+00,1.1474747956e-01,0.5363,2.3339393139e+00
-0.4300,-0.0011300,0.0000410,0.00004290,0.00001280,-4.7389898300e+00,1.1393939704e-01,0.5373,2.3339393139e+00
-0.4290,-0.0011400,0.0000411,0.00004300,0.00001280,-4.7797975540e+00,1.1434343457e-01,0.5383,2.3747470379e+00
-0.4280,-0.0011300,0.0000410,0.00004300,0.00001280,-4.7393937111e+00,1.1393939704e-01,0.5393,2.3343431950e+00
-0.4270,-0.0011300,0.0000406,0.00004300,0.00001280,-4.7393937111e+00,1.1232323200e-01,0.5403,2.3343431950e+00
-0.4260,-0.0011300,0.0000408,0.00004300,0.00001280,-4.7393937111e+00,1.1313132197e-01,0.5413,2.3343431950e+00
-0.4250,-0.0011300,0.0000407,0.00004310,0.00001280,-4.7397980690e+00,1.1272727698e-01,0.5423,2.3347475529e+00
-0.4240,-0.0011400,0.0000405,0.00004310,0.00001280,-4.7802019119e+00,1.1191919446e-01,0.5433,2.3751513958e+00
-0.4230,-0.0011300,0.0000405,0.00004310,0.00001280,-4.7397980690e+00,1.1191919446e-01,0.5443,2.3347475529e+00
-0.4220,-0.0011300,0.0000403,0.00004320,0.00001270,-4.7402019501e+00,1.1151515692e-01,0.5453,2.3351514339e+00
-0.4210,-0.0011400,0.0000404,0.00004320,0.00001270,-4.7806057930e+00,1.1191918701e-01,0.5463,2.3755552769e+00
-0.4200,-0.0011300,0.0000402,0.00004310,0.00001270,-4.7397980690e+00,1.1111111194e-01,0.5473,2.3347475529e+00
-0.4190,-0.0011400,0.0000400,0.00004310,0.00001270,-4.7802019119e+00,1.1030302197e-01,0.5483,2.3751513958e+00
-0.4180,-0.0011300,0.0000400,0.00004310,0.00001270,-4.7397980690e+00,1.1030302197e-01,0.5493,2.3347475529e+00
-0.4170,-0.0011300,0.0000397,0.00004310,0.00001270,-4.7397980690e+00,1.0909090936e-01,0.5503,2.3347475529e+00
-0.4160,-0.0011400,0.0000399,0.00004320,0.00001270,-4.7806057930e+00,1.0989898443e-01,0.5513,2.3755552769e+00
-0.4150,-0.0011400,0.0000397,0.00004330,0.00001270,-4.7810096741e+00,1.0909090936e-01,0.5523,2.3759591579e+00
-0.4140,-0.0011400,0.0000395,0.00004330,0.00001270,-4.7810096741e+00,1.0828281939e-01,0.5533,2.3759591579e+00
-0.4130,-0.0011400,0.0000394,0.00004340,0.00001260,-4.7814140320e+00,1.0828282684e-01,0.5543,2.3763635159e+00
-0.4120,-0.0011300,0.0000394,0.00004350,0.00001260,-4.7414140701e+00,1.0828282684e-01,0.5553,2.3363635540e+00
-0.4110,-0.0011400,0.0000391,0.00004350,0.00001260,-4.7818179131e+00,1.0707069933e-01,0.5563,2.3767673969e+00
-0.4100,-0.0011300,0.0000391,0.00004380,0.00001260,-4.7426261902e+00,1.0707069933e-01,0.5573,2.3375756741e+00
-0.4090,-0.0011400,0.0000390,0.00004400,0.00001260,-4.7838382721e+00,1.0666665435e-01,0.5583,2.3787877560e+00
-0.4080,-0.0011300,0.0000388,0.00004440,0.00001260,-4.7450504303e+00,1.0585858673e-01,0.5593,2.3399999142e+00
-0.4070,-0.0011300,0.0000388,0.00004450,0.00001260,-4.7454543114e+00,1.0585858673e-01,0.5603,2.3404037952e+00
-0.4060,-0.0011500,0.0000386,0.00004450,0.00001260,-4.8262624741e+00,1.0505049676e-01,0.5613,2.4212119579e+00
-0.4050,-0.0011400,0.0000386,0.00004450,0.00001260,-4.7858581543e+00,1.0505049676e-01,0.5623,2.3808076382e+00
-0.4040,-0.0011400,0.0000384,0.00004470,0.00001260,-4.7866663933e+00,1.0424242169e-01,0.5633,2.3816158772e+00
-0.4030,-0.0011400,0.0000383,0.00004460,0.00001250,-4.7862625122e+00,1.0424242169e-01,0.5643,2.3812119961e+00
-0.4020,-0.0011400,0.0000382,0.00004450,0.00001260,-4.7858581543e+00,1.0343433917e-01,0.5653,2.3808076382e+00
-0.4010,-0.0011400,0.0000379,0.00004440,0.00001260,-4.7854542732e+00,1.0222221911e-01,0.5663,2.3804037571e+00
-0.4000,-0.0011400,0.0000380,0.00004430,0.00001260,-4.7850503922e+00,1.0262624919e-01,0.5673,2.3799998760e+00
-0.3990,-0.0011400,0.0000379,0.00004420,0.00001260,-4.7846460342e+00,1.0222221911e-01,0.5683,2.3795955181e+00
-0.3980,-0.0011400,0.0000375,0.00004410,0.00001260,-4.7842421532e+00,1.0060606152e-01,0.5693,2.3791916370e+00
-0.3970,-0.0011400,0.0000376,0.00004400,0.00001250,-4.7838382721e+00,1.0141413659e-01,0.5703,2.3787877560e+00
-0.3960,-0.0011400,0.0000373,0.00004400,0.00001250,-4.7838382721e+00,1.0020201653e-01,0.5713,2.3787877560e+00
-0.3950,-0.0011400,0.0000371,0.00004380,0.00001250,-4.7830300331e+00,9.9393934011e-02,0.5723,2.3779795170e+00
-0.3940,-0.0011400,0.0000371,0.00004380,0.00001250,-4.7830300331e+00,9.9393934011e-02,0.5733,2.3779795170e+00
-0.3930,-0.0011400,0.0000370,0.00004380,0.00001250,-4.7830300331e+00,9.8989903927e-02,0.5743,2.3779795170e+00
-0.3920,-0.0011400,0.0000368,0.00004380,0.00001250,-4.7830300331e+00,9.8181813955e-02,0.5753,2.3779795170e+00
-0.3910,-0.0011400,0.0000367,0.00004390,0.00001240,-4.7834339142e+00,9.8181813955e-02,0.5763,2.3783833981e+00
-0.3900,-0.0011400,0.0000366,0.00004400,0.00001240,-4.7838382721e+00,9.7777776420e-02,0.5773,2.3787877560e+00
-0.3890,-0.0011500,0.0000366,0.00004400,0.00001240,-4.8242425919e+00,9.7777776420e-02,0.5783,2.4191920757e+00
-0.3880,-0.0011400,0.0000364,0.00004390,0.00001240,-4.7834339142e+00,9.6969701350e-02,0.5793,2.3783833981e+00
-0.3870,-0.0011400,0.0000361,0.00004400,0.00001240,-4.7838382721e+00,9.5757573843e-02,0.5803,2.3787877560e+00
-0.3860,-0.0011500,0.0000361,0.00004420,0.00001240,-4.8250503540e+00,9.5757573843e-02,0.5813,2.4199998379e+00
-0.3850,-0.0011400,0.0000359,0.00004440,0.00001240,-4.7854542732e+00,9.4949498773e-02,0.5823,2.3804037571e+00
-0.3840,-0.0011400,0.0000358,0.00004430,0.00001240,-4.7850503922e+00,9.4545453787e-02,0.5833,2.3799998760e+00
-0.3830,-0.0011400,0.0000357,0.00004430,0.00001240,-4.7850503922e+00,9.4141408801e-02,0.5843,2.3799998760e+00
-0.3820,-0.0011500,0.0000353,0.00004410,0.00001240,-4.8246464729e+00,9.2525251210e-02,0.5853,2.4195959568e+00
-0.3810,-0.0011500,0.0000355,0.00004400,0.00001240,-4.8242425919e+00,9.3333341181e-02,0.5863,2.4191920757e+00
-0.3800,-0.0011400,0.0000351,0.00004390,0.00001240,-4.7834339142e+00,9.1717176139e-02,0.5873,2.3783833981e+00
-0.3790,-0.0011500,0.0000350,0.00004390,0.00001230,-4.8238382339e+00,9.1717176139e-02,0.5883,2.4187877178e+00
-0.3780,-0.0011500,0.0000349,0.00004390,0.00001230,-4.8238382339e+00,9.1313138604e-02,0.5893,2.4187877178e+00
-0.3770,-0.0011500,0.0000348,0.00004390,0.00001230,-4.8238382339e+00,9.0909093618e-02,0.5903,2.4187877178e+00
-0.3760,-0.0011400,0.0000344,0.00004380,0.00001230,-4.7830300331e+00,8.9292936027e-02,0.5913,2.3779795170e+00
-0.3750,-0.0011500,0.0000343,0.00004390,0.00001230,-4.8238382339e+00,8.8888891041e-02,0.5923,2.4187877178e+00
-0.3740,-0.0011400,0.0000343,0.00004390,0.00001230,-4.7834339142e+00,8.8888891041e-02,0.5933,2.3783833981e+00
-0.3730,-0.0011400,0.0000341,0.00004390,0.00001230,-4.7834339142e+00,8.8080815971e-02,0.5943,2.3783833981e+00
-0.3720,-0.0011500,0.0000339,0.00004390,0.00001230,-4.8238382339e+00,8.7272733450e-02,0.5953,2.4187877178e+00
-0.3710,-0.0011500,0.0000339,0.00004410,0.00001220,-4.8246464729e+00,8.7676763535e-02,0.5963,2.4195959568e+00
-0.3700,-0.0011500,0.0000337,0.00004410,0.00001220,-4.8246464729e+00,8.6868681014e-02,0.5973,2.4195959568e+00
-0.3690,-0.0011500,0.0000335,0.00004390,0.00001220,-4.8238382339e+00,8.6060605943e-02,0.5983,2.4187877178e+00
-0.3680,-0.0011500,0.0000334,0.00004390,0.00001220,-4.8238382339e+00,8.5656560957e-02,0.5993,2.4187877178e+00
-0.3670,-0.0011500,0.0000332,0.00004380,0.00001220,-4.8234343529e+00,8.4848493338e-02,0.6003,2.4183838367e+00
-0.3660,-0.0011500,0.0000330,0.00004380,0.00001220,-4.8234343529e+00,8.4040403366e-02,0.6013,2.4183838367e+00
-0.3650,-0.0011500,0.0000329,0.00004370,0.00001220,-4.8230304718e+00,8.3636358380e-02,0.6023,2.4179799557e+00
-0.3640,-0.0011500,0.0000327,0.00004370,0.00001220,-4.8230304718e+00,8.2828290761e-02,0.6033,2.4179799557e+00
-0.3630,-0.0011500,0.0000326,0.00004360,0.00001220,-4.8226261139e+00,8.2424245775e-02,0.6043,2.4175755978e+00
-0.3620,-0.0011500,0.0000324,0.00004360,0.00001210,-4.8226261139e+00,8.2020193338e-02,0.6053,2.4175755978e+00
-0.3610,-0.0011500,0.0000322,0.00004350,0.00001210,-4.8222222328e+00,8.1212125719e-02,0.6063,2.4171717167e+00
-0.3600,-0.0011400,0.0000320,0.00004330,0.00001210,-4.7810096741e+00,8.0404035747e-02,0.6073,2.3759591579e+00
-0.3590,-0.0011500,0.0000320,0.00004330,0.00001210,-4.8214139938e+00,8.0404035747e-02,0.6083,2.4163634777e+00
-0.3580,-0.0011500,0.0000321,0.00004330,0.00001210,-4.8214139938e+00,8.0808080733e-02,0.6093,2.4163634777e+00
-0.3570,-0.0011500,0.0000316,0.00004330,0.00001210,-4.8214139938e+00,7.8787878156e-02,0.6103,2.4163634777e+00
-0.3560,-0.0011500,0.0000314,0.00004320,0.00001210,-4.8210101128e+00,7.7979788184e-02,0.6113,2.4159595966e+00
-0.3550,-0.0011600,0.0000314,0.00004320,0.00001210,-4.8614139557e+00,7.7979788184e-02,0.6123,2.4563634396e+00
-0.3540,-0.0011500,0.0000313,0.00004300,0.00001210,-4.8202018738e+00,7.7575743198e-02,0.6133,2.4151513577e+00
-0.3530,-0.0011500,0.0000310,0.00004300,0.00001210,-4.8202018738e+00,7.6363630593e-02,0.6143,2.4151513577e+00
-0.3520,-0.0011500,0.0000309,0.00004300,0.00001200,-4.8202018738e+00,7.6363630593e-02,0.6153,2.4151513577e+00
-0.3510,-0.0011500,0.0000307,0.00004290,0.00001200,-4.8197979927e+00,7.5555555522e-02,0.6163,2.4147474766e+00
-0.3500,-0.0011500,0.0000307,0.00004290,0.00001200,-4.8197979927e+00,7.5555555522e-02,0.6173,2.4147474766e+00
-0.3490,-0.0011500,0.0000306,0.00004280,0.00001200,-4.8193941116e+00,7.5151517987e-02,0.6183,2.4143435955e+00
-0.3480,-0.0011600,0.0000302,0.00004280,0.00001200,-4.8597979546e+00,7.3535352945e-02,0.6193,2.4547474384e+00
-0.3470,-0.0011600,0.0000302,0.00004260,0.00001200,-4.8589897156e+00,7.3535352945e-02,0.6203,2.4539391994e+00
-0.3460,-0.0011600,0.0000301,0.00004270,0.00001200,-4.8593935966e+00,7.3131307960e-02,0.6213,2.4543430805e+00
-0.3450,-0.0011500,0.0000298,0.00004270,0.00001200,-4.8189897537e+00,7.1919187903e-02,0.6223,2.4139392376e+00
-0.3440,-0.0011600,0.0000297,0.00004250,0.00001200,-4.8585858345e+00,7.1515150368e-02,0.6233,2.4535353184e+00
-0.3430,-0.0011500,0.0000296,0.00004250,0.00001190,-4.8181819916e+00,7.1515150368e-02,0.6243,2.4131314754e+00
-0.3420,-0.0011600,0.0000296,0.00004240,0.00001190,-4.8581814766e+00,7.1515150368e-02,0.6253,2.4531309605e+00
-0.3410,-0.0011500,0.0000294,0.00004230,0.00001190,-4.8173737526e+00,7.0707075298e-02,0.6263,2.4123232365e+00
-0.3400,-0.0011600,0.0000291,0.00004220,0.00001190,-4.8573737144e+00,6.9494947791e-02,0.6273,2.4523231983e+00
-0.3390,-0.0011600,0.0000292,0.00004210,0.00001190,-4.8569693565e+00,6.9898992777e-02,0.6283,2.4519188404e+00
-0.3380,-0.0011500,0.0000289,0.00004210,0.00001190,-4.8165655136e+00,6.8686872721e-02,0.6293,2.4115149975e+00
-0.3370,-0.0011600,0.0000287,0.00004200,0.00001190,-4.8565654755e+00,6.7878790200e-02,0.6303,2.4515149593e+00
-0.3360,-0.0011600,0.0000286,0.00004190,0.00001190,-4.8561615944e+00,6.7474745214e-02,0.6313,2.4511110783e+00
-0.3350,-0.0011600,0.0000285,0.00004200,0.00001180,-4.8565654755e+00,6.7474745214e-02,0.6323,2.4515149593e+00
-0.3340,-0.0011600,0.0000282,0.00004190,0.00001180,-4.8561615944e+00,6.6262632608e-02,0.6333,2.4511110783e+00
-0.3330,-0.0011600,0.0000282,0.00004190,0.00001180,-4.8561615944e+00,6.6262632608e-02,0.6343,2.4511110783e+00
-0.3320,-0.0011600,0.0000279,0.00004190,0.00001180,-4.8561615944e+00,6.5050497651e-02,0.6353,2.4511110783e+00
-0.3310,-0.0011600,0.0000280,0.00004170,0.00001180,-4.8553533554e+00,6.5454542637e-02,0.6363,2.4503028393e+00
-0.3300,-0.0011500,0.0000276,0.00004160,0.00001180,-4.8145456314e+00,6.3838385046e-02,0.6373,2.4094951153e+00
-0.3290,-0.0011600,0.0000277,0.00004160,0.00001180,-4.8549494743e+00,6.4242430031e-02,0.6383,2.4498989582e+00
-0.3280,-0.0011600,0.0000275,0.00004170,0.00001170,-4.8553533554e+00,6.3838385046e-02,0.6393,2.4503028393e+00
-0.3270,-0.0011600,0.0000273,0.00004180,0.00001170,-4.8557572365e+00,6.3030302525e-02,0.6403,2.4507067204e+00
-0.3260,-0.0011600,0.0000273,0.00004170,0.00001170,-4.8553533554e+00,6.3030302525e-02,0.6413,2.4503028393e+00
-0.3250,-0.0011600,0.0000271,0.00004150,0.00001170,-4.8545451164e+00,6.2222227454e-02,0.6423,2.4494946003e+00
-0.3240,-0.0011600,0.0000269,0.00004150,0.00001170,-4.8545451164e+00,6.1414137483e-02,0.6433,2.4494946003e+00
-0.3230,-0.0011500,0.0000269,0.00004150,0.00001170,-4.8141412735e+00,6.1414137483e-02,0.6443,2.4090907574e+00
-0.3220,-0.0011600,0.0000267,0.00004150,0.00001170,-4.8545451164e+00,6.0606058687e-02,0.6453,2.4494946003e+00
-0.3210,-0.0011600,0.0000267,0.00004130,0.00001170,-4.8537373543e+00,6.0606058687e-02,0.6463,2.4486868382e+00
-0.3200,-0.0011600,0.0000263,0.00004110,0.00001170,-4.8529291153e+00,5.8989901096e-02,0.6473,2.4478785992e+00
-0.3190,-0.0011600,0.0000264,0.00004100,0.00001170,-4.8525252342e+00,5.9393934906e-02,0.6483,2.4474747181e+00
-0.3180,-0.0011600,0.0000261,0.00004080,0.00001170,-4.8517169952e+00,5.8181818575e-02,0.6493,2.4466664791e+00
-0.3170,-0.0011600,0.0000261,0.00004070,0.00001170,-4.8513131142e+00,5.8181818575e-02,0.6503,2.4462625980e+00
-0.3160,-0.0011600,0.0000259,0.00004060,0.00001170,-4.8509087563e+00,5.7373739779e-02,0.6513,2.4458582401e+00
-0.3150,-0.0011600,0.0000258,0.00004060,0.00001160,-4.8509087563e+00,5.7373736054e-02,0.6523,2.4458582401e+00
-0.3140,-0.0011600,0.0000257,0.00004050,0.00001160,-4.8505048752e+00,5.6969694793e-02,0.6533,2.4454543591e+00
-0.3130,-0.0011600,0.0000256,0.00004050,0.00001160,-4.8505048752e+00,5.6565657258e-02,0.6543,2.4454543591e+00
-0.3120,-0.0011600,0.0000257,0.00004040,0.00001160,-4.8501009941e+00,5.6969694793e-02,0.6553,2.4450504780e+00
-0.3110,-0.0011600,0.0000252,0.00004040,0.00001160,-4.8501009941e+00,5.4949499667e-02,0.6563,2.4450504780e+00
-0.3100,-0.0011700,0.0000253,0.00004040,0.00001160,-4.8905048370e+00,5.5353533477e-02,0.6573,2.4854543209e+00
-0.3090,-0.0011600,0.0000253,0.00004030,0.00001160,-4.8496966362e+00,5.5353533477e-02,0.6583,2.4446461201e+00
-0.3080,-0.0011600,0.0000250,0.00004020,0.00001160,-4.8492927551e+00,5.4141409695e-02,0.6593,2.4442422390e+00
-0.3070,-0.0011600,0.0000250,0.00004020,0.00001160,-4.8492927551e+00,5.4141409695e-02,0.6603,2.4442422390e+00
-0.3060,-0.0011600,0.0000249,0.00004020,0.00001160,-4.8492927551e+00,5.3737375885e-02,0.6613,2.4442422390e+00
-0.3050,-0.0011600,0.0000246,0.00004000,0.00001160,-4.8484845161e+00,5.2525252104e-02,0.6623,2.4434340000e+00
-0.3040,-0.0011600,0.0000246,0.00003990,0.00001150,-4.8480806351e+00,5.2929293364e-02,0.6633,2.4430301189e+00
-0.3030,-0.0011600,0.0000246,0.00003980,0.00001150,-4.8476767540e+00,5.2929293364e-02,0.6643,2.4426262379e+00
-0.3020,-0.0011600,0.0000244,0.00004000,0.00001150,-4.8484845161e+00,5.2121210843e-02,0.6653,2.4434340000e+00
-0.3010,-0.0011600,0.0000244,0.00004000,0.00001150,-4.8484845161e+00,5.2121210843e-02,0.6663,2.4434340000e+00
-0.3000,-0.0011600,0.0000243,0.00004000,0.00001150,-4.8484845161e+00,5.1717169583e-02,0.6673,2.4434340000e+00
-0.2990,-0.0011600,0.0000242,0.00003980,0.00001150,-4.8476767540e+00,5.1313132048e-02,0.6683,2.4426262379e+00
-0.2980,-0.0011600,0.0000239,0.00003970,0.00001150,-4.8472723961e+00,5.0101008266e-02,0.6693,2.4422218800e+00
-0.2970,-0.0011600,0.0000239,0.00003960,0.00001150,-4.8468685150e+00,5.0101008266e-02,0.6703,2.4418179989e+00
-0.2960,-0.0011600,0.0000239,0.00003950,0.00001150,-4.8464646339e+00,5.0101008266e-02,0.6713,2.4414141178e+00
-0.2950,-0.0011600,0.0000238,0.00003950,0.00001150,-4.8464646339e+00,4.9696967006e-02,0.6723,2.4414141178e+00
-0.2940,-0.0011600,0.0000235,0.00003950,0.00001150,-4.8464646339e+00,4.8484850675e-02,0.6733,2.4414141178e+00
-0.2930,-0.0011600,0.0000236,0.00003940,0.00001150,-4.8460602760e+00,4.8888888210e-02,0.6743,2.4410097599e+00
-0.2920,-0.0011600,0.0000233,0.00003930,0.00001150,-4.8456563950e+00,4.7676764429e-02,0.6753,2.4406058788e+00
-0.2910,-0.0011600,0.0000234,0.00003950,0.00001150,-4.8464646339e+00,4.8080805689e-02,0.6763,2.4414141178e+00
-0.2900,-0.0011600,0.0000234,0.00003960,0.00001140,-4.8468685150e+00,4.8484846950e-02,0.6773,2.4418179989e+00
-0.2890,-0.0011600,0.0000230,0.00003940,0.00001140,-4.8460602760e+00,4.6868685633e-02,0.6783,2.4410097599e+00
-0.2880,-0.0011700,0.0000231,0.00003930,0.00001140,-4.8860602379e+00,4.7272723168e-02,0.6793,2.4810097218e+00
-0.2870,-0.0011600,0.0000231,0.00003910,0.00001140,-4.8448481560e+00,4.7272723168e-02,0.6803,2.4397976398e+00
-0.2860,-0.0011600,0.0000228,0.00003900,0.00001140,-4.8444442749e+00,4.6060606837e-02,0.6813,2.4393937588e+00
-0.2850,-0.0011600,0.0000228,0.00003880,0.00001140,-4.8436360359e+00,4.6060606837e-02,0.6823,2.4385855198e+00
-0.2840,-0.0011600,0.0000227,0.00003880,0.00001140,-4.8436360359e+00,4.5656565577e-02,0.6833,2.4385855198e+00
-0.2830,-0.0011600,0.0000227,0.00003880,0.00001140,-4.8436360359e+00,4.5656565577e-02,0.6843,2.4385855198e+00
-0.2820,-0.0011600,0.0000226,0.00003880,0.00001140,-4.8436360359e+00,4.5252520591e-02,0.6853,2.4385855198e+00
-0.2810,-0.0011600,0.0000224,0.00003890,0.00001140,-4.8440399170e+00,4.4444441795e-02,0.6863,2.4389894009e+00
-0.2800,-0.0011600,0.0000224,0.00003870,0.00001140,-4.8432321548e+00,4.4444441795e-02,0.6873,2.4381816387e+00
