Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.4860,-0.0007310,0.0000538,0.00010500,0.00000184,-3.3777775764e+00,2.0993939042e-01,0.4813,1.4941412210e+00
-0.4850,-0.0007310,0.0000538,0.00010500,0.00000183,-3.3777775764e+00,2.0997978747e-01,0.4823,1.4941412210e+00
-0.4840,-0.0007300,0.0000537,0.00010500,0.00000183,-3.3737373352e+00,2.0957575738e-01,0.4833,1.4901009798e+00
-0.4830,-0.0007310,0.0000539,0.00010500,0.00000183,-3.3777775764e+00,2.1038383245e-01,0.4843,1.4941412210e+00
-0.4820,-0.0007300,0.0000538,0.00010500,0.00000183,-3.3737373352e+00,2.0997978747e-01,0.4853,1.4901009798e+00
-0.4810,-0.0007300,0.0000537,0.00010500,0.00000183,-3.3737373352e+00,2.0957575738e-01,0.4863,1.4901009798e+00
-0.4800,-0.0007300,0.0000537,0.00010500,0.00000183,-3.3737373352e+00,2.0957575738e-01,0.4873,1.4901009798e+00
-0.4790,-0.0007290,0.0000537,0.00010500,0.00000183,-3.3696970940e+00,2.0957575738e-01,0.4883,1.4860607386e+00
-0.4780,-0.0007290,0.0000536,0.00010500,0.00000182,-3.3696970940e+00,2.0921212435e-01,0.4893,1.4860607386e+00
-0.4770,-0.0007290,0.0000536,0.00010500,0.00000182,-3.3696970940e+00,2.0921212435e-01,0.4903,1.4860607386e+00
-0.4760,-0.0007290,0.0000535,0.00010500,0.00000182,-3.3696970940e+00,2.0880807936e-01,0.4913,1.4860607386e+00
-0.4750,-0.0007280,0.0000535,0.00010500,0.00000182,-3.3656566143e+00,2.0880807936e-01,0.4923,1.4820202589e+00
-0.4740,-0.0007280,0.0000534,0.00010500,0.00000182,-3.3656566143e+00,2.0840403438e-01,0.4933,1.4820202589e+00
-0.4730,-0.0007270,0.0000534,0.00010400,0.00000182,-3.3575756550e+00,2.0840403438e-01,0.4943,1.4739392996e+00
-0.4720,-0.0007270,0.0000534,0.00010500,0.00000182,-3.3616161346e+00,2.0840403438e-01,0.4953,1.4779797792e+00
-0.4710,-0.0007260,0.0000533,0.00010500,0.00000182,-3.3575756550e+00,2.0799998939e-01,0.4963,1.4739392996e+00
-0.4700,-0.0007270,0.0000533,0.00010500,0.00000182,-3.3616161346e+00,2.0799998939e-01,0.4973,1.4779797792e+00
-0.4690,-0.0007260,0.0000533,0.00010500,0.00000182,-3.3575756550e+00,2.0799998939e-01,0.4983,1.4739392996e+00
-0.4680,-0.0007260,0.0000532,0.00010400,0.00000181,-3.3535351753e+00,2.0763637125e-01,0.4993,1.4698988199e+00
-0.4670,-0.0007250,0.0000531,0.00010500,0.00000181,-3.3535351753e+00,2.0723232627e-01,0.5003,1.4698988199e+00
-0.4660,-0.0007250,0.0000531,0.00010400,0.00000181,-3.3494949341e+00,2.0723232627e-01,0.5013,1.4658585787e+00
-0.4650,-0.0007240,0.0000530,0.00010400,0.00000181,-3.3454544544e+00,2.0682828128e-01,0.5023,1.4618180990e+00
-0.4640,-0.0007240,0.0000529,0.00010500,0.00000181,-3.3494949341e+00,2.0642423630e-01,0.5033,1.4658585787e+00
-0.4630,-0.0007230,0.0000529,0.00010400,0.00000181,-3.3414139748e+00,2.0642423630e-01,0.5043,1.4577776194e+00
-0.4620,-0.0007230,0.0000529,0.00010400,0.00000180,-3.3414139748e+00,2.0646464825e-01,0.5053,1.4577776194e+00
-0.4610,-0.0007230,0.0000529,0.00010400,0.00000181,-3.3414139748e+00,2.0642423630e-01,0.5063,1.4577776194e+00
-0.4600,-0.0007230,0.0000528,0.00010400,0.00000180,-3.3414139748e+00,2.0606060326e-01,0.5073,1.4577776194e+00
-0.4590,-0.0007220,0.0000526,0.00010400,0.00000181,-3.3373737335e+00,2.0521211624e-01,0.5083,1.4537373781e+00
-0.4580,-0.0007210,0.0000527,0.00010400,0.00000180,-3.3333332539e+00,2.0565657318e-01,0.5093,1.4496968985e+00
-0.4570,-0.0007220,0.0000526,0.00010400,0.00000180,-3.3373737335e+00,2.0525252819e-01,0.5103,1.4537373781e+00
-0.4560,-0.0007210,0.0000526,0.00010400,0.00000181,-3.3333332539e+00,2.0521211624e-01,0.5113,1.4496968985e+00
-0.4550,-0.0007210,0.0000525,0.00010400,0.00000180,-3.3333332539e+00,2.0484848320e-01,0.5123,1.4496968985e+00
-0.4540,-0.0007210,0.0000524,0.00010400,0.00000180,-3.3333332539e+00,2.0444443822e-01,0.5133,1.4496968985e+00
-0.4530,-0.0007200,0.0000524,0.00010400,0.00000180,-3.3292927742e+00,2.0444443822e-01,0.5143,1.4456564188e+00
-0.4520,-0.0007210,0.0000524,0.00010400,0.00000180,-3.3333332539e+00,2.0444443822e-01,0.5153,1.4496968985e+00
-0.4510,-0.0007200,0.0000523,0.00010400,0.00000180,-3.3292927742e+00,2.0404040813e-01,0.5163,1.4456564188e+00
-0.4500,-0.0007210,0.0000522,0.00010400,0.00000180,-3.3333332539e+00,2.0363637805e-01,0.5173,1.4496968985e+00
-0.4490,-0.0007210,0.0000522,0.00010400,0.00000180,-3.3333332539e+00,2.0363637805e-01,0.5183,1.4496968985e+00
-0.4480,-0.0007200,0.0000521,0.00010400,0.00000179,-3.3292927742e+00,2.0327273011e-01,0.5193,1.4456564188e+00
-0.4470,-0.0007210,0.0000521,0.00010400,0.00000179,-3.3333332539e+00,2.0327273011e-01,0.5203,1.4496968985e+00
-0.4460,-0.0007210,0.0000519,0.00010400,0.00000179,-3.3333332539e+00,2.0246465504e-01,0.5213,1.4496968985e+00
-0.4450,-0.0007210,0.0000519,0.00010400,0.00000179,-3.3333332539e+00,2.0246465504e-01,0.5223,1.4496968985e+00
-0.4440,-0.0007210,0.0000519,0.00010400,0.00000179,-3.3333332539e+00,2.0246465504e-01,0.5233,1.4496968985e+00
-0.4430,-0.0007210,0.0000517,0.00010400,0.00000179,-3.3333332539e+00,2.0165657997e-01,0.5243,1.4496968985e+00
-0.4420,-0.0007200,0.0000516,0.00010400,0.00000179,-3.3292927742e+00,2.0125253499e-01,0.5253,1.4456564188e+00
-0.4410,-0.0007200,0.0000516,0.00010400,0.00000179,-3.3292927742e+00,2.0125253499e-01,0.5263,1.4456564188e+00
-0.4400,-0.0007190,0.0000515,0.00010400,0.00000179,-3.3252525330e+00,2.0084849000e-01,0.5273,1.4416161776e+00
-0.4390,-0.0007190,0.0000514,0.00010400,0.00000179,-3.3252525330e+00,2.0044444501e-01,0.5283,1.4416161776e+00
-0.4380,-0.0007180,0.0000514,0.00010400,0.00000178,-3.3212120533e+00,2.0048484206e-01,0.5293,1.4375756979e+00
-0.4370,-0.0007180,0.0000512,0.00010400,0.00000179,-3.3212120533e+00,1.9963636994e-01,0.5303,1.4375756979e+00
-0.4360,-0.0007180,0.0000512,0.00010400,0.00000178,-3.3212120533e+00,1.9967676699e-01,0.5313,1.4375756979e+00
-0.4350,-0.0007180,0.0000511,0.00010400,0.00000178,-3.3212120533e+00,1.9927272201e-01,0.5323,1.4375756979e+00
-0.4340,-0.0007180,0.0000509,0.00010400,0.00000178,-3.3212120533e+00,1.9846463203e-01,0.5333,1.4375756979e+00
-0.4330,-0.0007170,0.0000509,0.00010400,0.00000178,-3.3171715736e+00,1.9846463203e-01,0.5343,1.4335352182e+00
-0.4320,-0.0007170,0.0000508,0.00010400,0.00000178,-3.3171715736e+00,1.9806060195e-01,0.5353,1.4335352182e+00
-0.4310,-0.0007170,0.0000507,0.00010400,0.00000178,-3.3171715736e+00,1.9765655696e-01,0.5363,1.4335352182e+00
-0.4300,-0.0007170,0.0000506,0.00010400,0.00000178,-3.3171715736e+00,1.9725252688e-01,0.5373,1.4335352182e+00
-0.4290,-0.0007160,0.0000505,0.00010400,0.00000178,-3.3131310940e+00,1.9684848189e-01,0.5383,1.4294947386e+00
-0.4280,-0.0007160,0.0000503,0.00010400,0.00000178,-3.3131310940e+00,1.9604040682e-01,0.5393,1.4294947386e+00
-0.4270,-0.0007150,0.0000503,0.00010400,0.00000177,-3.3090906143e+00,1.9608080387e-01,0.5403,1.4254542589e+00
-0.4260,-0.0007150,0.0000502,0.00010400,0.00000178,-3.3090906143e+00,1.9563636184e-01,0.5413,1.4254542589e+00
-0.4250,-0.0007150,0.0000501,0.00010400,0.00000177,-3.3090906143e+00,1.9527272880e-01,0.5423,1.4254542589e+00
-0.4240,-0.0007140,0.0000500,0.00010400,0.00000177,-3.3050506115e+00,1.9486868382e-01,0.5433,1.4214142561e+00
-0.4230,-0.0007150,0.0000499,0.00010400,0.00000177,-3.3090906143e+00,1.9446465373e-01,0.5443,1.4254542589e+00
-0.4220,-0.0007140,0.0000497,0.00010300,0.00000177,-3.3010103703e+00,1.9365656376e-01,0.5453,1.4173740149e+00
-0.4210,-0.0007150,0.0000496,0.00010300,0.00000178,-3.3050503731e+00,1.9321212173e-01,0.5463,1.4214140177e+00
-0.4200,-0.0007150,0.0000495,0.00010300,0.00000177,-3.3050503731e+00,1.9284847379e-01,0.5473,1.4214140177e+00
-0.4190,-0.0007140,0.0000494,0.00010300,0.00000177,-3.3010103703e+00,1.9244444370e-01,0.5483,1.4173740149e+00
-0.4180,-0.0007130,0.0000493,0.00010300,0.00000177,-3.2969698906e+00,1.9204039872e-01,0.5493,1.4133335352e+00
-0.4170,-0.0007130,0.0000491,0.00010300,0.00000176,-3.2969698906e+00,1.9127272069e-01,0.5503,1.4133335352e+00
-0.4160,-0.0007130,0.0000490,0.00010300,0.00000177,-3.2969698906e+00,1.9082827866e-01,0.5513,1.4133335352e+00
-0.4150,-0.0007120,0.0000489,0.00010300,0.00000177,-3.2929294109e+00,1.9042424858e-01,0.5523,1.4092930555e+00
-0.4140,-0.0007130,0.0000488,0.00010300,0.00000176,-3.2969698906e+00,1.9006061554e-01,0.5533,1.4133335352e+00
-0.4130,-0.0007120,0.0000487,0.00010300,0.00000176,-3.2929294109e+00,1.8965657055e-01,0.5543,1.4092930555e+00
-0.4120,-0.0007130,0.0000485,0.00010300,0.00000176,-3.2969698906e+00,1.8884848058e-01,0.5553,1.4133335352e+00
-0.4110,-0.0007120,0.0000483,0.00010300,0.00000176,-3.2929294109e+00,1.8804040551e-01,0.5563,1.4092930555e+00
-0.4100,-0.0007100,0.0000482,0.00010300,0.00000176,-3.2848486900e+00,1.8763636053e-01,0.5573,1.4012123346e+00
-0.4090,-0.0007100,0.0000480,0.00010400,0.00000176,-3.2888886929e+00,1.8682828546e-01,0.5583,1.4052523375e+00
-0.4080,-0.0007110,0.0000480,0.00010300,0.00000176,-3.2888889313e+00,1.8682828546e-01,0.5593,1.4052525759e+00
-0.4070,-0.0007100,0.0000477,0.00010300,0.00000176,-3.2848486900e+00,1.8561616540e-01,0.5603,1.4012123346e+00
-0.4060,-0.0007090,0.0000476,0.00010300,0.00000176,-3.2808082104e+00,1.8521212041e-01,0.5613,1.3971718550e+00
-0.4050,-0.0007100,0.0000475,0.00010300,0.00000176,-3.2848486900e+00,1.8480809033e-01,0.5623,1.4012123346e+00
-0.4040,-0.0007100,0.0000474,0.00010300,0.00000176,-3.2848486900e+00,1.8440404534e-01,0.5633,1.4012123346e+00
-0.4030,-0.0007090,0.0000472,0.00010300,0.00000175,-3.2808082104e+00,1.8363636732e-01,0.5643,1.3971718550e+00
-0.4020,-0.0007100,0.0000470,0.00010300,0.00000176,-3.2848486900e+00,1.8278788030e-01,0.5653,1.4012123346e+00
-0.4010,-0.0007080,0.0000468,0.00010300,0.00000175,-3.2767677307e+00,1.8202020228e-01,0.5663,1.3931313753e+00
-0.4000,-0.0007090,0.0000467,0.00010300,0.00000175,-3.2808082104e+00,1.8161615729e-01,0.5673,1.3971718550e+00
-0.3990,-0.0007080,0.0000465,0.00010300,0.00000175,-3.2767677307e+00,1.8080809712e-01,0.5683,1.3931313753e+00
-0.3980,-0.0007080,0.0000464,0.00010300,0.00000175,-3.2767677307e+00,1.8040405214e-01,0.5693,1.3931313753e+00
-0.3970,-0.0007080,0.0000462,0.00010300,0.00000176,-3.2767677307e+00,1.7955555022e-01,0.5703,1.3931313753e+00
-0.3960,-0.0007070,0.0000460,0.00010300,0.00000175,-3.2727272511e+00,1.7878788710e-01,0.5713,1.3890908957e+00
-0.3950,-0.0007070,0.0000459,0.00010300,0.00000175,-3.2727272511e+00,1.7838384211e-01,0.5723,1.3890908957e+00
-0.3940,-0.0007060,0.0000457,0.00010300,0.00000175,-3.2686867714e+00,1.7757575214e-01,0.5733,1.3850504160e+00
-0.3930,-0.0007050,0.0000455,0.00010300,0.00000175,-3.2646462917e+00,1.7676769197e-01,0.5743,1.3810099363e+00
-0.3920,-0.0007050,0.0000453,0.00010300,0.00000175,-3.2646462917e+00,1.7595960200e-01,0.5753,1.3810099363e+00
-0.3910,-0.0007040,0.0000452,0.00010300,0.00000175,-3.2606060505e+00,1.7555555701e-01,0.5763,1.3769696951e+00
-0.3900,-0.0007050,0.0000450,0.00010300,0.00000175,-3.2646462917e+00,1.7474748194e-01,0.5773,1.3810099363e+00
-0.3890,-0.0007040,0.0000448,0.00010300,0.00000175,-3.2606060505e+00,1.7393939197e-01,0.5783,1.3769696951e+00
-0.3880,-0.0007050,0.0000446,0.00010300,0.00000174,-3.2646462917e+00,1.7317171395e-01,0.5793,1.3810099363e+00
-0.3870,-0.0007040,0.0000445,0.00010300,0.00000174,-3.2606060505e+00,1.7276766896e-01,0.5803,1.3769696951e+00
-0.3860,-0.0007050,0.0000443,0.00010300,0.00000174,-3.2646462917e+00,1.7195957899e-01,0.5813,1.3810099363e+00
-0.3850,-0.0007050,0.0000442,0.00010300,0.00000174,-3.2646462917e+00,1.7155554891e-01,0.5823,1.3810099363e+00
-0.3840,-0.0007040,0.0000438,0.00010300,0.00000174,-3.2606060505e+00,1.6993938386e-01,0.5833,1.3769696951e+00
-0.3830,-0.0007040,0.0000437,0.00010300,0.00000174,-3.2606060505e+00,1.6953535378e-01,0.5843,1.3769696951e+00
-0.3820,-0.0007040,0.0000435,0.00010200,0.00000174,-3.2565658092e+00,1.6872726381e-01,0.5853,1.3729294538e+00
-0.3810,-0.0007020,0.0000433,0.00010200,0.00000174,-3.2484848499e+00,1.6791917384e-01,0.5863,1.3648484945e+00
-0.3800,-0.0007020,0.0000431,0.00010200,0.00000174,-3.2484848499e+00,1.6711111367e-01,0.5873,1.3648484945e+00
-0.3790,-0.0007020,0.0000429,0.00010200,0.00000173,-3.2484848499e+00,1.6634343565e-01,0.5883,1.3648484945e+00
-0.3780,-0.0007010,0.0000427,0.00010200,0.00000174,-3.2444443703e+00,1.6549494863e-01,0.5893,1.3608080149e+00
-0.3770,-0.0007010,0.0000425,0.00010200,0.00000173,-3.2444443703e+00,1.6472727060e-01,0.5903,1.3608080149e+00
-0.3760,-0.0007010,0.0000423,0.00010200,0.00000173,-3.2444443703e+00,1.6391918063e-01,0.5913,1.3608080149e+00
-0.3750,-0.0007000,0.0000421,0.00010200,0.00000173,-3.2404041290e+00,1.6311110556e-01,0.5923,1.3567677736e+00
-0.3740,-0.0007000,0.0000419,0.00010200,0.00000173,-3.2404041290e+00,1.6230303049e-01,0.5933,1.3567677736e+00
-0.3730,-0.0006990,0.0000417,0.00010200,0.00000173,-3.2363638878e+00,1.6149495542e-01,0.5943,1.3527275324e+00
-0.3720,-0.0006990,0.0000414,0.00010200,0.00000173,-3.2363638878e+00,1.6028282046e-01,0.5953,1.3527275324e+00
-0.3710,-0.0006990,0.0000412,0.00010200,0.00000173,-3.2363638878e+00,1.5947474539e-01,0.5963,1.3527275324e+00
-0.3700,-0.0006980,0.0000410,0.00010200,0.00000173,-3.2323234081e+00,1.5866665542e-01,0.5973,1.3486870527e+00
-0.3690,-0.0006970,0.0000408,0.00010200,0.00000173,-3.2282829285e+00,1.5785859525e-01,0.5983,1.3446465731e+00
-0.3680,-0.0006970,0.0000406,0.00010200,0.00000173,-3.2282829285e+00,1.5705050528e-01,0.5993,1.3446465731e+00
-0.3670,-0.0006970,0.0000404,0.00010200,0.00000172,-3.2282829285e+00,1.5628282726e-01,0.6003,1.3446465731e+00
-0.3660,-0.0006960,0.0000401,0.00010200,0.00000172,-3.2242424488e+00,1.5507070720e-01,0.6013,1.3406060934e+00
-0.3650,-0.0006960,0.0000399,0.00010200,0.00000172,-3.2242424488e+00,1.5426261723e-01,0.6023,1.3406060934e+00
-0.3640,-0.0006950,0.0000397,0.00010200,0.00000172,-3.2202022076e+00,1.5345454216e-01,0.6033,1.3365658522e+00
-0.3630,-0.0006950,0.0000394,0.00010200,0.00000172,-3.2202022076e+00,1.5224243701e-01,0.6043,1.3365658522e+00
-0.3620,-0.0006950,0.0000393,0.00010200,0.00000172,-3.2202022076e+00,1.5183839202e-01,0.6053,1.3365658522e+00
-0.3610,-0.0006940,0.0000390,0.00010200,0.00000172,-3.2161617279e+00,1.5062625706e-01,0.6063,1.3325253725e+00
-0.3600,-0.0006930,0.0000387,0.00010200,0.00000172,-3.2121212482e+00,1.4941413701e-01,0.6073,1.3284848928e+00
-0.3590,-0.0006930,0.0000385,0.00010200,0.00000172,-3.2121212482e+00,1.4860606194e-01,0.6083,1.3284848928e+00
-0.3580,-0.0006910,0.0000383,0.00010200,0.00000172,-3.2040405273e+00,1.4779798687e-01,0.6093,1.3204041719e+00
-0.3570,-0.0006920,0.0000381,0.00010200,0.00000171,-3.2080807686e+00,1.4703030884e-01,0.6103,1.3244444132e+00
-0.3560,-0.0006910,0.0000378,0.00010200,0.00000172,-3.2040405273e+00,1.4577777684e-01,0.6113,1.3204041719e+00
-0.3550,-0.0006910,0.0000376,0.00010200,0.00000171,-3.2040405273e+00,1.4501009881e-01,0.6123,1.3204041719e+00
-0.3540,-0.0006900,0.0000374,0.00010100,0.00000171,-3.1959598064e+00,1.4420202374e-01,0.6133,1.3123234510e+00
-0.3530,-0.0006900,0.0000371,0.00010200,0.00000171,-3.2000000477e+00,1.4298990369e-01,0.6143,1.3163636923e+00
-0.3520,-0.0006890,0.0000369,0.00010200,0.00000171,-3.1959598064e+00,1.4218182862e-01,0.6153,1.3123234510e+00
-0.3510,-0.0006890,0.0000367,0.00010200,0.00000171,-3.1959598064e+00,1.4137373865e-01,0.6163,1.3123234510e+00
-0.3500,-0.0006890,0.0000365,0.00010100,0.00000171,-3.1919193268e+00,1.4056566358e-01,0.6173,1.3082829714e+00
-0.3490,-0.0006890,0.0000361,0.00010200,0.00000171,-3.1959598064e+00,1.3894949853e-01,0.6183,1.3123234510e+00
-0.3480,-0.0006880,0.0000359,0.00010100,0.00000170,-3.1878788471e+00,1.3818182051e-01,0.6193,1.3042424917e+00
-0.3470,-0.0006880,0.0000357,0.00010100,0.00000170,-3.1878788471e+00,1.3737374544e-01,0.6203,1.3042424917e+00
-0.3460,-0.0006860,0.0000354,0.00010100,0.00000170,-3.1797978878e+00,1.3616162539e-01,0.6213,1.2961615324e+00
-0.3450,-0.0006860,0.0000352,0.00010100,0.00000170,-3.1797978878e+00,1.3535353541e-01,0.6223,1.2961615324e+00
-0.3440,-0.0006860,0.0000350,0.00010100,0.00000170,-3.1797978878e+00,1.3454546034e-01,0.6233,1.2961615324e+00
-0.3430,-0.0006850,0.0000347,0.00010100,0.00000170,-3.1757576466e+00,1.3333334029e-01,0.6243,1.2921212912e+00
-0.3420,-0.0006840,0.0000344,0.00010100,0.00000170,-3.1717174053e+00,1.3212122023e-01,0.6253,1.2880810499e+00
-0.3410,-0.0006840,0.0000342,0.00010100,0.00000170,-3.1717174053e+00,1.3131313026e-01,0.6263,1.2880810499e+00
-0.3400,-0.0006830,0.0000340,0.00010100,0.00000170,-3.1676769257e+00,1.3050505519e-01,0.6273,1.2840405703e+00
-0.3390,-0.0006820,0.0000337,0.00010100,0.00000170,-3.1636364460e+00,1.2929293513e-01,0.6283,1.2800000906e+00
-0.3380,-0.0006820,0.0000335,0.00010100,0.00000170,-3.1636364460e+00,1.2848486006e-01,0.6293,1.2800000906e+00
-0.3370,-0.0006820,0.0000332,0.00010100,0.00000170,-3.1636364460e+00,1.2727274001e-01,0.6303,1.2800000906e+00
-0.3360,-0.0006800,0.0000330,0.00010100,0.00000169,-3.1555554867e+00,1.2650504708e-01,0.6313,1.2719191313e+00
-0.3350,-0.0006800,0.0000327,0.00010100,0.00000169,-3.1555554867e+00,1.2529292703e-01,0.6323,1.2719191313e+00
-0.3340,-0.0006800,0.0000325,0.00010100,0.00000169,-3.1555554867e+00,1.2448484451e-01,0.6333,1.2719191313e+00
-0.3330,-0.0006780,0.0000322,0.00010100,0.00000170,-3.1474747658e+00,1.2323232740e-01,0.6343,1.2638384104e+00
-0.3320,-0.0006780,0.0000320,0.00010100,0.00000169,-3.1474747658e+00,1.2246464938e-01,0.6353,1.2638384104e+00
-0.3310,-0.0006770,0.0000318,0.00010100,0.00000169,-3.1434342861e+00,1.2165655941e-01,0.6363,1.2597979307e+00
-0.3300,-0.0006770,0.0000315,0.00010100,0.00000169,-3.1434342861e+00,1.2044444680e-01,0.6373,1.2597979307e+00
-0.3290,-0.0006760,0.0000313,0.00010100,0.00000169,-3.1393940449e+00,1.1963635683e-01,0.6383,1.2557576895e+00
-0.3280,-0.0006760,0.0000310,0.00010100,0.00000169,-3.1393940449e+00,1.1842424423e-01,0.6393,1.2557576895e+00
-0.3270,-0.0006740,0.0000308,0.00010100,0.00000168,-3.1313133240e+00,1.1765657365e-01,0.6403,1.2476769686e+00
-0.3260,-0.0006730,0.0000305,0.00010100,0.00000169,-3.1272728443e+00,1.1640404165e-01,0.6413,1.2436364889e+00
-0.3250,-0.0006730,0.0000303,0.00010100,0.00000169,-3.1272728443e+00,1.1559595913e-01,0.6423,1.2436364889e+00
-0.3240,-0.0006720,0.0000300,0.00010100,0.00000168,-3.1232323647e+00,1.1442423612e-01,0.6433,1.2395960093e+00
-0.3230,-0.0006710,0.0000298,0.00010100,0.00000168,-3.1191918850e+00,1.1361616105e-01,0.6443,1.2355555296e+00
-0.3220,-0.0006710,0.0000296,0.00010100,0.00000168,-3.1191918850e+00,1.1280807853e-01,0.6453,1.2355555296e+00
-0.3210,-0.0006700,0.0000293,0.00010000,0.00000168,-3.1111111641e+00,1.1159595847e-01,0.6463,1.2274748087e+00
-0.3200,-0.0006690,0.0000291,0.00010100,0.00000168,-3.1111111641e+00,1.1078787595e-01,0.6473,1.2274748087e+00
-0.3190,-0.0006690,0.0000288,0.00010000,0.00000168,-3.1070706844e+00,1.0957575589e-01,0.6483,1.2234343290e+00
-0.3180,-0.0006680,0.0000286,0.00010000,0.00000168,-3.1030304432e+00,1.0876767337e-01,0.6493,1.2193940878e+00
-0.3170,-0.0006670,0.0000283,0.00010000,0.00000168,-3.0989899635e+00,1.0755556077e-01,0.6503,1.2153536081e+00
-0.3160,-0.0006660,0.0000281,0.00010000,0.00000168,-3.0949494839e+00,1.0674747080e-01,0.6513,1.2113131285e+00
-0.3150,-0.0006650,0.0000278,0.00010000,0.00000168,-3.0909090042e+00,1.0553535819e-01,0.6523,1.2072726488e+00
-0.3140,-0.0006650,0.0000276,0.00010000,0.00000167,-3.0909090042e+00,1.0476767272e-01,0.6533,1.2072726488e+00
-0.3130,-0.0006630,0.0000274,0.00010000,0.00000168,-3.0828282833e+00,1.0391918570e-01,0.6543,1.1991919279e+00
-0.3120,-0.0006620,0.0000271,0.00010000,0.00000168,-3.0787878036e+00,1.0270707309e-01,0.6553,1.1951514482e+00
-0.3110,-0.0006610,0.0000269,0.00010000,0.00000167,-3.0747475624e+00,1.0193939507e-01,0.6563,1.1911112070e+00
-0.3100,-0.0006600,0.0000267,0.00010000,0.00000167,-3.0707070827e+00,1.0113131255e-01,0.6573,1.1870707273e+00
-0.3090,-0.0006600,0.0000264,0.00010000,0.00000168,-3.0707070827e+00,9.9878780544e-02,0.6583,1.1870707273e+00
-0.3080,-0.0006590,0.0000262,0.00010000,0.00000167,-3.0666668415e+00,9.9111109972e-02,0.6593,1.1830304861e+00
-0.3070,-0.0006570,0.0000260,0.00010000,0.00000167,-3.0585858822e+00,9.8303027451e-02,0.6603,1.1749495268e+00
-0.3060,-0.0006570,0.0000257,0.00010000,0.00000167,-3.0585858822e+00,9.7090907395e-02,0.6613,1.1749495268e+00
-0.3050,-0.0006560,0.0000255,0.00010000,0.00000167,-3.0545454025e+00,9.6282824874e-02,0.6623,1.1709090471e+00
-0.3040,-0.0006550,0.0000253,0.00010000,0.00000167,-3.0505049229e+00,9.5474749804e-02,0.6633,1.1668685675e+00
-0.3030,-0.0006550,0.0000251,0.00010000,0.00000167,-3.0505049229e+00,9.4666667283e-02,0.6643,1.1668685675e+00
-0.3020,-0.0006540,0.0000248,0.00009990,0.00000167,-3.0460605621e+00,9.3454547226e-02,0.6653,1.1624242067e+00
-0.3010,-0.0006530,0.0000246,0.00009990,0.00000167,-3.0420203209e+00,9.2646464705e-02,0.6663,1.1583839655e+00
-0.3000,-0.0006510,0.0000244,0.00009990,0.00000167,-3.0339393616e+00,9.1838389635e-02,0.6673,1.1503030062e+00
-0.2990,-0.0006500,0.0000241,0.00009970,0.00000166,-3.0290908813e+00,9.0666666627e-02,0.6683,1.1454545259e+00
-0.2980,-0.0006490,0.0000239,0.00009980,0.00000167,-3.0254545212e+00,8.9818187058e-02,0.6693,1.1418181658e+00
-0.2970,-0.0006480,0.0000237,0.00009980,0.00000166,-3.0214140415e+00,8.9050501585e-02,0.6703,1.1377776861e+00
-0.2960,-0.0006480,0.0000235,0.00009970,0.00000166,-3.0210101604e+00,8.8242426515e-02,0.6713,1.1373738050e+00
-0.2950,-0.0006460,0.0000233,0.00009970,0.00000166,-3.0129292011e+00,8.7434336543e-02,0.6723,1.1292928457e+00
-0.2940,-0.0006450,0.0000231,0.00009980,0.00000166,-3.0092930794e+00,8.6626261473e-02,0.6733,1.1256567240e+00
-0.2930,-0.0006440,0.0000228,0.00009970,0.00000166,-3.0048484802e+00,8.5414141417e-02,0.6743,1.1212121248e+00
-0.2920,-0.0006430,0.0000226,0.00009960,0.00000166,-3.0004041195e+00,8.4606058896e-02,0.6753,1.1167677641e+00
-0.2910,-0.0006420,0.0000224,0.00009960,0.00000166,-2.9963636398e+00,8.3797976375e-02,0.6763,1.1127272844e+00
-0.2900,-0.0006410,0.0000222,0.00009960,0.00000166,-2.9923231602e+00,8.2989893854e-02,0.6773,1.1086868048e+00
-0.2890,-0.0006390,0.0000220,0.00009950,0.00000166,-2.9838383198e+00,8.2181818783e-02,0.6783,1.1002019644e+00
-0.2880,-0.0006390,0.0000218,0.00009950,0.00000165,-2.9838383198e+00,8.1414140761e-02,0.6793,1.1002019644e+00
-0.2870,-0.0006380,0.0000216,0.00009950,0.00000166,-2.9797980785e+00,8.0565653741e-02,0.6803,1.0961617231e+00
-0.2860,-0.0006370,0.0000214,0.00009940,0.00000166,-2.9753537178e+00,7.9757571220e-02,0.6813,1.0917173624e+00
-0.2850,-0.0006360,0.0000212,0.00009930,0.00000165,-2.9709091187e+00,7.8989900649e-02,0.6823,1.0872727633e+00
-0.2840,-0.0006340,0.0000210,0.00009940,0.00000166,-2.9632322788e+00,7.8141413629e-02,0.6833,1.0795959234e+00
-0.2830,-0.0006330,0.0000208,0.00009930,0.00000165,-2.9587879181e+00,7.7373735607e-02,0.6843,1.0751515627e+00
-0.2820,-0.0006320,0.0000206,0.00009930,0.00000165,-2.9547474384e+00,7.6565660536e-02,0.6853,1.0711110830e+00
-0.2810,-0.0006310,0.0000204,0.00009930,0.00000165,-2.9507069588e+00,7.5757578015e-02,0.6863,1.0670706034e+00
-0.2800,-0.0006300,0.0000202,0.00009920,0.00000165,-2.9462628365e+00,7.4949495494e-02,0.6873,1.0626264811e+00
-0.2790,-0.0006290,0.0000200,0.00009920,0.00000165,-2.9422223568e+00,7.4141412973e-02,0.6883,1.0585860014e+00
