Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.4950,-0.0009390,0.0000433,0.00010500,0.00000887,-4.2181820869e+00,1.3911110163e-01,0.4723,1.9773740768e+00
-0.4940,-0.0009360,0.0000433,0.00010500,0.00000887,-4.2060608864e+00,1.3911110163e-01,0.4733,1.9652528763e+00
-0.4930,-0.0009390,0.0000433,0.00010500,0.00000888,-4.2181820869e+00,1.3907070458e-01,0.4743,1.9773740768e+00
-0.4920,-0.0009370,0.0000433,0.00010500,0.00000887,-4.2101011276e+00,1.3911110163e-01,0.4753,1.9692931175e+00
-0.4910,-0.0009390,0.0000433,0.00010500,0.00000887,-4.2181820869e+00,1.3911110163e-01,0.4763,1.9773740768e+00
-0.4900,-0.0009390,0.0000434,0.00010500,0.00000888,-4.2181820869e+00,1.3947474957e-01,0.4773,1.9773740768e+00
-0.4890,-0.0009360,0.0000433,0.00010500,0.00000888,-4.2060608864e+00,1.3907070458e-01,0.4783,1.9652528763e+00
-0.4880,-0.0009380,0.0000433,0.00010500,0.00000887,-4.2141413689e+00,1.3911110163e-01,0.4793,1.9733333588e+00
-0.4870,-0.0009300,0.0000433,0.00010500,0.00000887,-4.1818180084e+00,1.3911110163e-01,0.4803,1.9410099983e+00
-0.4860,-0.0009400,0.0000434,0.00010500,0.00000887,-4.2222223282e+00,1.3951514661e-01,0.4813,1.9814143181e+00
-0.4850,-0.0009320,0.0000434,0.00010500,0.00000887,-4.1898989677e+00,1.3951514661e-01,0.4823,1.9490909576e+00
-0.4840,-0.0009330,0.0000434,0.00010500,0.00000887,-4.1939392090e+00,1.3951514661e-01,0.4833,1.9531311989e+00
-0.4830,-0.0009340,0.0000435,0.00010500,0.00000887,-4.1979799271e+00,1.3991919160e-01,0.4843,1.9571719170e+00
-0.4820,-0.0009340,0.0000434,0.00010500,0.00000886,-4.1979799271e+00,1.3955555856e-01,0.4853,1.9571719170e+00
-0.4810,-0.0009360,0.0000435,0.00010500,0.00000887,-4.2060608864e+00,1.3991919160e-01,0.4863,1.9652528763e+00
-0.4800,-0.0009330,0.0000435,0.00010500,0.00000887,-4.1939392090e+00,1.3991919160e-01,0.4873,1.9531311989e+00
-0.4790,-0.0009340,0.0000435,0.00010500,0.00000887,-4.1979799271e+00,1.3991919160e-01,0.4883,1.9571719170e+00
-0.4780,-0.0009380,0.0000435,0.00010500,0.00000886,-4.2141413689e+00,1.3995960355e-01,0.4893,1.9733333588e+00
-0.4770,-0.0009350,0.0000435,0.00010500,0.00000886,-4.2020201683e+00,1.3995960355e-01,0.4903,1.9612121582e+00
-0.4760,-0.0009330,0.0000435,0.00010600,0.00000885,-4.1979799271e+00,1.4000001550e-01,0.4913,1.9571719170e+00
-0.4750,-0.0009370,0.0000435,0.00010600,0.00000885,-4.2141413689e+00,1.4000001550e-01,0.4923,1.9733333588e+00
-0.4740,-0.0009350,0.0000435,0.00010600,0.00000884,-4.2060608864e+00,1.4004039764e-01,0.4933,1.9652528763e+00
-0.4730,-0.0009320,0.0000435,0.00010600,0.00000884,-4.1939392090e+00,1.4004039764e-01,0.4943,1.9531311989e+00
-0.4720,-0.0009350,0.0000435,0.00010600,0.00000884,-4.2060608864e+00,1.4004039764e-01,0.4953,1.9652528763e+00
-0.4710,-0.0009360,0.0000436,0.00010600,0.00000885,-4.2101011276e+00,1.4040404558e-01,0.4963,1.9692931175e+00
-0.4700,-0.0009300,0.0000434,0.00010600,0.00000885,-4.1858582497e+00,1.3959597051e-01,0.4973,1.9450502396e+00
-0.4690,-0.0009320,0.0000435,0.00010600,0.00000884,-4.1939392090e+00,1.4004039764e-01,0.4983,1.9531311989e+00
-0.4680,-0.0009320,0.0000436,0.00010600,0.00000885,-4.1939392090e+00,1.4040404558e-01,0.4993,1.9531311989e+00
-0.4670,-0.0009340,0.0000436,0.00010600,0.00000884,-4.2020201683e+00,1.4044444263e-01,0.5003,1.9612121582e+00
-0.4660,-0.0009220,0.0000436,0.00010600,0.00000883,-4.1535353661e+00,1.4048485458e-01,0.5013,1.9127273560e+00
-0.4650,-0.0009370,0.0000435,0.00010600,0.00000882,-4.2141413689e+00,1.4012122154e-01,0.5023,1.9733333588e+00
-0.4640,-0.0009320,0.0000436,0.00010600,0.00000882,-4.1939392090e+00,1.4052525163e-01,0.5033,1.9531311989e+00
-0.4630,-0.0009270,0.0000435,0.00010600,0.00000882,-4.1737375259e+00,1.4012122154e-01,0.5043,1.9329295158e+00
-0.4620,-0.0009330,0.0000436,0.00010600,0.00000882,-4.1979799271e+00,1.4052525163e-01,0.5053,1.9571719170e+00
-0.4610,-0.0009300,0.0000435,0.00010600,0.00000882,-4.1858582497e+00,1.4012122154e-01,0.5063,1.9450502396e+00
-0.4600,-0.0009280,0.0000434,0.00010600,0.00000882,-4.1777782440e+00,1.3971717656e-01,0.5073,1.9369702339e+00
-0.4590,-0.0009340,0.0000435,0.00010600,0.00000882,-4.2020201683e+00,1.4012122154e-01,0.5083,1.9612121582e+00
-0.4580,-0.0009320,0.0000435,0.00010600,0.00000882,-4.1939392090e+00,1.4012122154e-01,0.5093,1.9531311989e+00
-0.4570,-0.0009280,0.0000434,0.00010600,0.00000882,-4.1777782440e+00,1.3971717656e-01,0.5103,1.9369702339e+00
-0.4560,-0.0009310,0.0000434,0.00010600,0.00000882,-4.1898989677e+00,1.3971717656e-01,0.5113,1.9490909576e+00
-0.4550,-0.0009290,0.0000435,0.00010600,0.00000882,-4.1818180084e+00,1.4012122154e-01,0.5123,1.9410099983e+00
-0.4540,-0.0009240,0.0000434,0.00010600,0.00000882,-4.1616163254e+00,1.3971717656e-01,0.5133,1.9208083153e+00
-0.4530,-0.0009320,0.0000434,0.00010600,0.00000882,-4.1939392090e+00,1.3971717656e-01,0.5143,1.9531311989e+00
-0.4520,-0.0009260,0.0000434,0.00010600,0.00000882,-4.1696972847e+00,1.3971717656e-01,0.5153,1.9288892746e+00
-0.4510,-0.0009290,0.0000434,0.00010600,0.00000882,-4.1818180084e+00,1.3971717656e-01,0.5163,1.9410099983e+00
-0.4500,-0.0009310,0.0000434,0.00010600,0.00000881,-4.1898989677e+00,1.3975757360e-01,0.5173,1.9490909576e+00
-0.4490,-0.0009280,0.0000434,0.00010600,0.00000882,-4.1777782440e+00,1.3971717656e-01,0.5183,1.9369702339e+00
-0.4480,-0.0009250,0.0000433,0.00010600,0.00000881,-4.1656565666e+00,1.3935352862e-01,0.5193,1.9248485565e+00
-0.4470,-0.0009310,0.0000434,0.00010600,0.00000881,-4.1898989677e+00,1.3975757360e-01,0.5203,1.9490909576e+00
-0.4460,-0.0009300,0.0000433,0.00010600,0.00000880,-4.1858582497e+00,1.3939394057e-01,0.5213,1.9450502396e+00
-0.4450,-0.0009260,0.0000433,0.00010600,0.00000880,-4.1696972847e+00,1.3939394057e-01,0.5223,1.9288892746e+00
-0.4440,-0.0009290,0.0000433,0.00010500,0.00000881,-4.1777777672e+00,1.3935352862e-01,0.5233,1.9369697571e+00
-0.4430,-0.0009210,0.0000433,0.00010500,0.00000880,-4.1454544067e+00,1.3939394057e-01,0.5243,1.9046463966e+00
-0.4420,-0.0009320,0.0000432,0.00010500,0.00000879,-4.1898989677e+00,1.3903030753e-01,0.5253,1.9490909576e+00
-0.4410,-0.0009260,0.0000433,0.00010600,0.00000879,-4.1696972847e+00,1.3943433762e-01,0.5263,1.9288892746e+00
-0.4400,-0.0009280,0.0000432,0.00010500,0.00000879,-4.1737375259e+00,1.3903030753e-01,0.5273,1.9329295158e+00
-0.4390,-0.0009300,0.0000432,0.00010500,0.00000879,-4.1818180084e+00,1.3903030753e-01,0.5283,1.9410099983e+00
-0.4380,-0.0009260,0.0000431,0.00010500,0.00000878,-4.1656565666e+00,1.3866667449e-01,0.5293,1.9248485565e+00
-0.4370,-0.0009290,0.0000431,0.00010500,0.00000878,-4.1777777672e+00,1.3866667449e-01,0.5303,1.9369697571e+00
-0.4360,-0.0009300,0.0000431,0.00010500,0.00000878,-4.1818180084e+00,1.3866667449e-01,0.5313,1.9410099983e+00
-0.4350,-0.0009240,0.0000430,0.00010500,0.00000878,-4.1575760841e+00,1.3826262951e-01,0.5323,1.9167680740e+00
-0.4340,-0.0009290,0.0000429,0.00010500,0.00000878,-4.1777777672e+00,1.3785858452e-01,0.5333,1.9369697571e+00
-0.4330,-0.0009240,0.0000430,0.00010500,0.00000878,-4.1575760841e+00,1.3826262951e-01,0.5343,1.9167680740e+00
-0.4320,-0.0009200,0.0000428,0.00010500,0.00000877,-4.1414141655e+00,1.3749495149e-01,0.5353,1.9006061554e+00
-0.4310,-0.0009330,0.0000429,0.00010500,0.00000876,-4.1939392090e+00,1.3793939352e-01,0.5363,1.9531311989e+00
-0.4300,-0.0009220,0.0000429,0.00010500,0.00000874,-4.1494951248e+00,1.3802020252e-01,0.5373,1.9086871147e+00
-0.4290,-0.0009260,0.0000428,0.00010500,0.00000874,-4.1656565666e+00,1.3761615753e-01,0.5383,1.9248485565e+00
-0.4280,-0.0009270,0.0000428,0.00010500,0.00000874,-4.1696972847e+00,1.3761615753e-01,0.5393,1.9288892746e+00
-0.4270,-0.0009250,0.0000427,0.00010500,0.00000874,-4.1616163254e+00,1.3721212745e-01,0.5403,1.9208083153e+00
-0.4260,-0.0009280,0.0000427,0.00010500,0.00000873,-4.1737375259e+00,1.3725253940e-01,0.5413,1.9329295158e+00
-0.4250,-0.0009270,0.0000426,0.00010500,0.00000873,-4.1696972847e+00,1.3684849441e-01,0.5423,1.9288892746e+00
-0.4240,-0.0009270,0.0000426,0.00010500,0.00000873,-4.1696972847e+00,1.3684849441e-01,0.5433,1.9288892746e+00
-0.4230,-0.0009280,0.0000425,0.00010500,0.00000873,-4.1737375259e+00,1.3644444942e-01,0.5443,1.9329295158e+00
-0.4220,-0.0009270,0.0000425,0.00010500,0.00000872,-4.1696972847e+00,1.3648484647e-01,0.5453,1.9288892746e+00
-0.4210,-0.0009270,0.0000424,0.00010500,0.00000872,-4.1696972847e+00,1.3608081639e-01,0.5463,1.9288892746e+00
-0.4200,-0.0009240,0.0000424,0.00010500,0.00000872,-4.1575760841e+00,1.3608081639e-01,0.5473,1.9167680740e+00
-0.4190,-0.0009260,0.0000423,0.00010500,0.00000872,-4.1656565666e+00,1.3567677140e-01,0.5483,1.9248485565e+00
-0.4180,-0.0009290,0.0000423,0.00010500,0.00000872,-4.1777777672e+00,1.3567677140e-01,0.5493,1.9369697571e+00
-0.4170,-0.0009280,0.0000422,0.00010500,0.00000871,-4.1737375259e+00,1.3531313837e-01,0.5503,1.9329295158e+00
-0.4160,-0.0009230,0.0000421,0.00010500,0.00000871,-4.1535353661e+00,1.3490910828e-01,0.5513,1.9127273560e+00
-0.4150,-0.0009280,0.0000421,0.00010500,0.00000870,-4.1737375259e+00,1.3494949043e-01,0.5523,1.9329295158e+00
-0.4140,-0.0009260,0.0000420,0.00010500,0.00000870,-4.1656565666e+00,1.3454544544e-01,0.5533,1.9248485565e+00
-0.4130,-0.0009240,0.0000419,0.00010500,0.00000870,-4.1575760841e+00,1.3414140046e-01,0.5543,1.9167680740e+00
-0.4120,-0.0009290,0.0000418,0.00010500,0.00000870,-4.1777777672e+00,1.3373738527e-01,0.5553,1.9369697571e+00
-0.4110,-0.0009270,0.0000418,0.00010500,0.00000868,-4.1696972847e+00,1.3381819427e-01,0.5563,1.9288892746e+00
-0.4100,-0.0009250,0.0000417,0.00010500,0.00000866,-4.1616163254e+00,1.3349494338e-01,0.5573,1.9208083153e+00
-0.4090,-0.0009230,0.0000416,0.00010500,0.00000866,-4.1535353661e+00,1.3309089839e-01,0.5583,1.9127273560e+00
-0.4080,-0.0009290,0.0000416,0.00010500,0.00000866,-4.1777777672e+00,1.3309089839e-01,0.5593,1.9369697571e+00
-0.4070,-0.0009260,0.0000415,0.00010500,0.00000865,-4.1656565666e+00,1.3272726536e-01,0.5603,1.9248485565e+00
-0.4060,-0.0009290,0.0000414,0.00010500,0.00000865,-4.1777777672e+00,1.3232322037e-01,0.5613,1.9369697571e+00
-0.4050,-0.0009220,0.0000414,0.00010500,0.00000865,-4.1494951248e+00,1.3232322037e-01,0.5623,1.9086871147e+00
-0.4040,-0.0009270,0.0000412,0.00010500,0.00000865,-4.1696972847e+00,1.3151516020e-01,0.5633,1.9288892746e+00
-0.4030,-0.0009300,0.0000412,0.00010500,0.00000864,-4.1818180084e+00,1.3155555725e-01,0.5643,1.9410099983e+00
-0.4020,-0.0009250,0.0000411,0.00010500,0.00000863,-4.1616163254e+00,1.3119192421e-01,0.5653,1.9208083153e+00
-0.4010,-0.0009260,0.0000409,0.00010500,0.00000862,-4.1656565666e+00,1.3042423129e-01,0.5663,1.9248485565e+00
-0.4000,-0.0009300,0.0000409,0.00010500,0.00000861,-4.1818180084e+00,1.3046464324e-01,0.5673,1.9410099983e+00
-0.3990,-0.0009250,0.0000408,0.00010500,0.00000861,-4.1616163254e+00,1.3006061316e-01,0.5683,1.9208083153e+00
-0.3980,-0.0009320,0.0000407,0.00010500,0.00000861,-4.1898989677e+00,1.2965656817e-01,0.5693,1.9490909576e+00
-0.3970,-0.0009280,0.0000407,0.00010500,0.00000861,-4.1737375259e+00,1.2965656817e-01,0.5703,1.9329295158e+00
-0.3960,-0.0009260,0.0000406,0.00010500,0.00000861,-4.1656565666e+00,1.2925252318e-01,0.5713,1.9248485565e+00
-0.3950,-0.0009320,0.0000405,0.00010400,0.00000861,-4.1858582497e+00,1.2884847820e-01,0.5723,1.9450502396e+00
-0.3940,-0.0009300,0.0000404,0.00010400,0.00000860,-4.1777777672e+00,1.2848484516e-01,0.5733,1.9369697571e+00
-0.3930,-0.0009290,0.0000403,0.00010400,0.00000859,-4.1737370491e+00,1.2812122703e-01,0.5743,1.9329290390e+00
-0.3920,-0.0009320,0.0000401,0.00010400,0.00000858,-4.1858582497e+00,1.2735353410e-01,0.5753,1.9450502396e+00
-0.3910,-0.0009230,0.0000401,0.00010400,0.00000857,-4.1494951248e+00,1.2739393115e-01,0.5763,1.9086871147e+00
-0.3900,-0.0009300,0.0000399,0.00010400,0.00000856,-4.1777777672e+00,1.2662625313e-01,0.5773,1.9369697571e+00
-0.3890,-0.0009310,0.0000399,0.00010400,0.00000855,-4.1818180084e+00,1.2666666508e-01,0.5783,1.9410099983e+00
-0.3880,-0.0009280,0.0000397,0.00010400,0.00000855,-4.1696972847e+00,1.2585859001e-01,0.5793,1.9288892746e+00
-0.3870,-0.0009320,0.0000396,0.00010400,0.00000854,-4.1858582497e+00,1.2549495697e-01,0.5803,1.9450502396e+00
-0.3860,-0.0009310,0.0000396,0.00010400,0.00000852,-4.1818180084e+00,1.2557575107e-01,0.5813,1.9410099983e+00
-0.3850,-0.0009300,0.0000393,0.00010400,0.00000852,-4.1777777672e+00,1.2436363846e-01,0.5823,1.9369697571e+00
-0.3840,-0.0009340,0.0000393,0.00010400,0.00000851,-4.1939392090e+00,1.2440404296e-01,0.5833,1.9531311989e+00
-0.3830,-0.0009300,0.0000392,0.00010400,0.00000850,-4.1777777672e+00,1.2404040992e-01,0.5843,1.9369697571e+00
-0.3820,-0.0009270,0.0000390,0.00010400,0.00000849,-4.1656565666e+00,1.2327272445e-01,0.5853,1.9248485565e+00
-0.3810,-0.0009370,0.0000389,0.00010400,0.00000849,-4.2060608864e+00,1.2286869437e-01,0.5863,1.9652528763e+00
-0.3800,-0.0009290,0.0000388,0.00010400,0.00000848,-4.1737370491e+00,1.2250504643e-01,0.5873,1.9329290390e+00
-0.3790,-0.0009310,0.0000386,0.00010400,0.00000847,-4.1818180084e+00,1.2173736840e-01,0.5883,1.9410099983e+00
-0.3780,-0.0009330,0.0000385,0.00010400,0.00000847,-4.1898989677e+00,1.2133332342e-01,0.5893,1.9490909576e+00
-0.3770,-0.0009320,0.0000384,0.00010400,0.00000846,-4.1858582497e+00,1.2096970528e-01,0.5903,1.9450502396e+00
-0.3760,-0.0009320,0.0000382,0.00010400,0.00000845,-4.1858582497e+00,1.2020202726e-01,0.5913,1.9450502396e+00
-0.3750,-0.0009350,0.0000381,0.00010400,0.00000844,-4.1979799271e+00,1.1983837932e-01,0.5923,1.9571719170e+00
-0.3740,-0.0009330,0.0000380,0.00010400,0.00000844,-4.1898989677e+00,1.1943433434e-01,0.5933,1.9490909576e+00
-0.3730,-0.0009330,0.0000378,0.00010400,0.00000843,-4.1898989677e+00,1.1866666377e-01,0.5943,1.9490909576e+00
-0.3720,-0.0009350,0.0000377,0.00010300,0.00000842,-4.1939392090e+00,1.1830303073e-01,0.5953,1.9531311989e+00
-0.3710,-0.0009320,0.0000376,0.00010300,0.00000841,-4.1818180084e+00,1.1793939024e-01,0.5963,1.9410099983e+00
-0.3700,-0.0009370,0.0000374,0.00010300,0.00000841,-4.2020201683e+00,1.1713132262e-01,0.5973,1.9612121582e+00
-0.3690,-0.0009360,0.0000373,0.00010300,0.00000840,-4.1979799271e+00,1.1676767468e-01,0.5983,1.9571719170e+00
-0.3680,-0.0009320,0.0000372,0.00010300,0.00000839,-4.1818180084e+00,1.1640403420e-01,0.5993,1.9410099983e+00
-0.3670,-0.0009380,0.0000370,0.00010300,0.00000838,-4.2060608864e+00,1.1563637108e-01,0.6003,1.9652528763e+00
-0.3660,-0.0009340,0.0000369,0.00010300,0.00000837,-4.1898989677e+00,1.1527273059e-01,0.6013,1.9490909576e+00
-0.3650,-0.0009410,0.0000367,0.00010300,0.00000836,-4.2181820869e+00,1.1450505257e-01,0.6023,1.9773740768e+00
-0.3640,-0.0009370,0.0000366,0.00010300,0.00000834,-4.2020201683e+00,1.1418180913e-01,0.6033,1.9612121582e+00
-0.3630,-0.0009360,0.0000363,0.00010300,0.00000834,-4.1979799271e+00,1.1296969652e-01,0.6043,1.9571719170e+00
-0.3620,-0.0009440,0.0000363,0.00010300,0.00000833,-4.2303032875e+00,1.1301010102e-01,0.6053,1.9894952774e+00
-0.3610,-0.0009360,0.0000362,0.00010300,0.00000832,-4.1979799271e+00,1.1264646798e-01,0.6063,1.9571719170e+00
-0.3600,-0.0009400,0.0000359,0.00010300,0.00000831,-4.2141413689e+00,1.1147474498e-01,0.6073,1.9733333588e+00
-0.3590,-0.0009380,0.0000357,0.00010300,0.00000831,-4.2060608864e+00,1.1066666245e-01,0.6083,1.9652528763e+00
-0.3580,-0.0009430,0.0000356,0.00010300,0.00000829,-4.2262630463e+00,1.1034342647e-01,0.6093,1.9854550362e+00
-0.3570,-0.0009400,0.0000354,0.00010200,0.00000827,-4.2101011276e+00,1.0961616784e-01,0.6103,1.9692931175e+00
-0.3560,-0.0009420,0.0000353,0.00010200,0.00000827,-4.2181820869e+00,1.0921212286e-01,0.6113,1.9773740768e+00
-0.3550,-0.0009440,0.0000351,0.00010200,0.00000826,-4.2262630463e+00,1.0844445229e-01,0.6123,1.9854550362e+00
-0.3540,-0.0009400,0.0000349,0.00010200,0.00000824,-4.2101011276e+00,1.0771717131e-01,0.6133,1.9692931175e+00
-0.3530,-0.0009410,0.0000347,0.00010200,0.00000823,-4.2141413689e+00,1.0694949329e-01,0.6143,1.9733333588e+00
-0.3520,-0.0009470,0.0000346,0.00010200,0.00000822,-4.2383837700e+00,1.0658586025e-01,0.6153,1.9975757599e+00
-0.3510,-0.0009420,0.0000344,0.00010200,0.00000821,-4.2181820869e+00,1.0581818223e-01,0.6163,1.9773740768e+00
-0.3500,-0.0009430,0.0000342,0.00010200,0.00000820,-4.2222223282e+00,1.0505049676e-01,0.6173,1.9814143181e+00
-0.3490,-0.0009460,0.0000340,0.00010200,0.00000819,-4.2343430519e+00,1.0428283364e-01,0.6183,1.9935350418e+00
-0.3480,-0.0009460,0.0000339,0.00010200,0.00000818,-4.2343430519e+00,1.0391919315e-01,0.6193,1.9935350418e+00
-0.3470,-0.0009410,0.0000336,0.00010200,0.00000817,-4.2141413689e+00,1.0274747759e-01,0.6203,1.9733333588e+00
-0.3460,-0.0009460,0.0000335,0.00010200,0.00000817,-4.2343430519e+00,1.0234344006e-01,0.6213,1.9935350418e+00
-0.3450,-0.0009500,0.0000333,0.00010200,0.00000815,-4.2505049706e+00,1.0161615908e-01,0.6223,2.0096969604e+00
-0.3440,-0.0009470,0.0000331,0.00010100,0.00000814,-4.2343430519e+00,1.0084848851e-01,0.6233,1.9935350418e+00
-0.3430,-0.0009480,0.0000329,0.00010100,0.00000813,-4.2383837700e+00,1.0008080304e-01,0.6243,1.9975757599e+00
-0.3420,-0.0009500,0.0000327,0.00010100,0.00000812,-4.2464647293e+00,9.9313139915e-02,0.6253,2.0056567192e+00
-0.3410,-0.0009500,0.0000325,0.00010100,0.00000811,-4.2464647293e+00,9.8545454443e-02,0.6263,2.0056567192e+00
-0.3400,-0.0009430,0.0000324,0.00010100,0.00000810,-4.2181820869e+00,9.8181813955e-02,0.6273,1.9773740768e+00
-0.3390,-0.0009510,0.0000321,0.00010100,0.00000809,-4.2505049706e+00,9.7010105848e-02,0.6283,2.0096969604e+00
-0.3380,-0.0009500,0.0000319,0.00010100,0.00000809,-4.2464647293e+00,9.6202023327e-02,0.6293,2.0056567192e+00
-0.3370,-0.0009510,0.0000317,0.00010100,0.00000807,-4.2505049706e+00,9.5474749804e-02,0.6303,2.0096969604e+00
-0.3360,-0.0009510,0.0000315,0.00010100,0.00000806,-4.2505049706e+00,9.4707071781e-02,0.6313,2.0096969604e+00
-0.3350,-0.0009520,0.0000313,0.00010100,0.00000805,-4.2545452118e+00,9.3939386308e-02,0.6323,2.0137372017e+00
-0.3340,-0.0009510,0.0000311,0.00010100,0.00000803,-4.2505049706e+00,9.3212127686e-02,0.6333,2.0096969604e+00
-0.3330,-0.0009540,0.0000309,0.00010100,0.00000802,-4.2626261711e+00,9.2444434762e-02,0.6343,2.0218181610e+00
-0.3320,-0.0009520,0.0000307,0.00010100,0.00000801,-4.2545452118e+00,9.1676771641e-02,0.6353,2.0137372017e+00
-0.3310,-0.0009510,0.0000305,0.00010000,0.00000800,-4.2464647293e+00,9.0909093618e-02,0.6363,2.0056567192e+00
-0.3300,-0.0009570,0.0000303,0.00010000,0.00000798,-4.2707071304e+00,9.0181820095e-02,0.6373,2.0298991203e+00
-0.3290,-0.0009550,0.0000301,0.00010100,0.00000795,-4.2666668892e+00,8.9494958520e-02,0.6383,2.0258588791e+00
-0.3280,-0.0009550,0.0000298,0.00010100,0.00000790,-4.2666668892e+00,8.8484846056e-02,0.6393,2.0258588791e+00
-0.3270,-0.0009580,0.0000297,0.00010100,0.00000789,-4.2787880898e+00,8.8121213019e-02,0.6403,2.0379800797e+00
-0.3260,-0.0009550,0.0000295,0.00010100,0.00000790,-4.2666668892e+00,8.7272733450e-02,0.6413,2.0258588791e+00
-0.3250,-0.0009580,0.0000292,0.00010000,0.00000790,-4.2747473717e+00,8.6060605943e-02,0.6423,2.0339393616e+00
-0.3240,-0.0009610,0.0000290,0.00010000,0.00000789,-4.2868685722e+00,8.5292935371e-02,0.6433,2.0460605621e+00
-0.3230,-0.0009560,0.0000288,0.00010000,0.00000788,-4.2666668892e+00,8.4525249898e-02,0.6443,2.0258588791e+00
-0.3220,-0.0009590,0.0000286,0.00009990,0.00000788,-4.2783842087e+00,8.3717167377e-02,0.6453,2.0375761986e+00
-0.3210,-0.0009590,0.0000284,0.00009980,0.00000787,-4.2779798508e+00,8.2949489355e-02,0.6463,2.0371718407e+00
-0.3200,-0.0009600,0.0000282,0.00009980,0.00000785,-4.2820200920e+00,8.2222223282e-02,0.6473,2.0412120819e+00
-0.3190,-0.0009590,0.0000279,0.00009960,0.00000785,-4.2771716118e+00,8.1010103226e-02,0.6483,2.0363636017e+00
-0.3180,-0.0009600,0.0000277,0.00009930,0.00000784,-4.2800002098e+00,8.0242417753e-02,0.6493,2.0391921997e+00
-0.3170,-0.0009610,0.0000274,0.00009930,0.00000783,-4.2840404510e+00,7.9070702195e-02,0.6503,2.0432324409e+00
-0.3160,-0.0009630,0.0000273,0.00009920,0.00000782,-4.2917170525e+00,7.8707076609e-02,0.6513,2.0509090424e+00
-0.3150,-0.0009610,0.0000270,0.00009910,0.00000780,-4.2832326889e+00,7.7575758100e-02,0.6523,2.0424246788e+00
-0.3140,-0.0009610,0.0000268,0.00009900,0.00000779,-4.2828278542e+00,7.6808080077e-02,0.6533,2.0420198441e+00
-0.3130,-0.0009640,0.0000266,0.00009900,0.00000778,-4.2949490547e+00,7.6040409505e-02,0.6543,2.0541410446e+00
-0.3120,-0.0009630,0.0000263,0.00009880,0.00000777,-4.2901010513e+00,7.4868693948e-02,0.6553,2.0492930412e+00
-0.3110,-0.0009650,0.0000261,0.00009860,0.00000775,-4.2973742485e+00,7.4141420424e-02,0.6563,2.0565662384e+00
-0.3100,-0.0009630,0.0000259,0.00009850,0.00000774,-4.2888889313e+00,7.3373742402e-02,0.6573,2.0480809212e+00
-0.3090,-0.0009640,0.0000257,0.00009830,0.00000773,-4.2921214104e+00,7.2606064379e-02,0.6583,2.0513134003e+00
-0.3080,-0.0009660,0.0000254,0.00009820,0.00000772,-4.2997984886e+00,7.1434348822e-02,0.6593,2.0589904785e+00
-0.3070,-0.0009670,0.0000253,0.00009830,0.00000770,-4.3042426109e+00,7.1111105382e-02,0.6603,2.0634346008e+00
-0.3060,-0.0009630,0.0000250,0.00009800,0.00000769,-4.2868690491e+00,6.9939389825e-02,0.6613,2.0460610390e+00
-0.3050,-0.0009700,0.0000247,0.00009780,0.00000768,-4.3143434525e+00,6.8767674267e-02,0.6623,2.0735354424e+00
-0.3040,-0.0009700,0.0000246,0.00009760,0.00000767,-4.3135352135e+00,6.8404041231e-02,0.6633,2.0727272034e+00
-0.3030,-0.0009660,0.0000243,0.00009750,0.00000765,-4.2969698906e+00,6.7272722721e-02,0.6643,2.0561618805e+00
-0.3020,-0.0009680,0.0000241,0.00009740,0.00000764,-4.3046464920e+00,6.6505044699e-02,0.6653,2.0638384819e+00
-0.3010,-0.0009690,0.0000239,0.00009730,0.00000763,-4.3082828522e+00,6.5737374127e-02,0.6663,2.0674748421e+00
-0.3000,-0.0009690,0.0000236,0.00009720,0.00000762,-4.3078784943e+00,6.4565658569e-02,0.6673,2.0670704842e+00
-0.2990,-0.0009700,0.0000234,0.00009700,0.00000760,-4.3111109734e+00,6.3838385046e-02,0.6683,2.0703029633e+00
-0.2980,-0.0009690,0.0000233,0.00009690,0.00000759,-4.3066663742e+00,6.3474744558e-02,0.6693,2.0658583641e+00
-0.2970,-0.0009680,0.0000229,0.00009680,0.00000757,-4.3022222519e+00,6.1939388514e-02,0.6703,2.0614142418e+00
-0.2960,-0.0009670,0.0000227,0.00009670,0.00000756,-4.2977781296e+00,6.1171717942e-02,0.6713,2.0569701195e+00
-0.2950,-0.0009730,0.0000225,0.00009660,0.00000755,-4.3216161728e+00,6.0404039919e-02,0.6723,2.0808081627e+00
-0.2940,-0.0009670,0.0000223,0.00009660,0.00000753,-4.2973742485e+00,5.9676773846e-02,0.6733,2.0565662384e+00
-0.2930,-0.0009700,0.0000220,0.00009630,0.00000753,-4.3082828522e+00,5.8464650065e-02,0.6743,2.0674748421e+00
-0.2920,-0.0009720,0.0000218,0.00009610,0.00000752,-4.3155555725e+00,5.7696968317e-02,0.6753,2.0747475624e+00
-0.2910,-0.0009690,0.0000216,0.00009600,0.00000750,-4.3030300140e+00,5.6969702244e-02,0.6763,2.0622220039e+00
-0.2900,-0.0009710,0.0000213,0.00009580,0.00000749,-4.3103027344e+00,5.5797982961e-02,0.6773,2.0694947243e+00
-0.2890,-0.0009730,0.0000212,0.00009570,0.00000747,-4.3179798126e+00,5.5474746972e-02,0.6783,2.0771718025e+00
-0.2880,-0.0009690,0.0000209,0.00009560,0.00000746,-4.3014140129e+00,5.4303035140e-02,0.6793,2.0606060028e+00
