Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.4860,-0.0008960,0.0000660,0.00010400,0.00000623,-4.0404043198e+00,2.4149495363e-01,0.4813,1.8862628937e+00
-0.4850,-0.0008910,0.0000660,0.00010400,0.00000623,-4.0202021599e+00,2.4149495363e-01,0.4823,1.8660607338e+00
-0.4840,-0.0008910,0.0000659,0.00010400,0.00000623,-4.0202021599e+00,2.4109090865e-01,0.4833,1.8660607338e+00
-0.4830,-0.0008900,0.0000659,0.00010400,0.00000622,-4.0161614418e+00,2.4113130569e-01,0.4843,1.8620200157e+00
-0.4820,-0.0008920,0.0000661,0.00010400,0.00000623,-4.0242424011e+00,2.4189899862e-01,0.4853,1.8701009750e+00
-0.4810,-0.0008910,0.0000660,0.00010300,0.00000623,-4.0161614418e+00,2.4149495363e-01,0.4863,1.8620200157e+00
-0.4800,-0.0008930,0.0000659,0.00010300,0.00000624,-4.0242424011e+00,2.4105051160e-01,0.4873,1.8701009750e+00
-0.4790,-0.0008900,0.0000659,0.00010300,0.00000623,-4.0121212006e+00,2.4109090865e-01,0.4883,1.8579797745e+00
-0.4780,-0.0008760,0.0000657,0.00010300,0.00000623,-3.9555556774e+00,2.4028283358e-01,0.4893,1.8014142513e+00
-0.4770,-0.0008980,0.0000660,0.00010300,0.00000624,-4.0444445610e+00,2.4145455658e-01,0.4903,1.8903031349e+00
-0.4760,-0.0008860,0.0000660,0.00010300,0.00000624,-3.9959595203e+00,2.4145455658e-01,0.4913,1.8418180943e+00
-0.4750,-0.0008910,0.0000659,0.00010300,0.00000625,-4.0161614418e+00,2.4101009965e-01,0.4923,1.8620200157e+00
-0.4740,-0.0008900,0.0000658,0.00010300,0.00000625,-4.0121212006e+00,2.4060605466e-01,0.4933,1.8579797745e+00
-0.4730,-0.0008800,0.0000660,0.00010300,0.00000626,-3.9717173576e+00,2.4137373269e-01,0.4943,1.8175759315e+00
-0.4720,-0.0008930,0.0000657,0.00010300,0.00000626,-4.0242424011e+00,2.4016161263e-01,0.4953,1.8701009750e+00
-0.4710,-0.0008930,0.0000659,0.00010300,0.00000625,-4.0242424011e+00,2.4101009965e-01,0.4963,1.8701009750e+00
-0.4700,-0.0008830,0.0000657,0.00010300,0.00000625,-3.9838380814e+00,2.4020200968e-01,0.4973,1.8296966553e+00
-0.4690,-0.0008920,0.0000658,0.00010300,0.00000625,-4.0202021599e+00,2.4060605466e-01,0.4983,1.8660607338e+00
-0.4680,-0.0008890,0.0000658,0.00010300,0.00000625,-4.0080809593e+00,2.4060605466e-01,0.4993,1.8539395332e+00
-0.4670,-0.0008880,0.0000657,0.00010300,0.00000625,-4.0040402412e+00,2.4020200968e-01,0.5003,1.8498988152e+00
-0.4660,-0.0008880,0.0000657,0.00010300,0.00000625,-4.0040402412e+00,2.4020200968e-01,0.5013,1.8498988152e+00
-0.4650,-0.0008860,0.0000657,0.00010300,0.00000625,-3.9959595203e+00,2.4020200968e-01,0.5023,1.8418180943e+00
-0.4640,-0.0008870,0.0000655,0.00010300,0.00000625,-4.0000000000e+00,2.3939391971e-01,0.5033,1.8458585739e+00
-0.4630,-0.0008920,0.0000656,0.00010300,0.00000625,-4.0202021599e+00,2.3979796469e-01,0.5043,1.8660607338e+00
-0.4620,-0.0008840,0.0000656,0.00010300,0.00000626,-3.9878785610e+00,2.3975756764e-01,0.5053,1.8337371349e+00
-0.4610,-0.0008840,0.0000654,0.00010300,0.00000626,-3.9878785610e+00,2.3894950747e-01,0.5063,1.8337371349e+00
-0.4600,-0.0008910,0.0000655,0.00010300,0.00000625,-4.0161614418e+00,2.3939391971e-01,0.5073,1.8620200157e+00
-0.4590,-0.0008880,0.0000655,0.00010200,0.00000625,-4.0000000000e+00,2.3939391971e-01,0.5083,1.8458585739e+00
-0.4580,-0.0008850,0.0000653,0.00010200,0.00000624,-3.9878785610e+00,2.3862627149e-01,0.5093,1.8337371349e+00
-0.4570,-0.0008910,0.0000654,0.00010200,0.00000624,-4.0121212006e+00,2.3903031647e-01,0.5103,1.8579797745e+00
-0.4560,-0.0008860,0.0000653,0.00010200,0.00000624,-3.9919190407e+00,2.3862627149e-01,0.5113,1.8377776146e+00
-0.4550,-0.0008870,0.0000651,0.00010200,0.00000624,-3.9959595203e+00,2.3781818151e-01,0.5123,1.8418180943e+00
-0.4540,-0.0008880,0.0000652,0.00010200,0.00000624,-4.0000000000e+00,2.3822222650e-01,0.5133,1.8458585739e+00
-0.4530,-0.0008850,0.0000650,0.00010200,0.00000625,-3.9878785610e+00,2.3737373948e-01,0.5143,1.8337371349e+00
-0.4520,-0.0008900,0.0000651,0.00010200,0.00000625,-4.0080809593e+00,2.3777778447e-01,0.5153,1.8539395332e+00
-0.4510,-0.0008860,0.0000650,0.00010200,0.00000625,-3.9919190407e+00,2.3737373948e-01,0.5163,1.8377776146e+00
-0.4500,-0.0008880,0.0000650,0.00010200,0.00000625,-4.0000000000e+00,2.3737373948e-01,0.5173,1.8458585739e+00
-0.4490,-0.0008870,0.0000648,0.00010200,0.00000625,-3.9959595203e+00,2.3656564951e-01,0.5183,1.8418180943e+00
-0.4480,-0.0008880,0.0000648,0.00010200,0.00000625,-4.0000000000e+00,2.3656564951e-01,0.5193,1.8458585739e+00
-0.4470,-0.0008890,0.0000647,0.00010200,0.00000625,-4.0040402412e+00,2.3616160452e-01,0.5203,1.8498988152e+00
-0.4460,-0.0008850,0.0000647,0.00010200,0.00000626,-3.9878785610e+00,2.3612119257e-01,0.5213,1.8337371349e+00
-0.4450,-0.0008880,0.0000645,0.00010200,0.00000626,-4.0000000000e+00,2.3531311750e-01,0.5223,1.8458585739e+00
-0.4440,-0.0008870,0.0000645,0.00010200,0.00000626,-3.9959595203e+00,2.3531311750e-01,0.5233,1.8418180943e+00
-0.4430,-0.0008870,0.0000644,0.00010200,0.00000626,-3.9959595203e+00,2.3490910232e-01,0.5243,1.8418180943e+00
-0.4420,-0.0008820,0.0000643,0.00010200,0.00000627,-3.9757578373e+00,2.3446466029e-01,0.5253,1.8216164112e+00
-0.4410,-0.0008900,0.0000643,0.00010200,0.00000626,-4.0080809593e+00,2.3450505733e-01,0.5263,1.8539395332e+00
-0.4400,-0.0008870,0.0000641,0.00010100,0.00000627,-3.9919190407e+00,2.3365657032e-01,0.5273,1.8377776146e+00
-0.4390,-0.0008920,0.0000640,0.00010100,0.00000626,-4.0121212006e+00,2.3329292238e-01,0.5283,1.8579797745e+00
-0.4380,-0.0008880,0.0000640,0.00010100,0.00000625,-3.9959595203e+00,2.3333333433e-01,0.5293,1.8418180943e+00
-0.4370,-0.0008860,0.0000638,0.00010100,0.00000627,-3.9878785610e+00,2.3244445026e-01,0.5303,1.8337371349e+00
-0.4360,-0.0008890,0.0000637,0.00010100,0.00000629,-4.0000000000e+00,2.3195958138e-01,0.5313,1.8458585739e+00
-0.4350,-0.0008720,0.0000637,0.00010100,0.00000629,-3.9313132763e+00,2.3195958138e-01,0.5323,1.7771718502e+00
-0.4340,-0.0008960,0.0000634,0.00010100,0.00000628,-4.0282831192e+00,2.3078788817e-01,0.5333,1.8741416931e+00
-0.4330,-0.0008880,0.0000635,0.00010100,0.00000628,-3.9959595203e+00,2.3119193316e-01,0.5343,1.8418180943e+00
-0.4320,-0.0008860,0.0000632,0.00010100,0.00000628,-3.9878785610e+00,2.2997981310e-01,0.5353,1.8337371349e+00
-0.4310,-0.0008850,0.0000631,0.00010100,0.00000628,-3.9838380814e+00,2.2957576811e-01,0.5363,1.8296966553e+00
-0.4300,-0.0008860,0.0000630,0.00010100,0.00000628,-3.9878785610e+00,2.2917172313e-01,0.5373,1.8337371349e+00
-0.4290,-0.0008910,0.0000629,0.00010100,0.00000628,-4.0080809593e+00,2.2876767814e-01,0.5383,1.8539395332e+00
-0.4280,-0.0008800,0.0000626,0.00010100,0.00000629,-3.9636363983e+00,2.2751513124e-01,0.5393,1.8094949722e+00
-0.4270,-0.0008910,0.0000626,0.00010000,0.00000629,-4.0040402412e+00,2.2751513124e-01,0.5403,1.8498988152e+00
-0.4260,-0.0008850,0.0000626,0.00010000,0.00000629,-3.9797978401e+00,2.2751513124e-01,0.5413,1.8256564140e+00
-0.4250,-0.0008860,0.0000622,0.00010000,0.00000629,-3.9838380814e+00,2.2589899600e-01,0.5423,1.8296966553e+00
-0.4240,-0.0008890,0.0000622,0.00010000,0.00000630,-3.9959595203e+00,2.2585858405e-01,0.5433,1.8418180943e+00
-0.4230,-0.0008860,0.0000621,0.00010000,0.00000630,-3.9838380814e+00,2.2545453906e-01,0.5443,1.8296966553e+00
-0.4220,-0.0008860,0.0000619,0.00010000,0.00000630,-3.9838380814e+00,2.2464644909e-01,0.5453,1.8296966553e+00
-0.4210,-0.0008890,0.0000618,0.00009980,0.00000630,-3.9951517582e+00,2.2424241900e-01,0.5463,1.8410103321e+00
-0.4200,-0.0008890,0.0000616,0.00009980,0.00000630,-3.9951517582e+00,2.2343435884e-01,0.5473,1.8410103321e+00
-0.4190,-0.0008850,0.0000615,0.00009980,0.00000629,-3.9789900780e+00,2.2307072580e-01,0.5483,1.8248486519e+00
-0.4180,-0.0008910,0.0000613,0.00009970,0.00000629,-4.0028281212e+00,2.2226263583e-01,0.5493,1.8486866951e+00
-0.4170,-0.0008770,0.0000615,0.00009960,0.00000630,-3.9458584785e+00,2.2303031385e-01,0.5503,1.7917170525e+00
-0.4160,-0.0008910,0.0000609,0.00009960,0.00000629,-4.0024242401e+00,2.2064647079e-01,0.5513,1.8482828140e+00
-0.4150,-0.0008950,0.0000609,0.00009960,0.00000628,-4.0185856819e+00,2.2068688273e-01,0.5523,1.8644442558e+00
-0.4140,-0.0008860,0.0000607,0.00009950,0.00000628,-3.9818179607e+00,2.1987879276e-01,0.5533,1.8276765347e+00
-0.4130,-0.0008900,0.0000604,0.00009950,0.00000629,-3.9979796410e+00,2.1862627566e-01,0.5543,1.8438382149e+00
-0.4120,-0.0008920,0.0000605,0.00009950,0.00000628,-4.0060606003e+00,2.1907070279e-01,0.5553,1.8519191742e+00
-0.4110,-0.0008870,0.0000602,0.00009940,0.00000628,-3.9854547977e+00,2.1785859764e-01,0.5563,1.8313133717e+00
-0.4100,-0.0008930,0.0000600,0.00009960,0.00000627,-4.0105051994e+00,2.1709090471e-01,0.5573,1.8563637733e+00
-0.4090,-0.0008910,0.0000599,0.00009980,0.00000627,-4.0032324791e+00,2.1668685973e-01,0.5583,1.8490910530e+00
-0.4080,-0.0008870,0.0000598,0.00009950,0.00000628,-3.9858584404e+00,2.1624243259e-01,0.5593,1.8317170143e+00
-0.4070,-0.0008910,0.0000594,0.00009930,0.00000628,-4.0012121201e+00,2.1462626755e-01,0.5603,1.8470706940e+00
-0.4060,-0.0008910,0.0000592,0.00009920,0.00000629,-4.0008077621e+00,2.1377778053e-01,0.5613,1.8466663361e+00
-0.4050,-0.0008880,0.0000591,0.00009910,0.00000628,-3.9882826805e+00,2.1341414750e-01,0.5623,1.8341412544e+00
-0.4040,-0.0008930,0.0000589,0.00009910,0.00000627,-4.0084848404e+00,2.1264645457e-01,0.5633,1.8543434143e+00
-0.4030,-0.0008920,0.0000587,0.00009900,0.00000627,-4.0040402412e+00,2.1183837950e-01,0.5643,1.8498988152e+00
-0.4020,-0.0008920,0.0000585,0.00009890,0.00000627,-4.0036363602e+00,2.1103031933e-01,0.5653,1.8494949341e+00
-0.4010,-0.0008910,0.0000582,0.00009880,0.00000627,-3.9991917610e+00,2.0981818438e-01,0.5663,1.8450503349e+00
-0.4000,-0.0008970,0.0000581,0.00009870,0.00000627,-4.0230302811e+00,2.0941413939e-01,0.5673,1.8688888550e+00
-0.3990,-0.0008900,0.0000578,0.00009870,0.00000627,-3.9947478771e+00,2.0820201933e-01,0.5683,1.8406064510e+00
-0.3980,-0.0008970,0.0000576,0.00009860,0.00000626,-4.0226264000e+00,2.0743432641e-01,0.5693,1.8684849739e+00
-0.3970,-0.0008930,0.0000575,0.00009850,0.00000627,-4.0060606003e+00,2.0698991418e-01,0.5703,1.8519191742e+00
-0.3960,-0.0008930,0.0000571,0.00009850,0.00000627,-4.0060606003e+00,2.0537373424e-01,0.5713,1.8519191742e+00
-0.3950,-0.0009000,0.0000569,0.00009830,0.00000627,-4.0335354805e+00,2.0456564426e-01,0.5723,1.8793940544e+00
-0.3940,-0.0008920,0.0000567,0.00009830,0.00000627,-4.0012121201e+00,2.0375756919e-01,0.5733,1.8470706940e+00
-0.3930,-0.0008900,0.0000565,0.00009820,0.00000627,-3.9927275181e+00,2.0294950902e-01,0.5743,1.8385860920e+00
-0.3920,-0.0008970,0.0000563,0.00009810,0.00000627,-4.0206060410e+00,2.0214141905e-01,0.5753,1.8664646149e+00
-0.3910,-0.0008990,0.0000562,0.00009800,0.00000626,-4.0282831192e+00,2.0177777112e-01,0.5763,1.8741416931e+00
-0.3900,-0.0008940,0.0000559,0.00009800,0.00000626,-4.0080809593e+00,2.0056565106e-01,0.5773,1.8539395332e+00
-0.3890,-0.0009000,0.0000555,0.00009790,0.00000626,-4.0319194794e+00,1.9894950092e-01,0.5783,1.8777780533e+00
-0.3880,-0.0008990,0.0000554,0.00009780,0.00000625,-4.0274748802e+00,1.9858585298e-01,0.5793,1.8733334541e+00
-0.3870,-0.0008960,0.0000550,0.00009780,0.00000626,-4.0153536797e+00,1.9692929089e-01,0.5803,1.8612122536e+00
-0.3860,-0.0009020,0.0000549,0.00009770,0.00000626,-4.0391921997e+00,1.9652524590e-01,0.5813,1.8850507736e+00
-0.3850,-0.0008960,0.0000545,0.00009760,0.00000626,-4.0145454407e+00,1.9490908086e-01,0.5823,1.8604040146e+00
-0.3840,-0.0009020,0.0000543,0.00009750,0.00000626,-4.0383839607e+00,1.9410100579e-01,0.5833,1.8842425346e+00
-0.3830,-0.0008960,0.0000540,0.00009740,0.00000625,-4.0137372017e+00,1.9292929769e-01,0.5843,1.8595957756e+00
-0.3820,-0.0009030,0.0000539,0.00009740,0.00000625,-4.0420203209e+00,1.9252525270e-01,0.5853,1.8878788948e+00
-0.3810,-0.0009000,0.0000536,0.00009730,0.00000623,-4.0294952393e+00,1.9139394164e-01,0.5863,1.8753538132e+00
-0.3800,-0.0009050,0.0000533,0.00009730,0.00000623,-4.0496973991e+00,1.9018182158e-01,0.5873,1.8955559731e+00
-0.3790,-0.0008990,0.0000530,0.00009710,0.00000622,-4.0246467590e+00,1.8901009858e-01,0.5883,1.8705053329e+00
-0.3780,-0.0009020,0.0000526,0.00009710,0.00000622,-4.0367679596e+00,1.8739393353e-01,0.5893,1.8826265335e+00
-0.3770,-0.0008980,0.0000525,0.00009710,0.00000622,-4.0206060410e+00,1.8698988855e-01,0.5903,1.8664646149e+00
-0.3760,-0.0009070,0.0000523,0.00009700,0.00000622,-4.0565652847e+00,1.8618181348e-01,0.5913,1.9024238586e+00
-0.3750,-0.0009040,0.0000519,0.00009680,0.00000621,-4.0436367989e+00,1.8460604548e-01,0.5923,1.8894953728e+00
-0.3740,-0.0009020,0.0000517,0.00009680,0.00000621,-4.0355558395e+00,1.8379798532e-01,0.5933,1.8814144135e+00
-0.3730,-0.0009060,0.0000513,0.00009670,0.00000621,-4.0513129234e+00,1.8218182027e-01,0.5943,1.8971714973e+00
-0.3720,-0.0009070,0.0000511,0.00009660,0.00000621,-4.0549492836e+00,1.8137373030e-01,0.5953,1.9008078575e+00
-0.3710,-0.0009020,0.0000508,0.00009650,0.00000621,-4.0343437195e+00,1.8016162515e-01,0.5963,1.8802022934e+00
-0.3700,-0.0009080,0.0000505,0.00009630,0.00000623,-4.0577778816e+00,1.7886868119e-01,0.5973,1.9036364555e+00
-0.3690,-0.0009040,0.0000501,0.00009620,0.00000623,-4.0412125587e+00,1.7725253105e-01,0.5983,1.8870711327e+00
-0.3680,-0.0009090,0.0000500,0.00009610,0.00000622,-4.0610098839e+00,1.7688888311e-01,0.5993,1.9068684578e+00
-0.3670,-0.0009080,0.0000496,0.00009600,0.00000621,-4.0565652847e+00,1.7531313002e-01,0.6003,1.9024238586e+00
-0.3660,-0.0009060,0.0000492,0.00009590,0.00000621,-4.0480804443e+00,1.7369696498e-01,0.6013,1.8939390182e+00
-0.3650,-0.0009070,0.0000490,0.00009590,0.00000620,-4.0521211624e+00,1.7292928696e-01,0.6023,1.8979797363e+00
-0.3640,-0.0009110,0.0000487,0.00009580,0.00000621,-4.0678787231e+00,1.7167676985e-01,0.6033,1.9137372971e+00
-0.3630,-0.0009080,0.0000484,0.00009570,0.00000620,-4.0553531647e+00,1.7050506175e-01,0.6043,1.9012117386e+00
-0.3620,-0.0009110,0.0000481,0.00009560,0.00000621,-4.0670704842e+00,1.6925251484e-01,0.6053,1.9129290581e+00
-0.3610,-0.0009080,0.0000478,0.00009550,0.00000621,-4.0545454025e+00,1.6804040968e-01,0.6063,1.9004039764e+00
-0.3600,-0.0009090,0.0000476,0.00009540,0.00000621,-4.0581817627e+00,1.6723231971e-01,0.6073,1.9040403366e+00
-0.3590,-0.0009060,0.0000470,0.00009540,0.00000620,-4.0460605621e+00,1.6484849155e-01,0.6083,1.8919191360e+00
-0.3580,-0.0009150,0.0000468,0.00009530,0.00000620,-4.0820202827e+00,1.6404040158e-01,0.6093,1.9278788567e+00
-0.3570,-0.0009140,0.0000466,0.00009520,0.00000619,-4.0775756836e+00,1.6327272356e-01,0.6103,1.9234342575e+00
-0.3560,-0.0009080,0.0000461,0.00009510,0.00000619,-4.0529289246e+00,1.6125254333e-01,0.6113,1.8987874985e+00
-0.3550,-0.0009130,0.0000458,0.00009500,0.00000618,-4.0727272034e+00,1.6008080542e-01,0.6123,1.9185857773e+00
-0.3540,-0.0009140,0.0000456,0.00009500,0.00000617,-4.0767679214e+00,1.5931312740e-01,0.6133,1.9226264954e+00
-0.3530,-0.0009050,0.0000452,0.00009490,0.00000617,-4.0400004387e+00,1.5769696236e-01,0.6143,1.8858590126e+00
-0.3520,-0.0009160,0.0000451,0.00009480,0.00000618,-4.0840406418e+00,1.5725252032e-01,0.6153,1.9298992157e+00
-0.3510,-0.0009070,0.0000447,0.00009470,0.00000617,-4.0472726822e+00,1.5567675233e-01,0.6163,1.8931312561e+00
-0.3500,-0.0009120,0.0000442,0.00009460,0.00000617,-4.0670704842e+00,1.5365655720e-01,0.6173,1.9129290581e+00
-0.3490,-0.0009210,0.0000441,0.00009450,0.00000616,-4.1030306816e+00,1.5329293907e-01,0.6183,1.9488892555e+00
-0.3480,-0.0009080,0.0000437,0.00009450,0.00000616,-4.0505046844e+00,1.5167677402e-01,0.6193,1.8963632584e+00
-0.3470,-0.0009160,0.0000433,0.00009440,0.00000615,-4.0824241638e+00,1.5010100603e-01,0.6203,1.9282827377e+00
-0.3460,-0.0009170,0.0000430,0.00009430,0.00000616,-4.0860605240e+00,1.4884848893e-01,0.6213,1.9319190979e+00
-0.3450,-0.0009090,0.0000428,0.00009420,0.00000615,-4.0533332825e+00,1.4808081090e-01,0.6223,1.8991918564e+00
-0.3440,-0.0009230,0.0000423,0.00009410,0.00000615,-4.1094946861e+00,1.4606060088e-01,0.6233,1.9553532600e+00
-0.3430,-0.0009150,0.0000421,0.00009410,0.00000614,-4.0771718025e+00,1.4529293776e-01,0.6243,1.9230303764e+00
-0.3420,-0.0009160,0.0000417,0.00009400,0.00000613,-4.0808081627e+00,1.4371716976e-01,0.6253,1.9266667366e+00
-0.3410,-0.0009180,0.0000414,0.00009390,0.00000613,-4.0884847641e+00,1.4250503480e-01,0.6263,1.9343433380e+00
-0.3400,-0.0009150,0.0000411,0.00009390,0.00000612,-4.0763635635e+00,1.4133332670e-01,0.6273,1.9222221375e+00
-0.3390,-0.0009160,0.0000407,0.00009390,0.00000612,-4.0804042816e+00,1.3971717656e-01,0.6283,1.9262628555e+00
-0.3380,-0.0009180,0.0000405,0.00009370,0.00000611,-4.0876770020e+00,1.3894949853e-01,0.6293,1.9335355759e+00
-0.3370,-0.0009160,0.0000401,0.00009360,0.00000611,-4.0791921616e+00,1.3733333349e-01,0.6303,1.9250507355e+00
-0.3360,-0.0009190,0.0000399,0.00009350,0.00000611,-4.0909090042e+00,1.3652524352e-01,0.6313,1.9367675781e+00
-0.3350,-0.0009210,0.0000396,0.00009340,0.00000611,-4.0985860825e+00,1.3531312346e-01,0.6323,1.9444446564e+00
-0.3340,-0.0009240,0.0000392,0.00009330,0.00000611,-4.1103029251e+00,1.3369697332e-01,0.6333,1.9561614990e+00
-0.3330,-0.0009180,0.0000388,0.00009330,0.00000610,-4.0860605240e+00,1.3212122023e-01,0.6343,1.9319190979e+00
-0.3320,-0.0009200,0.0000386,0.00009320,0.00000609,-4.0937376022e+00,1.3135352731e-01,0.6353,1.9395961761e+00
-0.3310,-0.0009240,0.0000382,0.00009300,0.00000608,-4.1090908051e+00,1.2977777421e-01,0.6363,1.9549493790e+00
-0.3300,-0.0009150,0.0000379,0.00009300,0.00000608,-4.0727272034e+00,1.2856565416e-01,0.6373,1.9185857773e+00
-0.3290,-0.0009240,0.0000375,0.00009300,0.00000607,-4.1090908051e+00,1.2698990107e-01,0.6383,1.9549493790e+00
-0.3280,-0.0009230,0.0000373,0.00009280,0.00000607,-4.1042423248e+00,1.2618181109e-01,0.6393,1.9501008987e+00
-0.3270,-0.0009190,0.0000369,0.00009280,0.00000606,-4.0880808830e+00,1.2460606545e-01,0.6403,1.9339394569e+00
-0.3260,-0.0009210,0.0000366,0.00009280,0.00000607,-4.0961618423e+00,1.2335352600e-01,0.6413,1.9420204163e+00
-0.3250,-0.0009200,0.0000363,0.00009270,0.00000606,-4.0917172432e+00,1.2218181789e-01,0.6423,1.9375758171e+00
-0.3240,-0.0009180,0.0000360,0.00009260,0.00000605,-4.0832324028e+00,1.2101010233e-01,0.6433,1.9290909767e+00
-0.3230,-0.0009190,0.0000357,0.00009250,0.00000605,-4.0868687630e+00,1.1979797482e-01,0.6443,1.9327273369e+00
-0.3220,-0.0009210,0.0000355,0.00009240,0.00000605,-4.0945453644e+00,1.1898989975e-01,0.6453,1.9404039383e+00
-0.3210,-0.0009170,0.0000351,0.00009230,0.00000604,-4.0779800415e+00,1.1741414666e-01,0.6463,1.9238386154e+00
-0.3200,-0.0009210,0.0000348,0.00009230,0.00000604,-4.0941414833e+00,1.1620201916e-01,0.6473,1.9400000572e+00
-0.3190,-0.0009200,0.0000346,0.00009220,0.00000604,-4.0896968842e+00,1.1539394408e-01,0.6483,1.9355554581e+00
-0.3180,-0.0009210,0.0000342,0.00009200,0.00000603,-4.0929293633e+00,1.1381817609e-01,0.6493,1.9387879372e+00
-0.3170,-0.0009180,0.0000340,0.00009190,0.00000603,-4.0804042816e+00,1.1301010102e-01,0.6503,1.9262628555e+00
-0.3160,-0.0009140,0.0000334,0.00009190,0.00000603,-4.0642423630e+00,1.1058585346e-01,0.6513,1.9101009369e+00
-0.3150,-0.0009310,0.0000333,0.00009170,0.00000602,-4.1321210861e+00,1.1022222042e-01,0.6523,1.9779796600e+00
-0.3140,-0.0009210,0.0000331,0.00009170,0.00000602,-4.0917172432e+00,1.0941414535e-01,0.6533,1.9375758171e+00
-0.3130,-0.0009180,0.0000326,0.00009170,0.00000601,-4.0795960426e+00,1.0743434727e-01,0.6543,1.9254546165e+00
-0.3120,-0.0009270,0.0000324,0.00009150,0.00000601,-4.1151514053e+00,1.0662626475e-01,0.6553,1.9610099792e+00
-0.3110,-0.0009220,0.0000321,0.00009150,0.00000600,-4.0949492455e+00,1.0545454919e-01,0.6563,1.9408078194e+00
-0.3100,-0.0009260,0.0000319,0.00009150,0.00000599,-4.1111106873e+00,1.0468687117e-01,0.6573,1.9569692612e+00
-0.3090,-0.0009220,0.0000316,0.00009140,0.00000599,-4.0945453644e+00,1.0347475111e-01,0.6583,1.9404039383e+00
-0.3080,-0.0009250,0.0000312,0.00009130,0.00000598,-4.1062622070e+00,1.0189899057e-01,0.6593,1.9521207809e+00
-0.3070,-0.0009270,0.0000311,0.00009130,0.00000598,-4.1143431664e+00,1.0149495304e-01,0.6603,1.9602017403e+00
-0.3060,-0.0009230,0.0000308,0.00009120,0.00000598,-4.0977778435e+00,1.0028283298e-01,0.6613,1.9436364174e+00
-0.3050,-0.0009240,0.0000304,0.00009100,0.00000597,-4.1010103226e+00,9.8707072437e-02,0.6623,1.9468688965e+00
-0.3040,-0.0009280,0.0000302,0.00009090,0.00000597,-4.1167678833e+00,9.7898997366e-02,0.6633,1.9626264572e+00
-0.3030,-0.0009260,0.0000299,0.00009080,0.00000597,-4.1082830429e+00,9.6686869860e-02,0.6643,1.9541416168e+00
-0.3020,-0.0009180,0.0000297,0.00009070,0.00000597,-4.0755553246e+00,9.5878794789e-02,0.6653,1.9214138985e+00
-0.3010,-0.0009230,0.0000293,0.00009060,0.00000596,-4.0953536034e+00,9.4303026795e-02,0.6663,1.9412121773e+00
-0.3000,-0.0009270,0.0000291,0.00009050,0.00000596,-4.1111111641e+00,9.3494944274e-02,0.6673,1.9569697380e+00
-0.2990,-0.0009240,0.0000288,0.00009030,0.00000596,-4.0981822014e+00,9.2282824218e-02,0.6683,1.9440407753e+00
-0.2980,-0.0009250,0.0000285,0.00009040,0.00000595,-4.1026263237e+00,9.1111116111e-02,0.6693,1.9484848976e+00
-0.2970,-0.0009280,0.0000284,0.00009030,0.00000594,-4.1143436432e+00,9.0747475624e-02,0.6703,1.9602022171e+00
-0.2960,-0.0009240,0.0000281,0.00009020,0.00000594,-4.0977778435e+00,8.9535348117e-02,0.6713,1.9436364174e+00
-0.2950,-0.0009230,0.0000277,0.00009000,0.00000594,-4.0929293633e+00,8.7919190526e-02,0.6723,1.9387879372e+00
-0.2940,-0.0009270,0.0000275,0.00009000,0.00000594,-4.1090912819e+00,8.7111115456e-02,0.6733,1.9549498558e+00
-0.2930,-0.0009240,0.0000273,0.00008980,0.00000594,-4.0961618423e+00,8.6303025484e-02,0.6743,1.9420204163e+00
-0.2920,-0.0009160,0.0000269,0.00008970,0.00000593,-4.0634341240e+00,8.4727272391e-02,0.6753,1.9092926979e+00
-0.2910,-0.0009300,0.0000269,0.00008960,0.00000592,-4.1195960045e+00,8.4767669439e-02,0.6763,1.9654545784e+00
-0.2900,-0.0009180,0.0000266,0.00008940,0.00000592,-4.0703029633e+00,8.3555556834e-02,0.6773,1.9161615372e+00
-0.2890,-0.0009200,0.0000262,0.00008940,0.00000592,-4.0783839226e+00,8.1939391792e-02,0.6783,1.9242424965e+00
-0.2880,-0.0009260,0.0000260,0.00008940,0.00000591,-4.1026263237e+00,8.1171713769e-02,0.6793,1.9484848976e+00
-0.2870,-0.0009230,0.0000258,0.00008930,0.00000591,-4.0901012421e+00,8.0363638699e-02,0.6803,1.9359598160e+00
-0.2860,-0.0009210,0.0000256,0.00008920,0.00000590,-4.0816164017e+00,7.9595960677e-02,0.6813,1.9274749756e+00
-0.2850,-0.0009220,0.0000254,0.00008910,0.00000590,-4.0852527618e+00,7.8787885606e-02,0.6823,1.9311113358e+00
-0.2840,-0.0009230,0.0000251,0.00008900,0.00000590,-4.0888891220e+00,7.7575758100e-02,0.6833,1.9347476959e+00
-0.2830,-0.0009190,0.0000248,0.00008900,0.00000590,-4.0727272034e+00,7.6363638043e-02,0.6843,1.9185857773e+00
-0.2820,-0.0009230,0.0000246,0.00008890,0.00000589,-4.0884847641e+00,7.5595960021e-02,0.6853,1.9343433380e+00
-0.2810,-0.0009180,0.0000244,0.00008880,0.00000589,-4.0678787231e+00,7.4787877500e-02,0.6863,1.9137372971e+00
-0.2800,-0.0009190,0.0000242,0.00008860,0.00000589,-4.0711112022e+00,7.3979794979e-02,0.6873,1.9169697762e+00
-0.2790,-0.0009250,0.0000239,0.00008850,0.00000588,-4.0949497223e+00,7.2808079422e-02,0.6883,1.9408082962e+00
