Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.4860,-0.0007050,0.0000952,0.00009750,0.00000681,-3.2424242496e+00,3.5713130236e-01,0.4813,1.3721212149e+00
-0.4850,-0.0007050,0.0000953,0.00009750,0.00000681,-3.2424242496e+00,3.5753536224e-01,0.4823,1.3721212149e+00
-0.4840,-0.0007060,0.0000952,0.00009730,0.00000681,-3.2456564903e+00,3.5713130236e-01,0.4833,1.3753534555e+00
-0.4830,-0.0007030,0.0000951,0.00009740,0.00000680,-3.2339394093e+00,3.5676765442e-01,0.4843,1.3636363745e+00
-0.4820,-0.0007050,0.0000951,0.00009740,0.00000680,-3.2420201302e+00,3.5676765442e-01,0.4853,1.3717170954e+00
-0.4810,-0.0007010,0.0000950,0.00009740,0.00000680,-3.2258584499e+00,3.5636365414e-01,0.4863,1.3555554152e+00
-0.4800,-0.0007040,0.0000950,0.00009740,0.00000680,-3.2379796505e+00,3.5636365414e-01,0.4873,1.3676766157e+00
-0.4790,-0.0007030,0.0000950,0.00009750,0.00000680,-3.2343432903e+00,3.5636365414e-01,0.4883,1.3640402555e+00
-0.4780,-0.0007010,0.0000950,0.00009740,0.00000680,-3.2258584499e+00,3.5636365414e-01,0.4893,1.3555554152e+00
-0.4770,-0.0007020,0.0000950,0.00009740,0.00000679,-3.2298989296e+00,3.5640403628e-01,0.4903,1.3595958948e+00
-0.4760,-0.0007010,0.0000949,0.00009740,0.00000679,-3.2258584499e+00,3.5600000620e-01,0.4913,1.3555554152e+00
-0.4750,-0.0007000,0.0000948,0.00009740,0.00000680,-3.2218179703e+00,3.5555556417e-01,0.4923,1.3515149355e+00
-0.4740,-0.0007000,0.0000948,0.00009740,0.00000679,-3.2218179703e+00,3.5559594631e-01,0.4933,1.3515149355e+00
-0.4730,-0.0007010,0.0000949,0.00009750,0.00000679,-3.2262625694e+00,3.5600000620e-01,0.4943,1.3559595346e+00
-0.4720,-0.0006990,0.0000948,0.00009720,0.00000679,-3.2169697285e+00,3.5559594631e-01,0.4953,1.3466666937e+00
-0.4710,-0.0006990,0.0000947,0.00009740,0.00000678,-3.2177777290e+00,3.5523232818e-01,0.4963,1.3474746943e+00
-0.4700,-0.0006990,0.0000948,0.00009740,0.00000678,-3.2177777290e+00,3.5563638806e-01,0.4973,1.3474746943e+00
-0.4690,-0.0007000,0.0000948,0.00009730,0.00000679,-3.2214140892e+00,3.5559594631e-01,0.4983,1.3511110544e+00
-0.4680,-0.0006980,0.0000947,0.00009730,0.00000678,-3.2133333683e+00,3.5523232818e-01,0.4993,1.3430303335e+00
-0.4670,-0.0006980,0.0000947,0.00009740,0.00000678,-3.2137374878e+00,3.5523232818e-01,0.5003,1.3434344530e+00
-0.4660,-0.0006980,0.0000946,0.00009730,0.00000678,-3.2133333683e+00,3.5482829809e-01,0.5013,1.3430303335e+00
-0.4650,-0.0006970,0.0000945,0.00009720,0.00000678,-3.2088887691e+00,3.5442423820e-01,0.5023,1.3385857344e+00
-0.4640,-0.0006960,0.0000945,0.00009730,0.00000677,-3.2052524090e+00,3.5446465015e-01,0.5033,1.3349493742e+00
-0.4630,-0.0006920,0.0000944,0.00009720,0.00000677,-3.1886866093e+00,3.5406059027e-01,0.5043,1.3183835745e+00
-0.4620,-0.0006980,0.0000944,0.00009720,0.00000678,-3.2129292488e+00,3.5402020812e-01,0.5053,1.3426262140e+00
-0.4610,-0.0006940,0.0000944,0.00009710,0.00000677,-3.1963634491e+00,3.5406059027e-01,0.5063,1.3260604143e+00
-0.4600,-0.0006950,0.0000944,0.00009710,0.00000677,-3.2004039288e+00,3.5406059027e-01,0.5073,1.3301008940e+00
-0.4590,-0.0006950,0.0000944,0.00009700,0.00000676,-3.1999998093e+00,3.5410100222e-01,0.5083,1.3296967745e+00
-0.4580,-0.0006950,0.0000943,0.00009680,0.00000676,-3.1991918087e+00,3.5369697213e-01,0.5093,1.3288887739e+00
-0.4570,-0.0006940,0.0000942,0.00009670,0.00000676,-3.1947474480e+00,3.5329294205e-01,0.5103,1.3244444132e+00
-0.4560,-0.0006940,0.0000941,0.00009680,0.00000676,-3.1951513290e+00,3.5288891196e-01,0.5113,1.3248482943e+00
-0.4550,-0.0006920,0.0000940,0.00009680,0.00000675,-3.1870706081e+00,3.5252526402e-01,0.5123,1.3167675734e+00
-0.4540,-0.0006920,0.0000939,0.00009710,0.00000675,-3.1882827282e+00,3.5212123394e-01,0.5133,1.3179796934e+00
-0.4530,-0.0006910,0.0000940,0.00009710,0.00000674,-3.1842424870e+00,3.5256564617e-01,0.5143,1.3139394522e+00
-0.4520,-0.0006910,0.0000939,0.00009690,0.00000674,-3.1834344864e+00,3.5216161609e-01,0.5153,1.3131314516e+00
-0.4510,-0.0006910,0.0000938,0.00009680,0.00000674,-3.1830303669e+00,3.5175755620e-01,0.5163,1.3127273321e+00
-0.4500,-0.0006910,0.0000939,0.00009680,0.00000674,-3.1830303669e+00,3.5216161609e-01,0.5173,1.3127273321e+00
-0.4490,-0.0006900,0.0000937,0.00009670,0.00000675,-3.1785857677e+00,3.5131314397e-01,0.5183,1.3082827330e+00
-0.4480,-0.0006890,0.0000936,0.00009660,0.00000674,-3.1741414070e+00,3.5094949603e-01,0.5193,1.3038383722e+00
-0.4470,-0.0006900,0.0000936,0.00009700,0.00000674,-3.1797978878e+00,3.5094949603e-01,0.5203,1.3094948530e+00
-0.4460,-0.0006890,0.0000935,0.00009690,0.00000674,-3.1753535271e+00,3.5054543614e-01,0.5213,1.3050504923e+00
-0.4450,-0.0006880,0.0000935,0.00009690,0.00000674,-3.1713130474e+00,3.5054543614e-01,0.5223,1.3010100126e+00
-0.4440,-0.0006890,0.0000934,0.00009690,0.00000674,-3.1753535271e+00,3.5014140606e-01,0.5233,1.3050504923e+00
-0.4430,-0.0006880,0.0000933,0.00009690,0.00000674,-3.1713130474e+00,3.4973734617e-01,0.5243,1.3010100126e+00
-0.4420,-0.0006860,0.0000932,0.00009700,0.00000673,-3.1636362076e+00,3.4937372804e-01,0.5253,1.2933331728e+00
-0.4410,-0.0006880,0.0000931,0.00009700,0.00000673,-3.1717171669e+00,3.4896972775e-01,0.5263,1.3014141321e+00
-0.4400,-0.0006870,0.0000931,0.00009680,0.00000673,-3.1668686867e+00,3.4896972775e-01,0.5273,1.2965656519e+00
-0.4390,-0.0006860,0.0000929,0.00009670,0.00000673,-3.1624240875e+00,3.4816163778e-01,0.5283,1.2921210527e+00
-0.4380,-0.0006850,0.0000928,0.00009680,0.00000672,-3.1587877274e+00,3.4779798985e-01,0.5293,1.2884846926e+00
-0.4370,-0.0006840,0.0000928,0.00009680,0.00000672,-3.1547474861e+00,3.4779798985e-01,0.5303,1.2844444513e+00
-0.4360,-0.0006840,0.0000926,0.00009670,0.00000672,-3.1543433666e+00,3.4698989987e-01,0.5313,1.2840403318e+00
-0.4350,-0.0006830,0.0000926,0.00009660,0.00000672,-3.1498990059e+00,3.4698989987e-01,0.5323,1.2795959711e+00
-0.4340,-0.0006830,0.0000927,0.00009640,0.00000673,-3.1490910053e+00,3.4735354781e-01,0.5333,1.2787879705e+00
-0.4330,-0.0006820,0.0000925,0.00009660,0.00000673,-3.1458585262e+00,3.4654545784e-01,0.5343,1.2755554914e+00
-0.4320,-0.0006830,0.0000924,0.00009640,0.00000672,-3.1490910053e+00,3.4618180990e-01,0.5353,1.2787879705e+00
-0.4310,-0.0006810,0.0000923,0.00009660,0.00000672,-3.1418180466e+00,3.4577775002e-01,0.5363,1.2715150118e+00
-0.4300,-0.0006810,0.0000922,0.00009650,0.00000671,-3.1414141655e+00,3.4541416168e-01,0.5373,1.2711111307e+00
-0.4290,-0.0006820,0.0000921,0.00009650,0.00000671,-3.1454544067e+00,3.4501013160e-01,0.5383,1.2751513720e+00
-0.4280,-0.0006810,0.0000920,0.00009640,0.00000670,-3.1410100460e+00,3.4464648366e-01,0.5393,1.2707070112e+00
-0.4270,-0.0006790,0.0000919,0.00009640,0.00000670,-3.1329290867e+00,3.4424242377e-01,0.5403,1.2626260519e+00
-0.4260,-0.0006800,0.0000918,0.00009640,0.00000670,-3.1369695663e+00,3.4383839369e-01,0.5413,1.2666665316e+00
-0.4250,-0.0006790,0.0000917,0.00009640,0.00000670,-3.1329290867e+00,3.4343433380e-01,0.5423,1.2626260519e+00
-0.4240,-0.0006780,0.0000916,0.00009640,0.00000671,-3.1288888454e+00,3.4298992157e-01,0.5433,1.2585858107e+00
-0.4230,-0.0006780,0.0000915,0.00009640,0.00000670,-3.1288888454e+00,3.4262624383e-01,0.5443,1.2585858107e+00
-0.4220,-0.0006760,0.0000913,0.00009640,0.00000671,-3.1208081245e+00,3.4177777171e-01,0.5453,1.2505050898e+00
-0.4210,-0.0006760,0.0000912,0.00009630,0.00000671,-3.1204040051e+00,3.4137377143e-01,0.5463,1.2501009703e+00
-0.4200,-0.0006750,0.0000911,0.00009630,0.00000671,-3.1163635254e+00,3.4096971154e-01,0.5473,1.2460604906e+00
-0.4190,-0.0006760,0.0000910,0.00009620,0.00000670,-3.1200001240e+00,3.4060606360e-01,0.5483,1.2496970892e+00
-0.4180,-0.0006750,0.0000909,0.00009620,0.00000670,-3.1159596443e+00,3.4020203352e-01,0.5493,1.2456566095e+00
-0.4170,-0.0006750,0.0000907,0.00009610,0.00000670,-3.1155555248e+00,3.3939394355e-01,0.5503,1.2452524900e+00
-0.4160,-0.0006730,0.0000905,0.00009620,0.00000670,-3.1078786850e+00,3.3858585358e-01,0.5513,1.2375756502e+00
-0.4150,-0.0006720,0.0000905,0.00009610,0.00000670,-3.1034343243e+00,3.3858585358e-01,0.5523,1.2331312895e+00
-0.4140,-0.0006730,0.0000905,0.00009610,0.00000670,-3.1074745655e+00,3.3858585358e-01,0.5533,1.2371715307e+00
-0.4130,-0.0006720,0.0000903,0.00009600,0.00000670,-3.1030304432e+00,3.3777776361e-01,0.5543,1.2327274084e+00
-0.4120,-0.0006710,0.0000901,0.00009610,0.00000670,-3.0993938446e+00,3.3696970344e-01,0.5553,1.2290908098e+00
-0.4110,-0.0006710,0.0000900,0.00009590,0.00000669,-3.0985858440e+00,3.3660605550e-01,0.5563,1.2282828093e+00
-0.4100,-0.0006670,0.0000899,0.00009610,0.00000668,-3.0832324028e+00,3.3624243736e-01,0.5573,1.2129293680e+00
-0.4090,-0.0006710,0.0000898,0.00009630,0.00000669,-3.1002018452e+00,3.3579796553e-01,0.5583,1.2298988104e+00
-0.4080,-0.0006690,0.0000897,0.00009610,0.00000669,-3.0913128853e+00,3.3539393544e-01,0.5593,1.2210098505e+00
-0.4070,-0.0006680,0.0000895,0.00009600,0.00000669,-3.0868687630e+00,3.3458584547e-01,0.5603,1.2165657282e+00
-0.4060,-0.0006690,0.0000894,0.00009600,0.00000668,-3.0909090042e+00,3.3422222733e-01,0.5613,1.2206059694e+00
-0.4050,-0.0006690,0.0000892,0.00009580,0.00000668,-3.0901010036e+00,3.3341416717e-01,0.5623,1.2197979689e+00
-0.4040,-0.0006670,0.0000890,0.00009590,0.00000668,-3.0824241638e+00,3.3260607719e-01,0.5633,1.2121211290e+00
-0.4030,-0.0006670,0.0000889,0.00009580,0.00000668,-3.0820200443e+00,3.3220201731e-01,0.5643,1.2117170095e+00
-0.4020,-0.0006670,0.0000888,0.00009570,0.00000668,-3.0816161633e+00,3.3179798722e-01,0.5653,1.2113131285e+00
-0.4010,-0.0006640,0.0000885,0.00009570,0.00000669,-3.0694947243e+00,3.3054542542e-01,0.5663,1.1991916895e+00
-0.4000,-0.0006650,0.0000884,0.00009560,0.00000668,-3.0731313229e+00,3.3018180728e-01,0.5673,1.2028282881e+00
-0.3990,-0.0006640,0.0000882,0.00009570,0.00000669,-3.0694947243e+00,3.2933333516e-01,0.5683,1.1991916895e+00
-0.3980,-0.0006630,0.0000881,0.00009560,0.00000668,-3.0650503635e+00,3.2896971703e-01,0.5693,1.1947473288e+00
-0.3970,-0.0006630,0.0000880,0.00009570,0.00000669,-3.0654544830e+00,3.2852524519e-01,0.5703,1.1951514482e+00
-0.3960,-0.0006620,0.0000878,0.00009570,0.00000668,-3.0614140034e+00,3.2775756717e-01,0.5713,1.1911109686e+00
-0.3950,-0.0006610,0.0000876,0.00009550,0.00000668,-3.0565660000e+00,3.2694950700e-01,0.5723,1.1862629652e+00
-0.3940,-0.0006600,0.0000874,0.00009550,0.00000668,-3.0525255203e+00,3.2614144683e-01,0.5733,1.1822224855e+00
-0.3930,-0.0006610,0.0000873,0.00009520,0.00000667,-3.0553538799e+00,3.2577779889e-01,0.5743,1.1850508451e+00
-0.3920,-0.0006600,0.0000871,0.00009530,0.00000667,-3.0517172813e+00,3.2496970892e-01,0.5753,1.1814142466e+00
-0.3910,-0.0006590,0.0000869,0.00009530,0.00000667,-3.0476770401e+00,3.2416161895e-01,0.5763,1.1773740053e+00
-0.3900,-0.0006570,0.0000868,0.00009530,0.00000667,-3.0395960808e+00,3.2375755906e-01,0.5773,1.1692930460e+00
-0.3890,-0.0006590,0.0000866,0.00009530,0.00000667,-3.0476770401e+00,3.2294946909e-01,0.5783,1.1773740053e+00
-0.3880,-0.0006560,0.0000863,0.00009530,0.00000667,-3.0355556011e+00,3.2173737884e-01,0.5793,1.1652525663e+00
-0.3870,-0.0006560,0.0000861,0.00009520,0.00000667,-3.0351514816e+00,3.2092928886e-01,0.5803,1.1648484468e+00
-0.3860,-0.0006550,0.0000859,0.00009530,0.00000667,-3.0315151215e+00,3.2012119889e-01,0.5813,1.1612120867e+00
-0.3850,-0.0006530,0.0000857,0.00009520,0.00000667,-3.0230302811e+00,3.1931310892e-01,0.5823,1.1527272463e+00
-0.3840,-0.0006530,0.0000855,0.00009520,0.00000667,-3.0230302811e+00,3.1850504875e-01,0.5833,1.1527272463e+00
-0.3830,-0.0006520,0.0000853,0.00009520,0.00000667,-3.0189898014e+00,3.1769695878e-01,0.5843,1.1486867666e+00
-0.3820,-0.0006510,0.0000851,0.00009510,0.00000666,-3.0145454407e+00,3.1692931056e-01,0.5853,1.1442424059e+00
-0.3810,-0.0006510,0.0000850,0.00009500,0.00000666,-3.0141415596e+00,3.1652525067e-01,0.5863,1.1438385248e+00
-0.3800,-0.0006490,0.0000847,0.00009500,0.00000665,-3.0060606003e+00,3.1535351276e-01,0.5873,1.1357575655e+00
-0.3790,-0.0006460,0.0000845,0.00009500,0.00000665,-2.9939393997e+00,3.1454548240e-01,0.5883,1.1236363649e+00
-0.3780,-0.0006500,0.0000843,0.00009500,0.00000665,-3.0101010799e+00,3.1373739243e-01,0.5893,1.1397980452e+00
-0.3770,-0.0006460,0.0000839,0.00009500,0.00000665,-2.9939393997e+00,3.1212121248e-01,0.5903,1.1236363649e+00
-0.3760,-0.0006460,0.0000838,0.00009490,0.00000665,-2.9935352802e+00,3.1171715260e-01,0.5913,1.1232322454e+00
-0.3750,-0.0006450,0.0000836,0.00009480,0.00000665,-2.9890911579e+00,3.1090912223e-01,0.5923,1.1187881231e+00
-0.3740,-0.0006440,0.0000834,0.00009480,0.00000664,-2.9850506783e+00,3.1014141440e-01,0.5933,1.1147476435e+00
-0.3730,-0.0006430,0.0000832,0.00009470,0.00000664,-2.9806060791e+00,3.0933332443e-01,0.5943,1.1103030443e+00
-0.3720,-0.0006430,0.0000829,0.00009460,0.00000665,-2.9802021980e+00,3.0808079243e-01,0.5953,1.1098991632e+00
-0.3710,-0.0006410,0.0000828,0.00009460,0.00000664,-2.9721212387e+00,3.0771714449e-01,0.5963,1.1018182039e+00
-0.3700,-0.0006420,0.0000825,0.00009460,0.00000664,-2.9761617184e+00,3.0650505424e-01,0.5973,1.1058586836e+00
-0.3690,-0.0006410,0.0000823,0.00009450,0.00000664,-2.9717171192e+00,3.0569696426e-01,0.5983,1.1014140844e+00
-0.3680,-0.0006390,0.0000821,0.00009440,0.00000664,-2.9632322788e+00,3.0488887429e-01,0.5993,1.0929292440e+00
-0.3670,-0.0006390,0.0000818,0.00009440,0.00000664,-2.9632322788e+00,3.0367675424e-01,0.6003,1.0929292440e+00
-0.3660,-0.0006390,0.0000815,0.00009440,0.00000664,-2.9632322788e+00,3.0246463418e-01,0.6013,1.0929292440e+00
-0.3650,-0.0006370,0.0000813,0.00009430,0.00000664,-2.9547476768e+00,3.0165654421e-01,0.6023,1.0844446421e+00
-0.3640,-0.0006360,0.0000810,0.00009440,0.00000664,-2.9511113167e+00,3.0044442415e-01,0.6033,1.0808082819e+00
-0.3630,-0.0006330,0.0000808,0.00009430,0.00000664,-2.9385859966e+00,2.9963633418e-01,0.6043,1.0682829618e+00
-0.3620,-0.0006350,0.0000806,0.00009430,0.00000663,-2.9466667175e+00,2.9886871576e-01,0.6053,1.0763636827e+00
-0.3610,-0.0006330,0.0000803,0.00009430,0.00000663,-2.9385859966e+00,2.9765656590e-01,0.6063,1.0682829618e+00
-0.3600,-0.0006320,0.0000799,0.00009420,0.00000664,-2.9341413975e+00,2.9599997401e-01,0.6073,1.0638383627e+00
-0.3590,-0.0006300,0.0000797,0.00009420,0.00000664,-2.9260606766e+00,2.9519191384e-01,0.6083,1.0557576418e+00
-0.3580,-0.0006300,0.0000795,0.00009420,0.00000664,-2.9260606766e+00,2.9438382387e-01,0.6093,1.0557576418e+00
-0.3570,-0.0006260,0.0000793,0.00009420,0.00000663,-2.9098989964e+00,2.9361617565e-01,0.6103,1.0395959616e+00
-0.3560,-0.0006290,0.0000791,0.00009410,0.00000663,-2.9216163158e+00,2.9280808568e-01,0.6113,1.0513132811e+00
-0.3550,-0.0006270,0.0000787,0.00009400,0.00000662,-2.9131314754e+00,2.9123231769e-01,0.6123,1.0428284407e+00
-0.3540,-0.0006260,0.0000784,0.00009400,0.00000662,-2.9090909958e+00,2.9002019763e-01,0.6133,1.0387879610e+00
-0.3530,-0.0006250,0.0000782,0.00009390,0.00000662,-2.9046463966e+00,2.8921210766e-01,0.6143,1.0343433619e+00
-0.3520,-0.0006240,0.0000780,0.00009400,0.00000662,-2.9010100365e+00,2.8840401769e-01,0.6153,1.0307070017e+00
-0.3510,-0.0006240,0.0000777,0.00009390,0.00000662,-2.9006061554e+00,2.8719192743e-01,0.6163,1.0303031206e+00
-0.3500,-0.0006210,0.0000773,0.00009380,0.00000662,-2.8880808353e+00,2.8557574749e-01,0.6173,1.0177778006e+00
-0.3490,-0.0006210,0.0000771,0.00009380,0.00000662,-2.8880808353e+00,2.8476765752e-01,0.6183,1.0177778006e+00
-0.3480,-0.0006190,0.0000768,0.00009380,0.00000662,-2.8800001144e+00,2.8355556726e-01,0.6193,1.0096970797e+00
-0.3470,-0.0006180,0.0000765,0.00009360,0.00000662,-2.8751516342e+00,2.8234344721e-01,0.6203,1.0048485994e+00
-0.3460,-0.0006170,0.0000763,0.00009360,0.00000662,-2.8711111546e+00,2.8153535724e-01,0.6213,1.0008081198e+00
-0.3450,-0.0006150,0.0000759,0.00009360,0.00000661,-2.8630304337e+00,2.7995961905e-01,0.6223,9.9272739887e-01
-0.3440,-0.0006140,0.0000756,0.00009340,0.00000662,-2.8581819534e+00,2.7870705724e-01,0.6233,9.8787891865e-01
-0.3430,-0.0006130,0.0000753,0.00009340,0.00000661,-2.8541414738e+00,2.7753534913e-01,0.6243,9.8383843899e-01
-0.3420,-0.0006130,0.0000751,0.00009340,0.00000661,-2.8541414738e+00,2.7672728896e-01,0.6253,9.8383843899e-01
-0.3410,-0.0006090,0.0000748,0.00009340,0.00000661,-2.8379797935e+00,2.7551513910e-01,0.6263,9.6767675877e-01
-0.3400,-0.0006110,0.0000745,0.00009340,0.00000661,-2.8460607529e+00,2.7430301905e-01,0.6273,9.7575771809e-01
-0.3390,-0.0006080,0.0000742,0.00009340,0.00000661,-2.8339393139e+00,2.7309089899e-01,0.6283,9.6363627911e-01
-0.3380,-0.0006070,0.0000738,0.00009330,0.00000661,-2.8294951916e+00,2.7147477865e-01,0.6293,9.5919215679e-01
-0.3370,-0.0006060,0.0000736,0.00009320,0.00000661,-2.8250505924e+00,2.7066668868e-01,0.6303,9.5474755764e-01
-0.3360,-0.0006050,0.0000733,0.00009320,0.00000661,-2.8210101128e+00,2.6945453882e-01,0.6313,9.5070707798e-01
-0.3350,-0.0006030,0.0000729,0.00009320,0.00000661,-2.8129293919e+00,2.6783838868e-01,0.6323,9.4262635708e-01
-0.3340,-0.0006030,0.0000726,0.00009300,0.00000661,-2.8121211529e+00,2.6662623882e-01,0.6333,9.4181811810e-01
-0.3330,-0.0006010,0.0000724,0.00009320,0.00000661,-2.8048484325e+00,2.6581814885e-01,0.6343,9.3454539776e-01
-0.3320,-0.0005990,0.0000720,0.00009310,0.00000660,-2.7963638306e+00,2.6424244046e-01,0.6353,9.2606079578e-01
-0.3310,-0.0005990,0.0000717,0.00009290,0.00000659,-2.7955555916e+00,2.6307070255e-01,0.6363,9.2525255680e-01
-0.3300,-0.0005970,0.0000713,0.00009290,0.00000659,-2.7874748707e+00,2.6145452261e-01,0.6373,9.1717183590e-01
-0.3290,-0.0005950,0.0000710,0.00009290,0.00000659,-2.7793939114e+00,2.6024243236e-01,0.6383,9.0909087658e-01
-0.3280,-0.0005940,0.0000708,0.00009280,0.00000660,-2.7749495506e+00,2.5939396024e-01,0.6393,9.0464651585e-01
-0.3270,-0.0005900,0.0000704,0.00009280,0.00000660,-2.7587878704e+00,2.5777778029e-01,0.6403,8.8848483562e-01
-0.3260,-0.0005920,0.0000700,0.00009270,0.00000660,-2.7664647102e+00,2.5616163015e-01,0.6413,8.9616167545e-01
-0.3250,-0.0005910,0.0000698,0.00009270,0.00000659,-2.7624244690e+00,2.5539392233e-01,0.6423,8.9212143421e-01
-0.3240,-0.0005880,0.0000694,0.00009260,0.00000659,-2.7498989105e+00,2.5377777219e-01,0.6433,8.7959587574e-01
-0.3230,-0.0005870,0.0000691,0.00009260,0.00000659,-2.7458586693e+00,2.5256565213e-01,0.6443,8.7555563450e-01
-0.3220,-0.0005860,0.0000688,0.00009250,0.00000659,-2.7414140701e+00,2.5135353208e-01,0.6453,8.7111103535e-01
-0.3210,-0.0005840,0.0000685,0.00009250,0.00000659,-2.7333333492e+00,2.5014138222e-01,0.6463,8.6303031445e-01
-0.3200,-0.0005820,0.0000681,0.00009250,0.00000658,-2.7252526283e+00,2.4856567383e-01,0.6473,8.5494959354e-01
-0.3190,-0.0005810,0.0000677,0.00009250,0.00000659,-2.7212121487e+00,2.4690908194e-01,0.6483,8.5090911388e-01
-0.3180,-0.0005790,0.0000673,0.00009240,0.00000658,-2.7127273083e+00,2.4533334374e-01,0.6493,8.4242427349e-01
-0.3170,-0.0005760,0.0000671,0.00009230,0.00000658,-2.7002022266e+00,2.4452525377e-01,0.6503,8.2989919186e-01
-0.3160,-0.0005760,0.0000668,0.00009240,0.00000658,-2.7006061077e+00,2.4331311882e-01,0.6513,8.3030307293e-01
-0.3150,-0.0005740,0.0000664,0.00009220,0.00000658,-2.6917171478e+00,2.4169698358e-01,0.6523,8.2141411304e-01
-0.3140,-0.0005720,0.0000662,0.00009230,0.00000658,-2.6840403080e+00,2.4088889360e-01,0.6533,8.1373727322e-01
-0.3130,-0.0005700,0.0000658,0.00009220,0.00000658,-2.6755554676e+00,2.3927271366e-01,0.6543,8.0525243282e-01
-0.3120,-0.0005690,0.0000655,0.00009210,0.00000658,-2.6711113453e+00,2.3806059361e-01,0.6553,8.0080831051e-01
-0.3110,-0.0005680,0.0000652,0.00009210,0.00000658,-2.6670708656e+00,2.3684848845e-01,0.6563,7.9676783085e-01
-0.3100,-0.0005670,0.0000648,0.00009210,0.00000658,-2.6630303860e+00,2.3523230851e-01,0.6573,7.9272735119e-01
-0.3090,-0.0005650,0.0000643,0.00009200,0.00000658,-2.6545455456e+00,2.3321212828e-01,0.6583,7.8424251080e-01
-0.3080,-0.0005620,0.0000639,0.00009210,0.00000657,-2.6428282261e+00,2.3163636029e-01,0.6593,7.7252519131e-01
-0.3070,-0.0005600,0.0000638,0.00009220,0.00000657,-2.6351516247e+00,2.3123231530e-01,0.6603,7.6484858990e-01
-0.3060,-0.0005590,0.0000634,0.00009200,0.00000657,-2.6303031445e+00,2.2961616516e-01,0.6613,7.6000010967e-01
-0.3050,-0.0005570,0.0000630,0.00009190,0.00000657,-2.6218180656e+00,2.2800000012e-01,0.6623,7.5151503086e-01
-0.3040,-0.0005540,0.0000627,0.00009170,0.00000656,-2.6088891029e+00,2.2682827711e-01,0.6633,7.3858606815e-01
-0.3030,-0.0005550,0.0000624,0.00009160,0.00000656,-2.6125252247e+00,2.2561617196e-01,0.6643,7.4222218990e-01
-0.3020,-0.0005520,0.0000620,0.00009160,0.00000656,-2.6004040241e+00,2.2399999201e-01,0.6653,7.3010098934e-01
-0.3010,-0.0005500,0.0000616,0.00009140,0.00000656,-2.5915150642e+00,2.2238385677e-01,0.6663,7.2121202946e-01
-0.3000,-0.0005490,0.0000613,0.00009150,0.00000656,-2.5878787041e+00,2.2117172182e-01,0.6673,7.1757566929e-01
-0.2990,-0.0005470,0.0000609,0.00009130,0.00000656,-2.5789897442e+00,2.1955555677e-01,0.6683,7.0868670940e-01
-0.2980,-0.0005440,0.0000605,0.00009140,0.00000656,-2.5672726631e+00,2.1793939173e-01,0.6693,6.9696962833e-01
-0.2970,-0.0005430,0.0000602,0.00009130,0.00000656,-2.5628283024e+00,2.1672727168e-01,0.6703,6.9252526760e-01
-0.2960,-0.0005410,0.0000599,0.00009120,0.00000656,-2.5543434620e+00,2.1551515162e-01,0.6713,6.8404042721e-01
-0.2950,-0.0005380,0.0000595,0.00009120,0.00000656,-2.5422222614e+00,2.1389898658e-01,0.6723,6.7191922665e-01
-0.2940,-0.0005370,0.0000592,0.00009120,0.00000656,-2.5381817818e+00,2.1268686652e-01,0.6733,6.6787874699e-01
-0.2930,-0.0005350,0.0000588,0.00009110,0.00000656,-2.5296969414e+00,2.1107071638e-01,0.6743,6.5939390659e-01
-0.2920,-0.0005320,0.0000584,0.00009110,0.00000656,-2.5175757408e+00,2.0945455134e-01,0.6753,6.4727270603e-01
-0.2910,-0.0005320,0.0000580,0.00009110,0.00000656,-2.5175757408e+00,2.0783838630e-01,0.6763,6.4727270603e-01
-0.2900,-0.0005280,0.0000578,0.00009110,0.00000656,-2.5014140606e+00,2.0703031123e-01,0.6773,6.3111102581e-01
-0.2890,-0.0005260,0.0000574,0.00009100,0.00000656,-2.4929292202e+00,2.0541414618e-01,0.6783,6.2262618542e-01
-0.2880,-0.0005250,0.0000572,0.00009110,0.00000656,-2.4892928600e+00,2.0460605621e-01,0.6793,6.1898982525e-01
-0.2870,-0.0005230,0.0000567,0.00009100,0.00000655,-2.4808082581e+00,2.0262625813e-01,0.6803,6.1050522327e-01
-0.2860,-0.0005210,0.0000563,0.00009090,0.00000655,-2.4723231792e+00,2.0101010799e-01,0.6813,6.0202014446e-01
-0.2850,-0.0005190,0.0000559,0.00009080,0.00000655,-2.4638383389e+00,1.9939394295e-01,0.6823,5.9353530407e-01
-0.2840,-0.0005170,0.0000556,0.00009070,0.00000655,-2.4553534985e+00,1.9818182290e-01,0.6833,5.8505046368e-01
-0.2830,-0.0005140,0.0000552,0.00009060,0.00000655,-2.4428284168e+00,1.9656565785e-01,0.6843,5.7252538204e-01
-0.2820,-0.0005110,0.0000549,0.00009070,0.00000654,-2.4311110973e+00,1.9539394975e-01,0.6853,5.6080806255e-01
-0.2810,-0.0005100,0.0000545,0.00009060,0.00000654,-2.4266664982e+00,1.9377776980e-01,0.6863,5.5636346340e-01
-0.2800,-0.0005060,0.0000541,0.00009050,0.00000654,-2.4101009369e+00,1.9216163456e-01,0.6873,5.3979790211e-01
-0.2790,-0.0005050,0.0000538,0.00009050,0.00000654,-2.4060606956e+00,1.9094949961e-01,0.6883,5.3575766087e-01
