Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.4860,-0.0009550,0.0000643,0.00009410,0.00000553,-4.2387876511e+00,2.3745454848e-01,0.4813,2.0559592247e+00
-0.4850,-0.0009540,0.0000644,0.00009390,0.00000553,-4.2339391708e+00,2.3785859346e-01,0.4823,2.0511107445e+00
-0.4840,-0.0009540,0.0000643,0.00009400,0.00000553,-4.2343430519e+00,2.3745454848e-01,0.4833,2.0515146255e+00
-0.4830,-0.0009580,0.0000643,0.00009420,0.00000552,-4.2513132095e+00,2.3749496043e-01,0.4843,2.0684847832e+00
-0.4820,-0.0009550,0.0000642,0.00009400,0.00000552,-4.2383837700e+00,2.3709091544e-01,0.4853,2.0555553436e+00
-0.4810,-0.0009530,0.0000641,0.00009390,0.00000553,-4.2298989296e+00,2.3664645851e-01,0.4863,2.0470705032e+00
-0.4800,-0.0009510,0.0000642,0.00009410,0.00000553,-4.2226262093e+00,2.3705050349e-01,0.4873,2.0397977829e+00
-0.4790,-0.0009520,0.0000639,0.00009400,0.00000553,-4.2262625694e+00,2.3583838344e-01,0.4883,2.0434341431e+00
-0.4780,-0.0009590,0.0000639,0.00009410,0.00000553,-4.2549495697e+00,2.3583838344e-01,0.4893,2.0721211433e+00
-0.4770,-0.0009510,0.0000638,0.00009410,0.00000552,-4.2226262093e+00,2.3547473550e-01,0.4903,2.0397977829e+00
-0.4760,-0.0009560,0.0000638,0.00009400,0.00000552,-4.2424240112e+00,2.3547473550e-01,0.4913,2.0595955849e+00
-0.4750,-0.0009500,0.0000637,0.00009400,0.00000553,-4.2181820869e+00,2.3503029346e-01,0.4923,2.0353536606e+00
-0.4740,-0.0009570,0.0000636,0.00009400,0.00000553,-4.2464647293e+00,2.3462624848e-01,0.4933,2.0636363029e+00
-0.4730,-0.0009540,0.0000636,0.00009400,0.00000553,-4.2343430519e+00,2.3462624848e-01,0.4943,2.0515146255e+00
-0.4720,-0.0009570,0.0000635,0.00009410,0.00000553,-4.2468686104e+00,2.3422223330e-01,0.4953,2.0640401840e+00
-0.4710,-0.0009560,0.0000635,0.00009400,0.00000553,-4.2424240112e+00,2.3422223330e-01,0.4963,2.0595955849e+00
-0.4700,-0.0009550,0.0000635,0.00009390,0.00000552,-4.2379794121e+00,2.3426264524e-01,0.4973,2.0551509857e+00
-0.4690,-0.0009560,0.0000634,0.00009400,0.00000552,-4.2424240112e+00,2.3385860026e-01,0.4983,2.0595955849e+00
-0.4680,-0.0009470,0.0000633,0.00009400,0.00000553,-4.2060608864e+00,2.3341414332e-01,0.4993,2.0232324600e+00
-0.4670,-0.0009650,0.0000632,0.00009410,0.00000552,-4.2791919708e+00,2.3305051029e-01,0.5003,2.0963635445e+00
-0.4660,-0.0009550,0.0000631,0.00009400,0.00000552,-4.2383837700e+00,2.3264646530e-01,0.5013,2.0555553436e+00
-0.4650,-0.0009570,0.0000630,0.00009390,0.00000552,-4.2460603714e+00,2.3224242032e-01,0.5023,2.0632319450e+00
-0.4640,-0.0009600,0.0000630,0.00009400,0.00000552,-4.2585859299e+00,2.3224242032e-01,0.5033,2.0757575035e+00
-0.4630,-0.0009560,0.0000629,0.00009390,0.00000552,-4.2420201302e+00,2.3183837533e-01,0.5043,2.0591917038e+00
-0.4620,-0.0009640,0.0000629,0.00009380,0.00000552,-4.2739396095e+00,2.3183837533e-01,0.5053,2.0911111832e+00
-0.4610,-0.0009610,0.0000627,0.00009390,0.00000553,-4.2622222900e+00,2.3098988831e-01,0.5063,2.0793938637e+00
-0.4600,-0.0009580,0.0000624,0.00009390,0.00000553,-4.2501010895e+00,2.2977778316e-01,0.5073,2.0672726631e+00
-0.4590,-0.0009610,0.0000624,0.00009370,0.00000552,-4.2614140511e+00,2.2981819510e-01,0.5083,2.0785856247e+00
-0.4580,-0.0009580,0.0000622,0.00009390,0.00000552,-4.2501010895e+00,2.2901010513e-01,0.5093,2.0672726631e+00
-0.4570,-0.0009490,0.0000622,0.00009380,0.00000552,-4.2133336067e+00,2.2901010513e-01,0.5103,2.0305051804e+00
-0.4560,-0.0009590,0.0000619,0.00009370,0.00000552,-4.2533330917e+00,2.2779797018e-01,0.5113,2.0705046654e+00
-0.4550,-0.0009610,0.0000620,0.00009380,0.00000552,-4.2618184090e+00,2.2820201516e-01,0.5123,2.0789899826e+00
-0.4540,-0.0009540,0.0000618,0.00009400,0.00000552,-4.2343430519e+00,2.2739392519e-01,0.5133,2.0515146255e+00
-0.4530,-0.0009610,0.0000617,0.00009370,0.00000551,-4.2614140511e+00,2.2703029215e-01,0.5143,2.0785856247e+00
-0.4520,-0.0009570,0.0000616,0.00009380,0.00000552,-4.2456564903e+00,2.2658587992e-01,0.5153,2.0628280640e+00
-0.4510,-0.0009630,0.0000615,0.00009380,0.00000551,-4.2698988914e+00,2.2622223198e-01,0.5163,2.0870704651e+00
-0.4500,-0.0009580,0.0000613,0.00009370,0.00000551,-4.2492928505e+00,2.2541415691e-01,0.5173,2.0664644241e+00
-0.4490,-0.0009560,0.0000612,0.00009380,0.00000551,-4.2416162491e+00,2.2501011193e-01,0.5183,2.0587878227e+00
-0.4480,-0.0009660,0.0000611,0.00009380,0.00000551,-4.2820205688e+00,2.2460606694e-01,0.5193,2.0991921425e+00
-0.4470,-0.0009590,0.0000609,0.00009390,0.00000552,-4.2541413307e+00,2.2375757992e-01,0.5203,2.0713129044e+00
-0.4460,-0.0009580,0.0000607,0.00009360,0.00000550,-4.2488889694e+00,2.2303029895e-01,0.5213,2.0660605431e+00
-0.4450,-0.0009620,0.0000606,0.00009380,0.00000550,-4.2658586502e+00,2.2262625396e-01,0.5223,2.0830302238e+00
-0.4440,-0.0009630,0.0000604,0.00009370,0.00000550,-4.2694950104e+00,2.2181819379e-01,0.5233,2.0866665840e+00
-0.4430,-0.0009630,0.0000603,0.00009370,0.00000551,-4.2694950104e+00,2.2137375176e-01,0.5243,2.0866665840e+00
-0.4420,-0.0009600,0.0000602,0.00009360,0.00000551,-4.2569694519e+00,2.2096970677e-01,0.5253,2.0741410255e+00
-0.4410,-0.0009630,0.0000601,0.00009370,0.00000551,-4.2694950104e+00,2.2056566179e-01,0.5263,2.0866665840e+00
-0.4400,-0.0009670,0.0000599,0.00009370,0.00000551,-4.2856569290e+00,2.1975758672e-01,0.5273,2.1028285027e+00
-0.4390,-0.0009630,0.0000596,0.00009350,0.00000550,-4.2686867714e+00,2.1858584881e-01,0.5283,2.0858583450e+00
-0.4380,-0.0009680,0.0000595,0.00009380,0.00000551,-4.2901005745e+00,2.1814140677e-01,0.5293,2.1072721481e+00
-0.4370,-0.0009640,0.0000593,0.00009360,0.00000551,-4.2731313705e+00,2.1733334661e-01,0.5303,2.0903029442e+00
-0.4360,-0.0009640,0.0000591,0.00009370,0.00000551,-4.2735352516e+00,2.1652525663e-01,0.5313,2.0907068253e+00
-0.4350,-0.0009650,0.0000590,0.00009350,0.00000550,-4.2767677307e+00,2.1616162360e-01,0.5323,2.0939393044e+00
-0.4340,-0.0009620,0.0000587,0.00009350,0.00000550,-4.2646465302e+00,2.1494948864e-01,0.5333,2.0818181038e+00
-0.4330,-0.0009710,0.0000587,0.00009350,0.00000551,-4.3010101318e+00,2.1490909159e-01,0.5343,2.1181817055e+00
-0.4320,-0.0009610,0.0000585,0.00009350,0.00000550,-4.2606062889e+00,2.1414142847e-01,0.5353,2.0777778625e+00
-0.4310,-0.0009670,0.0000581,0.00009350,0.00000549,-4.2848486900e+00,2.1256564558e-01,0.5363,2.1020202637e+00
-0.4300,-0.0009720,0.0000581,0.00009360,0.00000550,-4.3054542542e+00,2.1252524853e-01,0.5373,2.1226258278e+00
-0.4290,-0.0009670,0.0000579,0.00009350,0.00000550,-4.2848486900e+00,2.1171717346e-01,0.5383,2.1020202637e+00
-0.4280,-0.0009700,0.0000576,0.00009360,0.00000550,-4.2973737717e+00,2.1050503850e-01,0.5393,2.1145453453e+00
-0.4270,-0.0009660,0.0000574,0.00009340,0.00000550,-4.2804040909e+00,2.0969697833e-01,0.5403,2.0975756645e+00
-0.4260,-0.0009740,0.0000573,0.00009350,0.00000549,-4.3131313324e+00,2.0933333039e-01,0.5413,2.1303029060e+00
-0.4250,-0.0009680,0.0000570,0.00009340,0.00000549,-4.2884845734e+00,2.0812121034e-01,0.5423,2.1056561470e+00
-0.4240,-0.0009720,0.0000568,0.00009350,0.00000549,-4.3050503731e+00,2.0731312037e-01,0.5433,2.1222219467e+00
-0.4230,-0.0009740,0.0000566,0.00009350,0.00000549,-4.3131313324e+00,2.0650506020e-01,0.5443,2.1303029060e+00
-0.4220,-0.0009640,0.0000564,0.00009340,0.00000549,-4.2723231316e+00,2.0569697022e-01,0.5453,2.0894947052e+00
-0.4210,-0.0009790,0.0000561,0.00009270,0.00000548,-4.3301010132e+00,2.0452526212e-01,0.5463,2.1472725868e+00
-0.4200,-0.0009740,0.0000560,0.00009350,0.00000550,-4.3131313324e+00,2.0404039323e-01,0.5473,2.1303029060e+00
-0.4190,-0.0009720,0.0000557,0.00009350,0.00000550,-4.3050503731e+00,2.0282827318e-01,0.5483,2.1222219467e+00
-0.4180,-0.0009770,0.0000554,0.00009340,0.00000550,-4.3248486519e+00,2.0161616802e-01,0.5493,2.1420202255e+00
-0.4170,-0.0009800,0.0000553,0.00009340,0.00000549,-4.3369698524e+00,2.0125252008e-01,0.5503,2.1541414261e+00
-0.4160,-0.0009770,0.0000551,0.00009350,0.00000549,-4.3252525330e+00,2.0044444501e-01,0.5513,2.1424241066e+00
-0.4150,-0.0009790,0.0000548,0.00009340,0.00000549,-4.3329296112e+00,1.9923231006e-01,0.5523,2.1501011848e+00
-0.4140,-0.0009730,0.0000546,0.00009330,0.00000549,-4.3082828522e+00,1.9842424989e-01,0.5533,2.1254544258e+00
-0.4130,-0.0009810,0.0000542,0.00009330,0.00000549,-4.3406062126e+00,1.9680808485e-01,0.5543,2.1577777863e+00
-0.4120,-0.0009830,0.0000541,0.00009340,0.00000549,-4.3490910530e+00,1.9640403986e-01,0.5553,2.1662626266e+00
-0.4110,-0.0009800,0.0000538,0.00009330,0.00000549,-4.3365659714e+00,1.9519190490e-01,0.5563,2.1537375450e+00
-0.4100,-0.0009840,0.0000535,0.00009360,0.00000548,-4.3539395332e+00,1.9402019680e-01,0.5573,2.1711111069e+00
-0.4090,-0.0009800,0.0000533,0.00009370,0.00000548,-4.3381819725e+00,1.9321212173e-01,0.5583,2.1553535461e+00
-0.4080,-0.0009870,0.0000530,0.00009360,0.00000549,-4.3660602570e+00,1.9195958972e-01,0.5593,2.1832318306e+00
-0.4070,-0.0009850,0.0000527,0.00009340,0.00000549,-4.3571720123e+00,1.9074746966e-01,0.5603,2.1743435860e+00
-0.4060,-0.0009840,0.0000524,0.00009340,0.00000548,-4.3531317711e+00,1.8957574666e-01,0.5613,2.1703033447e+00
-0.4050,-0.0009850,0.0000522,0.00009330,0.00000548,-4.3567681313e+00,1.8876768649e-01,0.5623,2.1739397049e+00
-0.4040,-0.0009860,0.0000519,0.00009310,0.00000547,-4.3600001335e+00,1.8759596348e-01,0.5633,2.1771717072e+00
-0.4030,-0.0009890,0.0000516,0.00009330,0.00000547,-4.3729290962e+00,1.8638384342e-01,0.5643,2.1901006699e+00
-0.4020,-0.0009840,0.0000512,0.00009330,0.00000548,-4.3527274132e+00,1.8472728133e-01,0.5653,2.1698989868e+00
-0.4010,-0.0009920,0.0000510,0.00009290,0.00000547,-4.3834342957e+00,1.8395958841e-01,0.5663,2.2006058693e+00
-0.4000,-0.0009910,0.0000508,0.00009320,0.00000548,-4.3806061745e+00,1.8311111629e-01,0.5673,2.1977777481e+00
-0.3990,-0.0009870,0.0000504,0.00009310,0.00000548,-4.3640403748e+00,1.8149495125e-01,0.5683,2.1812119484e+00
-0.3980,-0.0009950,0.0000503,0.00009310,0.00000548,-4.3963637352e+00,1.8109090626e-01,0.5693,2.2135353088e+00
-0.3970,-0.0009900,0.0000499,0.00009300,0.00000548,-4.3757576942e+00,1.7947475612e-01,0.5703,2.1929292679e+00
-0.3960,-0.0009960,0.0000495,0.00009300,0.00000547,-4.4000000954e+00,1.7789898813e-01,0.5713,2.2171716690e+00
-0.3950,-0.0009970,0.0000494,0.00009310,0.00000547,-4.4044446945e+00,1.7749495804e-01,0.5723,2.2216162682e+00
-0.3940,-0.0009920,0.0000489,0.00009300,0.00000547,-4.3838381767e+00,1.7547474802e-01,0.5733,2.2010097504e+00
-0.3930,-0.0009990,0.0000486,0.00009310,0.00000547,-4.4125256538e+00,1.7426262796e-01,0.5743,2.2296972275e+00
-0.3920,-0.0009940,0.0000484,0.00009290,0.00000547,-4.3915152550e+00,1.7345455289e-01,0.5753,2.2086868286e+00
-0.3910,-0.0009980,0.0000481,0.00009300,0.00000547,-4.4080810547e+00,1.7224241793e-01,0.5763,2.2252526283e+00
-0.3900,-0.0010000,0.0000477,0.00009310,0.00000547,-4.4165658951e+00,1.7062626779e-01,0.5773,2.2337374687e+00
-0.3890,-0.0010000,0.0000473,0.00009280,0.00000546,-4.4153537750e+00,1.6905051470e-01,0.5783,2.2325253487e+00
-0.3880,-0.0009980,0.0000471,0.00009290,0.00000546,-4.4076771736e+00,1.6824242473e-01,0.5793,2.2248487473e+00
-0.3870,-0.0010000,0.0000467,0.00009290,0.00000546,-4.4157576561e+00,1.6662625968e-01,0.5803,2.2329292297e+00
-0.3860,-0.0010000,0.0000464,0.00009280,0.00000546,-4.4153537750e+00,1.6541415453e-01,0.5813,2.2325253487e+00
-0.3850,-0.0010000,0.0000460,0.00009290,0.00000546,-4.4157576561e+00,1.6379798949e-01,0.5823,2.2329292297e+00
-0.3840,-0.0010000,0.0000457,0.00009280,0.00000546,-4.4153537750e+00,1.6258585453e-01,0.5833,2.2325253487e+00
-0.3830,-0.0010100,0.0000454,0.00009290,0.00000546,-4.4561614990e+00,1.6137374938e-01,0.5843,2.2733330727e+00
-0.3820,-0.0010100,0.0000450,0.00009280,0.00000546,-4.4557576180e+00,1.5975758433e-01,0.5853,2.2729291916e+00
-0.3810,-0.0010100,0.0000448,0.00009270,0.00000545,-4.4553537369e+00,1.5898989141e-01,0.5863,2.2725253105e+00
-0.3800,-0.0010100,0.0000444,0.00009260,0.00000545,-4.4549493790e+00,1.5737372637e-01,0.5873,2.2721209526e+00
-0.3790,-0.0010100,0.0000441,0.00009280,0.00000545,-4.4557576180e+00,1.5616162121e-01,0.5883,2.2729291916e+00
-0.3780,-0.0010100,0.0000437,0.00009270,0.00000544,-4.4553537369e+00,1.5458586812e-01,0.5893,2.2725253105e+00
-0.3770,-0.0010100,0.0000433,0.00009270,0.00000544,-4.4553537369e+00,1.5296968818e-01,0.5903,2.2725253105e+00
-0.3760,-0.0010100,0.0000429,0.00009270,0.00000545,-4.4553537369e+00,1.5131312609e-01,0.5913,2.2725253105e+00
-0.3750,-0.0010200,0.0000427,0.00009270,0.00000544,-4.4957575798e+00,1.5054546297e-01,0.5923,2.3129291534e+00
-0.3740,-0.0010100,0.0000423,0.00009260,0.00000544,-4.4549493790e+00,1.4892928302e-01,0.5933,2.2721209526e+00
-0.3730,-0.0010100,0.0000419,0.00009270,0.00000544,-4.4553537369e+00,1.4731311798e-01,0.5943,2.2725253105e+00
-0.3720,-0.0010200,0.0000416,0.00009240,0.00000544,-4.4945454597e+00,1.4610101283e-01,0.5953,2.3117170334e+00
-0.3710,-0.0010100,0.0000413,0.00009260,0.00000543,-4.4549493790e+00,1.4492930472e-01,0.5963,2.2721209526e+00
-0.3700,-0.0010200,0.0000409,0.00009260,0.00000544,-4.4953532219e+00,1.4327271283e-01,0.5973,2.3125247955e+00
-0.3690,-0.0010200,0.0000406,0.00009240,0.00000543,-4.4945454597e+00,1.4210100472e-01,0.5983,2.3117170334e+00
-0.3680,-0.0010200,0.0000403,0.00009270,0.00000544,-4.4957575798e+00,1.4084848762e-01,0.5993,2.3129291534e+00
-0.3670,-0.0010200,0.0000398,0.00009260,0.00000544,-4.4953532219e+00,1.3882827759e-01,0.6003,2.3125247955e+00
-0.3660,-0.0010200,0.0000395,0.00009240,0.00000543,-4.4945454597e+00,1.3765655458e-01,0.6013,2.3117170334e+00
-0.3650,-0.0010200,0.0000391,0.00009260,0.00000543,-4.4953532219e+00,1.3604040444e-01,0.6023,2.3125247955e+00
-0.3640,-0.0010300,0.0000388,0.00009250,0.00000542,-4.5353536606e+00,1.3486869633e-01,0.6033,2.3525252342e+00
-0.3630,-0.0010200,0.0000383,0.00009240,0.00000542,-4.4945454597e+00,1.3284848630e-01,0.6043,2.3117170334e+00
-0.3620,-0.0010200,0.0000380,0.00009250,0.00000543,-4.4949493408e+00,1.3159595430e-01,0.6053,2.3121209145e+00
-0.3610,-0.0010300,0.0000377,0.00009230,0.00000542,-4.5345454216e+00,1.3042424619e-01,0.6063,2.3517169952e+00
-0.3600,-0.0010300,0.0000373,0.00009240,0.00000543,-4.5349497795e+00,1.2876768410e-01,0.6073,2.3521213531e+00
-0.3590,-0.0010300,0.0000370,0.00009240,0.00000542,-4.5349497795e+00,1.2759597600e-01,0.6083,2.3521213531e+00
-0.3580,-0.0010300,0.0000365,0.00009250,0.00000542,-4.5353536606e+00,1.2557576597e-01,0.6093,2.3525252342e+00
-0.3570,-0.0010300,0.0000362,0.00009230,0.00000542,-4.5345454216e+00,1.2436363846e-01,0.6103,2.3517169952e+00
-0.3560,-0.0010300,0.0000359,0.00009220,0.00000542,-4.5341415405e+00,1.2315151840e-01,0.6113,2.3513131142e+00
-0.3550,-0.0010400,0.0000355,0.00009230,0.00000543,-4.5749497414e+00,1.2149495631e-01,0.6123,2.3921213150e+00
-0.3540,-0.0010300,0.0000352,0.00009220,0.00000542,-4.5341415405e+00,1.2032323331e-01,0.6133,2.3513131142e+00
-0.3530,-0.0010300,0.0000347,0.00009220,0.00000542,-4.5341415405e+00,1.1830303073e-01,0.6143,2.3513131142e+00
-0.3520,-0.0010400,0.0000345,0.00009220,0.00000542,-4.5745453835e+00,1.1749495566e-01,0.6153,2.3917169571e+00
-0.3510,-0.0010300,0.0000341,0.00009230,0.00000542,-4.5345454216e+00,1.1587879807e-01,0.6163,2.3517169952e+00
-0.3500,-0.0010400,0.0000337,0.00009220,0.00000542,-4.5745453835e+00,1.1426262558e-01,0.6173,2.3917169571e+00
-0.3490,-0.0010400,0.0000334,0.00009210,0.00000541,-4.5741415024e+00,1.1309091002e-01,0.6183,2.3913130760e+00
-0.3480,-0.0010400,0.0000329,0.00009220,0.00000541,-4.5745453835e+00,1.1107070744e-01,0.6193,2.3917169571e+00
-0.3470,-0.0010400,0.0000326,0.00009200,0.00000541,-4.5737376213e+00,1.0985858738e-01,0.6203,2.3909091949e+00
-0.3460,-0.0010400,0.0000323,0.00009220,0.00000541,-4.5745453835e+00,1.0864645988e-01,0.6213,2.3917169571e+00
-0.3450,-0.0010400,0.0000319,0.00009210,0.00000541,-4.5741415024e+00,1.0703030229e-01,0.6223,2.3913130760e+00
-0.3440,-0.0010400,0.0000316,0.00009200,0.00000540,-4.5737376213e+00,1.0585858673e-01,0.6233,2.3909091949e+00
-0.3430,-0.0010400,0.0000312,0.00009200,0.00000541,-4.5737376213e+00,1.0420202464e-01,0.6243,2.3909091949e+00
-0.3420,-0.0010400,0.0000308,0.00009190,0.00000541,-4.5733332634e+00,1.0258586705e-01,0.6253,2.3905048370e+00
-0.3410,-0.0010500,0.0000306,0.00009200,0.00000541,-4.6141414642e+00,1.0177777708e-01,0.6263,2.4313130379e+00
-0.3400,-0.0010400,0.0000301,0.00009200,0.00000541,-4.5737376213e+00,9.9757574499e-02,0.6273,2.3909091949e+00
-0.3390,-0.0010500,0.0000298,0.00009200,0.00000540,-4.6141414642e+00,9.8585858941e-02,0.6283,2.4313130379e+00
-0.3380,-0.0010500,0.0000296,0.00009200,0.00000540,-4.6141414642e+00,9.7777776420e-02,0.6293,2.4313130379e+00
-0.3370,-0.0010400,0.0000290,0.00009170,0.00000539,-4.5725255013e+00,9.5393940806e-02,0.6303,2.3896970749e+00
-0.3360,-0.0010500,0.0000288,0.00009190,0.00000540,-4.6137371063e+00,9.4545453787e-02,0.6313,2.4309086800e+00
-0.3350,-0.0010500,0.0000286,0.00009170,0.00000540,-4.6129293442e+00,9.3737363815e-02,0.6323,2.4301009178e+00
-0.3340,-0.0010500,0.0000280,0.00009180,0.00000540,-4.6133332253e+00,9.1313138604e-02,0.6333,2.4305047989e+00
-0.3330,-0.0010500,0.0000278,0.00009190,0.00000540,-4.6137371063e+00,9.0505048633e-02,0.6343,2.4309086800e+00
-0.3320,-0.0010500,0.0000274,0.00009180,0.00000540,-4.6133332253e+00,8.8888891041e-02,0.6353,2.4305047989e+00
-0.3310,-0.0010600,0.0000271,0.00009160,0.00000540,-4.6529293060e+00,8.7676770985e-02,0.6363,2.4701008797e+00
-0.3300,-0.0010500,0.0000268,0.00009170,0.00000540,-4.6129293442e+00,8.6464643478e-02,0.6373,2.4301009178e+00
-0.3290,-0.0010500,0.0000264,0.00009180,0.00000540,-4.6133332253e+00,8.4848485887e-02,0.6383,2.4305047989e+00
-0.3280,-0.0010500,0.0000262,0.00009170,0.00000540,-4.6129293442e+00,8.4040395916e-02,0.6393,2.4301009178e+00
-0.3270,-0.0010600,0.0000258,0.00009170,0.00000539,-4.6533336639e+00,8.2464642823e-02,0.6403,2.4705052376e+00
-0.3260,-0.0010600,0.0000256,0.00009170,0.00000539,-4.6533336639e+00,8.1656567752e-02,0.6413,2.4705052376e+00
-0.3250,-0.0010600,0.0000252,0.00009180,0.00000539,-4.6537375450e+00,8.0040410161e-02,0.6423,2.4709091187e+00
-0.3240,-0.0010600,0.0000248,0.00009160,0.00000538,-4.6529293060e+00,7.8464649618e-02,0.6433,2.4701008797e+00
-0.3230,-0.0010500,0.0000247,0.00009160,0.00000538,-4.6125249863e+00,7.8060612082e-02,0.6443,2.4296965599e+00
-0.3220,-0.0010500,0.0000242,0.00009150,0.00000538,-4.6121211052e+00,7.6040409505e-02,0.6453,2.4292926788e+00
-0.3210,-0.0010600,0.0000240,0.00009160,0.00000538,-4.6529293060e+00,7.5232326984e-02,0.6463,2.4701008797e+00
-0.3200,-0.0010600,0.0000237,0.00009160,0.00000538,-4.6529293060e+00,7.4020206928e-02,0.6473,2.4701008797e+00
-0.3190,-0.0010600,0.0000234,0.00009140,0.00000538,-4.6521215439e+00,7.2808079422e-02,0.6483,2.4692931175e+00
-0.3180,-0.0010600,0.0000231,0.00009140,0.00000538,-4.6521215439e+00,7.1595959365e-02,0.6493,2.4692931175e+00
-0.3170,-0.0010600,0.0000228,0.00009150,0.00000538,-4.6525254250e+00,7.0383846760e-02,0.6503,2.4696969986e+00
-0.3160,-0.0010600,0.0000225,0.00009150,0.00000538,-4.6525254250e+00,6.9171719253e-02,0.6513,2.4696969986e+00
-0.3150,-0.0010600,0.0000223,0.00009120,0.00000538,-4.6513133049e+00,6.8363644183e-02,0.6523,2.4684848785e+00
-0.3140,-0.0010600,0.0000219,0.00009140,0.00000538,-4.6521215439e+00,6.6747471690e-02,0.6533,2.4692931175e+00
-0.3130,-0.0010600,0.0000216,0.00009140,0.00000538,-4.6521215439e+00,6.5535359085e-02,0.6543,2.4692931175e+00
-0.3120,-0.0010700,0.0000214,0.00009140,0.00000538,-4.6925253868e+00,6.4727269113e-02,0.6553,2.5096969604e+00
-0.3110,-0.0010600,0.0000211,0.00009140,0.00000538,-4.6521215439e+00,6.3515156507e-02,0.6563,2.4692931175e+00
-0.3100,-0.0010700,0.0000208,0.00009140,0.00000537,-4.6925253868e+00,6.2343433499e-02,0.6573,2.5096969604e+00
-0.3090,-0.0010600,0.0000206,0.00009130,0.00000537,-4.6517171860e+00,6.1535354704e-02,0.6583,2.4688887596e+00
-0.3080,-0.0010700,0.0000203,0.00009140,0.00000537,-4.6925253868e+00,6.0323230922e-02,0.6593,2.5096969604e+00
-0.3070,-0.0010600,0.0000201,0.00009150,0.00000537,-4.6525254250e+00,5.9515152127e-02,0.6603,2.4696969986e+00
-0.3060,-0.0010700,0.0000199,0.00009130,0.00000537,-4.6921210289e+00,5.8707069606e-02,0.6613,2.5092926025e+00
-0.3050,-0.0010700,0.0000195,0.00009120,0.00000538,-4.6917171478e+00,5.7050503790e-02,0.6623,2.5088887215e+00
-0.3040,-0.0010600,0.0000193,0.00009130,0.00000537,-4.6517171860e+00,5.6282825768e-02,0.6633,2.4688887596e+00
-0.3030,-0.0010700,0.0000191,0.00009110,0.00000537,-4.6913132668e+00,5.5474746972e-02,0.6643,2.5084848404e+00
-0.3020,-0.0010600,0.0000188,0.00009120,0.00000537,-4.6513133049e+00,5.4262623191e-02,0.6653,2.4684848785e+00
-0.3010,-0.0010600,0.0000185,0.00009100,0.00000537,-4.6505050659e+00,5.3050506860e-02,0.6663,2.4676766396e+00
-0.3000,-0.0010600,0.0000183,0.00009120,0.00000537,-4.6513133049e+00,5.2242420614e-02,0.6673,2.4684848785e+00
-0.2990,-0.0010700,0.0000181,0.00009110,0.00000537,-4.6913132668e+00,5.1434338093e-02,0.6683,2.5084848404e+00
-0.2980,-0.0010600,0.0000179,0.00009110,0.00000537,-4.6509094238e+00,5.0626259297e-02,0.6693,2.4680809975e+00
-0.2970,-0.0010700,0.0000176,0.00009100,0.00000537,-4.6909089088e+00,4.9414135516e-02,0.6703,2.5080804825e+00
-0.2960,-0.0010700,0.0000174,0.00009100,0.00000536,-4.6909089088e+00,4.8646464944e-02,0.6713,2.5080804825e+00
-0.2950,-0.0010600,0.0000173,0.00009100,0.00000536,-4.6505050659e+00,4.8242427409e-02,0.6723,2.4676766396e+00
-0.2940,-0.0010700,0.0000169,0.00009110,0.00000536,-4.6913132668e+00,4.6626262367e-02,0.6733,2.5084848404e+00
-0.2930,-0.0010700,0.0000167,0.00009100,0.00000536,-4.6909089088e+00,4.5818183571e-02,0.6743,2.5080804825e+00
-0.2920,-0.0010600,0.0000166,0.00009080,0.00000535,-4.6496973038e+00,4.5454550534e-02,0.6753,2.4668688774e+00
-0.2910,-0.0010600,0.0000163,0.00009100,0.00000535,-4.6505050659e+00,4.4242426753e-02,0.6763,2.4676766396e+00
-0.2900,-0.0010600,0.0000162,0.00009080,0.00000535,-4.6496973038e+00,4.3838381767e-02,0.6773,2.4668688774e+00
-0.2890,-0.0010700,0.0000160,0.00009090,0.00000535,-4.6905050278e+00,4.3030302972e-02,0.6783,2.5076766014e+00
-0.2880,-0.0010600,0.0000157,0.00009090,0.00000535,-4.6501011848e+00,4.1818179190e-02,0.6793,2.4672727585e+00
-0.2870,-0.0010700,0.0000155,0.00009070,0.00000535,-4.6896967888e+00,4.1010100394e-02,0.6803,2.5068683624e+00
-0.2860,-0.0010600,0.0000154,0.00009090,0.00000534,-4.6501011848e+00,4.0646467358e-02,0.6813,2.4672727585e+00
-0.2850,-0.0010600,0.0000152,0.00009090,0.00000534,-4.6501011848e+00,3.9838384837e-02,0.6823,2.4672727585e+00
-0.2840,-0.0010600,0.0000149,0.00009090,0.00000534,-4.6501011848e+00,3.8626261055e-02,0.6833,2.4672727585e+00
-0.2830,-0.0010600,0.0000148,0.00009070,0.00000534,-4.6492929459e+00,3.8222223520e-02,0.6843,2.4664645195e+00
-0.2820,-0.0010600,0.0000146,0.00009070,0.00000534,-4.6492929459e+00,3.7414140999e-02,0.6853,2.4664645195e+00
-0.2810,-0.0010600,0.0000144,0.00009080,0.00000534,-4.6496973038e+00,3.6606058478e-02,0.6863,2.4668688774e+00
-0.2800,-0.0010500,0.0000143,0.00009070,0.00000534,-4.6088886261e+00,3.6202020943e-02,0.6873,2.4260601997e+00
-0.2790,-0.0010600,0.0000141,0.00009070,0.00000534,-4.6492929459e+00,3.5393938422e-02,0.6883,2.4664645195e+00
