-0.516,-8.59E-04,9.89E-05
-0.515,-8.56E-04,9.89E-05
-0.514,-8.59E-04,9.89E-05
-0.513,-8.56E-04,9.90E-05
-0.512,-8.56E-04,9.92E-05
-0.511,-8.57E-04,9.93E-05
-0.51,-8.56E-04,9.93E-05
-0.509,-8.58E-04,9.94E-05
-0.508,-8.50E-04,9.94E-05
-0.507,-8.57E-04,9.95E-05
-0.506,-8.59E-04,9.99E-05
-0.505,-8.54E-04,9.97E-05
-0.504,-8.54E-04,9.96E-05
-0.503,-8.53E-04,9.97E-05
-0.502,-8.50E-04,1.00E-04
-0.501,-8.52E-04,9.99E-05
-0.5,-8.43E-04,9.98E-05
-0.499,-8.55E-04,1.00E-04
-0.498,-8.45E-04,1.00E-04
-0.497,-8.47E-04,9.99E-05
-0.496,-8.48E-04,1.00E-04
-0.495,-8.43E-04,1.00E-04
-0.494,-8.44E-04,1.00E-04
-0.493,-8.44E-04,1.00E-04
-0.492,-8.43E-04,1.00E-04
-0.491,-8.45E-04,1.01E-04
-0.49,-8.42E-04,1.01E-04
-0.489,-8.44E-04,1.01E-04
-0.488,-8.44E-04,1.01E-04
-0.487,-8.44E-04,1.01E-04
-0.486,-8.43E-04,1.01E-04
-0.485,-8.36E-04,1.01E-04
-0.484,-8.46E-04,1.01E-04
-0.483,-8.44E-04,1.02E-04
-0.482,-8.40E-04,1.02E-04
-0.481,-8.43E-04,1.01E-04
-0.48,-8.42E-04,1.02E-04
-0.479,-8.39E-04,1.02E-04
-0.478,-8.39E-04,1.02E-04
-0.477,-8.40E-04,1.02E-04
-0.476,-8.39E-04,1.02E-04
-0.475,-8.40E-04,1.02E-04
-0.474,-8.41E-04,1.02E-04
-0.473,-8.38E-04,1.02E-04
-0.472,-8.39E-04,1.02E-04
-0.471,-8.39E-04,1.02E-04
-0.47,-8.37E-04,1.02E-04
-0.469,-8.32E-04,1.02E-04
-0.468,-8.38E-04,1.02E-04
-0.467,-8.39E-04,1.03E-04
-0.466,-8.35E-04,1.03E-04
-0.465,-8.37E-04,1.03E-04
-0.464,-8.33E-04,1.03E-04
-0.463,-8.37E-04,1.03E-04
-0.462,-8.37E-04,1.03E-04
-0.461,-8.33E-04,1.03E-04
-0.46,-8.34E-04,1.03E-04
-0.459,-8.35E-04,1.03E-04
-0.458,-8.33E-04,1.03E-04
-0.457,-8.31E-04,1.03E-04
-0.456,-8.34E-04,1.03E-04
-0.455,-8.30E-04,1.03E-04
-0.454,-8.32E-04,1.03E-04
-0.453,-8.33E-04,1.03E-04
-0.452,-8.30E-04,1.03E-04
-0.451,-8.28E-04,1.03E-04
-0.45,-8.27E-04,1.03E-04
-0.449,-8.32E-04,1.04E-04
-0.448,-8.29E-04,1.03E-04
-0.447,-8.28E-04,1.04E-04
-0.446,-8.29E-04,1.04E-04
-0.445,-8.27E-04,1.04E-04
-0.444,-8.26E-04,1.04E-04
-0.443,-8.29E-04,1.04E-04
-0.442,-8.26E-04,1.04E-04
-0.441,-8.26E-04,1.04E-04
-0.44,-8.27E-04,1.04E-04
-0.439,-8.25E-04,1.04E-04
-0.438,-8.24E-04,1.04E-04
-0.437,-8.22E-04,1.04E-04
-0.436,-8.22E-04,1.04E-04
-0.435,-8.18E-04,1.04E-04
-0.434,-8.20E-04,1.04E-04
-0.433,-8.18E-04,1.04E-04
-0.432,-8.19E-04,1.04E-04
-0.431,-8.19E-04,1.04E-04
-0.43,-8.16E-04,1.04E-04
-0.429,-8.15E-04,1.04E-04
-0.428,-8.20E-04,1.04E-04
-0.427,-8.16E-04,1.04E-04
-0.426,-8.14E-04,1.04E-04
-0.425,-8.16E-04,1.04E-04
-0.424,-8.16E-04,1.04E-04
-0.423,-8.15E-04,1.04E-04
-0.422,-8.15E-04,1.04E-04
-0.421,-8.16E-04,1.04E-04
-0.42,-8.12E-04,1.04E-04
-0.419,-8.16E-04,1.04E-04
-0.418,-8.12E-04,1.04E-04
-0.417,-8.11E-04,1.04E-04
-0.416,-8.13E-04,1.04E-04
-0.415,-8.09E-04,1.04E-04
-0.414,-8.13E-04,1.04E-04
-0.413,-8.13E-04,1.04E-04
-0.412,-8.11E-04,1.04E-04
-0.411,-8.12E-04,1.04E-04
-0.41,-8.09E-04,1.04E-04
-0.409,-8.09E-04,1.04E-04
-0.408,-8.12E-04,1.04E-04
-0.407,-8.11E-04,1.04E-04
-0.406,-8.10E-04,1.04E-04
-0.405,-8.06E-04,1.04E-04
-0.404,-8.06E-04,1.04E-04
-0.403,-8.11E-04,1.04E-04
-0.402,-8.06E-04,1.04E-04
-0.401,-8.07E-04,1.04E-04
-0.4,-8.08E-04,1.04E-04
-0.399,-8.06E-04,1.04E-04
-0.398,-8.08E-04,1.03E-04
-0.397,-8.04E-04,1.03E-04
-0.396,-8.03E-04,1.03E-04
-0.395,-8.04E-04,1.03E-04
-0.394,-8.08E-04,1.03E-04
-0.393,-8.04E-04,1.03E-04
-0.392,-8.03E-04,1.03E-04
-0.391,-8.06E-04,1.03E-04
-0.39,-8.03E-04,1.03E-04
-0.389,-8.02E-04,1.03E-04
-0.388,-8.04E-04,1.03E-04
-0.387,-8.03E-04,1.03E-04
-0.386,-8.04E-04,1.03E-04
-0.385,-8.05E-04,1.03E-04
-0.384,-8.03E-04,1.03E-04
-0.383,-8.01E-04,1.03E-04
-0.382,-8.02E-04,1.03E-04
-0.381,-8.05E-04,1.02E-04
-0.38,-7.99E-04,1.03E-04
-0.379,-7.98E-04,1.02E-04
-0.378,-8.06E-04,1.02E-04
-0.377,-8.00E-04,1.02E-04
-0.376,-8.02E-04,1.02E-04
-0.375,-8.01E-04,1.02E-04
-0.374,-7.98E-04,1.02E-04
-0.373,-7.98E-04,1.01E-04
-0.372,-8.01E-04,1.02E-04
-0.371,-7.98E-04,1.02E-04
-0.37,-8.01E-04,1.01E-04
-0.369,-7.99E-04,1.01E-04
-0.368,-8.01E-04,1.01E-04
-0.367,-8.00E-04,1.01E-04
-0.366,-7.97E-04,1.01E-04
-0.365,-8.00E-04,1.01E-04
-0.364,-7.95E-04,1.01E-04
-0.363,-8.00E-04,1.00E-04
-0.362,-7.97E-04,1.00E-04
-0.361,-7.96E-04,9.98E-05
-0.36,-7.96E-04,1.00E-04
-0.359,-7.97E-04,9.98E-05
-0.358,-7.97E-04,9.96E-05
-0.357,-7.97E-04,9.95E-05
-0.356,-7.97E-04,9.94E-05
-0.355,-7.97E-04,9.92E-05
-0.354,-7.92E-04,9.92E-05
-0.353,-7.95E-04,9.86E-05
-0.352,-7.99E-04,9.87E-05
-0.351,-7.96E-04,9.86E-05
-0.35,-7.96E-04,9.82E-05
-0.349,-7.96E-04,9.80E-05
-0.348,-7.91E-04,9.79E-05
-0.347,-7.97E-04,9.78E-05
-0.346,-7.93E-04,9.75E-05
-0.345,-7.94E-04,9.74E-05
